timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794599.9624276,-9.27734375,-43.9453125,-52.734375,-21.484375,0.0
1740794599.9663334,4.39453125,-39.0625,-48.828125,-4.8828125,0.0
1740794599.970239,0.48828125,-39.0625,-45.8984375,-3.41796875,0.0
1740794599.9741447,-6.8359375,-32.2265625,-42.48046875,-3.90625,0.0
1740794599.9780502,0.9765625,-33.203125,-44.43359375,14.16015625,0.0
1740794599.9819558,-3.90625,-48.33984375,-51.7578125,11.71875,0.0
1740794599.9858615,-19.53125,-43.9453125,-49.31640625,-0.48828125,0.0
1740794599.989767,-21.97265625,-36.1328125,-47.36328125,-2.9296875,0.0
1740794599.9936728,-6.34765625,-47.36328125,-49.31640625,4.39453125,0.0
1740794599.9975784,4.8828125,-42.48046875,-51.26953125,6.8359375,0.0
1740794600.0014842,-5.37109375,-28.3203125,-46.875,7.8125,0.0
1740794600.0053897,1.46484375,-29.296875,-40.0390625,15.625,0.0
1740794600.009301,11.71875,-27.83203125,-38.57421875,10.25390625,0.0
1740794600.0132065,16.11328125,-24.90234375,-41.9921875,6.8359375,0.0
1740794600.0171123,19.04296875,-20.5078125,-36.1328125,8.30078125,0.0
1740794600.0210178,3.41796875,-21.97265625,-30.76171875,7.8125,0.0
1740794600.0249236,3.41796875,-24.90234375,-29.78515625,14.6484375,0.0
1740794600.028829,23.4375,-21.484375,-33.203125,17.08984375,0.0
1740794600.0327349,12.6953125,-22.4609375,-31.73828125,7.8125,0.0
1740794600.0366404,-5.37109375,-31.73828125,-34.1796875,-9.27734375,0.0
1740794600.040546,3.90625,-34.1796875,-34.1796875,-6.34765625,0.0
1740794600.0444517,10.25390625,-26.3671875,-28.80859375,-10.25390625,0.0
1740794600.0483572,-12.6953125,-24.4140625,-24.90234375,-25.87890625,0.0
1740794600.052263,-20.01953125,-25.390625,-30.2734375,-25.87890625,0.0
1740794600.0561736,-18.5546875,-26.85546875,-35.15625,-22.94921875,0.0
1740794600.060079,-10.7421875,-28.80859375,-31.25,-17.08984375,0.0
1740794600.0639849,-3.90625,-31.73828125,-35.15625,-14.16015625,0.0
1740794600.0678904,-13.18359375,-34.1796875,-39.0625,-16.6015625,0.0
1740794600.0717962,-22.94921875,-38.57421875,-35.64453125,-21.484375,0.0
1740794600.0757017,-27.34375,-41.9921875,-32.2265625,-25.87890625,0.0
1740794600.0796072,-23.4375,-35.64453125,-32.71484375,-23.92578125,0.0
1740794600.083513,-19.53125,-35.64453125,-36.1328125,-23.4375,0.0
1740794600.0874186,-33.69140625,-38.0859375,-23.92578125,-34.1796875,0.0
1740794600.0913243,-37.109375,-36.1328125,-21.97265625,-34.1796875,0.0
1740794600.0952299,-27.83203125,-35.15625,-34.66796875,-26.85546875,0.0
1740794600.0991356,-36.1328125,-37.109375,-35.15625,-37.59765625,0.0
