timestamps,TP9,AF7,AF8,TP10,Right AUX
1740793224.8790913,-81.54296875,-59.08203125,-34.66796875,-63.4765625,0.0
1740793224.8829973,-88.8671875,-69.3359375,-32.2265625,-46.875,0.0
1740793224.886903,-74.70703125,-75.1953125,-32.71484375,-49.8046875,0.0
1740793224.890809,-63.96484375,-67.3828125,-38.0859375,-61.5234375,0.0
1740793224.8947148,-79.1015625,-71.2890625,-35.15625,-60.05859375,0.0
1740793224.8986208,-88.37890625,-81.0546875,-36.1328125,-49.31640625,0.0
1740793224.9025269,-69.3359375,-85.44921875,-36.62109375,-42.96875,0.0
1740793224.9064326,-47.36328125,-82.51953125,-34.1796875,-42.48046875,0.0
1740793224.9103386,-47.8515625,-85.44921875,-33.203125,-31.73828125,0.0
1740793224.9142444,-70.80078125,-85.44921875,-35.64453125,-28.3203125,0.0
1740793224.9181504,-62.5,-74.21875,-36.62109375,-22.4609375,0.0
1740793224.9220564,-32.2265625,-71.2890625,-40.52734375,-20.01953125,0.0
1740793224.9259675,-20.99609375,-68.84765625,-40.52734375,-13.671875,0.0
1740793224.9298735,-37.109375,-59.08203125,-33.69140625,-2.44140625,0.0
1740793224.9337792,-45.41015625,-59.08203125,-32.2265625,-3.90625,0.0
1740793224.9376853,-18.5546875,-69.82421875,-35.15625,-3.41796875,0.0
1740793224.941591,4.39453125,-67.3828125,-31.25,-2.44140625,0.0
1740793224.945497,-3.41796875,-59.5703125,-24.90234375,-1.953125,0.0
1740793224.949403,-10.25390625,-58.10546875,-23.4375,0.48828125,0.0
1740793224.9533088,0.9765625,-45.8984375,-24.90234375,0.0,0.0
1740793224.9572148,20.99609375,-50.29296875,-25.87890625,6.8359375,0.0
1740793224.9611206,9.27734375,-55.6640625,-29.296875,8.30078125,0.0
1740793224.9650266,-16.11328125,-47.8515625,-32.2265625,3.41796875,0.0
1740793224.9689326,-1.953125,-44.921875,-34.1796875,0.0,0.0
1740793224.9728425,7.8125,-46.875,-38.0859375,4.8828125,0.0
1740793224.9767482,-13.671875,-50.29296875,-37.109375,4.8828125,0.0
1740793224.9806542,-38.57421875,-47.8515625,-35.15625,-13.671875,0.0
1740793224.98456,-32.2265625,-48.33984375,-41.015625,-19.04296875,0.0
1740793224.988466,-8.30078125,-52.734375,-43.45703125,-8.30078125,0.0
1740793224.992372,-11.71875,-59.08203125,-41.50390625,-15.625,0.0
1740793224.9962778,-39.0625,-56.15234375,-41.9921875,-32.2265625,0.0
1740793225.0001838,-44.43359375,-54.6875,-39.55078125,-28.3203125,0.0
1740793225.0040896,-28.3203125,-55.6640625,-39.0625,-19.53125,0.0
1740793225.0079956,-17.08984375,-50.78125,-46.875,-28.80859375,0.0
1740793225.0119016,-36.1328125,-55.6640625,-46.38671875,-38.57421875,0.0
1740793225.0158074,-50.29296875,-62.01171875,-37.109375,-26.3671875,0.0
1740793225.0197172,-42.96875,-71.2890625,-33.203125,-27.83203125,0.0
1740793225.023623,-40.0390625,-63.96484375,-38.57421875,-45.8984375,0.0
1740793225.027529,-43.9453125,-59.08203125,-37.109375,-40.52734375,0.0
1740793225.0314348,-56.640625,-74.70703125,-33.203125,-35.64453125,0.0
1740793225.0353408,-52.24609375,-75.1953125,-33.203125,-35.15625,0.0
1740793225.0392468,-26.85546875,-66.40625,-31.73828125,-29.296875,0.0
1740793225.0431526,-25.87890625,-62.98828125,-40.0390625,-30.76171875,0.0
1740793225.0470586,-40.0390625,-62.01171875,-37.109375,-25.87890625,0.0
1740793225.0509644,-46.38671875,-65.91796875,-34.1796875,-35.64453125,0.0
1740793225.0548704,-41.9921875,-65.4296875,-41.9921875,-44.921875,0.0
1740793225.0587764,-31.25,-69.3359375,-43.9453125,-33.203125,0.0
1740793225.0626822,-37.109375,-60.05859375,-38.57421875,-25.390625,0.0
1740793225.0665917,-42.48046875,-55.6640625,-34.1796875,-25.390625,0.0
1740793225.0704978,-23.92578125,-61.03515625,-28.80859375,-31.25,0.0
1740793225.0744035,-11.71875,-51.26953125,-29.78515625,-25.390625,0.0
1740793225.0783095,-20.01953125,-55.17578125,-30.2734375,-14.6484375,0.0
1740793225.0822153,-25.87890625,-62.98828125,-30.76171875,-9.27734375,0.0
1740793225.0861213,-14.6484375,-58.10546875,-35.15625,-0.9765625,0.0
1740793225.0900273,-2.44140625,-63.4765625,-36.62109375,-1.46484375,0.0
1740793225.093933,-7.8125,-64.453125,-28.80859375,-1.953125,0.0
1740793225.097839,-18.06640625,-54.19921875,-21.97265625,3.90625,0.0
1740793225.101745,-1.953125,-51.26953125,-24.4140625,7.32421875,0.0
1740793225.105651,25.87890625,-49.31640625,-21.97265625,15.13671875,0.0
1740793225.109557,16.6015625,-43.9453125,-24.4140625,18.06640625,0.0
1740793225.1134663,-4.39453125,-48.828125,-27.34375,14.6484375,0.0
1740793225.117372,-8.30078125,-57.6171875,-21.484375,12.6953125,0.0
1740793225.121278,5.37109375,-51.7578125,-26.3671875,11.71875,0.0
1740793225.125184,16.11328125,-47.36328125,-30.2734375,11.71875,0.0
1740793225.1290898,-7.32421875,-43.45703125,-26.85546875,0.0,0.0
1740793225.1329958,-23.92578125,-39.55078125,-24.4140625,-8.30078125,0.0
1740793225.1369016,-11.71875,-41.9921875,-23.4375,0.48828125,0.0
1740793225.1408076,-12.6953125,-40.0390625,-27.34375,-20.01953125,0.0
1740793225.1447136,-37.109375,-26.85546875,-36.62109375,-45.8984375,0.0
1740793225.1486194,-61.03515625,-26.85546875,-40.0390625,-40.0390625,0.0
1740793225.1525254,-42.48046875,-39.55078125,-40.52734375,-43.9453125,0.0
1740793225.1564312,-16.11328125,-36.1328125,-43.9453125,-49.8046875,0.0
1740793225.1603405,-32.71484375,-33.69140625,-45.8984375,-50.78125,0.0
1740793225.1642466,-60.05859375,-41.9921875,-45.41015625,-59.08203125,0.0
1740793225.1681523,-67.3828125,-41.9921875,-46.875,-58.59375,0.0
1740793225.1720583,-70.3125,-37.59765625,-52.734375,-54.6875,0.0
1740793225.175964,-64.94140625,-40.0390625,-51.26953125,-64.94140625,0.0
1740793225.1798701,-58.10546875,-50.78125,-49.8046875,-66.89453125,0.0
1740793225.1837761,-64.453125,-51.26953125,-47.36328125,-60.546875,0.0
1740793225.187682,-69.3359375,-42.48046875,-46.875,-57.12890625,0.0
1740793225.191588,-33.69140625,-45.41015625,-43.9453125,-60.546875,0.0
1740793225.1954937,-50.78125,-41.015625,-43.45703125,-57.6171875,0.0
1740793225.1993997,-74.70703125,-45.41015625,-43.9453125,-32.71484375,0.0
1740793225.2033057,-34.1796875,-46.875,-47.36328125,-37.109375,0.0
1740793225.2072148,-52.24609375,-37.59765625,-50.29296875,-57.12890625,0.0
1740793225.2111208,-53.7109375,-38.57421875,-49.8046875,-55.6640625,0.0
1740793225.2150266,-41.015625,-45.8984375,-49.8046875,-50.29296875,0.0
1740793225.2189326,-33.203125,-50.78125,-44.43359375,-41.015625,0.0
1740793225.2228384,-20.01953125,-45.41015625,-48.828125,-52.734375,0.0
1740793225.2267444,-38.57421875,-51.26953125,-45.41015625,-49.8046875,0.0
1740793225.2306504,-51.26953125,-44.921875,-37.109375,-34.66796875,0.0
1740793225.2345562,-43.9453125,-34.66796875,-39.55078125,-34.1796875,0.0
1740793225.2384622,-24.4140625,-42.96875,-39.0625,-33.69140625,0.0
1740793225.242368,-32.71484375,-51.26953125,-41.015625,-34.66796875,0.0
1740793225.246274,-75.68359375,-42.96875,-40.52734375,-34.66796875,0.0
1740793225.25018,-67.3828125,-40.0390625,-35.15625,-34.66796875,0.0
1740793225.25409,-9.27734375,-53.22265625,-32.71484375,-24.4140625,0.0
1740793225.2579958,-5.37109375,-53.22265625,-34.1796875,-14.16015625,0.0
1740793225.2619019,-25.87890625,-47.36328125,-35.15625,-22.94921875,0.0
1740793225.2658076,-41.015625,-41.015625,-32.2265625,-30.76171875,0.0
