timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794588.2442894,-32.71484375,-24.4140625,-28.80859375,-26.85546875,0.0
1740794588.248195,-40.0390625,-22.4609375,-30.2734375,-32.2265625,0.0
1740794588.2521005,-41.9921875,-22.94921875,-30.76171875,-41.9921875,0.0
1740794588.2560062,-41.50390625,-23.92578125,-25.390625,-42.48046875,0.0
1740794588.2599118,-41.015625,-20.99609375,-32.71484375,-42.96875,0.0
1740794588.2638175,-34.1796875,-28.3203125,-42.96875,-44.43359375,0.0
1740794588.267723,-32.2265625,-27.83203125,-30.76171875,-42.96875,0.0
1740794588.2716286,-45.8984375,-19.53125,-27.34375,-40.52734375,0.0
1740794588.2755344,-51.7578125,-21.97265625,-39.0625,-46.38671875,0.0
1740794588.27944,-42.96875,-37.59765625,-38.57421875,-45.41015625,0.0
1740794588.2833457,-38.57421875,-44.43359375,-32.71484375,-45.41015625,0.0
1740794588.2872512,-48.33984375,-37.109375,-33.69140625,-56.640625,0.0
1740794588.2911634,-53.22265625,-38.0859375,-37.109375,-48.828125,0.0
1740794588.295069,-51.26953125,-40.0390625,-30.76171875,-41.015625,0.0
1740794588.2989748,-39.0625,-35.64453125,-36.62109375,-46.875,0.0
1740794588.3028803,-40.0390625,-37.109375,-51.26953125,-50.29296875,0.0
1740794588.306786,-52.24609375,-40.0390625,-43.9453125,-48.828125,0.0
1740794588.3106916,-37.109375,-45.41015625,-34.66796875,-35.15625,0.0
1740794588.3145971,-38.57421875,-48.33984375,-35.64453125,-38.0859375,0.0
1740794588.318503,-47.36328125,-40.0390625,-38.57421875,-46.875,0.0
1740794588.3224084,-46.875,-37.109375,-35.64453125,-30.76171875,0.0
1740794588.3263142,-46.875,-41.9921875,-38.0859375,-34.1796875,0.0
1740794588.3302197,-36.62109375,-33.69140625,-46.875,-44.43359375,0.0
1740794588.3341253,-32.71484375,-33.203125,-44.43359375,-36.62109375,0.0
1740794588.338037,-34.1796875,-33.203125,-39.55078125,-29.78515625,0.0
