timestamps,TP9,AF7,AF8,TP10,Right AUX
1740792698.5777402,-35.15625,-33.203125,-31.73828125,-18.06640625,0.0
1740792698.5816462,-29.78515625,-23.4375,-43.9453125,-33.69140625,0.0
1740792698.585552,-38.0859375,-33.203125,-41.015625,-34.1796875,0.0
1740792698.5894578,-36.1328125,-23.4375,-29.296875,-24.4140625,0.0
1740792698.5933635,-15.625,-15.625,-33.203125,-20.5078125,0.0
1740792698.5972693,-16.6015625,-24.90234375,-42.96875,-36.1328125,0.0
1740792698.6011753,-26.85546875,-20.99609375,-49.31640625,-50.29296875,0.0
1740792698.605081,-23.4375,-22.94921875,-41.9921875,-31.73828125,0.0
1740792698.6089869,-27.83203125,-30.2734375,-41.9921875,-33.203125,0.0
1740792698.6128926,-12.6953125,-22.94921875,-50.78125,-37.109375,0.0
1740792698.6167984,-11.23046875,-19.53125,-51.7578125,-38.57421875,0.0
1740792698.6207042,-32.71484375,-21.484375,-49.8046875,-48.828125,0.0
1740792698.6246147,-35.64453125,-22.4609375,-43.45703125,-37.109375,0.0
1740792698.6285205,-22.94921875,-21.97265625,-39.0625,-30.2734375,0.0
1740792698.6324265,-22.94921875,-23.4375,-39.55078125,-41.9921875,0.0
1740792698.6363323,-36.62109375,-31.25,-39.0625,-43.45703125,0.0
1740792698.640238,-38.0859375,-30.76171875,-37.109375,-33.69140625,0.0
1740792698.6441438,-35.64453125,-29.78515625,-40.0390625,-39.0625,0.0
1740792698.6480496,-31.25,-30.2734375,-41.50390625,-42.96875,0.0
1740792698.6519556,-31.73828125,-28.3203125,-36.62109375,-37.109375,0.0
1740792698.6558614,-36.1328125,-26.3671875,-36.62109375,-41.9921875,0.0
1740792698.6597672,-32.2265625,-32.2265625,-42.96875,-41.50390625,0.0
1740792698.663673,-27.34375,-38.0859375,-45.8984375,-35.15625,0.0
1740792698.6675787,-26.3671875,-36.1328125,-42.48046875,-28.3203125,0.0
1740792698.6714876,-25.390625,-36.62109375,-38.0859375,-24.90234375,0.0
1740792698.6753933,-21.484375,-33.69140625,-41.015625,-21.97265625,0.0
1740792698.679299,-17.08984375,-34.66796875,-43.45703125,-18.5546875,0.0
1740792698.683205,-16.6015625,-32.2265625,-46.38671875,-21.484375,0.0
1740792698.6871107,-17.08984375,-18.06640625,-49.8046875,-18.5546875,0.0
1740792698.6910167,-10.25390625,-24.4140625,-46.38671875,-17.578125,0.0
1740792698.6949224,-5.37109375,-27.83203125,-43.45703125,-19.53125,0.0
1740792698.6988282,-11.71875,-26.3671875,-44.43359375,-26.3671875,0.0
1740792698.702734,-7.8125,-30.76171875,-43.9453125,-24.90234375,0.0
1740792698.7066398,-9.765625,-36.1328125,-42.96875,-11.23046875,0.0
1740792698.7105458,-20.01953125,-46.38671875,-41.50390625,-9.27734375,0.0
1740792698.7144516,-18.5546875,-44.43359375,-37.109375,-17.578125,0.0
1740792698.71836,-27.34375,-35.15625,-37.109375,-24.90234375,0.0
1740792698.7222657,-37.109375,-40.0390625,-35.15625,-26.3671875,0.0
1740792698.7261717,-29.78515625,-42.48046875,-34.66796875,-25.87890625,0.0
1740792698.7300775,-26.85546875,-36.1328125,-38.0859375,-27.83203125,0.0
1740792698.7339833,-31.73828125,-30.2734375,-38.0859375,-34.1796875,0.0
1740792698.737889,-24.4140625,-40.0390625,-36.62109375,-32.2265625,0.0
1740792698.7417948,-18.5546875,-43.45703125,-37.109375,-21.484375,0.0
1740792698.7457008,-19.53125,-34.66796875,-36.1328125,-22.94921875,0.0
1740792698.7496066,-20.5078125,-29.78515625,-30.76171875,-29.296875,0.0
1740792698.7535124,-28.80859375,-30.2734375,-29.78515625,-26.85546875,0.0
1740792698.7574182,-31.25,-34.66796875,-28.80859375,-24.90234375,0.0
