timestamps,TP9,AF7,AF8,TP10,Right AUX
1740792976.9119146,-45.8984375,-37.109375,-29.78515625,-22.4609375,0.0
1740792976.9158204,-41.015625,-32.71484375,-29.296875,-41.015625,0.0
1740792976.9197264,-27.34375,-29.78515625,-22.4609375,-50.78125,0.0
1740792976.9236321,-42.48046875,-30.76171875,-16.6015625,-49.31640625,0.0
1740792976.927538,-56.15234375,-39.0625,-21.484375,-52.24609375,0.0
1740792976.931444,-55.6640625,-47.36328125,-31.73828125,-60.546875,0.0
1740792976.9353497,-50.78125,-41.50390625,-29.296875,-54.19921875,0.0
1740792976.9392557,-51.26953125,-42.48046875,-35.15625,-48.33984375,0.0
1740792976.9431615,-53.7109375,-43.45703125,-39.0625,-58.10546875,0.0
1740792976.9470673,-70.80078125,-41.015625,-29.78515625,-64.453125,0.0
1740792976.9509733,-84.47265625,-45.41015625,-26.85546875,-64.94140625,0.0
1740792976.954879,-84.9609375,-44.43359375,-28.3203125,-69.82421875,0.0
1740792976.9587884,-93.26171875,-60.546875,-30.76171875,-68.84765625,0.0
1740792976.9626942,-54.19921875,-66.89453125,-33.203125,-46.38671875,0.0
1740792976.9666,-31.25,-48.828125,-44.921875,-56.640625,0.0
1740792976.970506,-58.10546875,-41.50390625,-52.24609375,-82.51953125,0.0
1740792976.9744117,-66.89453125,-39.0625,-58.10546875,-78.125,0.0
1740792976.9783177,-68.359375,-32.71484375,-64.453125,-71.2890625,0.0
1740792976.9822235,-62.5,-29.296875,-63.96484375,-70.80078125,0.0
1740792976.9861293,-65.91796875,-33.69140625,-65.91796875,-69.82421875,0.0
1740792976.9900353,-74.21875,-25.87890625,-73.73046875,-74.70703125,0.0
1740792976.993941,-59.5703125,-20.5078125,-82.51953125,-80.56640625,0.0
1740792976.997847,-51.26953125,-20.01953125,-84.47265625,-78.125,0.0
1740792977.0017529,-41.9921875,-9.765625,-83.49609375,-72.75390625,0.0
1740792977.005662,-18.06640625,-9.765625,-81.0546875,-67.87109375,0.0
1740792977.0095677,3.90625,-3.90625,-82.03125,-59.08203125,0.0
1740792977.0134737,12.20703125,5.859375,-85.9375,-49.31640625,0.0
1740792977.0173795,8.30078125,8.30078125,-89.84375,-46.38671875,0.0
1740792977.0212853,12.20703125,1.953125,-92.7734375,-40.0390625,0.0
1740792977.0251913,10.7421875,-1.46484375,-95.21484375,-35.15625,0.0
1740792977.029097,21.97265625,5.859375,-96.6796875,-32.71484375,0.0
1740792977.033003,31.73828125,17.08984375,-101.07421875,-36.1328125,0.0
1740792977.0369089,29.78515625,20.5078125,-100.5859375,-29.78515625,0.0
1740792977.0408146,42.48046875,21.97265625,-97.65625,-30.76171875,0.0
1740792977.0447206,47.8515625,23.92578125,-103.02734375,-35.15625,0.0
1740792977.0486264,59.08203125,30.76171875,-104.00390625,-23.4375,0.0
1740792977.0525367,0.0,39.0625,-101.5625,-14.16015625,0.0
1740792977.0564425,0.0,35.64453125,-96.19140625,-7.32421875,0.0
1740792977.0603485,0.0,37.59765625,-93.75,-5.859375,0.0
1740792977.0642543,0.0,45.8984375,-94.7265625,-2.44140625,0.0
1740792977.06816,0.0,44.43359375,-89.84375,7.32421875,0.0
1740792977.072066,0.0,40.0390625,-84.9609375,22.4609375,0.0
1740792977.0759718,0.0,39.55078125,-82.51953125,18.06640625,0.0
1740792977.0798779,0.0,36.62109375,-82.51953125,-0.48828125,0.0
1740792977.0837836,0.0,23.4375,-79.1015625,16.11328125,0.0
1740792977.0876894,0.0,8.30078125,-82.51953125,10.25390625,0.0
1740792977.0915954,0.0,9.27734375,-89.35546875,-13.671875,0.0
1740792977.0955012,0.0,7.32421875,-79.58984375,-20.01953125,0.0
1740792977.0994112,9.765625,-3.90625,-74.70703125,-33.69140625,0.0
1740792977.103317,2.9296875,-14.6484375,-79.58984375,-35.15625,0.0
1740792977.107223,-0.48828125,-16.6015625,-81.0546875,-44.921875,0.0
1740792977.1111288,-10.7421875,-18.5546875,-80.56640625,-47.8515625,0.0
1740792977.1150346,-4.8828125,-20.5078125,-82.51953125,-45.41015625,0.0
1740792977.1189406,-7.32421875,-22.4609375,-74.70703125,-47.8515625,0.0
