timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794606.5714214,-48.33984375,-34.1796875,-41.015625,-39.0625,0.0
1740794606.575327,-41.015625,-34.66796875,-40.52734375,-40.0390625,0.0
1740794606.5792327,-34.1796875,-44.921875,-39.55078125,-41.9921875,0.0
1740794606.5831382,-39.0625,-45.8984375,-23.92578125,-50.29296875,0.0
1740794606.587044,-43.45703125,-41.50390625,-26.3671875,-57.6171875,0.0
1740794606.5909495,-44.921875,-33.203125,-34.66796875,-53.7109375,0.0
1740794606.5948553,-39.55078125,-37.109375,-32.71484375,-41.9921875,0.0
1740794606.5987608,-38.57421875,-46.38671875,-49.31640625,-42.96875,0.0
1740794606.6026664,-41.50390625,-28.3203125,-47.8515625,-43.9453125,0.0
1740794606.6065722,-52.734375,-30.2734375,-40.52734375,-54.19921875,0.0
1740794606.6104777,-48.33984375,-49.8046875,-43.9453125,-55.17578125,0.0
1740794606.6143835,-37.109375,-41.015625,-44.921875,-41.50390625,0.0
1740794606.618292,-42.96875,-43.9453125,-40.52734375,-33.203125,0.0
1740794606.6221976,-41.9921875,-62.5,-30.2734375,-33.69140625,0.0
1740794606.6261034,-32.2265625,-60.05859375,-30.2734375,-37.109375,0.0
1740794606.630009,-27.34375,-41.015625,-52.734375,-38.0859375,0.0
1740794606.6339147,-19.53125,-23.92578125,-39.0625,-40.0390625,0.0
1740794606.6378202,-14.16015625,-14.16015625,-25.87890625,-19.04296875,0.0
1740794606.641726,-30.2734375,-32.71484375,-37.109375,-10.25390625,0.0
1740794606.6456316,-56.15234375,-34.1796875,-42.48046875,-41.9921875,0.0
1740794606.6495373,-47.36328125,-29.296875,-36.62109375,-50.78125,0.0
1740794606.6534429,-46.38671875,-32.2265625,-41.50390625,-38.0859375,0.0
1740794606.6573486,-59.08203125,-40.0390625,-51.7578125,-42.48046875,0.0
1740794606.6612542,-43.9453125,-35.64453125,-39.0625,-39.0625,0.0
1740794606.6651666,-23.4375,-31.25,-33.203125,-26.85546875,0.0
1740794606.6690724,-29.78515625,-39.0625,-44.921875,-23.92578125,0.0
1740794606.672978,-41.50390625,-43.45703125,-41.015625,-31.25,0.0
1740794606.6768837,-35.15625,-31.25,-33.203125,-41.50390625,0.0
1740794606.6807892,-15.625,-22.94921875,-30.76171875,-35.64453125,0.0
1740794606.684695,-25.390625,-25.390625,-33.69140625,-35.64453125,0.0
1740794606.6886005,-47.36328125,-39.0625,-50.29296875,-41.50390625,0.0
1740794606.6925063,-46.38671875,-37.109375,-44.43359375,-39.55078125,0.0
1740794606.6964118,-27.83203125,-24.4140625,-27.83203125,-27.83203125,0.0
1740794606.7003176,-24.4140625,-37.109375,-30.76171875,-21.484375,0.0
1740794606.7042232,-43.45703125,-41.015625,-32.2265625,-17.08984375,0.0
1740794606.7081287,-50.29296875,-34.1796875,-31.25,-20.5078125,0.0
1740794606.7120407,-27.34375,-33.203125,-34.1796875,-24.4140625,0.0
1740794606.7159464,-13.671875,-38.0859375,-20.01953125,-21.484375,0.0
1740794606.719852,-42.48046875,-28.80859375,-30.2734375,-29.296875,0.0
1740794606.7237577,-58.59375,-33.69140625,-39.55078125,-37.109375,0.0
1740794606.7276633,-40.0390625,-39.0625,-28.80859375,-34.1796875,0.0
1740794606.731569,-24.4140625,-29.78515625,-31.25,-31.25,0.0
1740794606.7354746,-28.80859375,-34.66796875,-34.1796875,-41.9921875,0.0
1740794606.7393801,-36.1328125,-44.43359375,-19.53125,-39.55078125,0.0
1740794606.743286,-26.3671875,-42.96875,-20.99609375,-30.2734375,0.0
1740794606.7471914,-7.32421875,-35.64453125,-27.34375,-15.13671875,0.0
1740794606.7510972,-24.4140625,-20.99609375,-21.97265625,-20.99609375,0.0
1740794606.7550027,-46.875,-29.78515625,-28.80859375,-38.0859375,0.0
1740794606.7589142,-47.8515625,-42.96875,-41.50390625,-37.109375,0.0
1740794606.76282,-39.55078125,-30.76171875,-41.9921875,-38.57421875,0.0
1740794606.7667255,-33.203125,-20.99609375,-25.87890625,-37.59765625,0.0
1740794606.7706313,-32.2265625,-39.0625,-19.53125,-32.71484375,0.0
1740794606.7745368,-33.203125,-48.33984375,-33.69140625,-32.2265625,0.0
1740794606.7784424,-16.6015625,-32.71484375,-27.83203125,-22.4609375,0.0
1740794606.7823482,-16.6015625,-40.52734375,-34.1796875,-25.390625,0.0
1740794606.7862537,-37.59765625,-45.8984375,-51.26953125,-32.2265625,0.0
1740794606.7901595,-42.96875,-40.52734375,-40.0390625,-30.2734375,0.0
1740794606.794065,-36.1328125,-45.8984375,-29.78515625,-25.87890625,0.0
1740794606.7979708,-29.78515625,-43.45703125,-37.59765625,-31.73828125,0.0
1740794606.8018763,-34.1796875,-31.73828125,-41.9921875,-41.015625,0.0
1740794606.8057868,-36.62109375,-25.390625,-27.83203125,-35.15625,0.0
1740794606.8096926,-27.83203125,-37.59765625,-18.06640625,-26.85546875,0.0
1740794606.8135982,-21.484375,-46.38671875,-18.06640625,-30.2734375,0.0
1740794606.817504,-26.3671875,-50.29296875,-20.01953125,-38.57421875,0.0
1740794606.8214095,-36.1328125,-38.0859375,-29.296875,-32.71484375,0.0
1740794606.8253152,-40.52734375,-34.1796875,-29.78515625,-35.64453125,0.0
1740794606.8292208,-38.57421875,-41.9921875,-27.34375,-39.55078125,0.0
1740794606.8331265,-32.71484375,-40.52734375,-39.55078125,-29.78515625,0.0
1740794606.837032,-31.73828125,-34.1796875,-40.0390625,-34.1796875,0.0
1740794606.8409379,-39.55078125,-23.4375,-38.57421875,-43.45703125,0.0
1740794606.8448434,-37.109375,-19.53125,-29.296875,-27.83203125,0.0
1740794606.8487492,-35.15625,-41.9921875,-23.4375,-31.73828125,0.0
1740794606.8526592,-41.50390625,-44.921875,-41.50390625,-43.45703125,0.0
1740794606.8565648,-46.38671875,-29.296875,-41.9921875,-41.015625,0.0
1740794606.8604705,-49.31640625,-27.83203125,-24.4140625,-43.45703125,0.0
1740794606.864376,-38.0859375,-36.62109375,-24.90234375,-41.015625,0.0
1740794606.8682818,-50.29296875,-36.62109375,-39.55078125,-53.22265625,0.0
1740794606.8721874,-54.6875,-44.921875,-41.50390625,-58.10546875,0.0
1740794606.8760931,-39.0625,-42.48046875,-34.1796875,-44.921875,0.0
1740794606.8799987,-37.59765625,-37.59765625,-42.48046875,-37.59765625,0.0
1740794606.8839045,-50.29296875,-47.36328125,-29.296875,-45.41015625,0.0
1740794606.88781,-52.24609375,-42.48046875,-18.5546875,-44.921875,0.0
1740794606.8917155,-46.875,-26.85546875,-35.64453125,-32.71484375,0.0
1740794606.8956213,-40.0390625,-24.90234375,-37.59765625,-31.73828125,0.0
1740794606.899531,-34.66796875,-32.2265625,-17.578125,-41.9921875,0.0
1740794606.9034367,-30.76171875,-20.99609375,-9.765625,-36.62109375,0.0
1740794606.9073422,-38.0859375,-12.6953125,-38.0859375,-36.62109375,0.0
1740794606.911248,-43.45703125,-21.484375,-54.6875,-40.0390625,0.0
1740794606.9151535,-41.015625,-29.78515625,-41.50390625,-37.59765625,0.0
1740794606.9190593,-39.0625,-40.52734375,-43.45703125,-36.1328125,0.0
1740794606.9229648,-30.76171875,-25.390625,-30.76171875,-31.73828125,0.0
1740794606.9268706,-30.2734375,-26.85546875,-29.296875,-27.83203125,0.0
1740794606.9307761,-35.15625,-40.52734375,-36.1328125,-31.25,0.0
1740794606.934682,-33.69140625,-22.4609375,-21.97265625,-20.5078125,0.0
1740794606.9385874,-41.50390625,-20.5078125,-19.53125,-12.6953125,0.0
1740794606.9424932,-37.109375,-39.0625,-20.5078125,-10.7421875,0.0
1740794606.9464025,0.0,-34.66796875,-28.3203125,-13.671875,0.0
1740794606.950308,0.0,-33.203125,-44.43359375,-21.484375,0.0
1740794606.9542139,0.0,-22.94921875,-37.59765625,-21.97265625,0.0
1740794606.9581194,0.0,-19.53125,-32.71484375,-22.94921875,0.0
1740794606.962025,0.0,-31.25,-53.22265625,-36.1328125,0.0
1740794606.9659307,0.0,-24.4140625,-54.19921875,-37.59765625,0.0
1740794606.9698362,0.0,-36.1328125,-36.1328125,-34.1796875,0.0
1740794606.973742,0.0,-51.7578125,-25.87890625,-32.2265625,0.0
1740794606.9776475,0.0,-28.80859375,-28.3203125,-28.3203125,0.0
1740794606.9815533,0.0,-21.484375,-29.78515625,-29.296875,0.0
1740794606.9854589,0.0,-37.109375,-29.296875,-37.59765625,0.0
1740794606.9893646,0.0,-26.85546875,-20.99609375,-29.296875,0.0
1740794606.993273,-60.546875,-26.3671875,-17.08984375,-30.76171875,0.0
1740794606.9971788,-46.875,-49.8046875,-25.390625,-20.01953125,0.0
1740794607.0010843,-36.1328125,-44.43359375,-33.203125,-13.18359375,0.0
1740794607.00499,-64.94140625,-27.34375,-41.9921875,-48.33984375,0.0
1740794607.0088956,-78.61328125,-29.296875,-41.015625,-70.80078125,0.0
1740794607.0128014,-64.453125,-32.71484375,-40.52734375,-69.82421875,0.0
1740794607.016707,-60.546875,-34.66796875,-45.41015625,-84.47265625,0.0
1740794607.0206127,-94.7265625,-24.90234375,-52.24609375,-113.76953125,0.0
1740794607.0245183,-111.328125,-17.578125,-50.78125,-129.8828125,0.0
1740794607.028424,-111.81640625,-10.25390625,-40.0390625,-143.06640625,0.0
