timestamps,TP9,AF7,AF8,TP10,Right AUX
1740790129.7794695,-25.87890625,-45.8984375,-34.66796875,-39.0625,0.0
1740790129.7833755,-27.34375,-41.50390625,-32.2265625,-37.59765625,0.0
1740790129.7872813,-17.08984375,-39.0625,-26.3671875,-25.390625,0.0
1740790129.7911873,-15.13671875,-44.43359375,-28.3203125,-27.83203125,0.0
1740790129.7950933,-14.16015625,-40.0390625,-23.4375,-31.25,0.0
1740790129.7989993,-12.20703125,-40.52734375,-22.94921875,-28.3203125,0.0
1740790129.802905,-13.18359375,-41.50390625,-27.83203125,-26.85546875,0.0
1740790129.806811,-17.08984375,-44.921875,-34.1796875,-20.01953125,0.0
1740790129.810717,-16.6015625,-38.0859375,-34.1796875,-20.5078125,0.0
1740790129.814623,-14.6484375,-27.34375,-31.25,-29.78515625,0.0
1740790129.818529,-11.23046875,-38.0859375,-31.73828125,-21.484375,0.0
1740790129.822435,-13.18359375,-43.9453125,-26.3671875,-12.20703125,0.0
1740790129.826342,0.0,-37.109375,-22.94921875,-21.97265625,0.0
1740790129.830248,0.0,-39.55078125,-35.64453125,-35.64453125,0.0
1740790129.8341541,0.0,-47.8515625,-41.9921875,-41.015625,0.0
1740790129.8380601,0.0,-49.31640625,-36.62109375,-41.9921875,0.0
1740790129.841966,0.0,-46.38671875,-34.66796875,-46.38671875,0.0
1740790129.845872,0.0,-44.921875,-39.0625,-45.8984375,0.0
1740790129.849778,0.0,-48.828125,-39.55078125,-40.52734375,0.0
1740790129.853684,0.0,-69.3359375,-43.9453125,-35.15625,0.0
1740790129.8575897,0.0,-53.22265625,-37.109375,-33.203125,0.0
1740790129.8614957,0.0,-41.50390625,-27.83203125,-31.73828125,0.0
1740790129.8654017,0.0,-48.33984375,-28.80859375,-28.80859375,0.0
1740790129.8693078,0.0,-43.9453125,-33.69140625,-29.296875,0.0
1740790129.8732147,-14.6484375,-38.0859375,-32.2265625,-23.92578125,0.0
1740790129.8771205,-11.23046875,-39.55078125,-27.83203125,-14.6484375,0.0
1740790129.8810265,-20.99609375,-44.921875,-31.25,-20.99609375,0.0
1740790129.8849325,-22.4609375,-38.57421875,-34.1796875,-28.3203125,0.0
1740790129.8888385,-14.6484375,-29.296875,-25.87890625,-21.97265625,0.0
1740790129.8927443,-12.20703125,-38.0859375,-25.87890625,-23.92578125,0.0
1740790129.8966503,-13.671875,-57.12890625,-37.109375,-25.390625,0.0
1740790129.9005563,-13.671875,-50.78125,-31.25,-18.06640625,0.0
1740790129.9044623,-13.18359375,-37.59765625,-26.3671875,-26.3671875,0.0
1740790129.9083683,-20.01953125,-44.43359375,-30.2734375,-24.4140625,0.0
1740790129.9122741,-26.85546875,-49.8046875,-34.66796875,-20.99609375,0.0
1740790129.9161801,-20.99609375,-43.45703125,-31.73828125,-24.90234375,0.0
1740790129.920087,-20.5078125,-37.109375,-24.4140625,-25.87890625,0.0
1740790129.9239929,-14.6484375,-35.15625,-26.3671875,-26.3671875,0.0
1740790129.927899,-9.765625,-39.0625,-23.92578125,-25.87890625,0.0
1740790129.931805,-17.08984375,-42.48046875,-20.01953125,-25.87890625,0.0
1740790129.935711,-23.92578125,-46.38671875,-29.78515625,-27.34375,0.0
1740790129.9396167,-22.94921875,-56.15234375,-38.57421875,-23.92578125,0.0
1740790129.9435227,-20.01953125,-61.03515625,-38.0859375,-18.06640625,0.0
1740790129.9474287,-19.04296875,-52.24609375,-31.73828125,-26.85546875,0.0
1740790129.9513347,-16.6015625,-52.24609375,-33.69140625,-29.296875,0.0
1740790129.9552405,-16.6015625,-51.26953125,-36.62109375,-29.78515625,0.0
1740790129.9591465,-15.13671875,-48.33984375,-34.66796875,-26.85546875,0.0
1740790129.9630525,-15.13671875,-46.38671875,-33.69140625,-23.92578125,0.0
1740790129.966962,0.0,-44.921875,-30.76171875,-21.484375,0.0
1740790129.9708679,0.0,-50.78125,-29.78515625,-20.5078125,0.0
1740790129.974774,0.0,-46.875,-32.71484375,-31.73828125,0.0
1740790129.97868,0.0,-42.96875,-32.2265625,-40.52734375,0.0
1740790129.982586,0.0,-42.96875,-33.69140625,-39.0625,0.0
1740790129.9864917,0.0,-50.29296875,-39.55078125,-30.76171875,0.0
1740790129.9903977,0.0,-43.45703125,-35.64453125,-28.80859375,0.0
1740790129.9943037,0.0,-40.52734375,-36.1328125,-35.64453125,0.0
1740790129.9982097,0.0,-50.29296875,-47.36328125,-39.0625,0.0
1740790130.0021155,0.0,-50.78125,-50.78125,-36.1328125,0.0
1740790130.0060215,0.0,-44.921875,-42.48046875,-36.1328125,0.0
1740790130.0099275,0.0,-41.015625,-38.0859375,-37.59765625,0.0
1740790130.013833,-19.53125,-42.48046875,-41.015625,-36.62109375,0.0
1740790130.0177388,-21.97265625,-51.7578125,-46.38671875,-34.66796875,0.0
1740790130.0216448,-21.97265625,-49.8046875,-46.875,-31.25,0.0
1740790130.0255508,-28.80859375,-45.41015625,-43.45703125,-37.109375,0.0
1740790130.0294569,-34.1796875,-50.78125,-42.96875,-39.0625,0.0
1740790130.0333626,-27.83203125,-58.59375,-45.41015625,-46.38671875,0.0
1740790130.0372686,-30.76171875,-57.12890625,-41.50390625,-52.24609375,0.0
1740790130.0411747,-36.62109375,-50.78125,-35.64453125,-43.9453125,0.0
1740790130.0450807,-33.69140625,-50.29296875,-39.55078125,-41.9921875,0.0
1740790130.0489864,-26.85546875,-53.7109375,-45.41015625,-35.64453125,0.0
1740790130.0528924,-19.53125,-50.29296875,-39.0625,-33.69140625,0.0
1740790130.0567985,-15.625,-38.57421875,-36.1328125,-39.0625,0.0
1740790130.0607061,-20.01953125,-46.38671875,-44.921875,-38.57421875,0.0
