timestamps,TP9,AF7,AF8,TP10,Right AUX
1740374172.9865613,-49.31640625,-36.62109375,-56.640625,-65.91796875,0.0
1740374172.9904668,-69.3359375,-36.62109375,-52.734375,-64.94140625,0.0
1740374172.9943726,-61.03515625,-39.0625,-42.96875,-55.17578125,0.0
1740374172.9982781,-45.8984375,-43.45703125,-42.96875,-54.6875,0.0
1740374173.002184,-58.59375,-48.828125,-48.33984375,-49.8046875,0.0
1740374173.0060894,-71.77734375,-52.24609375,-53.22265625,-49.31640625,0.0
1740374173.0099952,-54.6875,-53.22265625,-38.57421875,-41.9921875,0.0
1740374173.0139008,-36.1328125,-46.38671875,-38.0859375,-35.15625,0.0
1740374173.0178065,-29.78515625,-40.0390625,-43.9453125,-40.52734375,0.0
1740374173.021712,-37.109375,-41.50390625,-36.1328125,-32.2265625,0.0
1740374173.0256178,-37.109375,-38.57421875,-37.59765625,-26.85546875,0.0
1740374173.0295234,-30.2734375,-37.59765625,-45.41015625,-22.4609375,0.0
1740374173.0334313,-27.83203125,-32.71484375,-33.69140625,-20.5078125,0.0
1740374173.0373368,-29.296875,-35.15625,-26.85546875,-20.99609375,0.0
1740374173.0412426,-32.71484375,-37.109375,-35.15625,-15.625,0.0
1740374173.0451481,-15.625,-29.296875,-38.0859375,-13.671875,0.0
1740374173.049054,-2.44140625,-30.2734375,-35.15625,-24.90234375,0.0
1740374173.0529594,-14.6484375,-35.64453125,-37.109375,-36.1328125,0.0
1740374173.0568652,-18.5546875,-39.0625,-36.1328125,-18.06640625,0.0
1740374173.0607708,-12.20703125,-31.25,-22.4609375,-25.390625,0.0
1740374173.0646765,-17.08984375,-26.3671875,-22.94921875,-52.734375,0.0
1740374173.068582,-32.71484375,-29.78515625,-35.64453125,-52.24609375,0.0
1740374173.0724878,-49.8046875,-35.64453125,-37.59765625,-38.0859375,0.0
1740374173.0763934,-44.43359375,-30.2734375,-37.59765625,-37.109375,0.0
1740374173.080301,-23.92578125,-22.94921875,-36.1328125,-39.55078125,0.0
1740374173.0842066,-18.5546875,-27.34375,-32.2265625,-33.203125,0.0
1740374173.0881124,-38.57421875,-32.71484375,-42.48046875,-43.9453125,0.0
1740374173.092018,-41.9921875,-37.59765625,-51.7578125,-49.8046875,0.0
1740374173.0959237,-26.85546875,-39.0625,-43.9453125,-44.43359375,0.0
1740374173.0998292,-26.85546875,-39.55078125,-36.1328125,-48.828125,0.0
1740374173.103735,-48.33984375,-43.45703125,-39.55078125,-56.640625,0.0
1740374173.1076405,-45.41015625,-31.73828125,-42.96875,-54.19921875,0.0
1740374173.1115463,-34.1796875,-31.25,-42.48046875,-56.15234375,0.0
1740374173.1154518,-39.55078125,-41.9921875,-42.96875,-54.6875,0.0
1740374173.1193576,-61.5234375,-35.64453125,-38.57421875,-55.6640625,0.0
1740374173.1232631,-81.54296875,-39.0625,-36.62109375,-70.3125,0.0
1740374173.1271734,-77.63671875,-45.8984375,-40.52734375,-79.58984375,0.0
1740374173.131079,-65.4296875,-47.8515625,-39.55078125,-80.56640625,0.0
1740374173.1349847,-74.21875,-44.43359375,-40.52734375,-75.68359375,0.0
1740374173.1388903,-89.35546875,-43.45703125,-35.64453125,-67.87109375,0.0
1740374173.142796,-82.51953125,-44.921875,-40.0390625,-67.3828125,0.0
1740374173.1467016,-60.05859375,-41.015625,-44.921875,-60.546875,0.0
1740374173.1506073,-54.19921875,-42.48046875,-41.50390625,-45.41015625,0.0
1740374173.154513,-66.40625,-42.96875,-39.0625,-41.015625,0.0
1740374173.1584187,-59.5703125,-42.48046875,-40.0390625,-33.69140625,0.0
1740374173.1623242,-40.0390625,-43.45703125,-41.015625,-20.99609375,0.0
1740374173.1662297,-33.203125,-35.64453125,-35.64453125,-16.6015625,0.0
1740374173.1701355,-39.55078125,-33.69140625,-30.2734375,-17.578125,0.0
1740374173.174045,-44.921875,-35.64453125,-31.25,-13.18359375,0.0
1740374173.1779509,-28.80859375,-31.73828125,-28.80859375,-5.37109375,0.0
1740374173.1818564,-18.5546875,-29.296875,-30.2734375,-11.71875,0.0
1740374173.1857622,-28.80859375,-29.78515625,-37.109375,-22.4609375,0.0
1740374173.1896677,-22.94921875,-33.203125,-34.1796875,-18.5546875,0.0
1740374173.1935735,-15.13671875,-35.15625,-28.80859375,-14.16015625,0.0
1740374173.197479,-11.23046875,-30.2734375,-37.59765625,-17.08984375,0.0
1740374173.2013848,-11.23046875,-27.83203125,-37.59765625,-12.20703125,0.0
1740374173.2052903,-18.5546875,-31.25,-33.69140625,-1.953125,0.0
1740374173.209196,-20.01953125,-35.64453125,-34.66796875,-5.859375,0.0
1740374173.2131016,-14.16015625,-34.1796875,-32.2265625,-20.99609375,0.0
1740374173.2170074,-16.11328125,-32.2265625,-36.62109375,-22.94921875,0.0
1740374173.2209167,-37.59765625,-34.1796875,-33.203125,-23.4375,0.0
1740374173.2248223,-47.8515625,-31.73828125,-36.1328125,-36.1328125,0.0
1740374173.2287278,-28.3203125,-26.85546875,-39.0625,-29.296875,0.0
1740374173.2326336,-11.71875,-27.83203125,-30.2734375,-30.76171875,0.0
1740374173.2365391,-26.3671875,-31.25,-31.73828125,-37.109375,0.0
1740374173.240445,-29.78515625,-34.1796875,-37.59765625,-28.80859375,0.0
1740374173.2443504,-11.23046875,-31.25,-40.52734375,-24.4140625,0.0
1740374173.2482562,-0.9765625,-30.76171875,-37.59765625,-19.04296875,0.0
1740374173.2521617,-12.20703125,-40.0390625,-39.0625,-17.08984375,0.0
1740374173.2560675,-36.1328125,-35.15625,-42.96875,-35.15625,0.0
1740374173.259973,-34.1796875,-28.3203125,-34.66796875,-29.296875,0.0
1740374173.2638788,-19.53125,-35.15625,-38.0859375,-24.90234375,0.0
1740374173.2677877,-26.85546875,-35.15625,-49.31640625,-41.015625,0.0
1740374173.2716935,-45.8984375,-30.76171875,-42.96875,-41.015625,0.0
1740374173.275599,-44.921875,-41.50390625,-39.55078125,-41.50390625,0.0
1740374173.2795048,-21.97265625,-45.41015625,-42.96875,-39.55078125,0.0
1740374173.2834103,-17.578125,-36.62109375,-41.015625,-25.390625,0.0
1740374173.287316,-41.9921875,-34.1796875,-43.9453125,-20.99609375,0.0
1740374173.2912216,-56.15234375,-39.0625,-43.9453125,-42.96875,0.0
1740374173.2951274,-47.8515625,-37.109375,-33.203125,-46.38671875,0.0
1740374173.299033,-41.50390625,-34.66796875,-41.015625,-44.921875,0.0
1740374173.3029387,-56.640625,-32.71484375,-48.33984375,-53.7109375,0.0
1740374173.3068442,-61.03515625,-29.296875,-52.24609375,-50.78125,0.0
1740374173.31075,-48.33984375,-33.69140625,-50.78125,-47.36328125,0.0
1740374173.3146584,-38.0859375,-30.2734375,-42.96875,-42.96875,0.0
1740374173.3185642,-41.9921875,-26.85546875,-42.96875,-47.8515625,0.0
1740374173.3224697,-43.9453125,-25.390625,-42.96875,-45.8984375,0.0
1740374173.3263755,-30.2734375,-21.97265625,-47.8515625,-37.59765625,0.0
1740374173.330281,-25.87890625,-24.90234375,-53.22265625,-44.43359375,0.0
1740374173.3341868,-26.3671875,-23.92578125,-45.8984375,-46.875,0.0
1740374173.3380923,-22.4609375,-20.01953125,-38.57421875,-37.109375,0.0
1740374173.341998,-12.6953125,-20.99609375,-38.0859375,-29.296875,0.0
1740374173.3459036,-5.859375,-18.5546875,-52.734375,-35.15625,0.0
1740374173.3498094,-25.390625,-22.94921875,-56.640625,-36.1328125,0.0
1740374173.353715,-41.9921875,-26.3671875,-41.015625,-34.66796875,0.0
1740374173.3576207,-42.96875,-29.296875,-36.62109375,-31.73828125,0.0
1740374173.3615289,-30.2734375,-31.25,-28.3203125,-23.92578125,0.0
