timestamps,TP9,AF7,AF8,TP10,Right AUX
1740789384.4576063,-27.34375,-34.66796875,-47.8515625,-28.80859375,0.0
1740789384.461512,-25.87890625,-32.2265625,-45.41015625,-28.3203125,0.0
1740789384.465418,-22.94921875,-32.2265625,-39.0625,-24.90234375,0.0
1740789384.4693239,-22.4609375,-32.2265625,-37.109375,-23.4375,0.0
1740789384.4732296,-22.4609375,-31.25,-37.59765625,-22.4609375,0.0
1740789384.4771357,-20.01953125,-35.15625,-39.0625,-32.2265625,0.0
1740789384.4810414,-21.484375,-36.1328125,-37.59765625,-44.921875,0.0
1740789384.4849472,-18.5546875,-35.64453125,-32.71484375,-40.0390625,0.0
1740789384.4888532,-11.71875,-34.1796875,-37.109375,-31.73828125,0.0
1740789384.492759,-17.578125,-31.73828125,-42.48046875,-38.57421875,0.0
1740789384.4966648,-28.80859375,-32.71484375,-43.45703125,-38.0859375,0.0
1740789384.5005708,-27.34375,-35.64453125,-42.48046875,-26.3671875,0.0
1740789384.504478,-26.3671875,-34.1796875,-34.66796875,-25.87890625,0.0
1740789384.5083838,-26.85546875,-21.484375,-28.80859375,-25.390625,0.0
1740789384.5122895,-26.85546875,-24.90234375,-31.73828125,-27.34375,0.0
1740789384.5161955,-26.85546875,-33.203125,-40.52734375,-22.4609375,0.0
1740789384.5201013,-26.85546875,-32.2265625,-42.48046875,-17.08984375,0.0
1740789384.524007,-28.80859375,-35.15625,-37.59765625,-23.92578125,0.0
1740789384.527913,-35.64453125,-38.0859375,-37.109375,-28.3203125,0.0
1740789384.5318189,-37.59765625,-44.921875,-36.1328125,-27.34375,0.0
1740789384.5357249,-39.0625,-39.0625,-35.64453125,-29.296875,0.0
1740789384.5396307,-41.015625,-33.203125,-32.71484375,-32.71484375,0.0
1740789384.5435364,-40.52734375,-39.0625,-32.2265625,-35.15625,0.0
1740789384.5474424,-44.43359375,-41.50390625,-39.55078125,-41.50390625,0.0
1740789384.5513494,-45.41015625,-38.57421875,-43.45703125,-43.45703125,0.0
1740789384.5552552,-40.0390625,-34.66796875,-41.50390625,-43.9453125,0.0
1740789384.5591612,-34.1796875,-36.62109375,-38.0859375,-39.55078125,0.0
1740789384.563067,-36.1328125,-38.0859375,-34.66796875,-33.203125,0.0
1740789384.5669727,-35.64453125,-36.62109375,-36.1328125,-35.15625,0.0
1740789384.5708787,-32.2265625,-42.48046875,-41.015625,-34.66796875,0.0
1740789384.5747845,-31.25,-46.875,-43.9453125,-31.25,0.0
1740789384.5786903,-28.80859375,-38.0859375,-41.015625,-30.2734375,0.0
1740789384.5825963,-28.3203125,-28.3203125,-38.0859375,-34.66796875,0.0
1740789384.586502,-34.66796875,-30.2734375,-32.71484375,-39.0625,0.0
1740789384.590408,-41.015625,-36.1328125,-32.71484375,-36.1328125,0.0
1740789384.5943139,-40.52734375,-37.109375,-38.57421875,-42.48046875,0.0
1740789384.5982203,-25.390625,-35.15625,-35.64453125,-33.203125,0.0
1740789384.6021261,-21.484375,-38.57421875,-31.25,-21.484375,0.0
1740789384.6060321,-31.25,-39.55078125,-32.71484375,-25.390625,0.0
1740789384.609938,-21.484375,-34.66796875,-32.71484375,-28.80859375,0.0
1740789384.6138437,-30.76171875,-35.64453125,-31.73828125,-32.71484375,0.0
1740789384.6177497,-43.45703125,-45.41015625,-31.73828125,-32.2265625,0.0
1740789384.6216555,-40.52734375,-52.24609375,-34.1796875,-26.3671875,0.0
1740789384.6255612,-31.73828125,-31.25,-37.59765625,-27.83203125,0.0
1740789384.6294672,-29.296875,-20.5078125,-39.55078125,-31.25,0.0
1740789384.633373,-36.1328125,-34.66796875,-40.0390625,-29.78515625,0.0
1740789384.637279,-33.69140625,-41.9921875,-40.0390625,-35.64453125,0.0
1740789384.6411848,-30.76171875,-39.0625,-41.9921875,-41.015625,0.0
1740789384.645091,-30.2734375,-39.0625,-36.1328125,-36.62109375,0.0
1740789384.6489968,-32.2265625,-41.50390625,-33.203125,-34.66796875,0.0
1740789384.6529028,-32.71484375,-37.59765625,-41.9921875,-34.66796875,0.0
1740789384.6568086,-28.80859375,-32.2265625,-38.0859375,-34.66796875,0.0
1740789384.6607144,-27.34375,-30.2734375,-37.109375,-36.1328125,0.0
1740789384.6646204,-28.80859375,-38.57421875,-41.015625,-37.59765625,0.0
1740789384.6685262,-34.1796875,-33.203125,-45.8984375,-38.57421875,0.0
1740789384.672432,-40.52734375,-25.87890625,-53.22265625,-38.57421875,0.0
1740789384.676338,-35.15625,-34.66796875,-47.36328125,-32.2265625,0.0
1740789384.6802437,-34.66796875,-40.52734375,-39.0625,-28.80859375,0.0
1740789384.6841495,-42.96875,-34.1796875,-40.52734375,-36.1328125,0.0
1740789384.6880555,-45.41015625,-30.76171875,-44.43359375,-39.0625,0.0
1740789384.6919641,-43.9453125,-36.62109375,-42.48046875,-35.15625,0.0
1740789384.6958702,-41.50390625,-32.2265625,-38.0859375,-40.52734375,0.0
1740789384.699776,-41.50390625,-21.97265625,-39.55078125,-40.52734375,0.0
1740789384.7036817,-34.66796875,-28.80859375,-37.109375,-28.3203125,0.0
1740789384.7075877,-37.59765625,-41.9921875,-33.69140625,-28.80859375,0.0
1740789384.7114935,-43.45703125,-39.55078125,-39.0625,-27.83203125,0.0
1740789384.7153995,-36.1328125,-30.2734375,-32.2265625,-21.484375,0.0
1740789384.7193053,-41.015625,-26.85546875,-25.87890625,-15.625,0.0
1740789384.723211,-38.57421875,-29.78515625,-30.76171875,-12.20703125,0.0
