timestamps,TP9,AF7,AF8,TP10,Right AUX
1740447713.9416203,-38.0859375,-31.25,-38.0859375,-32.2265625,0.0
1740447713.9455261,-32.2265625,-21.97265625,-32.71484375,-33.69140625,0.0
1740447713.949432,-35.15625,-28.3203125,-34.66796875,-31.73828125,0.0
1740447713.9533377,-38.0859375,-33.69140625,-38.57421875,-32.2265625,0.0
1740447713.9572434,-42.96875,-35.15625,-33.69140625,-36.62109375,0.0
1740447713.9611492,-36.62109375,-39.0625,-28.80859375,-30.76171875,0.0
1740447713.9650552,-34.66796875,-41.015625,-29.78515625,-32.2265625,0.0
1740447713.968961,-46.38671875,-44.921875,-42.96875,-46.38671875,0.0
1740447713.9728668,-38.0859375,-42.96875,-45.8984375,-40.0390625,0.0
1740447713.9767725,-33.69140625,-36.62109375,-39.0625,-36.1328125,0.0
1740447713.9806783,-39.0625,-40.52734375,-39.0625,-41.015625,0.0
1740447713.984584,-46.875,-48.828125,-38.57421875,-43.9453125,0.0
1740447713.9884923,-45.41015625,-42.48046875,-33.69140625,-40.0390625,0.0
1740447713.992398,-37.109375,-32.2265625,-32.2265625,-43.45703125,0.0
1740447713.9963038,-41.50390625,-38.0859375,-37.109375,-54.19921875,0.0
1740447714.0002096,-51.7578125,-43.9453125,-42.96875,-56.640625,0.0
1740447714.0041156,-53.22265625,-42.96875,-42.48046875,-52.24609375,0.0
1740447714.0080214,-49.8046875,-42.96875,-39.55078125,-50.78125,0.0
1740447714.0119271,-41.015625,-39.55078125,-41.50390625,-43.45703125,0.0
1740447714.015833,-36.1328125,-41.015625,-47.8515625,-40.0390625,0.0
1740447714.0197387,-39.55078125,-41.9921875,-43.9453125,-36.1328125,0.0
1740447714.0236444,-35.15625,-39.55078125,-36.1328125,-35.15625,0.0
1740447714.0275502,-35.64453125,-37.109375,-37.109375,-36.1328125,0.0
1740447714.031456,-29.78515625,-32.2265625,-35.15625,-21.97265625,0.0
1740447714.035364,-35.64453125,-32.2265625,-37.109375,-26.3671875,0.0
1740447714.0392697,-46.875,-38.57421875,-41.015625,-37.109375,0.0
1740447714.0431755,-38.0859375,-41.9921875,-35.15625,-25.390625,0.0
1740447714.0470812,-33.69140625,-43.9453125,-35.15625,-27.34375,0.0
1740447714.050987,-32.71484375,-37.109375,-37.109375,-32.71484375,0.0
1740447714.0548928,-36.1328125,-36.1328125,-33.69140625,-34.66796875,0.0
1740447714.0587986,-30.76171875,-34.66796875,-31.73828125,-38.0859375,0.0
1740447714.0627043,-19.53125,-30.76171875,-31.73828125,-34.1796875,0.0
1740447714.06661,-30.2734375,-34.1796875,-33.69140625,-36.1328125,0.0
1740447714.0705159,-36.1328125,-32.2265625,-34.1796875,-30.76171875,0.0
1740447714.0744216,-33.69140625,-36.1328125,-28.80859375,-23.4375,0.0
1740447714.0783274,-35.64453125,-40.52734375,-29.78515625,-25.390625,0.0
1740447714.082235,-33.203125,-32.2265625,-32.2265625,-23.92578125,0.0
1740447714.0861409,-27.34375,-26.3671875,-32.2265625,-21.97265625,0.0
1740447714.0900466,-34.66796875,-32.2265625,-36.62109375,-27.83203125,0.0
1740447714.0939524,-32.71484375,-36.62109375,-38.0859375,-32.71484375,0.0
1740447714.0978582,-23.4375,-35.15625,-40.52734375,-36.1328125,0.0
1740447714.101764,-27.83203125,-36.1328125,-40.0390625,-38.0859375,0.0
1740447714.1056697,-28.3203125,-35.15625,-32.71484375,-25.87890625,0.0
1740447714.1095757,-33.69140625,-32.2265625,-34.66796875,-30.2734375,0.0
1740447714.1134815,-36.62109375,-33.69140625,-38.0859375,-40.0390625,0.0
1740447714.1173873,-38.0859375,-40.0390625,-40.52734375,-40.52734375,0.0
1740447714.121293,-43.9453125,-43.45703125,-42.48046875,-43.45703125,0.0
1740447714.1251988,-43.9453125,-41.50390625,-37.59765625,-44.43359375,0.0
1740447714.1291058,-42.48046875,-43.9453125,-38.57421875,-41.9921875,0.0
1740447714.1330116,-33.69140625,-40.52734375,-39.0625,-46.875,0.0
1740447714.1369174,-29.296875,-33.69140625,-35.15625,-42.48046875,0.0
1740447714.1408231,-27.34375,-31.25,-32.71484375,-31.25,0.0
1740447714.144729,-18.5546875,-29.296875,-30.2734375,-24.4140625,0.0
1740447714.1486347,-22.94921875,-30.76171875,-33.203125,-22.4609375,0.0
1740447714.1525404,-26.3671875,-33.69140625,-34.1796875,-20.5078125,0.0
1740447714.1564465,-30.76171875,-37.109375,-35.15625,-32.71484375,0.0
1740447714.1603522,-32.2265625,-44.43359375,-41.50390625,-42.48046875,0.0
1740447714.164258,-26.3671875,-41.9921875,-40.52734375,-34.66796875,0.0
1740447714.1681638,-35.15625,-39.55078125,-37.109375,-29.78515625,0.0
1740447714.1720695,-38.57421875,-37.109375,-32.71484375,-26.85546875,0.0
1740447714.175976,-30.2734375,-33.69140625,-27.83203125,-23.92578125,0.0
1740447714.1798818,-28.80859375,-34.1796875,-29.78515625,-25.87890625,0.0
1740447714.1837876,-35.64453125,-35.64453125,-35.64453125,-30.76171875,0.0
1740447714.1876934,-39.0625,-32.71484375,-34.66796875,-36.62109375,0.0
1740447714.1915991,-39.0625,-34.66796875,-36.1328125,-34.1796875,0.0
1740447714.195505,-39.55078125,-37.59765625,-36.1328125,-30.76171875,0.0
1740447714.1994107,-35.64453125,-39.0625,-30.2734375,-38.57421875,0.0
1740447714.2033165,-32.2265625,-38.0859375,-28.3203125,-37.109375,0.0
1740447714.2072222,-36.1328125,-39.55078125,-28.80859375,-26.85546875,0.0
1740447714.211128,-33.69140625,-41.9921875,-32.71484375,-31.25,0.0
1740447714.215034,-31.73828125,-36.62109375,-35.64453125,-36.62109375,0.0
1740447714.2189398,-34.66796875,-39.0625,-39.0625,-29.78515625,0.0
1740447714.2228491,-38.0859375,-41.9921875,-43.45703125,-37.109375,0.0
1740447714.226755,-37.59765625,-42.48046875,-41.50390625,-37.59765625,0.0
1740447714.2306607,-33.203125,-38.0859375,-39.55078125,-29.296875,0.0
1740447714.2345665,-36.62109375,-34.66796875,-36.1328125,-30.76171875,0.0
1740447714.2384722,-43.9453125,-37.59765625,-35.15625,-31.73828125,0.0
1740447714.2423782,-48.33984375,-42.48046875,-41.50390625,-34.66796875,0.0
1740447714.246284,-41.9921875,-41.015625,-37.59765625,-31.25,0.0
1740447714.2501898,-36.62109375,-36.1328125,-33.203125,-33.69140625,0.0
1740447714.2540956,-37.59765625,-37.109375,-32.71484375,-31.73828125,0.0
1740447714.2580013,-42.48046875,-37.59765625,-31.73828125,-26.3671875,0.0
1740447714.261907,-36.62109375,-27.83203125,-31.73828125,-36.62109375,0.0
1740447714.2658129,-32.2265625,-30.2734375,-37.109375,-39.55078125,0.0
1740447714.269722,-44.921875,-36.62109375,-41.50390625,-39.55078125,0.0
1740447714.2736278,-39.55078125,-36.62109375,-40.0390625,-39.0625,0.0
1740447714.2775335,-32.71484375,-34.66796875,-33.69140625,-34.1796875,0.0
1740447714.2814393,-43.45703125,-43.45703125,-35.15625,-38.0859375,0.0
1740447714.2853453,-41.9921875,-47.8515625,-33.69140625,-34.66796875,0.0
1740447714.289251,-37.59765625,-48.33984375,-33.203125,-32.71484375,0.0
