timestamps,TP9,AF7,AF8,TP10,Right AUX
1740447644.804305,-52.734375,-90.33203125,-36.1328125,-49.31640625,0.0
1740447644.8082108,-55.17578125,-81.54296875,-38.57421875,-62.5,0.0
1740447644.8121166,-59.08203125,-83.984375,-40.0390625,-54.6875,0.0
1740447644.8160224,-50.29296875,-87.890625,-43.9453125,-52.734375,0.0
1740447644.8199282,-53.7109375,-78.125,-47.36328125,-63.4765625,0.0
1740447644.823834,-47.8515625,-83.49609375,-43.9453125,-62.01171875,0.0
1740447644.8277397,-41.015625,-84.9609375,-37.59765625,-61.5234375,0.0
1740447644.8316455,-46.38671875,-88.37890625,-40.0390625,-53.22265625,0.0
1740447644.835551,-42.96875,-88.37890625,-39.0625,-55.6640625,0.0
1740447644.8394568,-45.41015625,-81.54296875,-40.52734375,-62.5,0.0
1740447644.8433626,-51.7578125,-83.984375,-44.43359375,-56.15234375,0.0
1740447644.8472683,-61.03515625,-87.890625,-47.8515625,-66.89453125,0.0
1740447644.8511772,-43.9453125,-82.51953125,-45.41015625,-70.3125,0.0
1740447644.855083,-38.0859375,-81.54296875,-44.921875,-62.98828125,0.0
1740447644.8589888,-40.52734375,-82.51953125,-40.0390625,-63.96484375,0.0
1740447644.8628945,-40.0390625,-81.0546875,-37.59765625,-60.05859375,0.0
1740447644.8668003,-49.8046875,-82.51953125,-40.0390625,-59.5703125,0.0
1740447644.870706,-51.7578125,-84.9609375,-39.55078125,-66.89453125,0.0
1740447644.8746119,-60.05859375,-82.03125,-45.41015625,-65.91796875,0.0
1740447644.8785176,-63.96484375,-91.30859375,-44.921875,-56.15234375,0.0
1740447644.8824234,-51.26953125,-75.1953125,-38.57421875,-64.453125,0.0
1740447644.8863292,-47.8515625,-78.61328125,-41.50390625,-66.89453125,0.0
1740447644.890235,-52.734375,-85.44921875,-46.38671875,-57.6171875,0.0
1740447644.8941407,-48.33984375,-72.265625,-42.48046875,-56.640625,0.0
1740447644.898049,-52.734375,-75.1953125,-42.96875,-61.03515625,0.0
1740447644.901955,-56.640625,-81.0546875,-46.38671875,-52.24609375,0.0
1740447644.9058607,-46.38671875,-85.9375,-49.31640625,-55.6640625,0.0
1740447644.9097664,-45.8984375,-86.42578125,-38.57421875,-62.5,0.0
1740447644.9136722,-58.10546875,-90.33203125,-36.1328125,-64.453125,0.0
1740447644.9175777,-59.5703125,-80.56640625,-39.0625,-61.5234375,0.0
1740447644.9214835,-60.546875,-86.42578125,-45.41015625,-67.3828125,0.0
1740447644.9253893,-69.3359375,-97.16796875,-49.8046875,-81.54296875,0.0
1740447644.929295,-69.82421875,-85.9375,-54.6875,-79.1015625,0.0
1740447644.9332008,-60.546875,-83.49609375,-52.24609375,-64.94140625,0.0
1740447644.9371066,-61.03515625,-79.58984375,-48.33984375,-57.6171875,0.0
1740447644.9410124,-55.6640625,-82.51953125,-46.38671875,-56.15234375,0.0
1740447644.9449203,-56.640625,-86.42578125,-46.38671875,-58.59375,0.0
1740447644.948826,-66.89453125,-89.35546875,-48.33984375,-71.2890625,0.0
1740447644.9527318,-53.7109375,-94.7265625,-43.9453125,-72.75390625,0.0
1740447644.9566376,-42.96875,-98.6328125,-41.015625,-61.03515625,0.0
1740447644.9605434,-48.828125,-83.984375,-41.015625,-62.01171875,0.0
1740447644.9644492,-56.15234375,-73.2421875,-52.734375,-65.4296875,0.0
1740447644.968355,-61.5234375,-87.40234375,-57.12890625,-63.96484375,0.0
1740447644.9722607,-59.5703125,-86.9140625,-54.19921875,-79.1015625,0.0
1740447644.9761662,-58.10546875,-84.9609375,-52.24609375,-88.8671875,0.0
1740447644.980072,-50.78125,-82.51953125,-47.36328125,-75.1953125,0.0
1740447644.9839778,-44.921875,-77.63671875,-49.8046875,-80.078125,0.0
1740447644.9878836,-40.52734375,-71.77734375,-47.36328125,-81.54296875,0.0
1740447644.9917989,-51.7578125,-69.3359375,-42.48046875,-76.171875,0.0
1740447644.9957047,-53.22265625,-76.66015625,-43.45703125,-71.77734375,0.0
1740447644.9996104,-42.96875,-75.68359375,-42.48046875,-63.96484375,0.0
1740447645.0035162,-33.69140625,-67.87109375,-36.1328125,-57.6171875,0.0
1740447645.007422,-42.96875,-70.80078125,-34.66796875,-44.921875,0.0
1740447645.0113277,-53.22265625,-76.66015625,-37.59765625,-51.7578125,0.0
1740447645.0152333,-41.015625,-72.265625,-44.921875,-56.15234375,0.0
1740447645.019139,-37.109375,-77.1484375,-44.921875,-49.31640625,0.0
1740447645.0230448,-42.96875,-68.84765625,-34.66796875,-58.10546875,0.0
