timestamps,TP9,AF7,AF8,TP10,Right AUX
1740522712.033831,35.64453125,-24.4140625,-8.7890625,32.2265625,0.0
1740522712.0377364,37.59765625,-21.97265625,-13.18359375,28.80859375,0.0
1740522712.0416422,29.296875,-23.92578125,-16.6015625,32.71484375,0.0
1740522712.045548,21.484375,-19.53125,-10.7421875,21.97265625,0.0
1740522712.0494537,20.99609375,-12.6953125,-17.08984375,17.08984375,0.0
1740522712.0533593,24.4140625,-17.578125,-18.06640625,29.78515625,0.0
1740522712.057265,26.3671875,-20.01953125,-13.18359375,32.71484375,0.0
1740522712.0611708,20.99609375,-18.5546875,-14.6484375,22.4609375,0.0
1740522712.0650766,16.11328125,-17.578125,-13.671875,18.5546875,0.0
1740522712.0689824,8.7890625,-15.13671875,-19.04296875,13.18359375,0.0
1740522712.072888,9.27734375,-16.6015625,-23.4375,14.16015625,0.0
1740522712.0767937,13.18359375,-15.13671875,-15.13671875,10.7421875,0.0
1740522712.0807025,6.8359375,-23.4375,-16.6015625,-0.9765625,0.0
1740522712.0846083,-1.953125,-28.3203125,-25.390625,-9.765625,0.0
1740522712.088514,-7.8125,-21.97265625,-29.296875,-21.484375,0.0
1740522712.0924196,-5.859375,-13.671875,-22.94921875,-14.6484375,0.0
1740522712.0963254,-4.39453125,-15.13671875,-20.01953125,-11.23046875,0.0
1740522712.1002312,-5.859375,-20.01953125,-19.04296875,-12.6953125,0.0
1740522712.104137,-0.9765625,-18.06640625,-17.08984375,-8.7890625,0.0
1740522712.1080425,5.37109375,-14.6484375,-23.4375,-8.7890625,0.0
1740522712.1119483,5.859375,-10.7421875,-22.4609375,-7.32421875,0.0
1740522712.115854,6.8359375,-9.765625,-22.94921875,0.0,0.0
1740522712.1197598,-12.20703125,-17.08984375,-33.69140625,-13.18359375,0.0
1740522712.1236653,-11.71875,-17.08984375,-29.78515625,-17.578125,0.0
1740522712.127574,5.37109375,-14.6484375,-33.69140625,-5.859375,0.0
1740522712.1314797,-5.37109375,-22.94921875,-32.71484375,-2.44140625,0.0
1740522712.1353855,-9.27734375,-23.92578125,-20.01953125,-8.7890625,0.0
1740522712.1392913,-12.6953125,-20.5078125,-29.296875,-17.578125,0.0
1740522712.1431968,-9.27734375,-21.97265625,-33.69140625,-13.18359375,0.0
1740522712.1471026,0.48828125,-20.5078125,-30.76171875,-9.27734375,0.0
1740522712.1510084,-3.90625,-23.4375,-30.76171875,-3.90625,0.0
1740522712.1549141,-1.46484375,-22.4609375,-31.73828125,-5.37109375,0.0
1740522712.1588197,3.41796875,-22.94921875,-38.57421875,-10.7421875,0.0
1740522712.1627254,13.671875,-29.296875,-36.1328125,-3.41796875,0.0
1740522712.1666312,8.7890625,-24.90234375,-33.69140625,-16.11328125,0.0
1740522712.170537,1.953125,-24.90234375,-27.34375,-20.5078125,0.0
1740522712.1744454,10.25390625,-25.87890625,-26.3671875,-17.578125,0.0
1740522712.1783512,16.11328125,-20.01953125,-25.87890625,-16.6015625,0.0
1740522712.1822567,15.625,-20.5078125,-22.94921875,-12.20703125,0.0
1740522712.1861625,14.16015625,-18.5546875,-32.2265625,-8.30078125,0.0
1740522712.1900682,6.34765625,-18.06640625,-28.3203125,-11.23046875,0.0
1740522712.193974,17.08984375,-18.06640625,-9.765625,-2.44140625,0.0
