timestamps,TP9,AF7,AF8,TP10,Right AUX
1740789330.9293914,-0.1433751934518294,0.2739326255977858,-0.31275690455257266,-0.2431490508319742,nan
1740789330.9332974,-0.14056775820151637,0.24170090415569348,-0.3046564897111861,-0.23315156651822277,nan
1740789330.9372032,-0.13632549558331203,0.2067922424296711,-0.29358873933228063,-0.22097625079993521,nan
1740789330.941109,-0.13064280862920583,0.16942372881478976,-0.27963795300580596,-0.20666681608398457,nan
1740789330.945015,-0.12352983922760045,0.12983681404754097,-0.2629166173197413,-0.1902894842532921,nan
1740789330.9489207,-0.11501244947473721,0.08829544564763428,-0.2435644265949354,-0.17193262332372364,nan
1740789330.9528265,-0.10513202967686737,0.04508396551907466,-0.22174703843721585,-0.15170615729018563,nan
1740789330.9567325,-0.09394513489707973,0.0005047891475299267,-0.19765457532401073,-0.12974075378287478,nan
1740789330.9606383,-0.08152295377410458,-0.04512411283262304,-0.17149988594191248,-0.10618679640005209,nan
1740789330.964544,-0.06795061513475908,-0.09147190778541332,-0.14351658236421042,-0.0812131507670254,nan
1740789330.96845,-0.053326339658652425,-0.13819774409174942,-0.11395687138017171,-0.05500573547059887,nan
1740789330.9723558,-0.037760445514717036,-0.1849537175068753,-0.08308920033844183,-0.027765911012637687,nan
1740789330.9762645,-0.021374218457208185,-0.2313879328900565,-0.05119573972511664,0.00029129820424482787,nan
1740789330.9801705,-0.004298658327069522,-0.2771476321766922,-0.018569726343934733,0.02893913212076249,nan
1740789330.9840763,0.013326884761708374,-0.32188235858438824,0.014487307614658607,0.05794115519305365,nan
1740789330.987982,0.03135617007648179,-0.3652471264609017,0.04766839315191807,0.08705342880517243,nan
1740789330.991888,0.049637606243362865,-0.4069055659005738,0.08066404330021032,0.11602677504013763,nan
1740789330.9957938,0.06801585514899604,-0.446533011281759,0.11316520417828614,0.14460910993772,nan
1740789330.9996996,0.08633348265875838,-0.4838195032119394,0.1448662098294434,0.17254782359157936,nan
1740789331.0036056,0.104432638513507,-0.5184726740084545,0.17546771229746677,0.19959218388550584,nan
1740789331.0075114,0.1221567474220346,-0.5502204877860358,0.20467955856017872,0.2254957403443352,nan
1740789331.0114172,0.13935219321029144,-0.5788138074601392,0.232223586381938,0.2500187044834012,nan
1740789331.0153232,0.15586997792297147,-0.6040287624964682,0.25783631186048545,0.2729302831825471,nan
1740789331.019229,0.1715673379982186,-0.6256688930286489,0.28127148242425065,0.29401094198596833,nan
1740789331.0231373,0.18630930004979093,-0.6435670480111081,0.302302470274317,0.3130545758341814,nan
1740789331.027043,0.1999701593891649,-0.6575870173541308,0.32072448274966386,0.32987056556392796,nan
1740789331.030949,0.21243486519657828,-0.6676248804810011,0.3363565678107919,0.344285699557858,nan
1740789331.034855,0.22360029719740118,-0.6736100564297737,0.34904339476964,0.35614594117883364,nan
1740789331.0387607,0.23337641980861182,-0.6755060434685017,0.3586567925241642,0.36531802407138425,nan
1740789331.0426667,0.2416873009785548,-0.6733108391755512,0.36509702986408404,0.3716908590416077,nan
1740789331.0465724,0.24847198433853496,-0.6670570350267395,0.36829382487786205,0.37517673802071344,nan
1740789331.0504782,0.25368520480306295,-0.6568115826984741,0.36820707308649725,0.37571232255920556,nan
1740789331.054384,0.25729793938106316,-0.6426752325096533,0.3648272866321199,0.3732594063693792,nan
1740789331.05829,0.25929778667643766,-0.6247816476531624,0.35817573963276944,0.36780544361334166,nan
1740789331.0621958,0.2596891703454136,-0.6032962010783673,0.3483043176520027,0.359363836900555,nan
1740789331.0661016,0.258493363621618,-0.5784144650471247,0.3352950720959432,0.3479739812910921,nan
1740789331.0700097,0.25574833389881513,-0.5503604064657577,0.31925948321290226,0.33370106297506313,nan
1740789331.0739157,0.2515084082562541,-0.5193843040633497,0.3003374382042517,0.3166356136920293,nan
1740789331.0778215,0.245843762702956,-0.4857604063123867,0.27869593373189927,0.29689282434272063,nan
1740789331.0817273,0.23883973978540562,-0.44978435164262215,0.2545275148006288,0.2746116236056899,nan
1740789331.0856333,0.23059600102847094,-0.41177037495570795,0.2280484645761026,0.24995352968007087,nan
1740789331.089539,0.22122552244300114,-0.37204832668132864,0.19949676214633463,0.2231012855096251,nan
1740789331.0934448,0.21085344301686357,-0.33096053260198116,0.16912982752166375,0.1942572899804563,nan
1740789331.0973506,0.19961577769159466,-0.28885852439216547,0.13722207527321212,0.16364183960384793,nan
1740789331.1012566,0.18765800779754413,-0.24609967225024393,0.10406230011154008,0.131491197076583,nan
1740789331.1051624,0.17513356326086052,-0.20304375213184475,0.06995091938685621,0.09805550483479578,nan
1740789331.1090682,0.16220221209163665,-0.1600494809097427,0.035197098932828984,0.06359656326683315,nan
1740789331.1129742,0.14902837370101832,-0.11747105327684294,0.0001157898632504424,0.028385494609834812,nan
1740789331.1168904,0.1357793734651122,-0.07565471436980002,-0.03497529514749746,-0.00729968528964932,nan
1740789331.1207964,0.12262365664520389,-0.03493540191741629,-0.0697587369226892,-0.04317656423086695,nan
1740789331.1247022,0.10972898027972063,0.004366508789524969,-0.1039204666381064,-0.07896087609501183,nan
1740789331.128608,0.09726060197742191,0.04194832464886599,-0.1371527948528991,-0.11436906414556602,nan
