timestamps,TP9,AF7,AF8,TP10,Right AUX
1740789283.9625037,-0.009185026527612949,0.08177205228556314,0.14563499161409463,0.1839636661942587,nan
1740789283.9664094,0.0010342870978807277,0.045890165167755306,0.18656047492637765,0.2023080221182873,nan
1740789283.9703152,0.010445849921611692,0.010583163703804585,0.22696859835420913,0.2197790954957792,nan
1740789283.9742212,0.01890581843537902,-0.023809259901749844,0.2664993145810588,0.23615639732529323,nan
1740789283.978127,0.026282398999409283,-0.056958087419755214,0.30480365587636493,0.2512307659446848,nan
1740789283.9820328,0.03245747599183347,-0.08854815245005423,0.3415468777535245,0.26480660303416237,nan
1740789283.9859385,0.0373280887921489,-0.1182811626021713,0.3764114464455287,0.27670396332538894,nan
1740789283.9898443,0.0408077407169912,-0.14587853709080248,0.40909984230808283,0.2867604764914098,nan
1740789283.9937503,0.0428275248316706,-0.17108403283757467,0.43933715321567424,0.29483308148644144,nan
1740789283.997656,0.0433370535292207,-0.19366613442770378,0.46687343421668265,0.30079955559688687,nan
1740789284.0015619,0.042305180879455326,-0.21342018575702898,0.49148581213628995,0.304559822634542,nan
1740789284.0054677,0.03972050898155166,-0.23017024389566007,0.5129803164356733,0.3060370270271241,nan
1740789284.009377,0.03559167188152422,-0.24377063856140987,0.5311934204258796,0.3051783630158676,nan
1740789284.0132828,0.02994739301612303,-0.2541072236100024,0.5459932798664084,0.3019556507295438,nan
1740789284.0171885,0.0228363145920436,-0.261098310079257,0.5572806590222412,0.29636565354249855,nan
1740789284.0210943,0.014326599778105766,-0.2646952735394602,0.5649895373781493,0.2884301338139954,nan
1740789284.0250003,0.004505311052302787,-0.26488283176973715,0.569087393384222,0.27819564681969783,nan
1740789284.028906,-0.006522429520534984,-0.2616789920679109,0.5695751647999806,0.2657330753957696,nan
1740789284.0328119,-0.01863448992692634,-0.2551346707764877,0.5664868883845127,0.25113691049412573,nan
1740789284.0367177,-0.03169297730850849,-0.2453329908377816,0.5598890248152054,0.23452428546654847,nan
1740789284.0406237,-0.04554567388973098,-0.2323882663450505,0.5498794777770893,0.21603377442907368,nan
1740789284.0445294,-0.060027645024861055,-0.21644468610324205,0.5365863191184549,0.19582396748050032,nan
1740789284.0484352,-0.07496300274705683,-0.1976747111228903,0.520166234787599,0.17407183783567476,nan
1740789284.052341,-0.09016680646025743,-0.17627720371588076,0.500802708922779,0.15097091806207852,nan
1740789284.0562499,-0.10544708086182944,-0.15247530841602228,0.4787039659372876,0.1267293045559773,nan
1740789284.0601559,-0.1206069298369618,-0.1265141072862784,0.45410069270023257,0.1015675111422027,nan
1740789284.0640616,-0.13544672393916668,-0.09865807427625502,0.4272435649398097,0.07571619421222565,nan
1740789284.0679674,-0.14976633817731788,-0.06918835513851698,0.3984006037704929,0.0494137731131266,nan
1740789284.0718732,-0.16336741617823775,-0.03839990098363347,0.36785438975227724,0.022903970552573902,nan
1740789284.075779,-0.1760556363923291,-0.006598484837519343,0.3358991631152405,-0.00356670141832494,nan
1740789284.079685,-0.18764295586306118,0.02590236845068802,0.3028378397153464,-0.029751483749316104,nan
1740789284.0835907,-0.1979498071914025,0.058784507924313056,0.2689789729198179,-0.055405914702914366,nan
1740789284.0874965,-0.20680722469305568,0.09172830646696596,0.23463369194785813,-0.08029034978075993,nan
1740789284.0914023,-0.21405887636673293,0.12441580353974925,0.2001126472129536,-0.10417243118819965,nan
1740789284.0953083,-0.21956297915975506,0.15653380952666004,0.16572299292818074,-0.1268294813050652,nan
1740789284.099214,-0.22319407612489472,0.18777694107732026,0.13176543664992274,-0.14805079543630173,nan
1740789284.1031287,-0.22484465539884294,0.21785055770792236,0.09853138455574564,-0.1676398101747068,nan
1740789284.1070344,-0.22442659248474794,0.24647357108421616,0.06630021008908706,-0.18541612500844978,nan
1740789284.1109402,-0.22187239907379327,0.2733810998514159,0.03533667216999684,-0.20121735633477605,nan
1740789284.114846,-0.21713626357603782,0.2983269445792903,0.005888507483171547,-0.21490080478248771,nan
1740789284.118752,-0.21019487062963388,0.3210858593381432,-0.021815780569878325,-0.22634491868152737,nan
1740789284.1226578,-0.2010479890987549,0.3414555985921883,-0.047568915807918645,-0.23545053862824222,nan
1740789284.1265635,-0.18971882043160276,0.35925872046827056,-0.07118660798322399,-0.2421419103581498,nan
1740789284.1304693,-0.17625410170680536,0.37434413000534517,-0.09250906066017692,-0.2463674555308995,nan
1740789284.1343753,-0.1607239602243924,0.3865883486872311,-0.11140221529351996,-0.24810029253025595,nan
1740789284.138281,-0.1432215190706025,0.3958964993803757,-0.12775872130108049,-0.24733850195967677,nan
1740789284.1421869,-0.12386225567779331,0.4022029987108897,-0.14149862477327468,-0.24410513414517945,nan
1740789284.1460927,-0.10278311798507436,0.40547195189141977,-0.15256977136700392,-0.23844795861467402,nan
1740789284.1500008,-0.08014140535547033,0.40569724801853185,-0.16094792186507792,-0.23043895817992785,nan
1740789284.1539066,-0.05611342389514044,0.40290235687492926,-0.16663658181413518,-0.22017357287643013,nan
1740789284.1578124,-0.030892928223621195,0.3971398312578601,-0.16966654955462723,-0.20776970159112187,nan
1740789284.1617184,-0.004689364036410925,0.3884905217858554,-0.17009518979644872,-0.19336647170185564,nan
1740789284.1656241,0.022274072041645797,0.37706251398136775,-0.1680054426448119,-0.17712278944026744,nan
1740789284.16953,0.0497625368141654,0.3629898001589015,-0.16350458061537537,-0.15921568594706811,nan
1740789284.1734357,0.07753178876354011,0.3464307012401453,-0.15672272866937628,-0.1398384760927615,nan
1740789284.1773415,0.10533055825248999,0.32756605604402594,-0.14781116462373756,-0.11919874906592041,nan
1740789284.1812475,0.13290301632853763,0.3065971978370787,-0.13694041942509036,-0.0975162114658699,nan
1740789284.1851532,0.15999131760684104,0.28374373995655133,-0.12429819869944778,-0.0750204051592309,nan
1740789284.189059,0.18633819177440183,0.2592411941157967,-0.11008714868216973,-0.05194832345478752,nan
1740789284.1929648,0.21168955758053842,0.23333844655201252,-0.09452249107979865,-0.028541950205348998,nan
1740789284.1968758,0.23579713276289574,0.20629511846557214,-0.07782955260237229,-0.005045747247895413,nan
1740789284.2007818,0.2584210132103026,0.17837883821667277,-0.060241215821255314,0.018295883863753137,nan
1740789284.2046876,0.2793321947865563,0.14986245347945595,-0.04199531864474886,0.04124113960204372,nan
