timestamps,TP9,AF7,AF8,TP10,Right AUX
1741043578.2791824,-36.62109375,-43.45703125,-38.0859375,-47.8515625,0.0
1741043578.2830882,-49.31640625,-46.875,-41.015625,-48.828125,0.0
1741043578.286994,-34.1796875,-41.50390625,-35.64453125,-29.78515625,0.0
1741043578.2908995,-24.4140625,-35.64453125,-33.203125,-23.92578125,0.0
1741043578.2948053,-42.48046875,-43.9453125,-43.9453125,-41.9921875,0.0
1741043578.298711,-45.41015625,-51.26953125,-46.38671875,-39.55078125,0.0
1741043578.3026168,-31.73828125,-47.8515625,-45.8984375,-25.390625,0.0
1741043578.3065226,-32.71484375,-47.8515625,-45.8984375,-29.78515625,0.0
1741043578.3104284,-40.52734375,-49.8046875,-40.52734375,-45.8984375,0.0
1741043578.3143342,-39.0625,-45.41015625,-37.59765625,-39.0625,0.0
1741043578.31824,-26.3671875,-36.62109375,-34.66796875,-19.53125,0.0
1741043578.3221455,-17.578125,-33.203125,-31.73828125,-13.18359375,0.0
1741043578.3260517,-31.25,-40.0390625,-38.0859375,-26.3671875,0.0
1741043578.3299575,-30.76171875,-37.59765625,-38.0859375,-31.25,0.0
1741043578.3338633,-21.97265625,-40.0390625,-44.43359375,-32.2265625,0.0
1741043578.337769,-25.87890625,-47.36328125,-46.875,-32.71484375,0.0
1741043578.3416748,-25.390625,-45.41015625,-34.66796875,-27.34375,0.0
1741043578.3455803,-24.90234375,-38.57421875,-41.9921875,-32.71484375,0.0
1741043578.349486,-27.83203125,-32.71484375,-51.26953125,-28.80859375,0.0
1741043578.353392,-21.484375,-30.2734375,-36.62109375,-21.97265625,0.0
1741043578.3572977,-17.08984375,-23.92578125,-32.2265625,-22.4609375,0.0
1741043578.3612034,-29.78515625,-31.25,-41.50390625,-33.203125,0.0
1741043578.3651092,-37.59765625,-37.59765625,-41.015625,-43.9453125,0.0
1741043578.369015,-33.203125,-36.1328125,-42.96875,-40.52734375,0.0
1741043578.3729236,-26.85546875,-37.59765625,-44.43359375,-34.66796875,0.0
1741043578.3768294,-31.25,-42.48046875,-42.48046875,-39.55078125,0.0
1741043578.3807352,-42.48046875,-46.38671875,-42.96875,-49.8046875,0.0
1741043578.3846407,-31.73828125,-39.0625,-46.38671875,-44.43359375,0.0
1741043578.3885465,-24.90234375,-43.9453125,-47.36328125,-42.96875,0.0
1741043578.3924522,-36.62109375,-49.31640625,-40.0390625,-53.22265625,0.0
1741043578.396358,-47.8515625,-45.8984375,-44.921875,-60.05859375,0.0
1741043578.4002638,-55.6640625,-52.24609375,-57.12890625,-56.640625,0.0
1741043578.4041696,-54.19921875,-51.26953125,-45.8984375,-46.875,0.0
1741043578.4080753,-47.8515625,-43.9453125,-35.64453125,-42.48046875,0.0
1741043578.411981,-50.29296875,-39.0625,-36.62109375,-47.8515625,0.0
1741043578.4158866,-53.22265625,-40.52734375,-41.015625,-53.22265625,0.0
1741043578.419795,-59.08203125,-47.36328125,-50.78125,-62.98828125,0.0
1741043578.4237008,-44.43359375,-47.36328125,-55.6640625,-59.5703125,0.0
1741043578.4276066,-38.0859375,-41.50390625,-55.17578125,-53.7109375,0.0
1741043578.4315124,-47.8515625,-43.9453125,-52.24609375,-53.22265625,0.0
1741043578.4354181,-39.55078125,-50.29296875,-42.96875,-38.0859375,0.0
1741043578.439324,-26.85546875,-44.921875,-39.0625,-29.296875,0.0
1741043578.4432297,-22.94921875,-34.1796875,-39.55078125,-38.0859375,0.0
1741043578.4471352,-34.66796875,-39.55078125,-40.52734375,-48.33984375,0.0
1741043578.451041,-29.78515625,-47.8515625,-45.41015625,-40.0390625,0.0
1741043578.4549468,-19.04296875,-50.29296875,-38.57421875,-29.296875,0.0
1741043578.4588525,-22.94921875,-44.921875,-32.2265625,-27.83203125,0.0
1741043578.4627583,-24.90234375,-45.41015625,-45.41015625,-25.87890625,0.0
1741043578.4666662,-25.87890625,-48.828125,-45.41015625,-24.90234375,0.0
1741043578.470572,-15.13671875,-41.9921875,-31.25,-16.11328125,0.0
1741043578.4744778,-8.7890625,-34.66796875,-31.73828125,-9.765625,0.0
1741043578.4783835,-16.6015625,-39.0625,-34.1796875,-16.11328125,0.0
1741043578.4822893,-18.5546875,-42.48046875,-36.1328125,-13.18359375,0.0
1741043578.486195,-19.04296875,-33.69140625,-33.69140625,-5.37109375,0.0
1741043578.4901009,-26.3671875,-29.296875,-35.15625,-12.20703125,0.0
1741043578.4940066,-35.64453125,-40.0390625,-44.921875,-29.78515625,0.0
1741043578.4979122,-34.66796875,-49.31640625,-40.52734375,-36.1328125,0.0
1741043578.501818,-25.87890625,-43.45703125,-45.41015625,-24.90234375,0.0
1741043578.5057237,-21.97265625,-32.2265625,-50.29296875,-20.99609375,0.0
1741043578.5096295,-25.390625,-36.62109375,-44.43359375,-32.71484375,0.0
1741043578.5135374,-29.78515625,-41.50390625,-42.48046875,-37.59765625,0.0
1741043578.5174432,-37.59765625,-39.0625,-41.50390625,-36.1328125,0.0
1741043578.521349,-33.203125,-44.43359375,-44.43359375,-24.4140625,0.0
1741043578.5252547,-15.13671875,-38.0859375,-41.50390625,-19.04296875,0.0
1741043578.5291605,-25.390625,-23.4375,-47.36328125,-49.8046875,0.0
1741043578.5330663,-43.9453125,-30.2734375,-62.5,-63.4765625,0.0
1741043578.536972,-31.25,-35.64453125,-67.3828125,-44.43359375,0.0
1741043578.5408778,-28.3203125,-39.55078125,-75.1953125,-50.29296875,0.0
1741043578.5447834,-56.640625,-45.8984375,-86.42578125,-94.7265625,0.0
1741043578.5486891,-68.84765625,-41.9921875,-93.26171875,-116.2109375,0.0
1741043578.552595,-75.68359375,-36.1328125,-100.5859375,-113.28125,0.0
1741043578.5565007,-83.49609375,-29.296875,-104.4921875,-133.7890625,0.0
1741043578.5604079,-82.03125,-29.78515625,-112.3046875,-145.99609375,0.0
1741043578.5643137,-86.9140625,-19.53125,-120.60546875,-150.87890625,0.0
1741043578.5682194,-92.7734375,-17.08984375,-129.39453125,-158.69140625,0.0
1741043578.5721252,-98.6328125,-25.390625,-135.7421875,-163.57421875,0.0
1741043578.576031,-109.86328125,-11.23046875,-138.671875,-170.41015625,0.0
1741043578.5799367,-117.1875,-11.71875,-150.390625,-180.6640625,0.0
1741043578.5838425,-115.72265625,-13.18359375,-144.53125,-183.10546875,0.0
1741043578.5877483,-107.421875,-8.7890625,-143.06640625,-169.921875,0.0
1741043578.5916538,-107.421875,-7.8125,-154.78515625,-174.8046875,0.0
1741043578.5955596,-108.3984375,-3.41796875,-157.71484375,-189.94140625,0.0
1741043578.5994654,-94.23828125,-2.44140625,-162.109375,-169.921875,0.0
1741043578.6033711,-80.56640625,-2.9296875,-166.50390625,-144.04296875,0.0
1741043578.607278,-67.87109375,-10.25390625,-164.0625,-134.27734375,0.0
1741043578.611184,-50.78125,-15.13671875,-160.15625,-126.953125,0.0
1741043578.6150897,-31.25,-11.23046875,-156.73828125,-89.35546875,0.0
1741043578.6189952,-0.9765625,-9.27734375,-146.484375,-47.8515625,0.0
1741043578.622901,21.97265625,-5.37109375,-134.765625,-35.64453125,0.0
1741043578.6268067,31.73828125,-11.71875,-138.671875,-36.1328125,0.0
1741043578.6307125,52.734375,-18.5546875,-139.16015625,-15.13671875,0.0
1741043578.6346183,64.453125,-18.5546875,-127.9296875,13.18359375,0.0
1741043578.638524,69.82421875,-15.625,-122.55859375,24.4140625,0.0
1741043578.6424298,81.54296875,-13.671875,-120.60546875,24.4140625,0.0
1741043578.6463356,85.44921875,-20.99609375,-112.79296875,21.97265625,0.0
1741043578.6502411,85.44921875,-20.5078125,-110.3515625,24.4140625,0.0
1741043578.654148,84.47265625,-15.13671875,-104.4921875,31.25,0.0
1741043578.6580539,82.51953125,-24.90234375,-96.19140625,34.66796875,0.0
1741043578.6619594,78.125,-31.25,-101.07421875,24.4140625,0.0
1741043578.6658652,76.66015625,-26.3671875,-93.26171875,22.4609375,0.0
1741043578.669771,74.21875,-26.3671875,-82.03125,23.92578125,0.0
1741043578.6736767,77.1484375,-30.2734375,-82.03125,20.01953125,0.0
1741043578.6775825,73.73046875,-27.34375,-78.125,29.78515625,0.0
1741043578.6814883,69.82421875,-21.484375,-73.73046875,31.73828125,0.0
1741043578.685394,69.82421875,-25.87890625,-73.73046875,26.85546875,0.0
1741043578.6892998,62.98828125,-29.78515625,-69.82421875,28.3203125,0.0
1741043578.6932054,55.17578125,-27.34375,-70.80078125,11.71875,0.0
1741043578.6971111,48.828125,-27.34375,-72.75390625,0.0,0.0
1741043578.7010205,49.8046875,-27.83203125,-66.40625,4.39453125,0.0
1741043578.7049263,43.45703125,-28.3203125,-69.82421875,1.46484375,0.0
1741043578.708832,33.203125,-25.87890625,-65.91796875,-5.859375,0.0
1741043578.7127378,28.80859375,-23.92578125,-63.4765625,-19.53125,0.0
1741043578.7166436,10.7421875,-36.62109375,-73.73046875,-23.4375,0.0
1741043578.720549,11.71875,-41.015625,-73.2421875,-9.27734375,0.0
1741043578.7244549,18.5546875,-33.203125,-68.84765625,-7.8125,0.0
1741043578.7283607,6.8359375,-34.66796875,-68.359375,-25.87890625,0.0
1741043578.7322664,5.859375,-40.52734375,-75.1953125,-27.83203125,0.0
1741043578.7361722,13.671875,-48.828125,-75.68359375,-14.6484375,0.0
1741043578.740078,14.6484375,-43.9453125,-61.03515625,-16.6015625,0.0
1741043578.7439837,2.9296875,-37.109375,-55.17578125,-31.73828125,0.0
1741043578.7478926,0.0,-35.64453125,-52.734375,-30.76171875,0.0
1741043578.7517984,13.671875,-32.71484375,-48.828125,-17.08984375,0.0
1741043578.7557042,-1.46484375,-41.015625,-58.59375,-26.85546875,0.0
1741043578.7596097,-14.6484375,-39.55078125,-60.05859375,-32.71484375,0.0
1741043578.7635155,-10.7421875,-39.55078125,-56.15234375,-32.71484375,0.0
1741043578.7674212,-4.8828125,-45.41015625,-53.7109375,-26.3671875,0.0
1741043578.771327,3.41796875,-41.015625,-45.8984375,-11.23046875,0.0
1741043578.7752328,-3.90625,-44.921875,-49.8046875,-20.01953125,0.0
1741043578.7791386,-5.37109375,-48.33984375,-47.8515625,-27.83203125,0.0
1741043578.7830443,-0.9765625,-48.33984375,-46.875,-16.6015625,0.0
1741043578.78695,0.0,-41.50390625,-45.8984375,-10.7421875,0.0
1741043578.7908556,-2.44140625,-37.59765625,-42.96875,-15.625,0.0
1741043578.794764,-4.39453125,-43.45703125,-45.41015625,-20.01953125,0.0
1741043578.7986698,0.0,-44.43359375,-47.8515625,-14.16015625,0.0
1741043578.8025756,-1.953125,-44.921875,-41.50390625,-10.7421875,0.0
1741043578.8064814,0.9765625,-41.50390625,-39.55078125,-12.6953125,0.0
1741043578.8103871,-5.859375,-39.55078125,-37.59765625,-20.01953125,0.0
1741043578.8142927,-11.71875,-46.38671875,-36.1328125,-25.87890625,0.0
1741043578.8181984,5.37109375,-41.015625,-35.64453125,-12.6953125,0.0
1741043578.8221042,-0.9765625,-36.62109375,-37.109375,-10.7421875,0.0
1741043578.82601,-19.53125,-43.45703125,-41.015625,-19.53125,0.0
1741043578.8299158,-13.671875,-44.43359375,-40.0390625,-15.625,0.0
1741043578.8338215,-12.20703125,-44.43359375,-45.8984375,-17.578125,0.0
1741043578.8377273,-10.25390625,-40.52734375,-46.875,-18.06640625,0.0
1741043578.8416352,-15.13671875,-38.0859375,-43.45703125,-22.4609375,0.0
1741043578.845541,-19.04296875,-37.109375,-41.015625,-28.3203125,0.0
1741043578.8494468,-8.7890625,-34.66796875,-41.015625,-22.4609375,0.0
1741043578.8533525,-6.34765625,-39.55078125,-39.55078125,-11.71875,0.0
1741043578.8572583,-10.25390625,-52.734375,-47.36328125,-10.7421875,0.0
1741043578.8611639,-14.16015625,-52.24609375,-57.12890625,-25.390625,0.0
1741043578.8650696,-16.6015625,-36.62109375,-45.8984375,-36.62109375,0.0
1741043578.8689754,-16.6015625,-31.73828125,-42.96875,-39.0625,0.0
1741043578.8728812,-12.20703125,-37.59765625,-51.7578125,-26.3671875,0.0
1741043578.876787,-15.13671875,-32.2265625,-54.6875,-32.2265625,0.0
1741043578.8806927,-21.97265625,-31.25,-50.78125,-42.96875,0.0
1741043578.8845985,-13.671875,-29.296875,-54.6875,-35.15625,0.0
1741043578.8885062,-5.37109375,-26.3671875,-56.640625,-27.83203125,0.0
1741043578.892412,1.953125,-28.3203125,-53.22265625,-20.99609375,0.0
1741043578.8963177,-5.37109375,-28.80859375,-53.22265625,-26.85546875,0.0
