timestamps,TP9,AF7,AF8,TP10,Right AUX
1741085379.282779,-69.82421875,-32.71484375,-34.1796875,-61.5234375,0.0
1741085379.2866828,-29.296875,-39.0625,-32.2265625,-22.4609375,0.0
1741085379.2905865,10.25390625,-42.48046875,-33.69140625,8.30078125,0.0
1741085379.2944903,-23.4375,-46.875,-50.29296875,-10.7421875,0.0
1741085379.298394,-85.9375,-62.98828125,-56.640625,-40.52734375,0.0
1741085379.3022978,-57.6171875,-55.17578125,-34.1796875,-24.90234375,0.0
1741085379.3062015,11.23046875,-30.76171875,-31.25,17.08984375,0.0
1741085379.3101053,-9.765625,-29.78515625,-37.109375,4.8828125,0.0
1741085379.3140092,-69.3359375,-44.921875,-43.45703125,-37.59765625,0.0
1741085379.3179128,-60.05859375,-51.26953125,-42.96875,-37.59765625,0.0
1741085379.3218167,-5.37109375,-42.48046875,-46.875,-16.11328125,0.0
1741085379.3257203,8.7890625,-36.62109375,-52.734375,-11.23046875,0.0
1741085379.3296545,-53.7109375,-38.57421875,-35.64453125,-42.48046875,0.0
1741085379.3335583,-88.37890625,-41.9921875,-28.80859375,-63.4765625,0.0
1741085379.337462,-34.1796875,-45.8984375,-40.0390625,-37.59765625,0.0
1741085379.3413658,8.30078125,-42.96875,-37.59765625,-16.6015625,0.0
1741085379.3452694,-22.4609375,-40.52734375,-28.80859375,-38.57421875,0.0
1741085379.3491733,-56.15234375,-41.50390625,-35.15625,-65.4296875,0.0
1741085379.353077,-35.64453125,-32.71484375,-42.96875,-49.8046875,0.0
1741085379.3569808,-12.20703125,-31.73828125,-59.08203125,-47.36328125,0.0
1741085379.3608847,-43.9453125,-46.38671875,-64.453125,-69.82421875,0.0
1741085379.3647883,-89.84375,-53.7109375,-53.7109375,-85.44921875,0.0
1741085379.3686922,-55.6640625,-38.57421875,-49.31640625,-61.5234375,0.0
1741085379.3725958,10.7421875,-23.92578125,-33.203125,-22.4609375,0.0
1741085379.3765295,12.20703125,-30.76171875,-47.36328125,-23.92578125,0.0
1741085379.380433,-51.26953125,-47.36328125,-48.828125,-53.7109375,0.0
1741085379.384337,-62.98828125,-46.38671875,-28.3203125,-62.98828125,0.0
1741085379.3882406,5.859375,-29.78515625,-33.69140625,-35.64453125,0.0
1741085379.3921444,30.2734375,-30.76171875,-35.15625,-9.765625,0.0
1741085379.3960483,-25.87890625,-42.48046875,-34.66796875,-31.73828125,0.0
1741085379.399952,-78.61328125,-47.36328125,-58.10546875,-74.70703125,0.0
1741085379.4038558,-53.7109375,-31.73828125,-62.01171875,-54.19921875,0.0
1741085379.4077594,-6.8359375,-31.73828125,-39.55078125,-26.3671875,0.0
1741085379.4116633,-42.96875,-42.48046875,-39.55078125,-34.66796875,0.0
1741085379.415567,-97.16796875,-33.69140625,-31.73828125,-65.4296875,0.0
1741085379.4194708,-64.94140625,-43.9453125,-39.0625,-62.98828125,0.0
1741085379.423404,-18.06640625,-48.33984375,-50.29296875,-25.87890625,0.0
1741085379.4273078,-24.90234375,-39.0625,-36.62109375,-28.3203125,0.0
1741085379.4312115,-78.61328125,-47.8515625,-31.73828125,-43.9453125,0.0
1741085379.4351153,-97.16796875,-65.91796875,-41.9921875,-51.26953125,0.0
1741085379.439019,-33.69140625,-48.828125,-43.45703125,-21.97265625,0.0
1741085379.4429228,-12.6953125,-34.66796875,-41.015625,1.953125,0.0
1741085379.4468267,-67.87109375,-51.26953125,-39.55078125,-30.76171875,0.0
1741085379.4507303,-68.84765625,-52.24609375,-19.53125,-38.57421875,0.0
1741085379.4546342,5.859375,-51.7578125,-21.484375,1.953125,0.0
1741085379.4585378,33.69140625,-52.734375,-35.64453125,12.6953125,0.0
1741085379.4624417,-17.08984375,-49.31640625,-32.71484375,-29.78515625,0.0
1741085379.4663453,-41.9921875,-48.828125,-24.4140625,-43.45703125,0.0
1741085379.4702783,-1.953125,-28.3203125,-30.76171875,-19.53125,0.0
1741085379.4741821,42.48046875,-24.90234375,-38.57421875,0.9765625,0.0
1741085379.4780858,12.6953125,-33.69140625,-31.25,-7.8125,0.0
1741085379.4819896,-71.2890625,-49.8046875,-50.29296875,-53.22265625,0.0
1741085379.4858932,-50.29296875,-46.38671875,-53.22265625,-42.48046875,0.0
1741085379.489797,14.16015625,-28.3203125,-33.69140625,-3.41796875,0.0
1741085379.4937007,0.9765625,-31.25,-31.73828125,-17.08984375,0.0
1741085379.4976046,-56.640625,-50.78125,-30.76171875,-50.29296875,0.0
1741085379.5015085,-58.59375,-58.10546875,-33.203125,-62.5,0.0
1741085379.505412,3.90625,-31.73828125,-45.8984375,-36.62109375,0.0
1741085379.509316,12.20703125,-27.83203125,-46.38671875,-26.85546875,0.0
1741085379.5132196,-52.24609375,-27.34375,-37.109375,-53.7109375,0.0
1741085379.5171523,-73.73046875,-24.4140625,-41.9921875,-75.1953125,0.0
1741085379.521056,-38.0859375,-37.109375,-51.26953125,-56.640625,0.0
1741085379.5249598,-2.9296875,-32.2265625,-49.31640625,-27.34375,0.0
1741085379.5288634,-35.15625,-31.73828125,-49.8046875,-46.38671875,0.0
1741085379.5327673,-83.49609375,-42.48046875,-48.828125,-69.82421875,0.0
1741085379.5366712,-32.71484375,-38.57421875,-48.33984375,-54.19921875,0.0
1741085379.5405748,20.99609375,-32.2265625,-35.15625,-21.484375,0.0
