timestamps,TP9,AF7,AF8,TP10,Right AUX
1741086265.9086373,-121.58203125,-59.5703125,-48.33984375,-68.84765625,0.0
1741086265.9125423,-52.734375,-36.62109375,-34.1796875,-34.1796875,0.0
1741086265.9164474,48.828125,-32.71484375,-27.34375,11.23046875,0.0
1741086265.9203525,9.765625,-44.921875,-37.59765625,-15.625,0.0
1741086265.9242575,-94.7265625,-49.31640625,-57.12890625,-65.4296875,0.0
1741086265.9281626,-69.82421875,-62.98828125,-57.6171875,-56.15234375,0.0
1741086265.9320676,26.3671875,-51.7578125,-34.1796875,-0.9765625,0.0
1741086265.9359727,18.06640625,-37.109375,-30.2734375,3.90625,0.0
1741086265.9398777,-97.65625,-60.546875,-45.8984375,-48.33984375,0.0
1741086265.9437828,-101.5625,-56.640625,-58.10546875,-53.7109375,0.0
1741086265.9476879,-0.9765625,-41.015625,-52.734375,-7.32421875,0.0
1741086265.951593,20.01953125,-27.34375,-43.9453125,2.9296875,0.0
1741086265.955511,-28.80859375,-31.73828125,-43.45703125,-36.62109375,0.0
1741086265.9594162,-51.26953125,-46.875,-44.921875,-51.7578125,0.0
1741086265.9633212,0.48828125,-33.203125,-54.19921875,-17.578125,0.0
1741086265.9672263,41.015625,-26.3671875,-61.03515625,-7.32421875,0.0
1741086265.9711313,-49.8046875,-57.6171875,-45.41015625,-50.78125,0.0
1741086265.9750364,-128.90625,-67.87109375,-44.43359375,-78.125,0.0
1741086265.9789414,-31.25,-39.0625,-50.78125,-50.29296875,0.0
1741086265.9828465,59.5703125,-22.94921875,-50.29296875,-11.23046875,0.0
1741086265.9867516,-1.953125,-41.015625,-49.8046875,-20.5078125,0.0
1741086265.9906566,-88.37890625,-49.31640625,-48.828125,-63.96484375,0.0
1741086265.9945617,-70.3125,-30.76171875,-52.24609375,-44.921875,0.0
1741086265.9984665,19.04296875,-21.97265625,-50.29296875,5.859375,0.0
1741086266.0023847,32.2265625,-20.01953125,-41.9921875,1.46484375,0.0
1741086266.0062897,-43.45703125,-20.99609375,-40.0390625,-37.109375,0.0
1741086266.0101948,-67.3828125,-54.6875,-44.43359375,-56.640625,0.0
1741086266.0140998,-8.7890625,-54.19921875,-44.43359375,-19.53125,0.0
