timestamps,TP9,AF7,AF8,TP10,Right AUX
1741085020.235682,-7.32421875,-24.4140625,-40.0390625,-17.578125,0.0
1741085020.239584,-109.375,-28.80859375,-30.76171875,-79.1015625,0.0
1741085020.2434857,-72.75390625,-32.71484375,-31.73828125,-74.21875,0.0
1741085020.2473874,4.39453125,-32.71484375,-26.85546875,-10.7421875,0.0
1741085020.2512894,-4.39453125,-21.97265625,-19.53125,-1.953125,0.0
1741085020.255191,-86.9140625,-26.85546875,-29.78515625,-67.3828125,0.0
1741085020.259093,-109.86328125,-39.55078125,-25.87890625,-76.66015625,0.0
1741085020.2629948,-7.32421875,-35.64453125,-27.34375,-5.859375,0.0
1741085020.2668967,42.96875,-30.2734375,-50.29296875,2.44140625,0.0
1741085020.2707984,-40.0390625,-41.50390625,-39.55078125,-57.6171875,0.0
1741085020.2747004,-114.2578125,-44.43359375,-42.96875,-97.16796875,0.0
1741085020.2786021,-35.15625,-24.90234375,-39.55078125,-46.38671875,0.0
1741085020.2825603,31.73828125,-22.4609375,-18.5546875,9.27734375,0.0
1741085020.286462,-44.921875,-36.1328125,-29.78515625,-20.01953125,0.0
1741085020.290364,-114.2578125,-40.0390625,-38.0859375,-62.98828125,0.0
1741085020.2942657,-41.50390625,-30.76171875,-34.66796875,-38.0859375,0.0
1741085020.2981677,48.33984375,-20.99609375,-33.69140625,7.8125,0.0
1741085020.3020694,20.01953125,-34.66796875,-31.73828125,-6.8359375,0.0
1741085020.3059711,-73.73046875,-41.015625,-29.78515625,-56.15234375,0.0
1741085020.309873,-62.98828125,-35.64453125,-34.1796875,-58.10546875,0.0
1741085020.3137748,38.0859375,-26.3671875,-41.50390625,7.32421875,0.0
1741085020.3176768,11.23046875,-41.015625,-55.6640625,5.37109375,0.0
1741085020.3215785,-91.30859375,-58.59375,-58.10546875,-48.828125,0.0
1741085020.3254805,-101.5625,-47.36328125,-35.15625,-58.10546875,0.0
1741085020.3294332,-15.625,-35.15625,-32.71484375,-18.5546875,0.0
1741085020.333335,38.0859375,-37.109375,-47.36328125,14.6484375,0.0
1741085020.337237,-20.99609375,-48.828125,-47.36328125,-36.62109375,0.0
1741085020.3411386,-93.75,-29.296875,-21.484375,-80.078125,0.0
1741085020.3450406,-43.45703125,-15.13671875,-11.23046875,-31.25,0.0
1741085020.3489423,36.1328125,-17.578125,-12.20703125,19.04296875,0.0
1741085020.3528442,-37.109375,-32.2265625,-26.3671875,-30.76171875,0.0
1741085020.356746,-117.67578125,-50.29296875,-33.69140625,-82.51953125,0.0
1741085020.360648,-61.03515625,-30.2734375,-41.015625,-52.24609375,0.0
1741085020.3645496,32.2265625,-23.92578125,-49.31640625,5.859375,0.0
1741085020.3684516,25.390625,-35.15625,-42.48046875,4.39453125,0.0
1741085020.3723533,-76.66015625,-35.64453125,-31.25,-67.87109375,0.0
1741085020.3763103,-78.61328125,-58.59375,-35.64453125,-92.28515625,0.0
1741085020.380212,29.78515625,-46.875,-47.8515625,-31.73828125,0.0
1741085020.384114,12.20703125,-36.62109375,-55.17578125,-22.94921875,0.0
1741085020.3880157,-93.26171875,-30.76171875,-51.26953125,-80.078125,0.0
1741085020.3919177,-117.67578125,-16.6015625,-40.52734375,-85.9375,0.0
1741085020.3958194,-14.16015625,-15.625,-25.87890625,-16.6015625,0.0
1741085020.3997211,70.80078125,-17.08984375,-28.3203125,18.06640625,0.0
1741085020.403623,-5.37109375,-27.34375,-31.25,-29.78515625,0.0
1741085020.4075248,-94.7265625,-30.76171875,-29.78515625,-72.75390625,0.0
1741085020.4114268,-46.38671875,-44.43359375,-34.66796875,-36.62109375,0.0
1741085020.4153285,37.109375,-30.76171875,-32.2265625,8.30078125,0.0
1741085020.4192305,-18.5546875,-16.11328125,-39.55078125,-18.06640625,0.0
1741085020.4231865,-95.703125,-14.6484375,-45.8984375,-62.5,0.0
1741085020.4270885,-40.52734375,-14.6484375,-40.52734375,-44.43359375,0.0
1741085020.4309902,53.7109375,-33.69140625,-32.2265625,14.16015625,0.0
1741085020.4348922,34.66796875,-41.50390625,-22.4609375,-0.9765625,0.0
1741085020.438794,-71.2890625,-45.41015625,-28.80859375,-63.96484375,0.0
