timestamps,TP9,AF7,AF8,TP10,Right AUX
1741085458.5951896,-6.34765625,-50.78125,-56.640625,-32.71484375,0.0
1741085458.5990934,-94.23828125,-56.15234375,-58.59375,-65.91796875,0.0
1741085458.6029975,-75.1953125,-51.26953125,-54.6875,-62.5,0.0
1741085458.6069014,19.53125,-40.0390625,-31.73828125,-10.7421875,0.0
1741085458.6108055,12.20703125,-28.80859375,-25.87890625,-20.99609375,0.0
1741085458.6147094,-78.125,-31.25,-26.85546875,-70.3125,0.0
1741085458.6186135,-78.61328125,-37.109375,-31.25,-58.10546875,0.0
1741085458.6225173,19.04296875,-37.109375,-38.57421875,-17.08984375,0.0
1741085458.6264215,50.29296875,-36.1328125,-37.109375,-5.37109375,0.0
1741085458.6303253,-41.015625,-56.640625,-45.41015625,-44.921875,0.0
1741085458.6342294,-103.515625,-51.26953125,-54.6875,-58.59375,0.0
1741085458.6381333,-45.41015625,-25.87890625,-47.8515625,-27.83203125,0.0
1741085458.6420636,10.7421875,-34.1796875,-50.78125,-4.8828125,0.0
1741085458.6459675,-36.62109375,-36.1328125,-47.36328125,-12.6953125,0.0
1741085458.6498716,-94.23828125,-24.90234375,-32.2265625,-43.9453125,0.0
1741085458.6537755,-57.12890625,-40.52734375,-47.36328125,-35.15625,0.0
1741085458.6576796,14.16015625,-55.17578125,-56.640625,-10.25390625,0.0
1741085458.6615834,16.11328125,-49.31640625,-34.1796875,-5.37109375,0.0
1741085458.6654875,-47.36328125,-59.08203125,-26.85546875,-21.484375,0.0
1741085458.6693914,-68.84765625,-70.80078125,-27.83203125,-25.390625,0.0
1741085458.6732955,-4.8828125,-51.7578125,-34.1796875,-3.41796875,0.0
1741085458.6771994,6.8359375,-31.73828125,-42.48046875,2.9296875,0.0
1741085458.6811035,-46.38671875,-29.78515625,-37.59765625,-32.71484375,0.0
1741085458.6850076,-81.0546875,-22.94921875,-30.76171875,-65.91796875,0.0
1741085458.6889398,-24.4140625,-28.3203125,-40.0390625,-33.69140625,0.0
1741085458.692844,27.34375,-34.1796875,-41.015625,-1.46484375,0.0
1741085458.696748,-44.43359375,-35.64453125,-44.921875,-28.80859375,0.0
1741085458.700652,-87.890625,-39.0625,-43.9453125,-55.6640625,0.0
1741085458.704556,-39.0625,-44.921875,-32.71484375,-39.55078125,0.0
1741085458.7084599,28.80859375,-44.43359375,-29.78515625,-6.34765625,0.0
1741085458.712364,-7.32421875,-45.8984375,-35.64453125,-20.99609375,0.0
1741085458.7162678,-94.23828125,-53.22265625,-39.55078125,-62.5,0.0
1741085458.720172,-60.05859375,-55.17578125,-45.41015625,-57.6171875,0.0
