timestamps,TP9,AF7,AF8,TP10,Right AUX
1741044588.8183644,0.1925195896455563,0.1929819719696716,0.44752751525398704,-0.08159990916580123,nan
1741044588.8222702,0.14372360003912754,0.5466405988716566,1.1145787799175417,-0.12793873774258602,nan
1741044588.8261762,0.03361672190922198,0.6148095017778714,1.1490557575271971,-0.06747490928530678,nan
1741044588.8300822,-0.11063574281471336,0.39171195044043133,0.5660683182983756,0.03544162166352354,nan
1741044588.8339882,-0.2409161648783079,0.015313706171738453,-0.25882797527017276,0.08617164528813628,nan
1741044588.837894,-0.2923293828596171,-0.3213023806711629,-0.8534968421259151,0.04413670069600296,nan
1741044588.8418,-0.2122057297863565,-0.4738074697755834,-0.9444136171581603,-0.044325788976988106,nan
1741044588.845706,-0.004180285307678244,-0.40716191052859024,-0.5834127467035826,-0.09048806432469317,nan
1741044588.849612,0.24781131784943666,-0.18924885330429989,-0.04801072488080235,-0.04378427690109135,nan
1741044588.8535178,0.4082092582136538,0.06371379068623519,0.37583965842515693,0.06221701358788234,nan
1741044588.8574238,0.3676222335438144,0.24946763785640488,0.5560563043875486,0.13734654397054233,nan
1741044588.8613298,0.12238776981262527,0.3166931221608704,0.5243776987094675,0.1113665879410152,nan
1741044588.8652377,-0.20482193926886802,0.2680765578856362,0.3729804791433134,-0.005755749956243911,nan
1741044588.8691435,-0.42951927357185316,0.14175007716444413,0.1569982932408682,-0.13000124199312463,nan
1741044588.8730495,-0.41991072644625704,-0.011316605896127067,-0.11171062906970229,-0.16979781918550957,nan
1741044588.8769555,-0.184495077921704,-0.1438580595586038,-0.397869159790942,-0.09749969223079834,nan
1741044588.8808615,0.1310870615751684,-0.221869689332027,-0.5951006008326668,0.03162606945612438,nan
1741044588.8847673,0.339455791484507,-0.2294919379535437,-0.5678416538713774,0.1256851322988839,nan
1741044588.8886733,0.3338755296844669,-0.1698697565976023,-0.26144036217240374,0.12762429521554228,nan
1741044588.8925793,0.15181538569567726,-0.061677488797164254,0.2162443472195867,0.05403421007615661,nan
1741044588.8964853,-0.06348492674501738,0.06687290094030503,0.6266143659314772,-0.026789518146762368,nan
