timestamps,TP9,AF7,AF8,TP10,Right AUX
1741085458.5951896,0.45146184784280735,0.5876457168109684,0.20634791210628342,0.19061610115637098,nan
1741085458.5990934,0.18709695768557869,0.11782004523549458,-0.06593408754817034,-0.06901777195882171,nan
1741085458.6029975,-0.19575251083593234,-0.35529477794170483,-0.17550820618323026,-0.27194183949003325,nan
1741085458.6069014,-0.46330330039854556,-0.52969856138184,-0.032988906738806764,-0.25373859871344107,nan
1741085458.6108055,-0.44227610867166883,-0.3205349686475786,0.21787981581650584,-0.022220962802342946,nan
1741085458.6147094,-0.14321274670839662,0.0893415540397535,0.32820445876054916,0.2428971304169353,nan
1741085458.6186135,0.23932386722197083,0.38361293301127747,0.15551656429559632,0.3279296125343028,nan
1741085458.6225173,0.45681348547878964,0.3397144451125043,-0.2113190257432673,0.15550420826686473,nan
1741085458.6264215,0.3756853606144249,-0.01010617936451097,-0.51199178650268,-0.14867537411647494,nan
1741085458.6303253,0.0631741004302805,-0.39903670710042227,-0.5111775824460297,-0.3499939755909762,nan
1741085458.6342294,-0.26887843959303226,-0.5155927262050316,-0.17845253374068193,-0.2891869078650589,nan
1741085458.6381333,-0.41486594155020623,-0.23092653610791755,0.2849302851287283,-0.01072798404664056,nan
1741085458.6420636,-0.30750914808762475,0.29693274840188094,0.5885643933464635,0.269433584195342,nan
1741085458.6459675,-0.04134868123419492,0.7178335228595267,0.5534660433501345,0.3340595137330624,nan
1741085458.6498716,0.2134961170614272,0.7216054130796958,0.22294817853007626,0.1378817588389437,nan
1741085458.6537755,0.32907066919335887,0.2516438128226643,-0.18724172365236935,-0.155837385837835,nan
1741085458.6576796,0.2814575124594923,-0.44298391117812447,-0.4471633554831998,-0.306681340989599,nan
1741085458.6615834,0.12879995464665497,-0.9519742433661766,-0.45482102090682086,-0.19196754924123388,nan
1741085458.6654875,-0.05224869355896342,-0.9526363138131217,-0.267017052397226,0.09210995895886327,nan
1741085458.6693914,-0.20833016268560223,-0.40809392882348444,-0.02070587972611828,0.3063031244786083,nan
1741085458.6732955,-0.30478522641091454,0.403635490913512,0.17273950154828055,0.26203175093530656,nan
1741085458.6771994,-0.30428832030966163,1.0428580305929447,0.275657546652185,-0.022049728693680246,nan
1741085458.6811035,-0.17361176616200552,1.1519029258607014,0.2969564630918303,-0.32757719359150295,nan
1741085458.6850076,0.0739553389602752,0.6524080272420569,0.2419204843385715,-0.4048372728122667,nan
1741085458.6889398,0.3436874917755567,-0.20862657580467403,0.1016344788595552,-0.17051373776686254,nan
1741085458.692844,0.4848968580962226,-0.9854941071302847,-0.10804212656009293,0.22067891882911359,nan
1741085458.696748,0.3819875347134495,-1.2662843360189078,-0.30884817270262127,0.48740247762018785,nan
1741085458.700652,0.050698777822209426,-0.892060429484882,-0.38217414091966406,0.4307469066027406,nan
1741085458.704556,-0.3425382953815241,-0.04860784369833171,-0.25287983638822487,0.0814349914421942,nan
