timestamps,TP9,AF7,AF8,TP10,Right AUX
1740788794.4967113,-13.671875,-36.1328125,-31.25,7.8125,0.0
1740788794.500616,-10.7421875,-30.2734375,-28.80859375,10.7421875,0.0
1740788794.504521,-12.20703125,-32.71484375,-32.71484375,-6.8359375,0.0
1740788794.5084257,-11.23046875,-30.76171875,-34.1796875,-11.23046875,0.0
1740788794.5123305,-7.32421875,-27.83203125,-32.2265625,-0.9765625,0.0
1740788794.5162356,-12.20703125,-30.76171875,-32.2265625,1.46484375,0.0
1740788794.5201404,-7.8125,-26.85546875,-33.203125,-2.9296875,0.0
1740788794.5240452,-2.9296875,-23.92578125,-26.85546875,-0.9765625,0.0
1740788794.52795,-4.8828125,-31.73828125,-29.78515625,-3.41796875,0.0
1740788794.5318549,-12.20703125,-31.25,-35.15625,-8.7890625,0.0
1740788794.5357597,-14.16015625,-34.1796875,-37.59765625,-16.11328125,0.0
1740788794.5396645,-7.8125,-31.73828125,-35.64453125,-25.390625,0.0
1740788794.543589,-6.8359375,-26.85546875,-29.296875,-21.484375,0.0
1740788794.547494,-6.34765625,-33.69140625,-22.4609375,-18.5546875,0.0
1740788794.5513988,-13.18359375,-40.52734375,-26.3671875,-27.34375,0.0
1740788794.5553036,-20.5078125,-43.9453125,-30.2734375,-24.4140625,0.0
1740788794.5592084,-24.4140625,-39.55078125,-27.83203125,-17.08984375,0.0
1740788794.5631132,-16.11328125,-37.109375,-29.296875,-13.18359375,0.0
1740788794.5670183,-13.18359375,-37.59765625,-25.87890625,-9.27734375,0.0
1740788794.570923,-10.7421875,-40.52734375,-23.4375,-1.953125,0.0
1740788794.574828,-8.7890625,-43.9453125,-27.34375,-0.48828125,0.0
1740788794.5787327,-20.5078125,-43.45703125,-28.80859375,-13.671875,0.0
1740788794.5826375,-9.27734375,-42.48046875,-28.3203125,-11.23046875,0.0
1740788794.5865424,-11.23046875,-42.48046875,-27.34375,-6.8359375,0.0
1740788794.5904653,-17.08984375,-37.109375,-27.34375,-7.32421875,0.0
1740788794.5943704,-10.7421875,-32.2265625,-27.34375,-0.48828125,0.0
1740788794.5982752,-3.41796875,-31.73828125,-28.3203125,2.44140625,0.0
1740788794.60218,-2.44140625,-36.62109375,-32.2265625,-8.30078125,0.0
1740788794.6060848,-15.625,-42.48046875,-36.62109375,-19.53125,0.0
