timestamps,TP9,AF7,AF8,TP10,Right AUX
1740446810.9097338,14.6484375,-39.0625,-24.4140625,-13.18359375,0.0
1740446810.9136398,-20.99609375,-33.203125,-24.4140625,-30.76171875,0.0
1740446810.9175458,-7.8125,-38.0859375,-34.1796875,-14.6484375,0.0
1740446810.9214516,2.44140625,-47.8515625,-19.53125,0.9765625,0.0
1740446810.9253576,-10.25390625,-47.8515625,-26.3671875,7.32421875,0.0
1740446810.9292636,-10.7421875,-41.015625,-34.66796875,7.32421875,0.0
1740446810.9331696,2.44140625,-44.921875,-13.671875,23.92578125,0.0
1740446810.9370754,0.9765625,-41.50390625,-13.671875,20.01953125,0.0
1740446810.9409814,13.671875,-34.1796875,-20.5078125,20.5078125,0.0
1740446810.9448874,29.78515625,-41.9921875,-19.04296875,27.83203125,0.0
1740446810.9487934,15.625,-50.29296875,-15.13671875,11.23046875,0.0
1740446810.9526992,5.859375,-38.0859375,-20.01953125,9.765625,0.0
1740446810.956606,11.71875,-35.15625,-21.484375,9.27734375,0.0
1740446810.960512,12.20703125,-36.62109375,-12.20703125,7.32421875,0.0
1740446810.964418,9.27734375,-46.875,-15.13671875,4.8828125,0.0
1740446810.9683237,10.7421875,-41.9921875,-20.5078125,4.8828125,0.0
1740446810.9722297,7.32421875,-34.1796875,-24.4140625,3.90625,0.0
1740446810.9761357,12.6953125,-41.015625,-20.5078125,21.97265625,0.0
1740446810.9800417,4.8828125,-41.9921875,-24.4140625,32.2265625,0.0
1740446810.9839475,0.48828125,-32.2265625,-29.78515625,19.53125,0.0
1740446810.9878535,13.671875,-32.71484375,-25.390625,14.6484375,0.0
1740446810.9917595,23.92578125,-31.25,-31.25,6.34765625,0.0
1740446810.9956656,21.484375,-30.76171875,-31.73828125,8.7890625,0.0
1740446810.9995713,9.27734375,-36.62109375,-20.5078125,7.32421875,0.0
1740446811.0034807,11.71875,-36.62109375,-25.390625,0.48828125,0.0
1740446811.0073867,20.99609375,-33.203125,-24.90234375,11.23046875,0.0
1740446811.0112925,13.671875,-34.66796875,-16.6015625,4.39453125,0.0
1740446811.0151985,3.41796875,-32.71484375,-26.3671875,-10.7421875,0.0
1740446811.0191045,9.27734375,-35.64453125,-31.73828125,-2.9296875,0.0
1740446811.0230105,25.87890625,-38.0859375,-29.78515625,14.6484375,0.0
1740446811.0269163,31.25,-41.015625,-40.52734375,7.8125,0.0
1740446811.0308223,18.06640625,-38.57421875,-42.96875,-9.765625,0.0
1740446811.0347283,5.37109375,-31.25,-32.71484375,-9.27734375,0.0
