timestamps,TP9,AF7,AF8,TP10,Right AUX
1740788757.3220358,-9.765625,-35.64453125,-32.2265625,2.9296875,0.0
1740788757.3259404,-8.30078125,-38.0859375,-33.69140625,6.8359375,0.0
1740788757.3298447,-6.34765625,-37.109375,-30.2734375,7.32421875,0.0
1740788757.3337493,-6.8359375,-24.90234375,-27.34375,8.30078125,0.0
1740788757.3376539,-4.8828125,-28.3203125,-36.1328125,10.25390625,0.0
1740788757.3415582,-15.13671875,-40.0390625,-41.50390625,5.859375,0.0
1740788757.3454628,-7.32421875,-33.203125,-37.59765625,-4.39453125,0.0
1740788757.3493671,4.39453125,-23.4375,-33.203125,-4.8828125,0.0
1740788757.3532717,-4.39453125,-34.1796875,-34.1796875,-1.953125,0.0
1740788757.357176,-12.6953125,-42.48046875,-34.1796875,0.9765625,0.0
1740788757.3610806,-11.71875,-32.71484375,-26.85546875,5.37109375,0.0
1740788757.364985,-4.8828125,-27.83203125,-23.4375,9.765625,0.0
1740788757.3689172,-1.953125,-30.2734375,-26.3671875,9.27734375,0.0
1740788757.3728216,-6.34765625,-20.99609375,-23.4375,-4.39453125,0.0
1740788757.3767262,-9.27734375,-21.97265625,-17.08984375,-4.8828125,0.0
1740788757.3806305,-2.9296875,-32.2265625,-23.4375,-1.953125,0.0
1740788757.384535,-5.37109375,-42.96875,-33.203125,-4.39453125,0.0
1740788757.3884394,-14.6484375,-44.43359375,-31.73828125,-3.90625,0.0
1740788757.392344,-19.04296875,-37.109375,-27.83203125,3.90625,0.0
1740788757.3962483,-15.13671875,-27.83203125,-23.92578125,11.23046875,0.0
1740788757.400153,-16.11328125,-34.66796875,-26.85546875,11.71875,0.0
1740788757.4040573,-16.11328125,-40.52734375,-29.78515625,8.30078125,0.0
1740788757.4079618,-18.5546875,-29.296875,-27.83203125,-1.46484375,0.0
1740788757.4118662,-14.6484375,-31.25,-29.296875,0.9765625,0.0
1740788757.4157977,-4.8828125,-35.15625,-34.66796875,0.9765625,0.0
1740788757.4197023,-9.27734375,-31.25,-29.78515625,0.48828125,0.0
1740788757.4236066,-4.8828125,-30.2734375,-22.94921875,13.18359375,0.0
1740788757.4275112,-8.7890625,-37.109375,-23.92578125,26.3671875,0.0
1740788757.4314158,-13.671875,-35.15625,-28.3203125,23.92578125,0.0
1740788757.4353201,-10.7421875,-30.2734375,-30.2734375,6.34765625,0.0
1740788757.4392247,-15.625,-35.64453125,-27.34375,-8.7890625,0.0
1740788757.443129,-20.5078125,-31.73828125,-20.01953125,-6.8359375,0.0
1740788757.4470336,-12.20703125,-40.0390625,-25.390625,9.27734375,0.0
1740788757.450938,-4.8828125,-39.55078125,-36.1328125,8.30078125,0.0
1740788757.4548426,-10.25390625,-29.78515625,-37.109375,-12.20703125,0.0
1740788757.458747,-16.6015625,-33.69140625,-29.296875,-7.32421875,0.0
1740788757.4626772,0.0,-32.71484375,-21.97265625,4.39453125,0.0
1740788757.4665816,0.0,-35.15625,-23.92578125,7.32421875,0.0
1740788757.4704862,0.0,-29.78515625,-23.92578125,16.11328125,0.0
1740788757.4743905,0.0,-29.296875,-21.484375,24.90234375,0.0
1740788757.478295,0.0,-39.55078125,-27.83203125,17.578125,0.0
1740788757.4821994,0.0,-40.52734375,-24.90234375,18.06640625,0.0
1740788757.486104,0.0,-38.57421875,-23.4375,17.08984375,0.0
1740788757.4900084,0.0,-37.59765625,-30.76171875,18.5546875,0.0
1740788757.493913,0.0,-37.59765625,-27.83203125,15.13671875,0.0
1740788757.4978173,0.0,-39.0625,-22.4609375,6.34765625,0.0
1740788757.5017219,0.0,-39.55078125,-25.87890625,12.20703125,0.0
1740788757.5056264,0.0,-36.1328125,-26.3671875,14.16015625,0.0
1740788757.5095186,-9.765625,-36.1328125,-17.578125,12.6953125,0.0
1740788757.5134232,-3.41796875,-36.62109375,-11.23046875,17.08984375,0.0
1740788757.5173275,-12.20703125,-39.0625,-18.06640625,14.16015625,0.0
1740788757.5212321,-13.18359375,-43.45703125,-26.85546875,3.41796875,0.0
1740788757.5251365,-14.16015625,-38.0859375,-22.4609375,-0.9765625,0.0
1740788757.529041,-8.7890625,-39.55078125,-17.578125,7.8125,0.0
1740788757.5329456,-4.8828125,-41.50390625,-16.11328125,14.16015625,0.0
1740788757.53685,-11.23046875,-38.0859375,-20.99609375,11.71875,0.0
1740788757.5407546,-12.20703125,-31.73828125,-18.06640625,14.6484375,0.0
1740788757.544659,-14.16015625,-31.25,-19.53125,13.671875,0.0
1740788757.5485635,-7.8125,-37.59765625,-27.34375,13.18359375,0.0
1740788757.5524678,-15.13671875,-34.66796875,-22.4609375,15.625,0.0
1740788757.556372,-22.4609375,-39.55078125,-21.484375,4.8828125,0.0
1740788757.5602763,-11.23046875,-50.78125,-31.25,-7.32421875,0.0
1740788757.5641809,-14.6484375,-45.41015625,-35.15625,-3.90625,0.0
1740788757.5680852,-15.13671875,-42.48046875,-32.71484375,-3.41796875,0.0
1740788757.5719898,-11.23046875,-45.41015625,-32.2265625,-2.9296875,0.0
1740788757.575894,-10.7421875,-45.8984375,-27.34375,-1.953125,0.0
1740788757.5797987,-11.23046875,-41.9921875,-22.4609375,1.46484375,0.0
1740788757.583703,-5.37109375,-39.0625,-23.4375,5.859375,0.0
1740788757.5876076,-2.9296875,-37.109375,-21.484375,10.25390625,0.0
1740788757.591512,-9.27734375,-32.2265625,-22.4609375,10.25390625,0.0
1740788757.5954165,-7.32421875,-41.9921875,-34.1796875,-0.9765625,0.0
1740788757.5993211,-0.9765625,-53.7109375,-32.71484375,-2.44140625,0.0
1740788757.6032448,-12.6953125,-45.8984375,-21.484375,1.46484375,0.0
1740788757.6071494,-10.7421875,-44.43359375,-25.390625,-1.46484375,0.0
1740788757.611054,-11.23046875,-42.96875,-28.80859375,2.9296875,0.0
1740788757.6149583,-10.7421875,-39.55078125,-27.83203125,-2.9296875,0.0
1740788757.6188629,-11.23046875,-39.0625,-30.76171875,-8.7890625,0.0
1740788757.6227672,-1.953125,-36.62109375,-25.87890625,4.39453125,0.0
1740788757.6266718,-4.39453125,-44.921875,-27.34375,14.6484375,0.0
1740788757.6305761,-4.8828125,-34.1796875,-23.92578125,14.6484375,0.0
1740788757.6344807,1.953125,-22.94921875,-22.94921875,7.32421875,0.0
1740788757.638385,-5.859375,-32.71484375,-28.80859375,4.39453125,0.0
1740788757.6422896,-8.30078125,-38.0859375,-26.85546875,9.765625,0.0
1740788757.646194,-10.7421875,-33.203125,-21.97265625,15.625,0.0
1740788757.6501167,-8.7890625,-32.2265625,-20.99609375,19.04296875,0.0
1740788757.6540213,-4.39453125,-34.1796875,-20.99609375,22.94921875,0.0
1740788757.6579256,-17.578125,-32.71484375,-23.92578125,19.04296875,0.0
1740788757.6618302,-20.01953125,-33.69140625,-22.4609375,17.578125,0.0
1740788757.6657345,-2.44140625,-28.3203125,-13.671875,31.25,0.0
1740788757.669639,17.08984375,-30.76171875,-23.4375,39.0625,0.0
1740788757.6735435,2.44140625,-33.203125,-22.94921875,21.97265625,0.0
1740788757.677448,-26.85546875,-33.203125,-21.97265625,-0.48828125,0.0
1740788757.6813524,0.0,-36.62109375,-21.97265625,26.85546875,0.0
1740788757.685257,10.7421875,-41.015625,-11.23046875,39.0625,0.0
1740788757.6891613,4.8828125,-41.015625,-12.6953125,32.71484375,0.0
1740788757.693066,4.39453125,-35.64453125,-19.53125,29.296875,0.0
1740788757.697,5.859375,-39.0625,-16.11328125,38.57421875,0.0
1740788757.7009046,15.13671875,-41.50390625,-12.20703125,42.48046875,0.0
1740788757.7048092,6.34765625,-37.109375,-16.11328125,16.6015625,0.0
1740788757.7087135,0.48828125,-27.83203125,-18.06640625,13.671875,0.0
1740788757.712618,0.48828125,-27.83203125,-20.99609375,20.5078125,0.0
1740788757.7165225,-2.44140625,-42.48046875,-29.296875,17.578125,0.0
1740788757.720427,-1.46484375,-40.52734375,-25.390625,18.5546875,0.0
1740788757.7243314,-0.9765625,-32.71484375,-15.13671875,17.08984375,0.0
1740788757.728236,0.48828125,-33.69140625,-22.4609375,17.578125,0.0
1740788757.7321403,2.44140625,-41.50390625,-26.3671875,16.11328125,0.0
1740788757.736045,2.9296875,-32.71484375,-12.20703125,18.06640625,0.0
1740788757.7399492,1.46484375,-30.2734375,-11.23046875,24.4140625,0.0
1740788757.7438827,0.0,-42.48046875,-18.06640625,24.90234375,0.0
1740788757.7477872,0.0,-41.50390625,-18.5546875,24.90234375,0.0
1740788757.7516916,0.0,-32.71484375,-17.578125,28.3203125,0.0
1740788757.7555962,0.0,-32.2265625,-20.01953125,28.80859375,0.0
1740788757.7595005,0.0,-36.62109375,-18.06640625,30.2734375,0.0
1740788757.763405,0.0,-41.015625,-21.484375,29.78515625,0.0
1740788757.7673094,0.0,-39.0625,-25.390625,26.85546875,0.0
1740788757.771214,0.0,-32.2265625,-19.04296875,29.296875,0.0
1740788757.7751184,0.0,-35.15625,-19.53125,31.73828125,0.0
1740788757.779023,0.0,-41.9921875,-23.92578125,40.0390625,0.0
1740788757.7829275,0.0,-31.73828125,-18.5546875,24.90234375,0.0
1740788757.7868319,0.0,-31.25,-20.5078125,8.30078125,0.0
