timestamps,TP9,AF7,AF8,TP10,Right AUX
1740789296.4776924,-20.99609375,-33.69140625,-33.69140625,-29.296875,0.0
1740789296.4815984,-28.3203125,-39.0625,-36.1328125,-26.85546875,0.0
1740789296.4855042,-32.2265625,-43.45703125,-36.1328125,-24.4140625,0.0
1740789296.48941,-30.2734375,-35.64453125,-33.69140625,-28.3203125,0.0
1740789296.493316,-34.1796875,-35.64453125,-41.9921875,-35.64453125,0.0
1740789296.4972217,-30.76171875,-40.52734375,-42.96875,-29.296875,0.0
1740789296.5011275,-26.3671875,-34.66796875,-40.52734375,-28.80859375,0.0
1740789296.5050333,-23.4375,-35.64453125,-38.0859375,-26.3671875,0.0
1740789296.5089393,-17.08984375,-27.34375,-38.57421875,-22.4609375,0.0
1740789296.512845,-17.578125,-21.484375,-37.109375,-20.01953125,0.0
1740789296.5167508,-20.99609375,-27.83203125,-30.76171875,-18.5546875,0.0
1740789296.5206566,-17.08984375,-25.390625,-32.71484375,-15.13671875,0.0
1740789296.5245652,0.0,-26.3671875,-37.59765625,-13.671875,0.0
1740789296.528471,0.0,-30.76171875,-39.55078125,-20.01953125,0.0
1740789296.5323768,0.0,-34.66796875,-41.9921875,-24.4140625,0.0
1740789296.5362825,0.0,-39.55078125,-38.57421875,-22.94921875,0.0
1740789296.5401886,0.0,-37.109375,-32.2265625,-25.390625,0.0
1740789296.5440943,0.0,-30.76171875,-35.15625,-34.1796875,0.0
1740789296.548,0.0,-31.73828125,-34.66796875,-27.34375,0.0
1740789296.5519059,0.0,-41.50390625,-36.1328125,-27.34375,0.0
1740789296.555812,0.0,-31.73828125,-40.0390625,-34.66796875,0.0
1740789296.5597177,0.0,-28.80859375,-40.0390625,-39.0625,0.0
1740789296.5636234,0.0,-28.3203125,-44.921875,-42.48046875,0.0
1740789296.5675292,0.0,-31.73828125,-45.8984375,-41.50390625,0.0
1740789296.5714374,-12.20703125,-31.25,-36.1328125,-34.66796875,0.0
1740789296.5753431,-16.6015625,-29.78515625,-36.1328125,-34.66796875,0.0
1740789296.579249,-18.5546875,-31.25,-41.50390625,-37.59765625,0.0
1740789296.5831547,-13.671875,-21.97265625,-43.9453125,-33.69140625,0.0
1740789296.5870607,-17.08984375,-25.87890625,-43.9453125,-33.69140625,0.0
1740789296.5909665,-18.5546875,-37.109375,-40.52734375,-36.1328125,0.0
1740789296.5948722,-21.97265625,-42.96875,-43.45703125,-33.69140625,0.0
1740789296.598778,-23.4375,-33.203125,-43.45703125,-32.2265625,0.0
1740789296.602684,-15.625,-23.92578125,-36.62109375,-35.15625,0.0
1740789296.6065898,-17.08984375,-30.2734375,-40.52734375,-33.203125,0.0
1740789296.6104956,-15.625,-33.203125,-43.9453125,-23.4375,0.0
1740789296.6144013,-12.20703125,-30.76171875,-39.55078125,-17.08984375,0.0
1740789296.618309,0.0,-37.109375,-42.48046875,-29.296875,0.0
1740789296.6222148,0.0,-44.43359375,-40.0390625,-27.83203125,0.0
1740789296.6261208,0.0,-35.15625,-26.85546875,-20.5078125,0.0
1740789296.6300266,0.0,-28.3203125,-21.484375,-21.97265625,0.0
1740789296.6339324,0.0,-32.71484375,-30.2734375,-23.92578125,0.0
1740789296.6378381,0.0,-42.96875,-37.59765625,-21.484375,0.0
1740789296.6417441,0.0,-41.9921875,-37.59765625,-21.97265625,0.0
1740789296.64565,0.0,-31.73828125,-39.55078125,-23.92578125,0.0
1740789296.6495557,0.0,-30.2734375,-40.0390625,-19.53125,0.0
1740789296.6534617,0.0,-37.59765625,-37.109375,-15.625,0.0
1740789296.6573675,0.0,-38.0859375,-32.71484375,-21.484375,0.0
1740789296.6612732,0.0,-33.203125,-33.69140625,-26.3671875,0.0
1740789296.6651833,-26.85546875,-40.0390625,-40.0390625,-25.87890625,0.0
1740789296.669089,-34.1796875,-46.875,-40.52734375,-33.69140625,0.0
1740789296.6729949,-35.15625,-43.45703125,-41.9921875,-37.109375,0.0
1740789296.6769009,-27.34375,-31.73828125,-41.50390625,-30.2734375,0.0
1740789296.6808066,-21.484375,-33.203125,-39.55078125,-25.87890625,0.0
1740789296.6847124,-28.3203125,-44.921875,-41.9921875,-25.390625,0.0
1740789296.6886182,-23.92578125,-36.1328125,-40.0390625,-22.4609375,0.0
1740789296.6925242,-18.5546875,-30.76171875,-41.9921875,-31.73828125,0.0
1740789296.69643,-21.97265625,-35.15625,-46.875,-35.15625,0.0
1740789296.7003357,-28.3203125,-39.0625,-45.8984375,-28.80859375,0.0
1740789296.7042415,-30.76171875,-32.71484375,-43.45703125,-29.78515625,0.0
1740789296.7081475,-25.87890625,-29.296875,-42.48046875,-26.85546875,0.0
1740789296.712057,-20.99609375,-34.1796875,-40.0390625,-21.97265625,0.0
1740789296.715963,-20.5078125,-37.59765625,-38.57421875,-22.94921875,0.0
1740789296.7198687,-24.90234375,-38.0859375,-42.48046875,-29.78515625,0.0
1740789296.7237747,-25.87890625,-36.62109375,-48.33984375,-37.59765625,0.0
1740789296.7276804,-23.4375,-38.57421875,-55.6640625,-36.1328125,0.0
1740789296.7315862,-24.4140625,-36.62109375,-55.17578125,-30.76171875,0.0
1740789296.735492,-28.3203125,-30.76171875,-51.26953125,-39.55078125,0.0
1740789296.739398,-27.83203125,-23.92578125,-51.7578125,-37.109375,0.0
1740789296.7433038,-31.25,-34.66796875,-47.36328125,-29.78515625,0.0
1740789296.7472095,-33.69140625,-44.921875,-43.45703125,-32.2265625,0.0
1740789296.7511153,-29.296875,-26.3671875,-42.96875,-30.2734375,0.0
1740789296.7550213,-23.92578125,-25.87890625,-39.0625,-27.83203125,0.0
1740789296.7589307,-24.90234375,-33.69140625,-40.0390625,-28.3203125,0.0
1740789296.7628365,-30.76171875,-29.296875,-43.45703125,-24.4140625,0.0
1740789296.7667422,-26.85546875,-23.92578125,-39.55078125,-19.04296875,0.0
1740789296.770648,-20.5078125,-30.2734375,-39.0625,-19.53125,0.0
1740789296.774554,-22.4609375,-32.2265625,-39.55078125,-24.90234375,0.0
1740789296.7784598,-22.94921875,-25.87890625,-42.48046875,-23.4375,0.0
1740789296.7823656,-23.4375,-27.34375,-49.8046875,-19.53125,0.0
1740789296.7862713,-18.5546875,-30.2734375,-50.78125,-24.4140625,0.0
1740789296.7901773,-19.53125,-33.69140625,-55.17578125,-26.3671875,0.0
1740789296.794083,-28.3203125,-30.2734375,-53.7109375,-34.1796875,0.0
1740789296.797989,-26.3671875,-28.80859375,-42.96875,-34.1796875,0.0
1740789296.8018947,-24.4140625,-31.73828125,-43.45703125,-28.80859375,0.0
1740789296.805804,-32.71484375,-28.80859375,-48.828125,-37.109375,0.0
1740789296.8097098,-29.296875,-35.64453125,-38.0859375,-38.0859375,0.0
1740789296.8136156,-23.92578125,-42.96875,-35.64453125,-27.34375,0.0
1740789296.8175213,-30.76171875,-43.45703125,-42.48046875,-24.4140625,0.0
1740789296.8214273,-29.296875,-41.015625,-41.9921875,-23.92578125,0.0
