timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794941.5450294,0.5250511789582802,-0.5704961572731024,-0.13896828419972573,-0.12361536021336825,nan
1740794941.5489354,0.4887433103090429,0.09401443462188236,-0.13545531117993617,-0.14038325228894202,nan
1740794941.5528412,0.35557817007850057,0.5227431946746635,-0.2543390938184055,0.00019548522443992022,nan
1740794941.5567472,0.18703015855612895,0.3220449950702678,-0.24378388092562572,0.2042335516196904,nan
1740794941.560653,-0.08137053904098317,-0.1910431924944378,0.06166874501039989,0.27006903524708326,nan
1740794941.564559,-0.4319478493228212,-0.3977973684850521,0.49183324037910653,0.1109385329665167,nan
1740794941.568465,-0.6495341700342154,-0.07303734029927038,0.6818289373537086,-0.1317881455833998,nan
1740794941.5723708,-0.5098136342546502,0.41418794150684857,0.4611271062502121,-0.23673813009587222,nan
1740794941.5762768,-0.062437646702601886,0.5540521274403022,0.02690680286596685,-0.14446154336387937,nan
1740794941.5801826,0.3613416938343914,0.23410862510459202,-0.30071006871584377,-0.006123381220206052,nan
1740794941.5840886,0.46372047347210604,-0.21919138027637922,-0.4190057601316204,0.012555054858996455,nan
1740794941.5879943,0.2636530627499841,-0.44896205487891333,-0.45040212739402985,-0.07239368463063163,nan
1740794941.5919063,0.02740472634653039,-0.4027077987958077,-0.4500676722064537,-0.10036710847292173,nan
1740794941.5958123,-0.04791772977084446,-0.25678565462898373,-0.26340149064709373,0.023227601733020343,nan
1740794941.599718,-0.011567444716274494,-0.12528774160953352,0.21885633780640787,0.20720407512126748,nan
1740794941.603624,-0.017330381036653186,0.04519819178645903,0.7403499290496016,0.28124654023250045,nan
1740794941.6075299,-0.09062907594597136,0.30164902681000044,0.8009709388029642,0.18424057590276235,nan
1740794941.611436,-0.11578565122720606,0.5139472990322607,0.19970562723236326,0.010110362066775597,nan
1740794941.6153417,-0.0314391783560847,0.4652791364883477,-0.6213994059550592,-0.11671657114687913,nan
1740794941.6192477,0.05933218856686329,0.10882695776376382,-0.9222561482974062,-0.16289934810208204,nan
1740794941.6231534,0.02559651456508413,-0.3239175281859973,-0.4063278980296907,-0.1705638415749055,nan
1740794941.6270595,-0.0989721617730175,-0.5094300160203208,0.4465871340271119,-0.16465082666689929,nan
1740794941.6309655,-0.14449758396853488,-0.3264038762614115,0.8515276470417035,-0.12396224636652474,nan
1740794941.6348712,-0.030007835119958144,0.039759210717763074,0.4985760714169244,-0.03805555759428842,nan
1740794941.638783,0.11772666607857246,0.274053176879828,-0.19037978849393852,0.05572639116154457,nan
1740794941.6426888,0.12432052896610084,0.20914111009827782,-0.561014254500616,0.11732484411387767,nan
1740794941.6465948,0.003283820696280415,-0.04822119341860643,-0.3900292507454208,0.15670690827226413,nan
1740794941.6505008,-0.053071862506132744,-0.23393173873387205,-0.009468518984755392,0.20150847155943238,nan
1740794941.6544065,0.06809767155280128,-0.1682095533777921,0.1479105114088297,0.22044961042691757,nan
1740794941.6583126,0.2282783438687991,0.08754357617401304,0.005351075194217352,0.13114417450749832,nan
1740794941.6622183,0.1936738242057866,0.29154603726836525,-0.1708572032711431,-0.08384121051830117,nan
1740794941.6661243,-0.06324193991820243,0.24978925126300883,-0.1303233953612113,-0.29786536410643516,nan
1740794941.67003,-0.3038892006338739,0.0054582714677046335,0.11538485829817885,-0.3329240169613936,nan
1740794941.6739361,-0.29714661639252704,-0.20102709231525825,0.3729917871672654,-0.1502412801203201,nan
1740794941.677842,-0.09072320442548408,-0.17907743527489603,0.4755305918208172,0.08365921090014135,nan
1740794941.681748,0.06125207139170159,0.008118590739098203,0.3626416566200733,0.15636263066156164,nan
1740794941.6856592,0.022224406984294114,0.1163915762304491,0.04447543054927678,0.031172770401457817,nan
1740794941.689565,-0.0647587088895263,0.008740650101150563,-0.39054948098100734,-0.11747896163259713,nan
1740794941.693471,0.016586762101059464,-0.16943433593790164,-0.7252263560318193,-0.09590781096648852,nan
1740794941.6973767,0.24899262419287524,-0.1568268146157985,-0.6932772922516948,0.10431629068732462,nan
1740794941.7012827,0.3754159014262961,0.08786901405131751,-0.22600681225095465,0.30692394566188247,nan
1740794941.7051888,0.21193307404583464,0.2913360065118575,0.3874284345035825,0.33442139689770806,nan
1740794941.7090945,-0.11235353392082462,0.16913616172097312,0.6867866674279786,0.16355638187692728,nan
1740794941.7130005,-0.2941141876658192,-0.20498763604508952,0.46203650723016454,-0.0899320131922393,nan
1740794941.7169063,-0.20476224939512794,-0.42505004028059984,-0.024604956494862534,-0.293079753664214,nan
1740794941.7208123,-0.020928760996977675,-0.1948498418878623,-0.2869003899373366,-0.374970631693363,nan
1740794941.724718,0.0133366116287662,0.30800119971800394,-0.0994045003991762,-0.3194202669955963,nan
1740794941.728624,-0.11496261433815436,0.5903671162951896,0.28474108681374016,-0.14424580158741368,nan
1740794941.732535,-0.19535944774905994,0.369809516902399,0.4044144123897368,0.08518954116127075,nan
1740794941.736441,-0.07622419275550246,-0.12941287676713412,0.05780996770340039,0.25826691620459435,nan
1740794941.7403467,0.14718051022384968,-0.44612872601369497,-0.5034915068591852,0.2882717121460765,nan
1740794941.7442527,0.2648344818767361,-0.3856283812047525,-0.8123565309652345,0.19248841988773732,nan
1740794941.7481585,0.21227765067022503,-0.16287634824676717,-0.594156827383429,0.07716487649711418,nan
1740794941.7520645,0.11904725466545535,-0.05631611754406577,0.020953744642494377,0.024742825158633554,nan
1740794941.7559702,0.10196712122526719,-0.04950419913605467,0.6161694671106756,0.0118785630618297,nan
1740794941.7598763,0.09730658329987722,0.0775548589330922,0.8000762562352044,-0.0398040851061756,nan
1740794941.7637823,-0.037379080559199904,0.35620461755238586,0.48132941485783054,-0.14445906101303807,nan
1740794941.767688,-0.29007996276362386,0.49648408549914713,-0.0677462277831398,-0.21976301498885148,nan
1740794941.771594,-0.45116408531520974,0.2386665224007434,-0.4117252005617706,-0.1862367726333435,nan
1740794941.7754998,-0.33826828071740767,-0.24899487078327365,-0.3034180669399781,-0.0694592014153914,nan
1740794941.7794104,-0.01702752050546168,-0.4816354419950487,0.08615940192555883,0.029570262947139516,nan
1740794941.7833164,0.25745993973575376,-0.2095697840560822,0.30463906770409854,0.057471471209136794,nan
1740794941.7872221,0.308456038613269,0.25150721184797487,0.05872974656823593,0.06250044689945515,nan
1740794941.7911282,0.1948499051007889,0.35501418622705017,-0.45408325989729753,0.10967053167139676,nan
1740794941.795034,0.091512662607395,-0.03972253266347506,-0.7035620225019504,0.17512054232126867,nan
1740794941.79894,0.07044457118184455,-0.489498774114156,-0.3674226179452199,0.16847669150179653,nan
1740794941.802846,0.05555651973029759,-0.47745557256707477,0.30562627145928223,0.059137197312030126,nan
1740794941.8067517,-0.02691511910814002,-0.009152842638483528,0.7302453841659808,-0.06487627634381067,nan
1740794941.8106577,-0.12983089128730524,0.4148390352914815,0.5857240537134727,-0.09603223748328771,nan
1740794941.8145635,-0.15542463806619916,0.40066737193651086,0.1218936574994941,-0.04444779686010336,nan
1740794941.8184695,-0.10016042802931759,0.09672558699600264,-0.16802271722289802,-0.03090400594355077,nan
1740794941.8223753,-0.06220605220685291,-0.05127124639813721,-0.11178573517204823,-0.13111883956569245,nan
1740794941.8262856,-0.0983102611493035,0.11202753820141247,0.007278450740149645,-0.2615209508975519,nan
1740794941.8301916,-0.1314182678881418,0.27021909998406907,-0.12032682087900497,-0.2559062052761369,nan
1740794941.8340974,-0.04606765170086055,0.07604257314420197,-0.39742938884344237,-0.05123832419341822,nan
1740794941.8380034,0.14690229536255195,-0.36324865498045217,-0.4397683265333797,0.2323830609757072,nan
1740794941.8419092,0.2956682632848137,-0.5859347014714326,-0.09616958944534751,0.40497394681333765,nan
1740794941.8458152,0.27114104302492703,-0.3427881882581305,0.30754829283739593,0.3769424377272178,nan
1740794941.849721,0.1072323246334151,0.08568823415728846,0.34325562754658323,0.20433626154222828,nan
1740794941.853627,-0.051470861567067434,0.23005731152042735,0.023529682765916406,-0.0050978831825916286,nan
1740794941.857533,-0.11647107016421349,0.01258730759066651,-0.18510725587478075,-0.18550032577429487,nan
1740794941.8614388,-0.12391446654721781,-0.15734614418638682,0.06311633142162784,-0.309570773183764,nan
1740794941.8653448,-0.13860346036651436,0.09824358036961443,0.5227892558123046,-0.34278871226614177,nan
1740794941.8692505,-0.14690782107560532,0.6226600420055255,0.5960207960534276,-0.25343404451272844,nan
1740794941.8731654,-0.09011856790393646,0.8519399934947742,0.03512247285102875,-0.06929432093467355,nan
1740794941.8770714,0.020044289903052653,0.4322143065647674,-0.717112902375691,0.11555359290653242,nan
1740794941.8809774,0.08403921885588875,-0.384127797490808,-0.9673483141690427,0.2163199847601037,nan
1740794941.8848832,0.038647320762915584,-0.9912653598319923,-0.49672956401540863,0.2263974684593453,nan
1740794941.8887892,-0.041952066540206966,-1.007600277280012,0.24403467328881398,0.19243491860645678,nan
1740794941.892695,-0.020599780778333784,-0.5436371488175371,0.6466351717289817,0.1371376901718238,nan
1740794941.896601,0.1291774288545948,0.03662452533214182,0.5385479157696536,0.043069183628770095,nan
1740794941.9005067,0.2697623258420383,0.47873921505618705,0.21545163559658664,-0.08268126431158357,nan
1740794941.9044127,0.24501050278447736,0.7184325365452088,-0.0075984090443433645,-0.1707903110429465,nan
1740794941.9083185,0.05351518752602852,0.7294429685671596,-0.11347275948857383,-0.1571992256150465,nan
1740794941.9122245,-0.15743801312519187,0.46861441729855663,-0.23034984309503784,-0.07519887314939219,nan
1740794941.9161305,-0.2589927040794587,0.01327703909120111,-0.32314456062997016,-0.03065696508447431,nan
1740794941.9200425,-0.2563490081951577,-0.3723908785870585,-0.20788867089653504,-0.06637645341396857,nan
1740794941.9239485,-0.22389962118119355,-0.4456792050428095,0.13026053638424218,-0.09124608743652703,nan
1740794941.9278543,-0.1728692067008659,-0.26113794816386166,0.39346223659712354,0.007366573333763777,nan
1740794941.9317603,-0.04260812846454474,-0.13146427398659938,0.2700290185987924,0.19132112340045954,nan
1740794941.935666,0.1758618576443966,-0.2502508885277584,-0.1627407578213971,0.2739084584984717,nan
1740794941.939572,0.36637289638089465,-0.41646249493239884,-0.46236957374736515,0.13201393755351842,nan
1740794941.9434779,0.3854818289343598,-0.24189499407798995,-0.298423469525273,-0.1183420672207726,nan
1740794941.9473839,0.22045602617285232,0.34841764095595834,0.16578548586476258,-0.22196917180444206,nan
1740794941.95129,0.005409955628047836,0.9133453164276313,0.4480660880906097,-0.07268431057304121,nan
1740794941.9551957,-0.12897255339282468,0.8873094643587869,0.281678753036256,0.1498586554229941,nan
1740794941.9591017,-0.1827867816979205,0.1826265526065007,-0.1100983116870534,0.1772204440944581,nan
1740794941.9630075,-0.2350338990759493,-0.6562572899182143,-0.29688858542009106,-0.034905326856043015,nan
1740794941.9669194,-0.2942907425760593,-0.94049930185008,-0.123938826282795,-0.2502265956664386,nan
1740794941.9708254,-0.26243239077942,-0.47586558278699725,0.1597849969181478,-0.22597158450057508,nan
1740794941.9747312,-0.0694979549225653,0.28396716313814085,0.2251595491299801,0.0060963968722756775,nan
1740794941.9786372,0.19653164437631915,0.6857201981086091,0.01941835660084225,0.18523747280595668,nan
1740794941.982543,0.34738132138168415,0.45204740519043357,-0.23238611527164843,0.1333385562176453,nan
1740794941.986449,0.28622453746400894,-0.14441050500782276,-0.30490077817662203,-0.04444892072478878,nan
1740794941.990355,0.10541127777911279,-0.5864712104042044,-0.16707571186630993,-0.1029480379344202,nan
1740794941.9942608,-0.026003311009512774,-0.5488920941616742,0.07329443130053585,0.04168146988942588,nan
1740794941.9981668,-0.04501874711668658,-0.10035263689367459,0.30400366189962286,0.2168125937234386,nan
1740794942.0020726,-0.03138005817920633,0.4105074389801871,0.4277429538535288,0.20416852184917839,nan
1740794942.0059786,-0.07362580582602404,0.6262724604646477,0.32841478106599065,-0.008942009679674382,nan
1740794942.0098844,-0.14820265375696634,0.4144344877519409,-0.0437638455968006,-0.22748995562885302,nan
1740794942.0137959,-0.1603386361414965,-0.05600729964345019,-0.5142559892624016,-0.26976921022974815,nan
1740794942.0177019,-0.07805669716694773,-0.4344025193777715,-0.7130070412999063,-0.1385964113411781,nan
1740794942.0216076,0.02209066248045253,-0.4462443063370291,-0.3887645264778475,0.028010397659364764,nan
1740794942.0255136,0.052249521228078286,-0.11271083483110532,0.2816150072863087,0.11905958997254386,nan
1740794942.0294194,0.020724223708437906,0.2627765548045636,0.7766646290088824,0.12363669178281077,nan
1740794942.0333254,0.012296559349356027,0.357868471866669,0.6962600110469709,0.07749788646493398,nan
1740794942.0372314,0.07435239518560557,0.11499638452079101,0.14299926644001357,0.007661242711226481,nan
1740794942.0411372,0.15658314549396676,-0.22684312080972627,-0.3951934464602306,-0.05168665318005266,nan
1740794942.0450432,0.17139771522177824,-0.3772982089307831,-0.5353913138085374,-0.045077594974887336,nan
1740794942.048949,0.08848700067505101,-0.2570240837496132,-0.33015798725088935,0.04368669159138255,nan
1740794942.052855,-0.047677498849346765,-0.016200564507376915,-0.10758194262620692,0.13017164520369714,nan
1740794942.0567608,-0.17282143854267057,0.16817547119907633,-0.05524983202432295,0.09258246400879616,nan
1740794942.060672,-0.2425447636177905,0.2587512728236273,-0.04453663645393859,-0.0748017680954462,nan
1740794942.0645778,-0.223250242932016,0.3126374884305365,0.13314354292007582,-0.2143950822300657,nan
1740794942.0684838,-0.09155380806069047,0.3280734595173701,0.4420701919992396,-0.16618160924579276,nan
1740794942.0723896,0.11984205656915244,0.21112634370679,0.5936560978925738,0.032045096950204036,nan
1740794942.0762956,0.2926748807970058,-0.0832601027219846,0.36143720621115566,0.16404627243869796,nan
1740794942.0802014,0.29151550148866023,-0.4226289834678126,-0.14951216823985247,0.08287292126077425,nan
1740794942.0841074,0.09264662090986327,-0.5688823971404835,-0.5784928287269665,-0.10347818853494635,nan
1740794942.0880134,-0.16842260280785018,-0.39898587986998235,-0.636446371866851,-0.15079321016338174,nan
1740794942.0919192,-0.30437496807932163,-0.03644392640582118,-0.34067925967488843,0.02461967385608257,nan
1740794942.0958252,-0.23589287795417405,0.25517630172334366,0.04822470469747664,0.23264021329696272,nan
1740794942.099731,-0.03785925470842171,0.3095653568528967,0.27614026693941307,0.22904690682839135,nan
1740794942.103637,0.15881626083193628,0.1876653326343643,0.27885628144680785,0.00678616747058672,nan
1740794942.107548,0.27724610558630886,0.08510689747331536,0.17001091539125798,-0.19692641115453485,nan
1740794942.111454,0.29884063208471207,0.12553162959788816,0.09944426107370416,-0.1838225653809281,nan
1740794942.1153598,0.20479321127341224,0.24149754237635043,0.12217009027150949,-0.017100720308005444,nan
1740794942.1192658,-0.02155519388030182,0.24424207030217707,0.1668771126749736,0.08258566865490241,nan
1740794942.1231716,-0.31733295878033635,0.012068457189985149,0.11138487700879054,0.018873588269840102,nan
1740794942.1270776,-0.514355994971508,-0.36774127468483647,-0.0922655685779979,-0.08232665826269289,nan
1740794942.1309834,-0.45243676071698136,-0.6322918376860114,-0.3437263023851188,-0.06599995340371395,nan
1740794942.1348894,-0.13485155294132775,-0.5461966397373503,-0.4544844768237321,0.04060983321826869,nan
1740794942.1387951,0.25356667052202986,-0.12004614784306364,-0.313470950632851,0.08072660772781921,nan
1740794942.1427011,0.49896938955653325,0.35803301299014134,-0.004336611111633041,0.002268529974878478,nan
1740794942.1466072,0.5169319974452,0.5458089314101866,0.26069081675943606,-0.05709103492109885,nan
1740794942.150513,0.3577163666845488,0.35002758249173616,0.337682784128963,0.03779216693526814,nan
1740794942.1544237,0.09917095225699793,0.014239008843390787,0.2677330939046227,0.20606485858016463,nan
1740794942.1583295,-0.20564740473773585,-0.12478537727911902,0.183228436398197,0.21990078079691752,nan
1740794942.1622355,-0.4725091619906407,0.016743780534561655,0.12485763298864043,-0.007484676772093709,nan
1740794942.1661413,-0.5546397612275822,0.1903976533194489,0.0070120514767430375,-0.2820470420658591,nan
1740794942.1700473,-0.35240076794977354,0.10635654302430171,-0.21724606620326578,-0.3343794835691784,nan
1740794942.1739533,0.03621734222179223,-0.219605314635023,-0.4134194744535206,-0.1290205149568093,nan
1740794942.177859,0.34054734998119174,-0.46404737221134806,-0.36760222241652774,0.10433127033729633,nan
1740794942.181765,0.352971598798237,-0.3576940204225343,-0.049348200691951914,0.152648735193412,nan
1740794942.1856709,0.13483250802809799,0.0011916722389533618,0.28872068192860506,0.05713621628873034,nan
1740794942.1895769,-0.053439389582293835,0.2550712714731456,0.34187486387100774,0.01621157248746025,nan
1740794942.1934826,-0.03427721170468385,0.19763316724537064,0.08335318690708225,0.1000574319373931,nan
1740794942.1973886,0.11228483200685493,-0.0012456955969565636,-0.1916787734063043,0.16009543715435104,nan
1740794942.2013016,0.17448020856273583,-0.028684480915613576,-0.1831929330091466,0.04873244085154775,nan
1740794942.2052073,0.06662019263727441,0.16592560057435457,0.08537007094113586,-0.15232520575243505,nan
1740794942.2091134,-0.09714180122638792,0.30113275602686645,0.3024266135953392,-0.21200766637146168,nan
1740794942.2130191,-0.17893536720616615,0.12918094808037583,0.22318634091157719,-0.04608086143690865,nan
1740794942.2169251,-0.18828177750716074,-0.2148552931927995,-0.06764728901535581,0.15717732723428682,nan
1740794942.2208312,-0.21919508054388498,-0.33864913735120844,-0.27632196629500005,0.1569514916778355,nan
1740794942.224737,-0.25785315851212576,-0.0731137891834751,-0.23852010782689337,-0.04653739282401847,nan
1740794942.228643,-0.15593507530518672,0.2766825378955699,-0.07176237959295229,-0.21638897504201562,nan
1740794942.2325487,0.15646631321651938,0.25319613366514293,0.011759154511760541,-0.1722504231365782,nan
1740794942.2364547,0.4940993562018147,-0.20472747017375195,-0.027370671958235473,0.003557238380148293,nan
1740794942.2403605,0.551366325526194,-0.6376929215687828,-0.03744606378461894,0.1007695277762718,nan
1740794942.2442665,0.23738105828228961,-0.5462358517706445,0.09654407327063382,0.0632909126453364,nan
1740794942.248179,-0.18787161479687628,0.05440653504485553,0.28352316772771763,0.040366864532320496,nan
1740794942.2520847,-0.3702861394316459,0.6382326046700186,0.3250175109619435,0.1458442493542766,nan
1740794942.2559907,-0.2323352421520712,0.7258148771718768,0.14669840346261037,0.2617422476944292,nan
1740794942.2598965,-0.025697549722750908,0.359616831306952,-0.12380738006537866,0.17027240801702695,nan
1740794942.2638025,-0.009312702756351043,-0.021963688097623436,-0.3070871106309296,-0.14086179040692062,nan
1740794942.2677083,-0.1470464000593327,-0.12068060253477499,-0.343249731620919,-0.404433722590173,nan
1740794942.2716143,-0.18612630684163484,-0.07731309629987035,-0.2837468407039958,-0.356867710722338,nan
1740794942.27552,-0.0011166730098090083,-0.2074442726489483,-0.16030551174763277,-0.046533857405706903,nan
1740794942.279426,0.23646002405100103,-0.5352939888400083,0.058332266946439476,0.2129402659598282,nan
1740794942.283332,0.2728229023525811,-0.711709323181063,0.3559379547628935,0.19371314075677726,nan
1740794942.287238,0.09221349218835898,-0.4186310804902275,0.5740945065390235,-0.009481034460891723,nan
1740794942.291144,-0.06574622957751658,0.22706034365526687,0.5059154201450835,-0.12357335192962096,nan
1740794942.2950559,-0.012318224613063625,0.7505451769370269,0.11053674442510426,-0.022210247495553403,nan
1740794942.2989619,0.14978963798904105,0.7874894677996016,-0.3939298732830871,0.16195385647317906,nan
1740794942.3028677,0.15626717689088337,0.4142733905505598,-0.6842222986591624,0.2339474002227771,nan
1740794942.3067737,-0.08057292543638159,0.0007483844503382901,-0.5890043764907644,0.15838771185624353,nan
1740794942.3106794,-0.3462561235037636,-0.19713381833142832,-0.20322907855007513,0.039519100986076555,nan
1740794942.3145854,-0.3653910879899202,-0.23190006196153967,0.22121811539441977,-0.05838731643126775,nan
1740794942.3184915,-0.11440173099078249,-0.280205951389204,0.4706093488578705,-0.17288572662103877,nan
1740794942.3223972,0.1639299019472864,-0.3680116447557808,0.4771791729563265,-0.31405831247800875,nan
1740794942.3263032,0.24044893436754758,-0.35201773588081386,0.30147524424835115,-0.3651736718411195,nan
1740794942.330209,0.1280481487209151,-0.14403744553623635,0.061836146836197224,-0.19848652441423292,nan
1740794942.334115,0.010370144777946871,0.13702056173052024,-0.1300517135593506,0.12702167028586508,nan
1740794942.3380208,0.0025749935907532127,0.2845162271308514,-0.22035436519460624,0.37040877728167904,nan
1740794942.3419328,0.05006175685681612,0.2376497663942649,-0.2362364486944413,0.3537585918549416,nan
1740794942.3458385,0.05261063021879851,0.13362961718016086,-0.2431913638134322,0.15722615304755366,nan
1740794942.3497446,0.009498672439738988,0.12064391123058144,-0.25223869269627236,0.013111396042981243,nan
1740794942.3536503,-0.008303091410174325,0.17372040714513912,-0.18065768609768817,0.024379336512334714,nan
1740794942.3575563,0.009525728614976935,0.1428673577663657,0.053264617234987814,0.060373810213833395,nan
1740794942.361462,-0.015412333265637767,-0.034985590365059764,0.38049793965644646,-0.04400705196359388,nan
1740794942.3653681,-0.1271109273250499,-0.23378876677041613,0.5663586835425424,-0.2509928255589613,nan
1740794942.3692741,-0.2386458853145477,-0.2794785597328796,0.4053406591052663,-0.3554844615175081,nan
1740794942.37318,-0.212449513672408,-0.1612668954818754,-0.04758349621446547,-0.24382553859992276,nan
1740794942.377086,-0.026865845319190156,-0.04731836993849226,-0.469962249215649,-0.03360414885597859,nan
1740794942.3809917,0.18467626337031584,-0.07606092030085232,-0.5375926328198274,0.08650376304208326,nan
1740794942.3848977,0.2737541785075028,-0.17388328580657758,-0.21582481484114568,0.09721126023120609,nan
1740794942.3888094,0.22045005042678417,-0.1303977641198805,0.212562944092348,0.14354609838919336,nan
1740794942.3927152,0.11303477815048492,0.14118604267161108,0.40470045048786274,0.29187850500731916,nan
1740794942.3966212,0.018978618700233436,0.4619100960512894,0.24238713299446196,0.38762838088021595,nan
1740794942.400527,-0.0686816282388716,0.5455272158439197,-0.10859653030725913,0.23151728057987572,nan
1740794942.404433,-0.15675555257250692,0.2967861569685743,-0.3692354411195008,-0.13502988432624277,nan
1740794942.4083388,-0.18965115093877216,-0.08217944188173326,-0.3568185296567512,-0.4164864178420829,nan
1740794942.4122448,-0.11594305274641357,-0.3026547369813214,-0.07782894258424856,-0.37531128488313614,nan
1740794942.4161506,0.007153027980648552,-0.2855752868022996,0.2998893861132389,-0.10283790464873105,nan
1740794942.4200566,0.047552736248151074,-0.21091755561088787,0.5360038477903144,0.08740922686478331,nan
1740794942.4239626,-0.035708314751038306,-0.2668433364621989,0.445654804406542,0.02324233886246012,nan
1740794942.4278684,-0.11065215594904715,-0.39261679244436,0.04109057838184075,-0.14094137032874862,nan
1740794942.4317744,-0.018154841527842875,-0.3260100047341486,-0.41995306432240204,-0.1311317571545807,nan
1740794942.4356854,0.2085110543444031,0.07900103357686583,-0.5908426789389917,0.10982066799008845,nan
