timestamps,TP9,AF7,AF8,TP10,Right AUX
1740797055.86356,0.0011455084475254845,0.05889530390784486,0.45407844930415464,-0.045131346519356304,nan
1740797055.867466,-0.053208111146285486,-0.29095106520483743,-0.08302400932124608,-0.14307360742179223,nan
1740797055.8713717,-0.09909885543979674,-0.5701862478063358,-0.6510203717960155,-0.20553654794724155,nan
1740797055.8752778,-0.11774603797140398,-0.5418531598234777,-0.8348392868784359,-0.1846572923276437,nan
1740797055.8791835,-0.07774684455618054,-0.23116118002007838,-0.4856723004611144,-0.06703400141504519,nan
1740797055.8830895,0.025423774115816814,0.12256440851058162,0.1225315506832179,0.09176646781808669,nan
1740797055.8869953,0.13446691228125188,0.312709304197922,0.5379769759594809,0.19719739831011884,nan
1740797055.8909013,0.16612648680893552,0.3234438906563493,0.533377524484342,0.19074084436027863,nan
1740797055.8948073,0.09644746629545967,0.26383315981238187,0.2540720789668729,0.09568349764412686,nan
1740797055.898713,-0.005002115012780994,0.20699267116947828,-0.005335371830157933,-0.011189572924861996,nan
1740797055.9026191,-0.04647188279964969,0.12966878127674913,-0.10688740564981641,-0.06873598122955257,nan
1740797055.906525,-0.017235403939953407,-0.010650496150039997,-0.12463570900527321,-0.07203266435778373,nan
1740797055.910433,0.001279024009921261,-0.18401661357711044,-0.15509401562072325,-0.055232583756103286,nan
1740797055.914339,-0.061951244929603716,-0.2945437219259453,-0.1714511515775343,-0.04862738463180976,nan
1740797055.9182448,-0.16847861816452211,-0.26905699376811765,-0.10079858411208631,-0.055271661163504335,nan
1740797055.9221509,-0.19672300825451308,-0.12636446781577682,0.020923348236910593,-0.05784272536883918,nan
1740797055.9260566,-0.0732395217874532,0.039980331641122496,0.06239072253421888,-0.03656082833920315,nan
1740797055.9299626,0.1353699242313741,0.13956304236520084,-0.022068767905727652,0.016514127981354727,nan
1740797055.9338686,0.2738350458575596,0.14606039356670303,-0.09677481925911162,0.08696316471637233,nan
1740797055.9377744,0.240213720026446,0.09198746571337447,0.00494232236615169,0.13597552535328575,nan
1740797055.9416804,0.0725731550273551,0.01866422479581727,0.2507247802799747,0.12096132066170179,nan
1740797055.9455862,-0.09800681375656144,-0.05449174255542771,0.3980354548547788,0.03547746031704948,nan
1740797055.9494922,-0.16644165528280921,-0.10775787186482204,0.24804507611481233,-0.06899025763984444,nan
1740797055.953398,-0.1260587618700013,-0.08910796862637875,-0.12024697627233528,-0.1163391602070705,nan
1740797055.957306,-0.04456561832099069,0.052999215262284,-0.4130709976005803,-0.07624401768584033,nan
1740797055.961212,0.008536120287470288,0.27370276452456366,-0.4154231677998596,-0.00029131136542943437,nan
1740797055.9651177,0.010880477158385136,0.389967838669257,-0.18602816434427538,0.025668552906471655,nan
1740797055.9690237,-0.013021609149157008,0.20608241083223852,0.045563254313856404,-0.026607028600558805,nan
1740797055.9729297,-0.021458743545213353,-0.25932316535167066,0.13155832859850408,-0.09014208447013947,nan
1740797055.9768355,0.010792313321406833,-0.6876125819662396,0.11701617757147796,-0.06925562705638363,nan
1740797055.9807415,0.07032605638864295,-0.685299997514188,0.12263724094950097,0.053040481474750274,nan
1740797055.9846473,0.1093649037193609,-0.16711592572794118,0.18091826237846548,0.18234280944578243,nan
1740797055.9885533,0.0833784966846481,0.49250512114184297,0.2181376044997007,0.1970466602439577,nan
1740797055.992459,-0.0025406520683515167,0.7580594821123267,0.16203282705730832,0.06779817991989008,nan
1740797055.996365,-0.08699926437323409,0.43428084001482115,0.017377290481120838,-0.10909059138857673,nan
1740797056.000271,-0.10442269732164025,-0.13823752837014802,-0.16024751980731908,-0.1979423484953347,nan
1740797056.0041785,-0.04919801259467236,-0.4197856110990094,-0.31382733298855425,-0.1433612069209132,nan
1740797056.0080845,0.018968594976943684,-0.2059087564344403,-0.3838466708895497,-0.009468328930558026,nan
1740797056.0119905,0.039205450145070736,0.1976842061826718,-0.3023928150307804,0.08915327422570149,nan
1740797056.0158963,0.012350895397256931,0.33056527038603367,-0.052644081908298,0.08959447569898414,nan
1740797056.0198023,-0.00997847669699856,0.06091876334966367,0.25778636252835874,0.02160244871874631,nan
1740797056.023708,0.004975495582152941,-0.3207816480296412,0.43724491599462784,-0.03702682036262143,nan
1740797056.027614,0.030010446713822563,-0.4544792990462321,0.3720515002652845,-0.03627179165873958,nan
1740797056.03152,0.017118918561719928,-0.2768668327153841,0.14054607805374994,0.00940890546220167,nan
1740797056.035426,-0.03339919278171486,-0.008244602990307036,-0.06763740420423552,0.04687323683687951,nan
1740797056.039332,-0.06434549792969786,0.15330872946457408,-0.14438652198951635,0.0393278758707503,nan
1740797056.0432377,-0.02886186185755696,0.22360293446590315,-0.14045947106730608,-0.0015404966188685804,nan
1740797056.0471437,0.048615899739323405,0.3065184355578121,-0.14647281384388583,-0.03219689281622574,nan
1740797056.0510511,0.0952383731598375,0.37483922028379507,-0.15422923681383097,-0.023579235292981664,nan
1740797056.054957,0.07085416985220824,0.27954051420902615,-0.09409063002774466,0.008756662141287461,nan
1740797056.058863,0.009152934380451347,-0.023848886532404884,0.014476367992383237,0.02173330497812506,nan
1740797056.062769,-0.029536325938568104,-0.34994373230088655,0.04352267424246921,-0.006690376664139464,nan
1740797056.0666747,-0.03231356004470202,-0.4517812698005715,-0.06052671080595799,-0.049070229377638004,nan
1740797056.0705807,-0.04123560431773605,-0.2875911074344308,-0.1380309531282791,-0.055144653103795765,nan
1740797056.0744865,-0.08626399964747629,-0.05414491955641729,0.028039885568312956,-0.008964205901365763,nan
1740797056.0783925,-0.13058412176555934,0.05131225623066243,0.3933331079993351,0.04785683579347552,nan
1740797056.0822983,-0.10163934975542432,0.03859509181628396,0.5910616597603013,0.058958056130815145,nan
1740797056.0862043,0.023221004591437003,0.05408420384822191,0.30299923093088765,0.017963205903884394,nan
1740797056.0901103,0.17501321193269778,0.15302192884168084,-0.31643345426211517,-0.02142779255177463,nan
1740797056.094016,0.2455136964462421,0.22832560818447142,-0.7047950553945268,-0.00799275702088452,nan
1740797056.0979235,0.180953801214795,0.17894514543406986,-0.46661641485538335,0.04207365874064508,nan
1740797056.1018293,0.024854050546963987,0.0662967166496246,0.15750298469724267,0.05873046365904432,nan
1740797056.1057353,-0.1233695019704526,0.026640366830302114,0.5015161572413962,0.0014681778564717906,nan
1740797056.109641,-0.18630727628089,0.05756614870223752,0.18640373548092765,-0.08439835051254013,nan
1740797056.113547,-0.15516933830878807,-0.004274887397570039,-0.448729809322239,-0.11130873797726303,nan
1740797056.1174529,-0.07923568807001932,-0.24389831995101402,-0.6964432094573665,-0.04870782959115239,nan
1740797056.1213589,-0.018960255582518966,-0.47828990271234456,-0.23370552925272786,0.038430265780483634,nan
1740797056.125265,0.000624724354778245,-0.4150298934029443,0.5518396463856977,0.062442808262131194,nan
1740797056.1291707,0.005607934522384509,-0.017718923201709036,0.9901238572891259,0.015379346012867853,nan
1740797056.1330767,0.043515193662010176,0.3790016101325472,0.7896775309483103,-0.021524947602004234,nan
1740797056.1369824,0.125611667712696,0.406341527587326,0.21103167796969657,0.02226359396923071,nan
1740797056.1408885,0.19461289001064647,0.09166781673972679,-0.33153342664500834,0.11235500929100285,nan
1740797056.1447973,0.1656631057687609,-0.14475070812987556,-0.6736270287365766,0.13559207447307797,nan
1740797056.148703,0.018500066135849442,0.02777545905725645,-0.856392106309306,0.02497268092037079,nan
1740797056.152609,-0.1542994553621647,0.4294813785409654,-0.8347919059515182,-0.15381113179332379,nan
1740797056.156515,-0.2160924018639322,0.5260014302897108,-0.44658346261989057,-0.2526264730063078,nan
1740797056.160421,-0.12212052600860959,0.02781834388203366,0.275284269444011,-0.17859754256989882,nan
1740797056.1643267,0.021997618766886017,-0.7288792676164947,0.917524409047868,0.02022467199878391,nan
1740797056.1682327,0.061791739027831506,-1.0662424311851555,0.9993615629109539,0.20005617771553522,nan
1740797056.1721387,-0.03767118365974525,-0.6326077375234571,0.49241693384607643,0.243010850202266,nan
1740797056.1760445,-0.1427475767165397,0.2449821630334848,-0.09585591991634922,0.13986191920077326,nan
1740797056.1799505,-0.09152274363005632,0.875494992469657,-0.24708020040013148,-0.023802446928019676,nan
1740797056.1838562,0.11929879359365402,0.8366789757446011,0.01079993434830448,-0.14283485378579724,nan
1740797056.1877623,0.30995385612639065,0.2923176048636016,0.1681832528421359,-0.16050204344978403,nan
1740797056.191671,0.29429586294846133,-0.2527260023614672,-0.15072385500481805,-0.09125466088003797,nan
1740797056.1955767,0.07261268621436369,-0.4329647242454674,-0.7435875873481299,0.0013324615040362807,nan
1740797056.1994827,-0.16687271978549642,-0.26140781001653746,-1.0569985157409227,0.05428763665711913,nan
1740797056.2033885,-0.23780281966384698,0.009384272733099872,-0.7774251062015931,0.05342830055921652,nan
1740797056.2072945,-0.13267622753421718,0.1607552218580269,-0.08901396454079065,0.03990685887601402,nan
1740797056.2112005,-0.007107123340387058,0.13827846319457676,0.6213505919130478,0.0578551328968183,nan
1740797056.2151062,-0.004754299478862799,0.001937264372028896,1.1424998474332706,0.08897448799916817,nan
1740797056.2190123,-0.11447371676466013,-0.16190068376158623,1.420317450756492,0.056460511748582395,nan
1740797056.222918,-0.19400035543017982,-0.2706268385730116,1.293137206878618,-0.08028553180989755,nan
1740797056.226824,-0.11314519087605995,-0.25139256693976303,0.5141809322106281,-0.23597475377161564,nan
1740797056.2307298,0.12937469547524935,-0.07916512739128509,-0.825641236681269,-0.2419124809444411,nan
1740797056.2346358,0.40175762753860705,0.1785992884055647,-2.0311772063945557,-0.018433333675786645,nan
1740797056.2385442,0.5231110757218836,0.37992962343323344,-2.2182670206252713,0.29433231360620565,nan
1740797056.24245,0.37032450849987214,0.39923106137333597,-1.1314760617391737,0.41961611325906434,nan
1740797056.246356,-0.036315257603225605,0.2201037756812368,0.5132346545836461,0.20142788179717022,nan
1740797056.250262,-0.5062115207416238,-0.04776245694308672,1.614007041163148,-0.21411241542601622,nan
1740797056.2541678,-0.7567376646670195,-0.2419311331309927,1.6310660735375613,-0.4815365606899438,nan
1740797056.2580738,-0.5939274908496561,-0.26001444409185603,0.9225791864278521,-0.36806795506710116,nan
1740797056.2619796,-0.08087329571937321,-0.1354689604794974,0.19643543926205842,0.0281706164985735,nan
1740797056.2658856,0.468675086411299,-0.015174792950306775,-0.21774529757602998,0.3727371636045833,nan
1740797056.2697914,0.7094220144200553,-0.03597719802786788,-0.4751705289515727,0.4041904867010631,nan
1740797056.2736974,0.5259090526265137,-0.1867479707091715,-0.7368097633303797,0.14960460559386607,nan
1740797056.2776034,0.10113413227071277,-0.2897345792610359,-0.8340432080433612,-0.14604129323951523,nan
