timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794492.3462207,0.01778658934714484,0.2884967473593974,0.3465058690049111,0.39343474859586747,nan
1740794492.3501263,-0.6122022635665505,0.5648481823369327,1.0928981570444736,0.24063272471726407,nan
1740794492.3540318,-0.8139877862369935,0.5728924836599836,0.9750492328200804,-0.07263821571706963,nan
1740794492.3579373,-0.41836374892020267,0.46414179699478586,0.07022938465801618,-0.26303048753353125,nan
1740794492.361843,0.22331192578870207,0.26848624584879743,-0.7653572179653305,-0.1893674401441823,nan
1740794492.3657486,0.5598889769174045,-0.08838415377172966,-0.8147603305531093,0.03642510273304575,nan
1740794492.3696542,0.3542240529814071,-0.5421348475372793,-0.22413930815059163,0.20211629151626245,nan
1740794492.3735597,-0.11644870011792413,-0.8037667801990072,0.26740439520786485,0.2085072484681151,nan
1740794492.3774652,-0.361995562194781,-0.6075928705540548,0.20688411541905408,0.1083025703620942,nan
1740794492.3813708,-0.16540320714697015,-0.02528715564433136,-0.13484263743396788,-0.01674580438710797,nan
1740794492.3852763,0.23334400981249573,0.5363121707461836,-0.20665471260538268,-0.14192620552959576,nan
1740794492.3891819,0.4131046059313482,0.6831050634208224,0.1230761190176063,-0.2526785673943028,nan
1740794492.393091,0.19766281004007377,0.3714629602281567,0.45519742031664595,-0.2825055237995538,nan
1740794492.3969965,-0.19806499960065133,-0.0934974106485089,0.38575426200429014,-0.16720347493409285,nan
1740794492.400902,-0.41145828595577266,-0.35626009670204345,-0.029658089927211532,0.04858341710307293,nan
1740794492.4048076,-0.28124238028392795,-0.28819761055937165,-0.39149719666749316,0.2236318665603173,nan
1740794492.4087133,0.04233049886639742,-0.016905143698246708,-0.4140365516077754,0.2675489350987174,nan
1740794492.4126189,0.28256373982339056,0.23637127028078742,-0.1525908243242668,0.2333203049168818,nan
1740794492.4165244,0.2835589469417664,0.31502171803843465,0.16473991246322578,0.21607513257192537,nan
1740794492.42043,0.08875068904803114,0.17914266967259557,0.36981986388894394,0.18742014337219481,nan
1740794492.4243355,-0.15362452270981508,-0.10902309727910046,0.3789485218792729,0.01294653718399842,nan
1740794492.428241,-0.3053966930358875,-0.40964276953051887,0.13716984253628708,-0.3292779172927033,nan
1740794492.4321465,-0.2818319065563796,-0.5498091717040875,-0.2991289412954261,-0.6119502244971754,nan
1740794492.436052,-0.06741793588114768,-0.4111878707708144,-0.651972506763572,-0.538137832874166,nan
1740794492.4399605,0.24633768469633313,-0.02006337964159695,-0.5747903547136618,-0.08288427093580009,nan
1740794492.443866,0.4604218006072175,0.44062787817535676,-0.027036593571901153,0.40990024885307075,nan
1740794492.4477715,0.3889712082593276,0.7266114104043924,0.5788530970359249,0.5410380519565158,nan
1740794492.4516773,0.040096101863510175,0.676302008330679,0.7397336346310177,0.2621271141593478,nan
1740794492.4555829,-0.3397681976951312,0.30887686563759276,0.3830149630712291,-0.0837186766828773,nan
1740794492.4594884,-0.46094369060442775,-0.1844799470244013,-0.0750838778182724,-0.14182567979800004,nan
1740794492.463394,-0.2614260654397816,-0.5537345169964961,-0.23051005744972458,0.08000809781847577,nan
1740794492.4672995,0.03574329387887092,-0.6431589512076697,-0.14315473022678907,0.2574214710203543,nan
1740794492.471205,0.1609136606450137,-0.4801236433871549,-0.17440389291106215,0.1380148976425769,nan
1740794492.4751105,0.079764173191807,-0.22185397581169766,-0.4305995682851781,-0.18685181130366552,nan
1740794492.479016,0.00019573370490831674,0.0014834240931163984,-0.5593102808279119,-0.4169801879939508,nan
1740794492.4829218,0.09481588402382025,0.1912535899058226,-0.20146392512130526,-0.38535020275459075,nan
1740794492.4868295,0.2683759562473178,0.4090710236659854,0.4681919235307891,-0.19542662441183087,nan
1740794492.490735,0.25856869234508495,0.6068024058632253,0.841081775967105,-0.03310112900160946,nan
1740794492.4946408,-0.03440515786348431,0.5886610651673694,0.5492444627621934,0.06731477340846749,nan
1740794492.4985464,-0.3808099812516026,0.2156247245104008,-0.10038885388212593,0.20745760113846853,nan
1740794492.502452,-0.4363359890845198,-0.3501125090813444,-0.4745205176577482,0.41419869488542205,nan
1740794492.5063574,-0.11506951398458748,-0.6915319181711391,-0.3219810670422733,0.5372262029517628,nan
1740794492.510263,0.2989944801197739,-0.5197839264756693,0.01435016649871384,0.40120205854691987,nan
1740794492.5141685,0.43309270411095635,-0.01259431574079928,0.0953807784457461,0.022273728041752715,nan
1740794492.518074,0.19220333330301292,0.3135392114002751,-0.07697224391080706,-0.38063915295993117,nan
1740794492.5219796,-0.17794744593203438,0.1346170213040417,-0.15034267009437358,-0.5879800014702659,nan
1740794492.5258853,-0.3657915192212922,-0.30679000917464117,0.04116627494578491,-0.5512111208606069,nan
