timestamps,TP9,AF7,AF8,TP10,Right AUX
1740793793.703595,-0.12689657075442268,-0.5362350198560257,-0.5984868760137663,-0.3299571160987874,nan
1740793793.707501,0.02464123100741789,-0.7374481110511297,-0.5112377429366437,-0.16621061184294583,nan
1740793793.711407,0.04921453721927093,-0.5183370627316533,-0.3447277836232125,-0.08677391777005322,nan
1740793793.715313,-0.17275613013198418,-0.06298778041819869,-0.21877888149476388,-0.1929726596044894,nan
1740793793.719219,-0.3770263047448659,0.33827980245952866,-0.031494142867074935,-0.21150725712032517,nan
1740793793.723125,-0.22725213002493325,0.48154821399317943,0.3298017031277124,0.08370473846739522,nan
1740793793.727031,0.22385324005883636,0.3524102412771139,0.7029003751542063,0.4750016147082309,nan
1740793793.730937,0.5253398236266505,0.10078425766322952,0.7140116627599323,0.5072650127145729,nan
1740793793.734843,0.33463421601915533,-0.08392626146765682,0.20112372959249616,0.06932571262336387,nan
1740793793.738749,-0.15687467135383676,-0.1142014563744511,-0.4955205970627479,-0.40844233387469514,nan
1740793793.7426548,-0.4169562751672686,-0.05586553560502182,-0.7938772621217949,-0.4331964405425199,nan
1740793793.7465608,-0.18112986448513996,-0.04180267427664582,-0.4593337712747109,-0.02606749950615266,nan
1740793793.750469,0.24468108726068064,-0.1251946414606761,0.14156935523680536,0.32241758830096046,nan
1740793793.7543747,0.35181177651621515,-0.21994318141915073,0.44100241291464465,0.2525588512674662,nan
1740793793.7582808,0.024869320174670296,-0.19366975181029772,0.27528071107810287,-0.06749443311435008,nan
1740793793.7621868,-0.3443627083348142,-0.015018466281644445,-0.006547107233239984,-0.21970779260813145,nan
1740793793.7660928,-0.3417295910444381,0.20406790464170693,-0.03507209503096947,-0.08541228605103474,nan
1740793793.7699988,-0.011714643709550061,0.31252764878630107,0.115186362055181,0.055533597340186175,nan
1740793793.7739048,0.23553751748888468,0.2519793567633746,0.07231179692051057,-0.034547843718232815,nan
1740793793.7778108,0.14286171338682413,0.08223110979114398,-0.2754590373085933,-0.20100342556808204,nan
1740793793.7817168,-0.10134324172939543,-0.09739005099761687,-0.5502859333971616,-0.12094804985554128,nan
1740793793.7856228,-0.134374034893614,-0.21967920033456306,-0.32089963993106013,0.21285851931135022,nan
1740793793.7895288,0.11414576705771431,-0.2492006417436605,0.3162394561143579,0.4279286703223877,nan
1740793793.7934346,0.34304566088692107,-0.1626405562274282,0.7599051097669357,0.24299279931065734,nan
1740793793.7973435,0.26006553847441194,0.021459890772696777,0.558356832890333,-0.1467386249125032,nan
1740793793.8012495,-0.07008668703701408,0.20050518896488065,-0.07152555929085852,-0.2999422720264672,nan
1740793793.8051555,-0.32508291402244094,0.23310422799150937,-0.4924193688757925,-0.09125803115405132,nan
1740793793.8090615,-0.3099310587533142,0.07440960486880417,-0.3725662017634539,0.13419169588742613,nan
1740793793.8129675,-0.13802335043224562,-0.14270008292274333,-0.02063516844429642,0.02802482986325951,nan
1740793793.8168733,-0.023286386690574173,-0.20949564452772007,0.05616922740613599,-0.2834070079000196,nan
1740793793.8207793,0.00028091164816261853,-0.05379485974459048,-0.19652477468856075,-0.3502437753679522,nan
1740793793.8246853,0.06509218821396531,0.16631848375306993,-0.3316891472126825,0.0037697547341009312,nan
1740793793.8285913,0.22076116841033308,0.21472817527430568,-0.0055805211990422095,0.42003281297071166,nan
1740793793.8324974,0.3196905677092422,0.029579739023717803,0.532485878669887,0.4365928463902393,nan
1740793793.8364034,0.2042488357606293,-0.20100686225669012,0.6930579901209754,0.06475888949399232,nan
1740793793.8403094,-0.06119489874520201,-0.23436813785650754,0.24821494887123233,-0.23525543326894355,nan
1740793793.844218,-0.23806696133218283,-0.032500502004820644,-0.37283173513981255,-0.14787760992626098,nan
1740793793.848124,-0.19255784850927535,0.19884574273889388,-0.560617766352618,0.1087378064802649,nan
1740793793.85203,-0.04624000995971696,0.2323567150231734,-0.20899504908011415,0.10309160514063954,nan
1740793793.855936,-0.004579444208839773,0.055359429050993,0.19970990232539598,-0.20789820826342262,nan
1740793793.8598418,-0.09038361802398194,-0.13531372205092507,0.18641360500103724,-0.39880272761236696,nan
