timestamps,TP9,AF7,AF8,TP10,Right AUX
1741086019.2568562,-93.75,0.0,-23.92578125,-78.125,0.0
1741086019.2607613,-58.59375,-8.30078125,-24.4140625,-55.6640625,0.0
1741086019.264666,7.8125,-10.7421875,-20.01953125,-2.44140625,0.0
1741086019.268571,-6.34765625,-9.27734375,-34.1796875,-22.94921875,0.0
1741086019.2724757,-64.94140625,-14.16015625,-40.52734375,-75.1953125,0.0
1741086019.2763805,-72.265625,-19.53125,-39.55078125,-64.94140625,0.0
1741086019.2802854,12.20703125,-3.41796875,-35.64453125,-8.7890625,0.0
1741086019.2841902,19.53125,-1.46484375,-23.92578125,-4.8828125,0.0
1741086019.288095,-83.984375,-12.6953125,-26.85546875,-58.10546875,0.0
1741086019.2919998,-99.12109375,-8.7890625,-28.80859375,-79.1015625,0.0
1741086019.2959049,-49.8046875,-9.27734375,-29.78515625,-33.69140625,0.0
1741086019.2998097,-16.6015625,-7.8125,-20.99609375,4.39453125,0.0
1741086019.3037317,-51.26953125,-18.5546875,-18.5546875,-25.390625,0.0
1741086019.3076367,-104.4921875,-26.85546875,-35.15625,-61.5234375,0.0
1741086019.3115416,-56.15234375,-5.37109375,-37.59765625,-40.0390625,0.0
1741086019.3154464,-1.953125,10.7421875,-34.66796875,-6.34765625,0.0
1741086019.3193512,-51.7578125,-2.44140625,-28.3203125,-23.4375,0.0
1741086019.323256,-83.49609375,-17.08984375,-21.484375,-54.19921875,0.0
1741086019.3271608,-44.43359375,-9.765625,-28.80859375,-39.0625,0.0
1741086019.3310657,15.13671875,3.41796875,-27.34375,-4.8828125,0.0
1741086019.3349705,15.625,8.7890625,-21.97265625,-4.8828125,0.0
1741086019.3388753,-62.98828125,0.9765625,-27.83203125,-40.0390625,0.0
1741086019.3427804,-77.63671875,5.859375,-31.25,-54.6875,0.0
1741086019.3466852,-20.01953125,16.6015625,-40.0390625,-17.08984375,0.0
1741086019.3506072,3.90625,8.7890625,-37.59765625,-0.48828125,0.0
1741086019.354512,-55.17578125,-0.48828125,-29.296875,-50.78125,0.0
1741086019.3584168,-78.61328125,-0.48828125,-32.2265625,-79.58984375,0.0
1741086019.3623216,-25.390625,10.7421875,-27.83203125,-44.921875,0.0
1741086019.3662264,8.30078125,13.18359375,-26.3671875,-19.53125,0.0
1741086019.3701313,-23.4375,-5.859375,-25.87890625,-42.48046875,0.0
1741086019.374036,-82.51953125,-20.5078125,-21.97265625,-70.3125,0.0
1741086019.3779411,-52.734375,2.44140625,-26.85546875,-53.22265625,0.0
1741086019.381846,12.6953125,0.9765625,-32.71484375,-21.484375,0.0
1741086019.3857508,-23.4375,-25.87890625,-40.0390625,-30.2734375,0.0
1741086019.3896556,-96.19140625,-19.04296875,-34.1796875,-77.1484375,0.0
1741086019.3935604,-67.3828125,-1.953125,-20.5078125,-65.91796875,0.0
1741086019.3974822,10.7421875,-4.39453125,-22.94921875,-14.6484375,0.0
1741086019.401387,13.671875,-10.25390625,-20.99609375,-5.37109375,0.0
1741086019.405292,-46.875,-13.18359375,-13.671875,-45.41015625,0.0
1741086019.4091969,-70.80078125,-33.203125,-25.390625,-71.2890625,0.0
1741086019.4131017,-11.71875,-17.08984375,-28.80859375,-29.296875,0.0
1741086019.4170065,-11.71875,1.46484375,-18.5546875,-8.7890625,0.0
1741086019.4209113,-90.33203125,-7.8125,-30.2734375,-56.15234375,0.0
1741086019.4248161,-112.3046875,-14.16015625,-37.59765625,-81.54296875,0.0
1741086019.428721,-67.3828125,-20.01953125,-29.296875,-49.8046875,0.0
1741086019.4326258,-28.3203125,-13.18359375,-23.92578125,-22.94921875,0.0
1741086019.4365306,-64.453125,-6.8359375,-22.94921875,-37.59765625,0.0
1741086019.4404356,-105.95703125,-19.04296875,-23.92578125,-64.94140625,0.0
1741086019.4443572,-60.05859375,-17.08984375,-14.16015625,-43.45703125,0.0
1741086019.448262,-1.953125,-3.41796875,-16.11328125,-2.44140625,0.0
1741086019.452167,-31.73828125,-15.13671875,-34.1796875,-13.18359375,0.0
1741086019.4560719,-89.84375,-21.97265625,-37.59765625,-47.36328125,0.0
1741086019.4599767,-83.0078125,-13.671875,-31.73828125,-45.8984375,0.0
1741086019.4638815,-19.04296875,-9.765625,-42.48046875,-14.16015625,0.0
1741086019.4677863,5.37109375,1.46484375,-30.76171875,-10.25390625,0.0
1741086019.4716911,-39.0625,1.46484375,-20.5078125,-45.8984375,0.0
1741086019.475596,-63.4765625,-6.34765625,-31.73828125,-57.12890625,0.0
1741086019.4795008,-19.04296875,10.25390625,-25.390625,-19.04296875,0.0
1741086019.4834058,1.46484375,7.8125,-26.85546875,-2.9296875,0.0
1741086019.4873106,-54.6875,-10.7421875,-37.59765625,-34.1796875,0.0
1741086019.4912322,-76.66015625,-1.46484375,-26.85546875,-48.33984375,0.0
1741086019.495137,-28.80859375,15.13671875,-23.92578125,-22.94921875,0.0
1741086019.4990418,10.7421875,10.7421875,-34.1796875,10.7421875,0.0
1741086019.5029466,-20.99609375,-11.71875,-26.85546875,-9.765625,0.0
1741086019.5068514,-79.58984375,-25.87890625,-29.78515625,-59.5703125,0.0
1741086019.5107563,-60.05859375,-16.6015625,-27.34375,-48.33984375,0.0
1741086019.514661,-0.48828125,-2.9296875,-11.23046875,1.46484375,0.0
1741086019.518566,-8.7890625,-1.46484375,-15.13671875,10.7421875,0.0
1741086019.5224707,-65.91796875,-12.6953125,-22.94921875,-42.96875,0.0
1741086019.5263758,-66.89453125,-12.20703125,-22.4609375,-55.6640625,0.0
1741086019.5302806,4.8828125,-4.39453125,-14.6484375,-6.34765625,0.0
1741086019.5341854,13.18359375,-3.90625,-12.6953125,8.30078125,0.0
1741086019.5381067,-61.5234375,-4.39453125,-27.83203125,-36.62109375,0.0
1741086019.5420115,-83.0078125,-20.01953125,-39.55078125,-64.453125,0.0
1741086019.5459163,-8.30078125,-16.6015625,-21.484375,-21.97265625,0.0
1741086019.5498211,6.8359375,-0.9765625,-7.8125,2.9296875,0.0
1741086019.553726,-62.5,-7.32421875,-24.4140625,-38.57421875,0.0
1741086019.5576308,-101.5625,-20.5078125,-30.2734375,-75.68359375,0.0
1741086019.5615358,-56.15234375,-23.92578125,-34.66796875,-59.5703125,0.0
1741086019.5654407,-3.90625,-16.6015625,-32.71484375,-20.01953125,0.0
1741086019.5693455,-22.4609375,-13.18359375,-24.4140625,-34.66796875,0.0
1741086019.5732503,-71.2890625,-20.01953125,-27.83203125,-74.70703125,0.0
1741086019.577155,-62.5,-13.671875,-21.484375,-63.4765625,0.0
1741086019.58106,-8.30078125,-4.8828125,-26.85546875,-28.3203125,0.0
1741086019.584981,-15.625,0.0,-25.87890625,-24.90234375,0.0
1741086019.588886,-88.37890625,-13.18359375,-28.80859375,-58.10546875,0.0
1741086019.5927908,-81.54296875,-28.80859375,-32.71484375,-66.40625,0.0
1741086019.5966957,2.44140625,-2.9296875,-23.4375,-27.83203125,0.0
1741086019.6006005,-3.90625,8.7890625,-34.1796875,-7.8125,0.0
1741086019.6045053,-81.54296875,-6.8359375,-37.109375,-34.1796875,0.0
1741086019.6084101,-111.81640625,-20.5078125,-37.59765625,-68.84765625,0.0
1741086019.612315,-41.50390625,-11.23046875,-27.83203125,-28.80859375,0.0
1741086019.6162198,29.296875,13.671875,-18.06640625,20.99609375,0.0
1741086019.6201246,-36.1328125,4.39453125,-26.85546875,-35.64453125,0.0
1741086019.6240296,-89.35546875,-16.6015625,-27.34375,-67.87109375,0.0
1741086019.6279345,-30.76171875,-5.37109375,-24.90234375,-26.85546875,0.0
1741086019.631857,24.90234375,-3.41796875,-30.2734375,3.41796875,0.0
1741086019.6357617,-2.44140625,-17.578125,-34.1796875,-8.30078125,0.0
1741086019.6396666,-62.98828125,-25.390625,-38.0859375,-46.38671875,0.0
1741086019.6435714,-37.59765625,-11.71875,-38.57421875,-39.55078125,0.0
1741086019.6474762,25.87890625,0.48828125,-38.57421875,2.9296875,0.0
1741086019.651381,24.4140625,-11.23046875,-44.43359375,10.25390625,0.0
1741086019.6552858,-20.01953125,-21.97265625,-42.96875,-11.23046875,0.0
1741086019.659191,-38.57421875,-14.6484375,-35.64453125,-31.73828125,0.0
1741086019.6630957,13.18359375,-12.20703125,-37.109375,-0.48828125,0.0
1741086019.6670005,41.015625,-17.08984375,-41.015625,32.71484375,0.0
1741086019.6709054,-3.90625,-18.5546875,-45.41015625,-6.8359375,0.0
1741086019.6748102,-32.71484375,-15.13671875,-43.45703125,-36.62109375,0.0
1741086019.6787324,0.0,-17.578125,-38.0859375,-4.39453125,0.0
1741086019.6826375,0.0,-13.671875,-41.9921875,21.97265625,0.0
1741086019.6865423,0.0,-2.44140625,-38.57421875,6.34765625,0.0
1741086019.690447,0.0,-15.625,-40.0390625,-20.5078125,0.0
1741086019.694352,0.0,-16.6015625,-42.96875,-8.7890625,0.0
1741086019.6982567,0.0,-5.859375,-41.015625,29.78515625,0.0
1741086019.7021616,0.0,-12.20703125,-42.96875,18.5546875,0.0
1741086019.7060664,0.0,-15.625,-42.96875,-20.99609375,0.0
1741086019.7099712,0.0,-24.4140625,-32.2265625,-26.3671875,0.0
1741086019.713876,0.0,-25.390625,-23.4375,12.20703125,0.0
1741086019.717781,0.0,0.0,-17.578125,25.87890625,0.0
1741086019.721686,0.0,-4.39453125,-19.04296875,-20.01953125,0.0
1741086019.7256079,-66.89453125,-26.85546875,-23.92578125,-44.43359375,0.0
1741086019.7295127,1.46484375,-17.578125,-20.5078125,7.32421875,0.0
1741086019.7334175,40.0390625,-7.32421875,-21.484375,35.64453125,0.0
1741086019.7373223,-8.7890625,-11.23046875,-27.34375,-5.859375,0.0
1741086019.7412271,-42.96875,-8.7890625,-30.76171875,-36.1328125,0.0
1741086019.745132,-6.34765625,-10.25390625,-30.2734375,-10.7421875,0.0
1741086019.7490368,42.96875,0.9765625,-21.97265625,22.94921875,0.0
1741086019.7529416,14.6484375,2.9296875,-16.6015625,7.32421875,0.0
1741086019.7568467,-66.89453125,-21.484375,-23.92578125,-35.15625,0.0
1741086019.7607515,-51.26953125,-14.6484375,-29.78515625,-26.85546875,0.0
1741086019.7646563,21.484375,2.9296875,-30.2734375,8.7890625,0.0
1741086019.7685611,11.23046875,-1.953125,-25.87890625,2.44140625,0.0
1741086019.7724829,-50.78125,-11.71875,-34.1796875,-35.64453125,0.0
1741086019.7763877,-34.66796875,-8.7890625,-30.2734375,-44.921875,0.0
1741086019.7802927,22.94921875,1.46484375,-22.94921875,-3.41796875,0.0
1741086019.7841976,12.6953125,0.48828125,-28.3203125,10.7421875,0.0
1741086019.7881024,-55.17578125,-9.27734375,-36.1328125,-27.83203125,0.0
1741086019.7920072,-58.10546875,-10.25390625,-35.64453125,-46.875,0.0
1741086019.795912,-8.30078125,-5.37109375,-31.73828125,-24.90234375,0.0
1741086019.7998168,21.484375,-6.34765625,-34.1796875,0.9765625,0.0
1741086019.8037217,-21.484375,-20.5078125,-45.8984375,-18.06640625,0.0
