timestamps,TP9,AF7,AF8,TP10,Right AUX
1741051000.7574332,-34.66796875,-51.7578125,-34.1796875,-34.66796875,0.0
1741051000.7613387,-20.01953125,-44.43359375,-26.3671875,-36.1328125,0.0
1741051000.7652442,-36.62109375,-33.203125,-24.4140625,-32.2265625,0.0
1741051000.7691495,-43.9453125,-39.55078125,-32.2265625,-29.78515625,0.0
1741051000.773055,-32.71484375,-45.41015625,-40.52734375,-38.57421875,0.0
1741051000.7769606,-20.99609375,-39.55078125,-46.38671875,-46.38671875,0.0
1741051000.7808661,-41.9921875,-42.96875,-43.9453125,-51.7578125,0.0
1741051000.7847717,-59.5703125,-37.109375,-40.0390625,-40.52734375,0.0
1741051000.788677,-45.8984375,-40.0390625,-60.05859375,-39.0625,0.0
1741051000.7925825,-29.78515625,-46.875,-55.6640625,-49.31640625,0.0
1741051000.796488,-24.4140625,-41.50390625,-28.3203125,-39.55078125,0.0
1741051000.8003936,-34.66796875,-33.203125,-20.5078125,-21.484375,0.0
1741051000.8043077,-41.50390625,-38.0859375,-37.59765625,-27.83203125,0.0
1741051000.8082132,-24.4140625,-42.96875,-43.9453125,-41.015625,0.0
1741051000.8121188,-8.7890625,-35.64453125,-34.1796875,-34.66796875,0.0
1741051000.8160243,-26.3671875,-33.69140625,-40.0390625,-25.390625,0.0
1741051000.8199296,-41.015625,-36.1328125,-53.22265625,-27.83203125,0.0
1741051000.8238351,-5.859375,-42.96875,-46.875,-21.484375,0.0
1741051000.8277407,12.20703125,-50.29296875,-36.62109375,-11.71875,0.0
1741051000.8316462,-24.4140625,-50.78125,-48.33984375,-23.4375,0.0
1741051000.8355515,-55.17578125,-51.26953125,-53.22265625,-38.0859375,0.0
1741051000.839457,-43.45703125,-50.78125,-60.546875,-37.109375,0.0
1741051000.8433626,-16.6015625,-47.36328125,-51.7578125,-28.80859375,0.0
1741051000.847268,-27.34375,-42.96875,-43.45703125,-34.66796875,0.0
1741051000.8511817,-57.12890625,-50.29296875,-53.7109375,-39.55078125,0.0
1741051000.8550873,-45.8984375,-45.41015625,-41.50390625,-24.90234375,0.0
1741051000.8589928,-15.625,-40.52734375,-32.2265625,-27.34375,0.0
1741051000.8628983,-29.296875,-44.921875,-43.45703125,-45.8984375,0.0
1741051000.8668036,-63.96484375,-51.26953125,-38.0859375,-41.015625,0.0
1741051000.8707092,-57.12890625,-62.5,-39.55078125,-28.80859375,0.0
1741051000.8746147,-44.43359375,-64.453125,-50.78125,-33.203125,0.0
1741051000.8785203,-49.31640625,-55.6640625,-57.12890625,-45.41015625,0.0
1741051000.8824255,-60.05859375,-45.41015625,-46.875,-42.48046875,0.0
1741051000.886331,-55.6640625,-46.38671875,-32.71484375,-31.25,0.0
1741051000.8902366,-31.25,-54.6875,-31.25,-32.2265625,0.0
1741051000.8941422,-15.625,-40.0390625,-26.3671875,-33.203125,0.0
1741051000.8980606,-26.85546875,-30.76171875,-33.203125,-27.34375,0.0
1741051000.9019659,-43.45703125,-31.25,-41.9921875,-20.5078125,0.0
