timestamps,TP9,AF7,AF8,TP10,Right AUX
1741043568.2019508,-29.78515625,-32.71484375,-54.6875,-38.0859375,0.0
1741043568.2058566,-29.296875,-32.71484375,-47.8515625,-45.41015625,0.0
1741043568.209762,-28.3203125,-35.15625,-38.0859375,-32.71484375,0.0
1741043568.2136679,-25.390625,-29.296875,-33.203125,-18.06640625,0.0
1741043568.2175736,-31.73828125,-31.25,-37.109375,-25.390625,0.0
1741043568.2214794,-31.25,-38.57421875,-40.0390625,-33.69140625,0.0
1741043568.2253852,-33.69140625,-40.0390625,-43.45703125,-33.69140625,0.0
1741043568.229291,-41.015625,-38.0859375,-45.8984375,-33.69140625,0.0
1741043568.2331967,-34.66796875,-37.109375,-44.921875,-28.3203125,0.0
1741043568.2371025,-33.69140625,-41.50390625,-48.33984375,-29.78515625,0.0
1741043568.241008,-40.52734375,-37.109375,-44.921875,-42.96875,0.0
1741043568.2449138,-39.0625,-32.2265625,-47.36328125,-40.0390625,0.0
1741043568.2488225,-35.64453125,-39.55078125,-53.22265625,-29.296875,0.0
1741043568.2527282,-36.1328125,-40.0390625,-43.45703125,-31.25,0.0
1741043568.2566338,-39.0625,-33.203125,-37.109375,-48.828125,0.0
1741043568.2605395,-38.0859375,-26.3671875,-40.52734375,-47.8515625,0.0
1741043568.2644453,-29.78515625,-28.80859375,-41.015625,-33.203125,0.0
1741043568.268351,-29.78515625,-36.62109375,-45.41015625,-40.0390625,0.0
1741043568.2722569,-37.59765625,-34.1796875,-44.43359375,-51.26953125,0.0
1741043568.2761626,-41.50390625,-34.66796875,-44.921875,-46.875,0.0
1741043568.2800684,-32.2265625,-40.52734375,-46.875,-35.15625,0.0
1741043568.2839742,-30.2734375,-39.55078125,-41.9921875,-38.0859375,0.0
1741043568.2878797,-42.96875,-33.203125,-41.015625,-50.78125,0.0
1741043568.2917855,-42.48046875,-35.64453125,-39.55078125,-51.7578125,0.0
1741043568.2956936,-35.64453125,-43.9453125,-43.45703125,-47.8515625,0.0
1741043568.2995994,-35.64453125,-46.875,-43.9453125,-43.45703125,0.0
1741043568.3035052,-40.0390625,-40.52734375,-43.9453125,-41.015625,0.0
1741043568.307411,-34.1796875,-38.0859375,-44.921875,-40.0390625,0.0
1741043568.3113167,-19.04296875,-34.1796875,-45.41015625,-39.0625,0.0
1741043568.3152225,-11.23046875,-30.2734375,-49.31640625,-30.76171875,0.0
1741043568.3191283,-30.2734375,-43.9453125,-38.57421875,-33.69140625,0.0
1741043568.323034,-44.921875,-48.828125,-34.66796875,-45.41015625,0.0
1741043568.3269396,-27.34375,-40.0390625,-37.109375,-20.5078125,0.0
1741043568.3308454,-3.41796875,-38.0859375,-25.390625,5.859375,0.0
1741043568.3347511,-0.9765625,-42.96875,-20.5078125,-2.44140625,0.0
1741043568.338657,-10.7421875,-46.875,-30.76171875,-12.20703125,0.0
1741043568.3425648,6.8359375,-49.8046875,-31.73828125,5.859375,0.0
1741043568.3464706,20.01953125,-44.921875,-22.94921875,24.4140625,0.0
1741043568.3503761,17.08984375,-41.9921875,-27.83203125,21.484375,0.0
1741043568.354282,26.85546875,-49.8046875,-31.73828125,27.34375,0.0
1741043568.3581877,28.80859375,-56.15234375,-23.92578125,33.69140625,0.0
1741043568.3620934,25.87890625,-52.734375,-23.4375,35.64453125,0.0
1741043568.3659992,21.484375,-47.8515625,-22.94921875,32.2265625,0.0
1741043568.369905,18.5546875,-49.8046875,-22.94921875,28.3203125,0.0
1741043568.3738108,18.5546875,-47.36328125,-22.94921875,26.3671875,0.0
1741043568.3777165,12.20703125,-38.0859375,-15.625,17.578125,0.0
1741043568.381622,9.765625,-43.9453125,-18.5546875,17.578125,0.0
1741043568.3855278,5.37109375,-50.29296875,-23.92578125,14.6484375,0.0
1741043568.3894355,3.90625,-50.78125,-22.94921875,8.7890625,0.0
1741043568.3933413,10.25390625,-46.38671875,-18.06640625,20.01953125,0.0
1741043568.397247,15.13671875,-42.48046875,-18.5546875,31.25,0.0
1741043568.4011528,14.6484375,-41.9921875,-28.3203125,19.04296875,0.0
1741043568.4050584,6.34765625,-43.9453125,-21.97265625,13.671875,0.0
1741043568.4089642,7.32421875,-42.48046875,-7.32421875,22.94921875,0.0
1741043568.41287,14.16015625,-38.57421875,-13.18359375,20.5078125,0.0
1741043568.4167757,2.44140625,-43.45703125,-26.3671875,9.765625,0.0
1741043568.4206815,-2.44140625,-44.921875,-23.4375,-0.48828125,0.0
1741043568.4245872,-2.44140625,-49.31640625,-27.83203125,-9.765625,0.0
1741043568.428493,2.9296875,-48.828125,-34.66796875,0.48828125,0.0
1741043568.4323986,10.25390625,-38.0859375,-30.2734375,15.13671875,0.0
1741043568.4363058,6.8359375,-35.64453125,-27.83203125,3.90625,0.0
1741043568.4402115,1.46484375,-40.0390625,-27.83203125,-10.7421875,0.0
1741043568.4441173,-2.9296875,-41.9921875,-29.78515625,-2.44140625,0.0
1741043568.448023,3.90625,-38.57421875,-29.78515625,5.859375,0.0
1741043568.4519286,7.8125,-36.1328125,-33.203125,-3.41796875,0.0
1741043568.4558344,1.953125,-39.0625,-31.25,-14.16015625,0.0
1741043568.4597402,7.8125,-41.015625,-29.296875,-3.41796875,0.0
1741043568.463646,10.7421875,-33.203125,-31.73828125,10.7421875,0.0
1741043568.4675517,0.0,-29.296875,-30.2734375,-3.41796875,0.0
1741043568.4714575,0.0,-32.2265625,-31.25,-10.25390625,0.0
1741043568.4753633,-0.48828125,-30.76171875,-28.3203125,-9.765625,0.0
1741043568.4792688,-10.25390625,-35.64453125,-28.80859375,-7.8125,0.0
1741043568.4831758,-17.578125,-42.96875,-34.1796875,-9.765625,0.0
1741043568.4870813,-18.5546875,-44.921875,-42.48046875,-21.484375,0.0
1741043568.490987,-15.625,-38.57421875,-39.0625,-26.85546875,0.0
1741043568.4948928,-12.20703125,-30.2734375,-28.80859375,-21.97265625,0.0
1741043568.4987986,-10.7421875,-26.3671875,-28.80859375,-20.01953125,0.0
1741043568.5027044,-17.578125,-27.83203125,-32.2265625,-28.80859375,0.0
1741043568.5066102,-19.53125,-33.69140625,-39.55078125,-36.62109375,0.0
1741043568.510516,-14.16015625,-29.296875,-29.296875,-36.62109375,0.0
1741043568.5144217,-25.87890625,-25.87890625,-25.87890625,-41.9921875,0.0
1741043568.5183272,-33.69140625,-41.015625,-41.9921875,-50.78125,0.0
1741043568.522233,-31.73828125,-45.8984375,-40.52734375,-55.17578125,0.0
1741043568.5261388,-34.1796875,-45.41015625,-40.0390625,-53.7109375,0.0
1741043568.5300453,-27.34375,-42.96875,-37.59765625,-39.55078125,0.0
1741043568.533951,-24.4140625,-40.0390625,-36.1328125,-34.1796875,0.0
1741043568.5378568,-29.296875,-37.59765625,-37.59765625,-43.45703125,0.0
1741043568.5417624,-34.1796875,-32.71484375,-31.25,-44.921875,0.0
1741043568.5456681,-37.59765625,-33.69140625,-29.296875,-38.0859375,0.0
1741043568.549574,-36.62109375,-40.52734375,-30.2734375,-34.1796875,0.0
1741043568.5534797,-48.33984375,-45.8984375,-32.71484375,-43.45703125,0.0
1741043568.5573854,-54.6875,-38.57421875,-32.2265625,-52.24609375,0.0
1741043568.5612912,-43.45703125,-33.69140625,-34.1796875,-49.8046875,0.0
1741043568.565197,-40.52734375,-41.50390625,-34.1796875,-47.36328125,0.0
1741043568.5691025,-47.8515625,-41.50390625,-28.3203125,-51.26953125,0.0
1741043568.5730083,-52.24609375,-36.1328125,-21.97265625,-60.546875,0.0
1741043568.5769174,-52.24609375,-37.59765625,-28.3203125,-56.15234375,0.0
1741043568.5808232,-48.828125,-38.0859375,-39.55078125,-43.45703125,0.0
1741043568.584729,-41.015625,-30.76171875,-33.69140625,-37.59765625,0.0
1741043568.5886347,-44.921875,-29.296875,-33.203125,-49.31640625,0.0
1741043568.5925405,-43.45703125,-35.64453125,-38.0859375,-40.0390625,0.0
1741043568.5964463,-35.15625,-40.0390625,-40.52734375,-17.578125,0.0
1741043568.600352,-28.80859375,-31.73828125,-34.1796875,-14.6484375,0.0
1741043568.6042578,-33.69140625,-29.78515625,-37.59765625,-28.3203125,0.0
1741043568.6081634,-38.0859375,-32.71484375,-44.43359375,-38.0859375,0.0
1741043568.6120691,-25.390625,-33.203125,-38.57421875,-21.97265625,0.0
1741043568.615975,-25.390625,-32.2265625,-37.109375,-19.53125,0.0
1741043568.6198807,-38.57421875,-32.71484375,-40.52734375,-38.57421875,0.0
1741043568.6237895,-36.1328125,-31.25,-39.0625,-35.64453125,0.0
1741043568.6276953,-30.76171875,-28.80859375,-35.64453125,-31.73828125,0.0
1741043568.6316009,-30.2734375,-29.296875,-32.71484375,-35.15625,0.0
1741043568.6355066,-27.34375,-28.3203125,-39.0625,-32.71484375,0.0
1741043568.6394124,-33.69140625,-36.62109375,-47.36328125,-38.57421875,0.0
1741043568.6433182,-29.296875,-40.52734375,-47.36328125,-36.1328125,0.0
1741043568.647224,-19.04296875,-36.1328125,-47.8515625,-28.3203125,0.0
1741043568.6511297,-20.99609375,-37.59765625,-42.48046875,-35.64453125,0.0
1741043568.6550355,-28.80859375,-36.62109375,-41.50390625,-38.0859375,0.0
1741043568.658941,-29.296875,-41.9921875,-40.52734375,-29.78515625,0.0
1741043568.6628468,-27.34375,-40.52734375,-35.64453125,-26.85546875,0.0
1741043568.6667526,-24.90234375,-36.62109375,-37.59765625,-29.296875,0.0
1741043568.6706607,-30.76171875,-44.43359375,-46.38671875,-43.45703125,0.0
1741043568.6745665,-42.48046875,-46.875,-50.29296875,-47.8515625,0.0
1741043568.6784723,-41.50390625,-44.921875,-46.875,-45.41015625,0.0
1741043568.682378,-35.15625,-45.8984375,-46.38671875,-49.31640625,0.0
1741043568.6862838,-39.55078125,-43.9453125,-43.45703125,-45.8984375,0.0
1741043568.6901896,-46.38671875,-42.96875,-40.52734375,-44.921875,0.0
1741043568.6940951,-38.0859375,-37.109375,-41.50390625,-42.96875,0.0
1741043568.698001,-28.3203125,-37.109375,-39.55078125,-36.62109375,0.0
1741043568.7019067,-30.76171875,-42.48046875,-48.33984375,-40.52734375,0.0
1741043568.7058125,-44.921875,-41.9921875,-54.6875,-58.10546875,0.0
1741043568.7097182,-52.734375,-41.9921875,-44.921875,-63.96484375,0.0
1741043568.713624,-45.41015625,-40.52734375,-44.921875,-47.36328125,0.0
1741043568.7175317,-41.015625,-38.57421875,-48.828125,-45.41015625,0.0
1741043568.7214375,-38.0859375,-38.0859375,-41.9921875,-48.33984375,0.0
1741043568.7253432,-25.87890625,-40.52734375,-37.59765625,-33.69140625,0.0
1741043568.729249,-25.390625,-36.1328125,-41.50390625,-21.484375,0.0
1741043568.7331548,-33.69140625,-31.25,-44.921875,-26.85546875,0.0
1741043568.7370603,-39.0625,-37.59765625,-45.41015625,-41.9921875,0.0
1741043568.740966,-31.73828125,-42.96875,-41.50390625,-35.64453125,0.0
1741043568.7448719,-24.4140625,-39.55078125,-41.015625,-17.578125,0.0
1741043568.7487776,-30.2734375,-36.1328125,-37.109375,-18.06640625,0.0
1741043568.7526834,-43.45703125,-34.66796875,-40.52734375,-46.875,0.0
1741043568.7565892,-38.57421875,-31.25,-53.22265625,-57.12890625,0.0
1741043568.760495,-23.4375,-38.57421875,-53.7109375,-41.50390625,0.0
1741043568.7644024,-26.85546875,-44.43359375,-52.24609375,-44.921875,0.0
1741043568.7683082,-26.85546875,-41.50390625,-61.03515625,-53.22265625,0.0
1741043568.772214,-22.4609375,-37.109375,-64.453125,-44.43359375,0.0
1741043568.7761197,-25.390625,-36.62109375,-58.59375,-38.0859375,0.0
1741043568.7800252,-35.64453125,-46.38671875,-54.19921875,-41.9921875,0.0
1741043568.783931,-39.55078125,-51.26953125,-51.26953125,-45.8984375,0.0
1741043568.7878368,-30.2734375,-39.55078125,-50.78125,-51.7578125,0.0
1741043568.7917426,-28.3203125,-36.1328125,-53.7109375,-48.828125,0.0
1741043568.7956483,-25.390625,-36.1328125,-47.8515625,-37.109375,0.0
1741043568.799554,-18.5546875,-34.1796875,-43.45703125,-35.15625,0.0
1741043568.80346,-26.85546875,-41.015625,-46.875,-47.36328125,0.0
1741043568.8073657,-35.15625,-41.015625,-41.9921875,-55.17578125,0.0
1741043568.8112729,-35.64453125,-40.52734375,-44.43359375,-47.8515625,0.0
1741043568.8151786,-32.2265625,-39.0625,-46.875,-40.52734375,0.0
1741043568.8190844,-37.109375,-42.96875,-44.921875,-52.24609375,0.0
1741043568.8229902,-42.48046875,-34.66796875,-41.9921875,-58.10546875,0.0
1741043568.8268957,-41.50390625,-26.85546875,-40.0390625,-50.78125,0.0
1741043568.8308015,-40.0390625,-35.15625,-47.36328125,-55.6640625,0.0
1741043568.8347073,-37.59765625,-39.0625,-50.78125,-50.78125,0.0
1741043568.838613,-46.875,-41.50390625,-42.48046875,-51.7578125,0.0
1741043568.8425188,-54.19921875,-42.48046875,-48.33984375,-59.5703125,0.0
1741043568.8464246,-35.15625,-39.0625,-48.33984375,-41.50390625,0.0
1741043568.8503304,-21.97265625,-39.0625,-34.66796875,-38.57421875,0.0
1741043568.854236,-27.83203125,-41.9921875,-38.57421875,-46.875,0.0
1741043568.8581426,-26.3671875,-44.43359375,-40.0390625,-41.50390625,0.0
1741043568.8620484,-20.5078125,-45.41015625,-46.875,-29.296875,0.0
1741043568.8659542,-20.5078125,-42.48046875,-44.921875,-26.3671875,0.0
1741043568.86986,-19.04296875,-38.57421875,-36.62109375,-30.2734375,0.0
1741043568.8737657,-20.01953125,-36.62109375,-45.41015625,-30.76171875,0.0
1741043568.8776715,-18.5546875,-40.52734375,-52.24609375,-27.34375,0.0
1741043568.8815773,-9.765625,-41.50390625,-51.26953125,-17.578125,0.0
1741043568.8854828,-16.11328125,-31.25,-40.0390625,-18.06640625,0.0
1741043568.8893886,-27.34375,-29.78515625,-38.0859375,-34.66796875,0.0
1741043568.8932943,-25.87890625,-35.64453125,-43.9453125,-29.78515625,0.0
1741043568.8972,-14.16015625,-25.87890625,-35.64453125,-7.8125,0.0
1741043568.9011059,-15.13671875,-25.87890625,-34.1796875,-9.765625,0.0
1741043568.9050124,-25.87890625,-27.83203125,-40.0390625,-29.296875,0.0
1741043568.9089181,-26.85546875,-33.69140625,-39.0625,-34.66796875,0.0
1741043568.912824,-25.87890625,-41.9921875,-39.55078125,-24.4140625,0.0
1741043568.9167295,-20.01953125,-37.59765625,-32.71484375,-17.08984375,0.0
1741043568.9206352,-20.01953125,-33.69140625,-29.296875,-15.13671875,0.0
1741043568.924541,-20.99609375,-38.0859375,-37.59765625,-12.20703125,0.0
1741043568.9284468,-13.671875,-45.8984375,-40.0390625,-9.27734375,0.0
1741043568.9323525,-11.23046875,-39.0625,-37.109375,-13.18359375,0.0
1741043568.9362583,-15.13671875,-36.1328125,-37.109375,-24.90234375,0.0
1741043568.940164,-14.16015625,-42.48046875,-38.0859375,-29.296875,0.0
1741043568.9440699,-18.5546875,-49.31640625,-35.15625,-27.34375,0.0
1741043568.9479754,-21.97265625,-39.55078125,-33.203125,-23.4375,0.0
1741043568.9518845,-27.34375,-29.296875,-33.69140625,-32.2265625,0.0
1741043568.9557903,-37.59765625,-35.64453125,-33.69140625,-50.78125,0.0
1741043568.9596958,-42.96875,-45.41015625,-42.48046875,-46.875,0.0
1741043568.9636016,-32.2265625,-46.38671875,-53.22265625,-33.203125,0.0
1741043568.9675074,-22.94921875,-38.0859375,-43.9453125,-32.71484375,0.0
1741043568.9714131,-37.59765625,-40.52734375,-40.52734375,-40.52734375,0.0
1741043568.975319,-42.96875,-38.57421875,-49.8046875,-39.55078125,0.0
1741043568.9792247,-34.1796875,-39.0625,-50.29296875,-36.1328125,0.0
1741043568.9831305,-36.1328125,-47.8515625,-54.19921875,-44.43359375,0.0
1741043568.9870362,-35.64453125,-41.015625,-51.26953125,-56.640625,0.0
1741043568.9909418,-30.76171875,-28.3203125,-42.96875,-60.05859375,0.0
1741043568.9948475,-30.76171875,-28.80859375,-43.9453125,-57.6171875,0.0
1741043568.9987564,-34.66796875,-34.1796875,-45.8984375,-47.8515625,0.0
1741043569.0026622,-29.296875,-28.80859375,-46.38671875,-47.8515625,0.0
1741043569.006568,-41.015625,-28.80859375,-51.26953125,-66.40625,0.0
1741043569.0104737,-49.31640625,-36.1328125,-54.19921875,-67.87109375,0.0
1741043569.0143793,-37.109375,-28.80859375,-49.8046875,-49.31640625,0.0
1741043569.018285,-29.78515625,-29.78515625,-44.921875,-40.52734375,0.0
1741043569.0221908,-30.76171875,-35.64453125,-42.48046875,-50.29296875,0.0
1741043569.0260966,-40.0390625,-37.59765625,-46.38671875,-53.22265625,0.0
1741043569.0300024,-28.3203125,-38.57421875,-50.78125,-40.0390625,0.0
1741043569.0339081,-13.18359375,-35.64453125,-44.921875,-30.2734375,0.0
1741043569.037814,-26.85546875,-33.69140625,-33.69140625,-44.43359375,0.0
1741043569.0417197,-37.109375,-29.78515625,-41.9921875,-50.78125,0.0
1741043569.0456276,-34.1796875,-29.296875,-47.36328125,-37.59765625,0.0
1741043569.0495334,-31.25,-35.64453125,-41.015625,-38.0859375,0.0
1741043569.0534391,-33.69140625,-35.64453125,-42.48046875,-49.31640625,0.0
1741043569.057345,-32.2265625,-31.25,-45.41015625,-54.19921875,0.0
1741043569.0612507,-29.296875,-33.69140625,-42.48046875,-45.8984375,0.0
1741043569.0651565,-27.34375,-34.66796875,-44.921875,-41.9921875,0.0
1741043569.0690622,-19.53125,-30.76171875,-41.015625,-44.43359375,0.0
1741043569.072968,-24.4140625,-31.73828125,-40.0390625,-48.33984375,0.0
1741043569.0768735,-20.5078125,-35.64453125,-44.43359375,-38.0859375,0.0
1741043569.0807793,-15.625,-33.203125,-40.52734375,-24.90234375,0.0
1741043569.084685,-25.390625,-33.203125,-32.71484375,-30.76171875,0.0
1741043569.0885909,-31.73828125,-40.52734375,-32.71484375,-34.66796875,0.0
