timestamps,TP9,AF7,AF8,TP10,Right AUX
1741086032.2881012,18.5546875,-21.484375,-36.62109375,-4.8828125,0.0
1741086032.292006,34.1796875,-16.6015625,-39.55078125,10.25390625,0.0
1741086032.295911,-47.8515625,-8.7890625,-41.015625,-32.2265625,0.0
1741086032.299816,-91.30859375,-30.76171875,-45.8984375,-65.4296875,0.0
1741086032.3037207,-24.90234375,-37.59765625,-47.8515625,-35.64453125,0.0
1741086032.3076255,11.23046875,-25.87890625,-40.0390625,4.39453125,0.0
1741086032.3115304,-33.69140625,-33.203125,-34.1796875,-20.5078125,0.0
1741086032.3154352,-78.61328125,-55.17578125,-44.921875,-58.59375,0.0
1741086032.3193402,-52.24609375,-43.9453125,-45.8984375,-47.36328125,0.0
1741086032.323245,-1.46484375,-10.25390625,-34.66796875,-8.30078125,0.0
1741086032.3271499,-19.53125,-14.16015625,-30.76171875,-19.04296875,0.0
1741086032.3310547,-79.1015625,-34.1796875,-38.57421875,-62.98828125,0.0
1741086032.3349757,-53.22265625,-35.64453125,-40.0390625,-53.22265625,0.0
1741086032.3388805,7.32421875,-34.66796875,-40.52734375,-11.71875,0.0
1741086032.3427854,1.953125,-35.15625,-41.015625,-13.671875,0.0
1741086032.3466904,-66.40625,-37.59765625,-48.828125,-64.453125,0.0
1741086032.3505952,-74.21875,-40.52734375,-53.22265625,-67.3828125,0.0
1741086032.3545,-6.34765625,-51.26953125,-38.0859375,-17.08984375,0.0
1741086032.3584049,-2.9296875,-39.55078125,-34.66796875,2.9296875,0.0
1741086032.3623097,-57.12890625,-16.11328125,-41.015625,-21.484375,0.0
1741086032.3662145,-72.265625,-23.92578125,-52.734375,-48.828125,0.0
1741086032.3701196,-20.5078125,-38.0859375,-48.33984375,-21.97265625,0.0
1741086032.3740244,3.41796875,-43.45703125,-46.38671875,-6.8359375,0.0
1741086032.3779292,-58.59375,-44.921875,-48.828125,-43.9453125,0.0
1741086032.3818514,-102.05078125,-38.57421875,-43.9453125,-73.73046875,0.0
1741086032.3857565,-63.4765625,-31.73828125,-47.36328125,-48.828125,0.0
1741086032.3896613,-5.37109375,-37.109375,-48.33984375,-8.30078125,0.0
1741086032.3935661,-27.83203125,-36.62109375,-41.015625,-11.23046875,0.0
1741086032.397471,-92.28515625,-36.62109375,-45.41015625,-51.26953125,0.0
1741086032.4013758,-71.77734375,-46.875,-54.19921875,-58.59375,0.0
1741086032.4052806,2.9296875,-41.015625,-58.59375,-15.13671875,0.0
1741086032.4091856,8.7890625,-28.80859375,-54.19921875,-2.9296875,0.0
1741086032.4130905,-59.5703125,-30.76171875,-44.921875,-43.9453125,0.0
1741086032.4169953,-79.1015625,-28.3203125,-45.8984375,-56.640625,0.0
1741086032.4209,-11.71875,-20.5078125,-43.45703125,-18.5546875,0.0
1741086032.424805,23.92578125,-23.4375,-33.69140625,2.44140625,0.0
1741086032.4287257,-31.73828125,-25.390625,-31.25,-32.71484375,0.0
1741086032.4326305,-62.01171875,-31.25,-46.38671875,-73.2421875,0.0
1741086032.4365354,-24.90234375,-27.34375,-50.78125,-48.33984375,0.0
1741086032.4404402,23.4375,-19.04296875,-35.64453125,-8.7890625,0.0
1741086032.4443452,-21.97265625,-28.80859375,-42.48046875,-19.53125,0.0
1741086032.44825,-105.46875,-34.1796875,-37.109375,-51.26953125,0.0
1741086032.4521549,-62.01171875,-25.390625,-33.203125,-47.8515625,0.0
1741086032.4560597,6.34765625,-24.4140625,-40.0390625,-18.06640625,0.0
1741086032.4599645,-21.484375,-22.94921875,-33.203125,-26.85546875,0.0
1741086032.4638693,-76.66015625,-39.55078125,-33.203125,-65.91796875,0.0
1741086032.4677744,-58.59375,-41.50390625,-31.73828125,-62.01171875,0.0
1741086032.4716792,-1.953125,-28.3203125,-36.1328125,-21.97265625,0.0
1741086032.475601,-4.39453125,-31.73828125,-42.48046875,-11.71875,0.0
1741086032.4795058,-61.5234375,-33.203125,-47.36328125,-57.6171875,0.0
1741086032.4834108,-72.75390625,-29.78515625,-54.19921875,-74.21875,0.0
1741086032.4873157,3.41796875,-9.765625,-33.203125,-19.53125,0.0
1741086032.4912205,34.66796875,-0.9765625,-26.3671875,14.16015625,0.0
1741086032.4951253,-35.64453125,-25.87890625,-43.45703125,-25.87890625,0.0
1741086032.49903,-77.1484375,-37.109375,-42.48046875,-72.75390625,0.0
1741086032.502935,-38.0859375,-28.3203125,-32.71484375,-50.78125,0.0
1741086032.50684,7.8125,-17.578125,-20.99609375,2.44140625,0.0
1741086032.5107448,-22.4609375,-30.76171875,-37.109375,-12.6953125,0.0
1741086032.5146496,-79.1015625,-34.66796875,-44.43359375,-54.6875,0.0
1741086032.5185544,-54.19921875,-38.0859375,-31.73828125,-40.52734375,0.0
1741086032.5224762,6.34765625,-23.92578125,-33.69140625,12.20703125,0.0
1741086032.526381,-0.9765625,-10.25390625,-37.59765625,8.7890625,0.0
1741086032.5302858,-61.5234375,-20.01953125,-31.73828125,-42.96875,0.0
1741086032.5341907,-85.44921875,-34.1796875,-40.52734375,-56.640625,0.0
1741086032.5380957,-29.296875,-39.0625,-36.1328125,-11.71875,0.0
1741086032.5420005,-0.9765625,-34.66796875,-24.90234375,8.30078125,0.0
