timestamps,TP9,AF7,AF8,TP10,Right AUX
1741084682.9296057,-112.3046875,-27.83203125,-49.31640625,-94.23828125,0.0
1741084682.9334922,59.08203125,-32.2265625,-42.96875,24.90234375,0.0
1741084682.9373786,98.6328125,-41.50390625,-26.3671875,59.08203125,0.0
1741084682.941265,-71.2890625,-39.0625,-20.99609375,-52.734375,0.0
1741084682.9451513,-149.4140625,-23.92578125,-38.57421875,-112.79296875,0.0
1741084682.9490378,-4.39453125,-23.92578125,-33.69140625,-17.578125,0.0
1741084682.9529243,79.58984375,-40.52734375,-22.4609375,59.5703125,0.0
1741084682.9568105,-50.78125,-45.8984375,-39.55078125,-33.69140625,0.0
1741084682.960697,-166.9921875,-46.38671875,-40.0390625,-114.74609375,0.0
1741084682.9645834,-50.78125,-36.1328125,-33.203125,-37.109375,0.0
1741084682.9684696,104.4921875,-22.4609375,-38.0859375,57.6171875,0.0
1741084682.972356,24.90234375,-31.25,-31.73828125,13.18359375,0.0
1741084682.9764714,-134.765625,-35.15625,-30.2734375,-84.9609375,0.0
1741084682.980358,-90.33203125,-43.45703125,-32.2265625,-62.98828125,0.0
1741084682.9842443,78.61328125,-43.9453125,-45.41015625,44.921875,0.0
1741084682.9881308,68.84765625,-17.08984375,-33.69140625,44.921875,0.0
1741084682.992017,-95.21484375,-22.4609375,-19.53125,-65.4296875,0.0
1741084682.9959035,-91.30859375,-40.0390625,-31.25,-69.3359375,0.0
1741084682.99979,53.22265625,-32.2265625,-19.53125,19.53125,0.0
1741084683.0036762,70.3125,-33.69140625,-18.5546875,33.203125,0.0
1741084683.0075626,-80.078125,-40.52734375,-33.69140625,-67.87109375,0.0
1741084683.011449,-158.69140625,-46.38671875,-27.83203125,-112.79296875,0.0
1741084683.0153356,-11.71875,-37.59765625,-22.4609375,-17.578125,0.0
1741084683.0192218,110.83984375,-34.1796875,-47.8515625,49.8046875,0.0
1741084683.0233567,5.859375,-40.0390625,-41.015625,-15.625,0.0
1741084683.0272431,-119.62890625,-32.71484375,-7.32421875,-86.42578125,0.0
1741084683.0311294,-53.22265625,-23.92578125,-12.6953125,-48.33984375,0.0
1741084683.0350158,86.42578125,-30.2734375,-26.3671875,31.25,0.0
1741084683.0389023,31.25,-34.1796875,-29.296875,0.48828125,0.0
1741084683.0427887,-134.765625,-40.52734375,-36.1328125,-96.19140625,0.0
1741084683.046675,-104.98046875,-37.109375,-38.0859375,-84.9609375,0.0
1741084683.0505614,64.453125,-28.80859375,-37.109375,20.5078125,0.0
1741084683.054448,73.73046875,-27.83203125,-32.2265625,30.76171875,0.0
1741084683.0583344,-84.47265625,-43.45703125,-23.92578125,-62.5,0.0
1741084683.0622208,-112.79296875,-43.45703125,-31.73828125,-87.40234375,0.0
1741084683.066107,40.0390625,-26.85546875,-47.8515625,2.9296875,0.0
1741084683.0702388,98.6328125,-20.5078125,-25.87890625,50.78125,0.0
1741084683.0741253,-33.203125,-10.25390625,-3.41796875,-21.97265625,0.0
1741084683.0780118,-136.23046875,-15.625,-17.08984375,-88.8671875,0.0
1741084683.081898,-35.64453125,-32.2265625,-35.15625,-31.73828125,0.0
1741084683.0857844,73.2421875,-44.43359375,-45.41015625,34.1796875,0.0
1741084683.089671,-18.5546875,-50.29296875,-34.1796875,-19.04296875,0.0
1741084683.0935574,-152.34375,-51.7578125,-30.2734375,-98.6328125,0.0
1741084683.0974438,-81.0546875,-46.875,-35.64453125,-55.6640625,0.0
1741084683.10133,81.0546875,-39.0625,-36.1328125,56.15234375,0.0
1741084683.1052165,41.9921875,-43.45703125,-42.48046875,28.80859375,0.0
1741084683.109103,-119.140625,-42.96875,-33.203125,-77.63671875,0.0
1741084683.1129894,-103.02734375,-31.25,-21.97265625,-69.82421875,0.0
1741084683.1171184,60.546875,-25.87890625,-30.76171875,28.80859375,0.0
1741084683.1210048,77.63671875,-24.4140625,-32.71484375,43.45703125,0.0
1741084683.1248913,-89.84375,-25.390625,-33.69140625,-53.7109375,0.0
1741084683.1287775,-148.92578125,-37.109375,-40.52734375,-98.14453125,0.0
1741084683.132664,-0.48828125,-38.0859375,-55.6640625,-14.16015625,0.0
1741084683.1365504,91.30859375,-44.921875,-45.41015625,44.43359375,0.0
1741084683.140437,-28.80859375,-38.57421875,-24.90234375,-39.55078125,0.0
1741084683.1443233,-145.5078125,-46.875,-46.875,-111.81640625,0.0
1741084683.1482098,-40.0390625,-56.15234375,-48.33984375,-36.62109375,0.0
1741084683.1520963,98.6328125,-35.15625,-29.296875,40.52734375,0.0
1741084683.1559825,1.46484375,-33.69140625,-30.76171875,-12.6953125,0.0
1741084683.159869,-153.3203125,-42.96875,-31.73828125,-109.375,0.0
1741084683.163995,-83.984375,-39.0625,-37.59765625,-80.078125,0.0
1741084683.1678815,73.2421875,-35.64453125,-41.015625,16.6015625,0.0
1741084683.171768,40.52734375,-27.34375,-34.1796875,2.44140625,0.0
1741084683.1756544,-126.953125,-27.83203125,-40.52734375,-95.21484375,0.0
1741084683.1795409,-128.41796875,-30.76171875,-46.875,-108.88671875,0.0
1741084683.1834273,38.57421875,-31.73828125,-41.9921875,-1.46484375,0.0
1741084683.1873138,72.265625,-28.80859375,-52.734375,27.83203125,0.0
1741084683.1912003,-78.125,-42.48046875,-49.31640625,-60.546875,0.0
1741084683.1950865,-130.37109375,-42.96875,-31.73828125,-89.84375,0.0
1741084683.198973,-0.9765625,-27.83203125,-38.57421875,-30.2734375,0.0
1741084683.2028594,67.3828125,-28.3203125,-48.828125,13.18359375,0.0
1741084683.2067459,-48.33984375,-37.59765625,-46.875,-42.48046875,0.0
1741084683.210869,-144.04296875,-45.41015625,-38.57421875,-112.79296875,0.0
1741084683.2147555,-34.1796875,-37.109375,-44.921875,-51.7578125,0.0
1741084683.218642,109.375,-28.3203125,-50.29296875,58.10546875,0.0
1741084683.2225285,36.1328125,-37.109375,-49.31640625,27.34375,0.0
1741084683.226415,-115.72265625,-41.50390625,-49.31640625,-73.2421875,0.0
