timestamps,TP9,AF7,AF8,TP10,Right AUX
1741085430.9855158,-85.9375,-64.94140625,-61.03515625,-64.94140625,0.0
1741085430.9894197,8.30078125,-41.50390625,-26.85546875,-27.34375,0.0
1741085430.9933236,83.0078125,-25.390625,-25.390625,12.6953125,0.0
1741085430.9972274,20.5078125,-22.94921875,-40.0390625,-21.97265625,0.0
1741085431.0011313,-81.54296875,-41.50390625,-50.29296875,-77.63671875,0.0
1741085431.0050354,-78.61328125,-54.6875,-49.31640625,-75.68359375,0.0
1741085431.0089393,-11.71875,-45.41015625,-48.33984375,-30.76171875,0.0
1741085431.0128431,-26.85546875,-43.45703125,-69.82421875,-38.57421875,0.0
1741085431.016747,-114.2578125,-48.33984375,-68.84765625,-94.7265625,0.0
1741085431.0206509,-110.83984375,-56.640625,-38.0859375,-93.75,0.0
1741085431.024555,-12.6953125,-45.41015625,-26.85546875,-45.41015625,0.0
1741085431.0284588,4.8828125,-23.92578125,-20.99609375,-29.78515625,0.0
1741085431.0323913,-84.47265625,-40.0390625,-26.3671875,-60.546875,0.0
1741085431.0362954,-121.58203125,-46.38671875,-39.55078125,-80.56640625,0.0
1741085431.0401993,-40.52734375,-47.8515625,-44.43359375,-52.24609375,0.0
1741085431.0441031,5.859375,-48.33984375,-49.8046875,-29.78515625,0.0
1741085431.048007,-57.6171875,-59.5703125,-41.50390625,-39.55078125,0.0
1741085431.0519109,-94.7265625,-56.640625,-27.83203125,-41.9921875,0.0
1741085431.055815,-22.94921875,-47.36328125,-53.22265625,-22.4609375,0.0
1741085431.0597188,43.45703125,-39.0625,-45.41015625,14.6484375,0.0
1741085431.0636227,4.8828125,-23.4375,-9.765625,15.625,0.0
1741085431.0675266,-76.171875,-38.57421875,-13.18359375,-26.3671875,0.0
1741085431.0714304,-66.40625,-43.45703125,-23.4375,-42.96875,0.0
1741085431.0753343,13.18359375,-36.1328125,-27.34375,-7.8125,0.0
1741085431.0792668,-2.44140625,-41.50390625,-25.390625,-6.34765625,0.0
1741085431.083171,-105.95703125,-53.7109375,-27.34375,-61.5234375,0.0
1741085431.0870748,-106.4453125,-47.8515625,-54.6875,-77.63671875,0.0
1741085431.0909786,3.41796875,-25.390625,-51.7578125,-29.78515625,0.0
1741085431.0948825,18.06640625,-22.94921875,-25.87890625,-17.08984375,0.0
1741085431.0987864,-84.9609375,-35.15625,-33.203125,-46.38671875,0.0
1741085431.1026905,-117.67578125,-39.0625,-31.73828125,-56.640625,0.0
1741085431.1065943,-27.83203125,-38.0859375,-34.66796875,-36.62109375,0.0
1741085431.1104982,16.11328125,-57.12890625,-41.50390625,-20.5078125,0.0
1741085431.114402,-44.43359375,-59.5703125,-44.921875,-23.92578125,0.0
1741085431.118306,-75.68359375,-41.50390625,-45.41015625,-46.875,0.0
1741085431.12221,-23.4375,-35.15625,-42.96875,-56.640625,0.0
1741085431.126142,26.3671875,-39.55078125,-44.921875,-28.80859375,0.0
1741085431.130046,-6.8359375,-47.8515625,-40.0390625,-31.25,0.0
1741085431.13395,-76.171875,-47.8515625,-39.0625,-67.87109375,0.0
1741085431.1378539,-64.94140625,-48.33984375,-52.734375,-79.1015625,0.0
1741085431.1417577,13.18359375,-43.45703125,-45.8984375,-45.8984375,0.0
1741085431.1456616,3.41796875,-44.921875,-44.921875,-35.15625,0.0
1741085431.1495655,-79.1015625,-59.08203125,-51.26953125,-76.66015625,0.0
1741085431.1534696,-85.9375,-46.875,-59.08203125,-81.0546875,0.0
1741085431.1573734,8.7890625,-40.0390625,-60.546875,-12.6953125,0.0
1741085431.1612773,46.875,-47.36328125,-46.38671875,-3.41796875,0.0
1741085431.1651812,-49.31640625,-44.43359375,-37.59765625,-61.5234375,0.0
1741085431.169085,-95.703125,-25.87890625,-36.62109375,-70.80078125,0.0
1741085431.1730168,-24.90234375,-12.20703125,-41.9921875,-40.0390625,0.0
1741085431.1769207,29.296875,-29.78515625,-52.24609375,-27.34375,0.0
1741085431.1808245,0.0,-34.66796875,-55.6640625,-27.34375,0.0
1741085431.1847286,-65.4296875,-34.1796875,-39.55078125,-31.73828125,0.0
1741085431.1886325,-46.38671875,-38.0859375,-36.1328125,-29.296875,0.0
1741085431.1925364,24.4140625,-36.1328125,-36.1328125,7.8125,0.0
1741085431.1964402,4.39453125,-37.109375,-41.015625,4.39453125,0.0
1741085431.200344,-66.89453125,-53.7109375,-41.9921875,-35.64453125,0.0
1741085431.2042482,-28.80859375,-51.26953125,-20.01953125,-15.13671875,0.0
1741085431.208152,71.2890625,-24.4140625,-20.99609375,32.71484375,0.0
1741085431.212056,46.875,-33.69140625,-33.69140625,8.30078125,0.0
1741085431.2159598,-58.59375,-49.8046875,-36.1328125,-52.734375,0.0
1741085431.219891,-70.80078125,-37.109375,-37.59765625,-52.24609375,0.0
1741085431.2237952,13.18359375,-21.484375,-32.71484375,-8.30078125,0.0
1741085431.227699,45.41015625,-30.2734375,-26.3671875,-1.46484375,0.0
1741085431.231603,-27.34375,-40.52734375,-38.0859375,-34.66796875,0.0
1741085431.2355068,-74.21875,-29.78515625,-39.0625,-34.1796875,0.0
1741085431.2394106,-15.13671875,-46.875,-30.76171875,-6.8359375,0.0
1741085431.2433147,50.78125,-41.50390625,-31.73828125,2.9296875,0.0
1741085431.2472186,2.9296875,-25.87890625,-26.85546875,-0.48828125,0.0
1741085431.2511225,-94.23828125,-49.31640625,-32.71484375,-62.01171875,0.0
1741085431.2550263,-99.609375,-59.5703125,-32.71484375,-79.58984375,0.0
1741085431.2589302,-35.15625,-48.33984375,-28.3203125,-36.1328125,0.0
1741085431.2628343,-42.48046875,-41.9921875,-31.25,-44.921875,0.0
1741085431.2667654,-114.2578125,-38.57421875,-51.7578125,-73.73046875,0.0
1741085431.2706692,-121.58203125,-35.64453125,-55.6640625,-72.75390625,0.0
1741085431.274573,-43.45703125,-48.828125,-53.7109375,-37.109375,0.0
1741085431.278477,-21.97265625,-54.6875,-50.78125,-31.25,0.0
1741085431.282381,-96.6796875,-41.9921875,-33.69140625,-66.40625,0.0
1741085431.286285,-134.765625,-35.64453125,-36.1328125,-97.16796875,0.0
1741085431.2901888,-63.4765625,-52.24609375,-41.015625,-66.89453125,0.0
1741085431.2940927,-4.39453125,-61.5234375,-42.96875,-28.3203125,0.0
1741085431.2979965,-69.82421875,-52.24609375,-44.921875,-54.6875,0.0
1741085431.3019006,-124.0234375,-48.828125,-49.31640625,-70.80078125,0.0
1741085431.3058045,-59.08203125,-42.96875,-54.6875,-26.3671875,0.0
1741085431.3097084,9.27734375,-56.15234375,-65.4296875,-1.46484375,0.0
1741085431.3136392,-16.6015625,-55.6640625,-52.734375,-33.69140625,0.0
1741085431.317543,-92.28515625,-26.3671875,-37.59765625,-56.640625,0.0
1741085431.321447,-78.61328125,-23.4375,-41.50390625,-37.59765625,0.0
1741085431.3253508,8.30078125,-30.2734375,-35.15625,-11.71875,0.0
1741085431.3292549,6.34765625,-31.73828125,-40.52734375,-16.11328125,0.0
1741085431.3331587,-77.1484375,-37.59765625,-48.828125,-57.12890625,0.0
1741085431.3370626,-77.1484375,-44.921875,-50.78125,-62.01171875,0.0
1741085431.3409665,27.83203125,-43.45703125,-46.875,-1.46484375,0.0
1741085431.3448703,53.7109375,-30.76171875,-42.96875,16.11328125,0.0
1741085431.3487744,-42.96875,-41.015625,-56.15234375,-35.15625,0.0
1741085431.3526783,-85.44921875,-55.17578125,-53.22265625,-59.08203125,0.0
1741085431.3565822,2.44140625,-36.1328125,-62.01171875,-20.99609375,0.0
1741085431.3605125,61.5234375,-18.06640625,-65.4296875,15.13671875,0.0
1741085431.3644166,6.8359375,-26.85546875,-28.80859375,-5.859375,0.0
1741085431.3683205,-49.31640625,-47.8515625,-20.01953125,-42.48046875,0.0
1741085431.3722243,9.27734375,-40.52734375,-35.15625,-16.6015625,0.0
1741085431.3761282,90.33203125,-27.83203125,-35.15625,38.0859375,0.0
1741085431.380032,39.0625,-41.50390625,-46.38671875,16.6015625,0.0
1741085431.3839362,-65.91796875,-55.6640625,-45.8984375,-40.52734375,0.0
1741085431.38784,-62.01171875,-56.15234375,-30.2734375,-38.57421875,0.0
1741085431.391744,8.7890625,-56.15234375,-41.015625,-3.41796875,0.0
1741085431.3956478,20.01953125,-37.59765625,-41.015625,13.671875,0.0
1741085431.3995516,-66.89453125,-27.83203125,-26.3671875,-17.08984375,0.0
1741085431.4034557,-88.37890625,-31.25,-20.99609375,-47.36328125,0.0
1741085431.4073882,5.37109375,-32.2265625,-35.64453125,-28.3203125,0.0
1741085431.411292,27.34375,-45.8984375,-45.41015625,-11.71875,0.0
1741085431.4151962,-49.8046875,-41.9921875,-27.83203125,-46.38671875,0.0
1741085431.4191,-97.16796875,-40.52734375,-34.66796875,-73.2421875,0.0
1741085431.423004,-30.76171875,-41.9921875,-52.24609375,-47.36328125,0.0
1741085431.4269078,23.4375,-49.8046875,-41.9921875,-18.06640625,0.0
1741085431.4308116,-35.64453125,-68.359375,-31.25,-23.92578125,0.0
