timestamps,TP9,AF7,AF8,TP10,Right AUX
1741084983.345279,-77.63671875,-26.3671875,-18.5546875,-55.6640625,0.0
1741084983.3491805,-30.2734375,-30.2734375,-30.76171875,-40.0390625,0.0
1741084983.353082,67.3828125,-13.18359375,-28.3203125,25.87890625,0.0
1741084983.3569834,47.36328125,-10.25390625,-20.99609375,10.25390625,0.0
1741084983.3608847,-45.8984375,-18.5546875,-33.203125,-72.265625,0.0
1741084983.3647861,-45.41015625,-28.80859375,-41.015625,-66.40625,0.0
1741084983.3686876,41.50390625,-17.08984375,-41.50390625,8.30078125,0.0
1741084983.372589,78.125,-4.8828125,-42.96875,30.76171875,0.0
1741084983.3764904,-16.6015625,-32.2265625,-24.4140625,-31.25,0.0
1741084983.3803918,-83.49609375,-41.9921875,-24.4140625,-70.80078125,0.0
1741084983.3842933,11.71875,-1.953125,-41.50390625,-27.83203125,0.0
1741084983.3881948,65.91796875,14.16015625,-32.2265625,14.16015625,0.0
1741084983.392154,-31.73828125,-5.37109375,-35.64453125,-41.015625,0.0
1741084983.3960555,-100.5859375,-27.83203125,-40.52734375,-111.328125,0.0
1741084983.399957,-41.50390625,-28.80859375,-32.71484375,-69.82421875,0.0
1741084983.4038584,20.01953125,-12.6953125,-34.1796875,7.32421875,0.0
1741084983.4077597,-19.53125,-16.11328125,-44.921875,-22.94921875,0.0
1741084983.4116611,-110.3515625,-35.15625,-55.17578125,-94.7265625,0.0
1741084983.4155626,-84.47265625,-35.64453125,-54.6875,-74.21875,0.0
1741084983.419464,18.06640625,-40.0390625,-45.41015625,-19.04296875,0.0
1741084983.4233654,-11.71875,-47.36328125,-27.34375,-16.11328125,0.0
1741084983.4272668,-115.72265625,-47.8515625,-22.94921875,-63.4765625,0.0
1741084983.4311683,-96.6796875,-41.015625,-20.01953125,-64.453125,0.0
1741084983.4350698,2.44140625,-25.390625,-23.92578125,3.90625,0.0
1741084983.4390283,15.13671875,-31.73828125,-37.109375,16.6015625,0.0
1741084983.4429297,-70.3125,-43.45703125,-43.9453125,-56.15234375,0.0
1741084983.446831,-94.23828125,-48.828125,-52.734375,-92.7734375,0.0
1741084983.4507325,7.8125,-41.9921875,-44.43359375,-20.5078125,0.0
1741084983.454634,42.96875,-45.8984375,-37.109375,18.5546875,0.0
1741084983.4585354,-56.15234375,-45.41015625,-51.26953125,-43.45703125,0.0
1741084983.4624367,-126.46484375,-35.15625,-46.875,-94.23828125,0.0
1741084983.4663382,-66.40625,-35.64453125,-34.66796875,-56.15234375,0.0
1741084983.4702396,20.01953125,-43.45703125,-29.296875,1.953125,0.0
1741084983.4741411,-5.37109375,-28.3203125,-24.90234375,-22.94921875,0.0
1741084983.4780424,-84.9609375,-23.92578125,-26.3671875,-84.47265625,0.0
1741084983.4819438,-70.3125,-46.38671875,-29.78515625,-72.75390625,0.0
1741084983.4859018,29.296875,-45.41015625,-39.0625,2.44140625,0.0
1741084983.4898033,56.640625,-43.9453125,-41.9921875,2.44140625,0.0
1741084983.4937048,-39.0625,-40.0390625,-26.3671875,-71.2890625,0.0
1741084983.4976063,-78.61328125,-36.62109375,-24.4140625,-76.171875,0.0
1741084983.5015075,15.13671875,-32.2265625,-31.73828125,-7.32421875,0.0
1741084983.505409,50.29296875,-29.78515625,-49.31640625,22.94921875,0.0
1741084983.5093105,-33.203125,-41.015625,-54.19921875,-22.4609375,0.0
