timestamps,TP9,AF7,AF8,TP10,Right AUX
1741086001.256827,45.41015625,-23.92578125,-38.0859375,1.953125,0.0
1741086001.260732,32.71484375,-25.87890625,-42.96875,0.9765625,0.0
1741086001.2646368,-71.2890625,-30.76171875,-50.29296875,-53.7109375,0.0
1741086001.2685416,-82.51953125,-41.50390625,-52.734375,-65.91796875,0.0
1741086001.2724464,16.11328125,-29.78515625,-58.10546875,-24.90234375,0.0
1741086001.2763512,40.0390625,-26.85546875,-62.01171875,-7.8125,0.0
1741086001.280256,-54.6875,-36.1328125,-51.26953125,-46.875,0.0
1741086001.2841609,-108.88671875,-45.8984375,-45.41015625,-73.2421875,0.0
1741086001.2880657,-43.9453125,-44.43359375,-52.734375,-37.109375,0.0
1741086001.2919705,30.2734375,-26.85546875,-45.8984375,8.30078125,0.0
1741086001.2958753,-24.90234375,-22.4609375,-34.1796875,-14.16015625,0.0
1741086001.2997801,-108.88671875,-40.52734375,-41.9921875,-64.94140625,0.0
1741086001.3037026,-53.7109375,-42.48046875,-37.109375,-45.8984375,0.0
1741086001.3076074,26.3671875,-44.43359375,-31.25,7.32421875,0.0
1741086001.3115122,-15.13671875,-50.78125,-36.62109375,-2.9296875,0.0
1741086001.315417,-95.703125,-50.29296875,-38.0859375,-60.546875,0.0
1741086001.3193219,-61.03515625,-50.29296875,-36.1328125,-56.640625,0.0
1741086001.3232267,31.73828125,-35.15625,-36.62109375,8.7890625,0.0
1741086001.3271315,28.80859375,-29.78515625,-34.66796875,17.578125,0.0
1741086001.3310363,-69.82421875,-43.9453125,-41.50390625,-40.52734375,0.0
1741086001.3349411,-94.7265625,-54.19921875,-50.78125,-62.01171875,0.0
1741086001.338846,-26.3671875,-47.8515625,-42.48046875,-21.484375,0.0
1741086001.3427508,-1.953125,-38.0859375,-41.9921875,-5.859375,0.0
1741086001.3466556,-61.5234375,-44.921875,-45.41015625,-50.78125,0.0
1741086001.3505793,-112.3046875,-57.6171875,-43.9453125,-82.03125,0.0
1741086001.354484,-47.8515625,-41.9921875,-37.59765625,-43.45703125,0.0
1741086001.358389,17.08984375,-29.296875,-35.15625,-9.765625,0.0
1741086001.362294,-37.59765625,-44.43359375,-41.9921875,-43.9453125,0.0
1741086001.3661988,-110.3515625,-52.734375,-40.0390625,-81.54296875,0.0
1741086001.3701036,-76.171875,-41.50390625,-46.875,-62.5,0.0
1741086001.3740084,1.46484375,-31.73828125,-48.828125,-12.6953125,0.0
1741086001.3779132,-15.625,-40.52734375,-47.8515625,-21.97265625,0.0
1741086001.381818,-110.3515625,-60.05859375,-49.8046875,-77.1484375,0.0
1741086001.3857229,-96.6796875,-47.8515625,-44.43359375,-79.1015625,0.0
1741086001.3896277,-11.71875,-30.2734375,-40.52734375,-32.71484375,0.0
1741086001.3935325,-15.625,-41.015625,-44.43359375,-25.87890625,0.0
1741086001.3974545,-76.171875,-45.41015625,-51.26953125,-63.96484375,0.0
1741086001.4013593,-94.23828125,-44.43359375,-48.828125,-74.21875,0.0
1741086001.4052641,-15.13671875,-49.31640625,-32.2265625,-22.94921875,0.0
1741086001.409169,28.80859375,-43.45703125,-30.2734375,18.5546875,0.0
1741086001.4130738,-48.33984375,-45.41015625,-44.921875,-31.25,0.0
1741086001.4169786,-110.3515625,-45.8984375,-53.7109375,-83.0078125,0.0
1741086001.4208837,-56.640625,-39.0625,-53.22265625,-50.78125,0.0
1741086001.4247885,12.6953125,-28.80859375,-52.734375,-6.8359375,0.0
1741086001.4286933,-26.85546875,-27.34375,-54.19921875,-30.76171875,0.0
1741086001.432598,-100.5859375,-43.9453125,-45.41015625,-81.0546875,0.0
1741086001.436503,-78.125,-48.33984375,-43.45703125,-67.3828125,0.0
1741086001.4404078,2.9296875,-42.48046875,-47.8515625,-11.23046875,0.0
1741086001.4443312,-6.34765625,-41.9921875,-47.8515625,-11.71875,0.0
1741086001.448236,-85.9375,-43.9453125,-48.828125,-65.91796875,0.0
1741086001.4521408,-87.40234375,-50.29296875,-46.38671875,-66.40625,0.0
1741086001.4560456,-3.41796875,-51.7578125,-34.1796875,-7.8125,0.0
1741086001.4599504,16.6015625,-58.10546875,-36.62109375,12.6953125,0.0
1741086001.4638553,-47.8515625,-62.01171875,-39.55078125,-26.85546875,0.0
1741086001.46776,-70.80078125,-45.41015625,-38.57421875,-35.64453125,0.0
1741086001.471665,5.859375,-31.25,-28.3203125,18.06640625,0.0
1741086001.4755697,56.15234375,-26.85546875,-11.23046875,31.25,0.0
1741086001.4794745,-16.11328125,-40.0390625,-20.01953125,-16.11328125,0.0
1741086001.4833794,-77.1484375,-52.734375,-31.25,-50.78125,0.0
1741086001.4872842,-19.53125,-48.828125,-20.99609375,-17.578125,0.0
1741086001.491206,34.1796875,-43.45703125,-27.34375,16.6015625,0.0
1741086001.4951108,-8.30078125,-31.73828125,-30.76171875,2.44140625,0.0
1741086001.4990156,-74.21875,-38.57421875,-29.296875,-31.25,0.0
1741086001.5029204,-75.1953125,-50.78125,-32.71484375,-34.1796875,0.0
1741086001.5068252,9.765625,-44.921875,-36.62109375,-1.953125,0.0
1741086001.51073,19.04296875,-36.1328125,-42.96875,-4.8828125,0.0
1741086001.5146348,-78.125,-42.96875,-37.59765625,-49.31640625,0.0
1741086001.5185397,-85.9375,-46.875,-35.64453125,-57.12890625,0.0
1741086001.5224445,-2.44140625,-33.203125,-45.41015625,-16.11328125,0.0
1741086001.5263493,32.2265625,-25.390625,-37.109375,-2.9296875,0.0
1741086001.5302541,-54.19921875,-35.64453125,-40.0390625,-39.55078125,0.0
1741086001.534159,-109.375,-38.0859375,-53.22265625,-76.171875,0.0
1741086001.538082,-24.90234375,-24.4140625,-46.38671875,-49.31640625,0.0
1741086001.5419867,38.57421875,-18.06640625,-46.38671875,-12.6953125,0.0
1741086001.5458915,-8.7890625,-21.484375,-54.6875,-39.0625,0.0
1741086001.5497963,-72.75390625,-23.92578125,-54.19921875,-70.80078125,0.0
1741086001.5537012,-48.33984375,-28.3203125,-45.8984375,-54.19921875,0.0
1741086001.5576062,28.80859375,-16.6015625,-45.8984375,-9.765625,0.0
1741086001.561511,11.71875,-18.06640625,-48.828125,-20.99609375,0.0
1741086001.5654159,-77.63671875,-33.203125,-53.7109375,-76.66015625,0.0
1741086001.5693207,-81.0546875,-35.15625,-53.22265625,-75.68359375,0.0
1741086001.5732255,16.11328125,-36.62109375,-45.41015625,-25.390625,0.0
1741086001.5771303,29.78515625,-37.59765625,-42.96875,-17.578125,0.0
1741086001.5810351,-68.359375,-30.2734375,-45.8984375,-64.94140625,0.0
1741086001.5849564,-93.26171875,-32.2265625,-60.546875,-79.58984375,0.0
1741086001.5888612,-19.04296875,-35.15625,-66.40625,-30.2734375,0.0
1741086001.592766,25.390625,-43.45703125,-50.29296875,-9.765625,0.0
1741086001.5966709,-40.0390625,-48.33984375,-50.78125,-57.12890625,0.0
1741086001.6005757,-85.44921875,-37.59765625,-58.59375,-79.58984375,0.0
1741086001.6044805,-18.06640625,-33.69140625,-58.10546875,-36.62109375,0.0
1741086001.6083853,43.45703125,-36.1328125,-57.12890625,-0.9765625,0.0
1741086001.6122901,-17.578125,-41.50390625,-54.19921875,-21.484375,0.0
1741086001.616195,-90.8203125,-48.828125,-40.52734375,-54.6875,0.0
1741086001.6200998,-32.71484375,-52.24609375,-30.2734375,-23.92578125,0.0
1741086001.6240046,49.8046875,-33.203125,-38.57421875,27.34375,0.0
1741086001.6279094,12.20703125,-28.80859375,-56.640625,10.7421875,0.0
1741086001.6318321,-66.89453125,-43.9453125,-55.6640625,-37.59765625,0.0
1741086001.635737,-37.59765625,-42.96875,-42.96875,-41.015625,0.0
1741086001.6396418,30.2734375,-39.0625,-40.0390625,2.9296875,0.0
1741086001.6435466,36.1328125,-29.296875,-43.45703125,22.4609375,0.0
1741086001.6474514,-41.9921875,-28.80859375,-47.36328125,-27.34375,0.0
1741086001.6513562,-91.796875,-39.55078125,-42.96875,-58.10546875,0.0
1741086001.655261,-18.06640625,-37.59765625,-38.0859375,-20.5078125,0.0
1741086001.6591659,37.59765625,-36.1328125,-35.64453125,10.7421875,0.0
1741086001.6630707,-40.52734375,-39.55078125,-34.1796875,-31.25,0.0
1741086001.6669755,-92.28515625,-51.26953125,-33.203125,-62.98828125,0.0
1741086001.6708803,-25.390625,-43.9453125,-39.0625,-25.87890625,0.0
1741086001.6747851,41.015625,-31.25,-37.59765625,13.671875,0.0
1741086001.6787076,0.0,-37.109375,-32.2265625,-10.25390625,0.0
1741086001.6826124,0.0,-44.43359375,-37.59765625,-58.59375,0.0
1741086001.6865172,0.0,-41.015625,-53.22265625,-49.8046875,0.0
