timestamps,TP9,AF7,AF8,TP10,Right AUX
1741085958.882671,-0.7266764535592586,0.9591290318077577,0.09161133947483253,-0.5654954476558932,nan
1741085958.886576,0.12301748834451338,1.91056465606216,1.0012259717953071,-0.13185539566415516,nan
1741085958.8904808,0.9911190743317632,1.8915429780578574,1.2377616015368897,0.30744653859939103,nan
1741085958.8943856,1.2648805301127461,0.8443668947304158,0.7481566912608086,0.4267749417249074,nan
1741085958.8982904,0.7080367823973504,-0.672266064966602,-0.07991445735352477,0.18401806382638283,nan
1741085958.9021952,-0.3407529710407716,-1.809910775976803,-0.7155227264257317,-0.16912134743290066,nan
1741085958.9061,-1.1861897685459484,-1.9535437158696678,-0.8326907055171241,-0.3133963793632925,nan
1741085958.9100046,-1.2631874560411858,-1.089521536070102,-0.4753411747862786,-0.13097802988117083,nan
1741085958.9139094,-0.5355646259119611,0.22397651153422277,0.04155126382363248,0.20477150877138878,nan
1741085958.9178143,0.48761766327838735,1.2442237327865862,0.3858262279965358,0.3860968996981984,nan
1741085958.921719,1.1248734548401675,1.5052120889594223,0.4201322456670383,0.23626184037147968,nan
1741085958.925624,1.0015862014536419,1.041349915420577,0.23721752047133854,-0.14005265879751067,nan
1741085958.9295435,0.28387914049197216,0.25912055241423887,0.031045938624169076,-0.4436337102755267,nan
1741085958.9334483,-0.48691317189240296,-0.39733992293504417,-0.0692649792113406,-0.42782533541775586,nan
1741085958.9373531,-0.8093325788086564,-0.7168459811655905,-0.07262473244581827,-0.09887719763363484,nan
1741085958.941258,-0.5634767268721814,-0.7513289877806857,-0.07035456443957984,0.29288329656460527,nan
1741085958.9451628,-0.0379889231072487,-0.6447395261992348,-0.1224201285769609,0.4572377875544875,nan
1741085958.9490676,0.3420385401501516,-0.45415169822301815,-0.19205045343668856,0.29159846373563764,nan
1741085958.9529722,0.34825489444711166,-0.12978366441458067,-0.18172395838284922,-0.05129527885381425,nan
1741085958.956877,0.08519177627081864,0.3484224402722786,-0.03278191266675933,-0.3003452740158456,nan
1741085958.9607818,-0.14915220369612361,0.8350518653231784,0.20147920189906865,-0.2854306539049017,nan
1741085958.9646866,-0.1351717853525252,1.0454843245881036,0.37512896203220586,-0.058911419063374694,nan
1741085958.9685915,0.09417831142262623,0.7560826799996732,0.3508071513736794,0.1690826307940165,nan
1741085958.9724963,0.30485018428395055,0.020378144101251872,0.10645324645342322,0.2134343352883672,nan
1741085958.9764156,0.2747654296003635,-0.7952125796220866,-0.2340337845366457,0.058005159654209555,nan
1741085958.9803205,-0.01704223344990198,-1.2192019798654203,-0.4716483293703379,-0.14999313652979948,nan
1741085958.9842253,-0.3736374166532902,-0.9905740609806598,-0.45717523043615477,-0.23441142637051932,nan
1741085958.98813,-0.5350357521468216,-0.2472031450250903,-0.1862726962744295,-0.1313684861780953,nan
1741085958.992035,-0.3721889112109519,0.5608782480507802,0.19619619487735276,0.07535369002965717,nan
1741085958.9959397,0.026841534093363446,0.9743190792328766,0.4818476370349209,0.23718254908473163,nan
1741085958.9998446,0.42743479201366286,0.8212644097682305,0.5178956594794867,0.2574464921359789,nan
1741085959.0037491,0.6057384479007555,0.29576390697354493,0.28824858128636865,0.1447260933222432,nan
1741085959.007654,0.47601067076345494,-0.22253943447012475,-0.0851152492916974,-0.02345623570344772,nan
1741085959.0115588,0.11671013615117198,-0.4526042150651916,-0.4127681736313798,-0.17214204579898174,nan
1741085959.0154636,-0.29335094244738974,-0.38025761027508265,-0.535847053520488,-0.2642517896653781,nan
1741085959.0193684,-0.5686445167261485,-0.20003095352690578,-0.40027530537382516,-0.28201283106147274,nan
1741085959.0232892,-0.5897458854696543,-0.10721551834329188,-0.07585133149506056,-0.1998354673628526,nan
1741085959.027194,-0.3413461342751684,-0.12799637811767456,0.2816978587389594,-5.811214706992475e-05,nan
1741085959.0310988,0.07930347708801512,-0.12614061892924786,0.5041887924825138,0.27364049124921097,nan
1741085959.0350037,0.48692825692355307,0.03526937980464297,0.4875671970833382,0.48924356031381033,nan
1741085959.0389082,0.6772311763807524,0.3312591050706506,0.23996130969286347,0.48392874962223986,nan
1741085959.042813,0.5303439669866589,0.56195306107126,-0.12012950223851122,0.18806010279553326,nan
1741085959.046718,0.09708172345696127,0.5073584199357072,-0.418026997238197,-0.28128998449637116,nan
1741085959.0506227,-0.4008650111039272,0.12193374435580488,-0.5080606335737797,-0.6550111344883005,nan
1741085959.0545275,-0.6839296746478516,-0.39664953216040943,-0.34908033164426927,-0.6791065431771669,nan
1741085959.0584323,-0.585371836535985,-0.7294206138135704,-0.02834122912039338,-0.30256469937318853,nan
1741085959.0623372,-0.1659810729342779,-0.6594291433670486,0.2844333577957232,0.26222123510964873,nan
1741085959.0662417,0.31689845139630807,-0.22604287391737973,0.43108201225551185,0.6689869190675529,nan
1741085959.0701625,0.5754422168781094,0.30486322641397334,0.3531193908693986,0.6727999022552412,nan
1741085959.0740674,0.4792838540924487,0.6265740510217774,0.1194002507705907,0.2976513031664607,nan
1741085959.0779722,0.13106528997114056,0.5901524850869027,-0.12467868831315958,-0.1905290236108692,nan
1741085959.081877,-0.22202389371985765,0.2749388767839039,-0.2525129110091668,-0.4831618917315266,nan
1741085959.0857818,-0.36896009929888895,-0.1016641119996781,-0.23116976846991114,-0.4453751937084021,nan
1741085959.0896864,-0.27020921249893187,-0.3460770507838689,-0.12529974674504152,-0.18558312561677462,nan
1741085959.0935912,-0.05348915697046743,-0.3944474390962922,-0.03175340084996544,0.06348727287780037,nan
1741085959.097496,0.10966279224428396,-0.3004164508054863,0.0012965025604057044,0.1427731440548,nan
1741085959.1014009,0.13626637623719895,-0.14700352753464643,0.005520461887845142,0.07813840003597104,nan
1741085959.1053057,0.06936554525765683,0.0225357419038486,0.049157757454906616,0.02154327559985957,nan
1741085959.1092105,0.007208915764533959,0.19761032941414947,0.156985117187806,0.0866393675807697,nan
1741085959.1131153,0.002790100864335789,0.34469420213226815,0.26540952966110787,0.2305893930305873,nan
1741085959.1170359,0.027070968664307322,0.3815692166091446,0.2597779776326963,0.28838333170149955,nan
1741085959.1209404,0.01983839213943347,0.22898930231173673,0.07304011511142719,0.12942274026041764,nan
1741085959.1248453,-0.03292720552717386,-0.09574651537043838,-0.23276267844537646,-0.20287285462888274,nan
1741085959.12875,-0.07778774290200409,-0.43566577945609036,-0.478071378039382,-0.49589880186710544,nan
1741085959.132655,-0.05150361648137635,-0.5664899581851645,-0.4788743802000275,-0.5226326355382241,nan
1741085959.1365597,0.041649572447312565,-0.3538786307449435,-0.18641753803691913,-0.22370488991283846,nan
1741085959.1404645,0.11640083447248002,0.1198866169490894,0.2534241399565578,0.23204318919468278,nan
1741085959.1443694,0.08096825311893194,0.5722171622973726,0.5776834567113106,0.5603932657825376,nan
1741085959.148274,-0.06508815730857066,0.6929313967364022,0.5771158484245797,0.5614133086742988,nan
1741085959.1521788,-0.20689414712074375,0.36360502964799957,0.2419947420503478,0.25326394134984465,nan
