timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794338.3214808,0.15212090669047496,-0.21104770400627698,0.8166720068443396,0.15329473706178667,nan
1740794338.325386,0.24807279871358892,-0.2943535894406541,1.0331600225419353,0.16141755337157865,nan
1740794338.3292913,0.022317199613370774,-0.17672038622833433,0.5300063425819936,-0.01526224658008226,nan
1740794338.3331966,-0.28490571377537144,0.02782132111438423,-0.5934929096531121,-0.1617913689681229,nan
1740794338.337102,-0.37005723190486794,0.11284697061105547,-1.5167602869657657,-0.11493968001860219,nan
1740794338.341007,-0.19330048881527964,-0.015242380467795486,-1.4379179984869181,0.10420949856246027,nan
1740794338.3449123,0.04973288492802514,-0.21037911768900894,-0.3835966459533124,0.3345089329064379,nan
1740794338.3488176,0.21208695029464675,-0.19382897922804054,0.795217129888136,0.40086730019015293,nan
1740794338.352723,0.32679958480626087,0.15900846037816851,1.2322688956694947,0.21234029582351724,nan
1740794338.356628,0.4320493117950187,0.6191908444464767,0.7953330879015433,-0.18138469051511047,nan
1740794338.3605332,0.3899361640902967,0.7391428143452858,0.047189513107634945,-0.5707039153715131,nan
1740794338.3644385,0.022705031023051398,0.2656476277165647,-0.41086560440634856,-0.666904802497912,nan
1740794338.3683598,-0.563195957040535,-0.5460278067409167,-0.443979547985186,-0.315913082464554,nan
1740794338.372265,-0.9196343084502997,-1.0715511793679942,-0.28495314533941374,0.30341172789090853,nan
1740794338.3761704,-0.6483156093256685,-0.8488376301184959,-0.12298987823840184,0.7435616310972669,nan
1740794338.3800755,0.1438029544527631,-0.019425983769690208,0.06162953615732128,0.6524359310982286,nan
1740794338.3839808,0.8596910348388593,0.765009647064624,0.29266643266044867,0.11726951095419541,nan
1740794338.387886,0.9389810180101762,0.9098082624982896,0.40412009340606303,-0.394882779484151,nan
1740794338.3917913,0.3652169359188916,0.3851256808107324,0.18364694455808667,-0.48716939783017377,nan
1740794338.3956966,-0.358111408724752,-0.2983115618047774,-0.3101754613175167,-0.210619220820597,nan
1740794338.3996017,-0.6977016331077053,-0.585817118337978,-0.6883845383608518,0.04639599702765173,nan
1740794338.403507,-0.5214062798552467,-0.3449199303485254,-0.5701483923739415,0.02776570479785396,nan
1740794338.4074123,-0.08990190138008013,0.11123986511748027,0.023078251406977137,-0.11226550371391547,nan
1740794338.4113176,0.26395944316417275,0.37875427941409545,0.6486102341588114,-0.04851694033588728,nan
1740794338.4152374,0.38222083356126396,0.30073329300239454,0.8299478515316265,0.25990433304864585,nan
1740794338.4191427,0.2802099513702231,0.010003342432366011,0.462283058924173,0.47372028374483205,nan
1740794338.423048,0.04229159713579268,-0.256093140079905,-0.1403494774604155,0.27778684738759285,nan
1740794338.4269533,-0.2119426717226465,-0.3362162544799392,-0.5502197472205907,-0.20130214698833637,nan
