timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794941.5450294,-29.296875,-41.50390625,-37.59765625,-38.57421875,0.0
1740794941.5489354,-48.828125,-39.0625,-44.921875,-53.22265625,0.0
1740794941.5528412,-44.43359375,-31.73828125,-43.45703125,-41.9921875,0.0
1740794941.5567472,-29.296875,-33.69140625,-36.1328125,-30.76171875,0.0
1740794941.560653,-38.57421875,-37.59765625,-38.0859375,-33.69140625,0.0
1740794941.564559,-49.8046875,-39.0625,-38.57421875,-36.1328125,0.0
1740794941.568465,-48.828125,-33.69140625,-34.66796875,-27.83203125,0.0
1740794941.5723708,-33.203125,-24.90234375,-35.15625,-25.390625,0.0
1740794941.5762768,-20.5078125,-27.34375,-34.1796875,-32.71484375,0.0
1740794941.5801826,-16.6015625,-31.25,-40.0390625,-35.64453125,0.0
1740794941.5840886,-14.6484375,-27.34375,-38.0859375,-21.97265625,0.0
1740794941.5879943,-34.66796875,-31.73828125,-31.25,-21.484375,0.0
1740794941.5919063,-34.1796875,-31.73828125,-38.0859375,-38.57421875,0.0
1740794941.5958123,-26.85546875,-31.25,-34.1796875,-46.875,0.0
1740794941.599718,-44.43359375,-35.15625,-29.296875,-22.4609375,0.0
1740794941.603624,-56.640625,-30.76171875,-28.3203125,-24.90234375,0.0
1740794941.6075299,-43.9453125,-28.3203125,-28.80859375,-41.9921875,0.0
1740794941.611436,-30.76171875,-32.71484375,-32.2265625,-34.1796875,0.0
1740794941.6153417,-38.57421875,-32.2265625,-37.59765625,-31.25,0.0
1740794941.6192477,-41.50390625,-33.203125,-41.9921875,-39.0625,0.0
1740794941.6231534,-33.69140625,-41.9921875,-33.203125,-36.62109375,0.0
1740794941.6270595,-33.203125,-38.0859375,-28.80859375,-29.78515625,0.0
1740794941.6309655,-36.1328125,-36.62109375,-28.80859375,-31.73828125,0.0
1740794941.6348712,-38.57421875,-41.50390625,-29.296875,-28.80859375,0.0
1740794941.638783,-37.59765625,-39.0625,-27.83203125,-27.34375,0.0
1740794941.6426888,-38.57421875,-36.62109375,-25.87890625,-31.73828125,0.0
1740794941.6465948,-45.8984375,-39.55078125,-31.73828125,-27.34375,0.0
1740794941.6505008,-46.875,-44.921875,-27.34375,-21.97265625,0.0
1740794941.6544065,-47.8515625,-48.33984375,-24.4140625,-30.2734375,0.0
1740794941.6583126,-36.1328125,-42.96875,-28.3203125,-30.76171875,0.0
1740794941.6622183,-35.64453125,-37.109375,-29.78515625,-33.203125,0.0
1740794941.6661243,-49.8046875,-43.45703125,-32.2265625,-38.57421875,0.0
1740794941.67003,-44.921875,-46.38671875,-35.64453125,-36.62109375,0.0
1740794941.6739361,-34.66796875,-39.55078125,-35.64453125,-32.71484375,0.0
1740794941.677842,-27.34375,-40.0390625,-32.2265625,-28.80859375,0.0
1740794941.681748,-26.85546875,-42.48046875,-37.109375,-26.3671875,0.0
1740794941.6856592,-29.296875,-37.59765625,-41.9921875,-26.3671875,0.0
1740794941.689565,-21.97265625,-32.71484375,-40.0390625,-33.69140625,0.0
1740794941.693471,-10.25390625,-39.0625,-45.41015625,-34.1796875,0.0
1740794941.6973767,-9.765625,-41.015625,-44.43359375,-28.80859375,0.0
1740794941.7012827,-17.08984375,-33.203125,-35.64453125,-25.87890625,0.0
1740794941.7051888,-17.08984375,-31.25,-35.15625,-18.5546875,0.0
1740794941.7090945,-15.625,-33.69140625,-36.62109375,-26.85546875,0.0
1740794941.7130005,-22.4609375,-39.55078125,-34.66796875,-32.2265625,0.0
1740794941.7169063,-29.296875,-36.1328125,-32.2265625,-30.2734375,0.0
1740794941.7208123,-33.69140625,-32.71484375,-36.62109375,-37.109375,0.0
1740794941.724718,-25.390625,-30.76171875,-38.0859375,-37.109375,0.0
1740794941.728624,-26.3671875,-28.80859375,-33.69140625,-21.97265625,0.0
1740794941.732535,-40.0390625,-31.25,-35.15625,-18.06640625,0.0
1740794941.736441,-41.9921875,-29.78515625,-31.25,-21.484375,0.0
1740794941.7403467,-32.71484375,-36.62109375,-36.1328125,-18.06640625,0.0
1740794941.7442527,-25.390625,-40.0390625,-42.96875,-14.16015625,0.0
1740794941.7481585,-35.64453125,-32.2265625,-37.59765625,-20.01953125,0.0
1740794941.7520645,-39.0625,-34.66796875,-30.76171875,-28.3203125,0.0
1740794941.7559702,-29.296875,-42.48046875,-29.296875,-27.83203125,0.0
1740794941.7598763,-27.83203125,-36.1328125,-27.34375,-21.484375,0.0
1740794941.7637823,-41.50390625,-32.71484375,-26.85546875,-31.25,0.0
1740794941.767688,-52.734375,-38.57421875,-31.73828125,-38.57421875,0.0
1740794941.771594,-48.828125,-40.0390625,-30.76171875,-35.15625,0.0
1740794941.7754998,-41.9921875,-41.015625,-27.83203125,-33.203125,0.0
1740794941.7794104,-43.45703125,-43.45703125,-28.3203125,-31.73828125,0.0
1740794941.7833164,-54.19921875,-42.48046875,-24.90234375,-36.62109375,0.0
1740794941.7872221,-50.29296875,-40.0390625,-28.80859375,-41.50390625,0.0
1740794941.7911282,-32.71484375,-39.0625,-33.203125,-38.0859375,0.0
1740794941.795034,-44.921875,-36.1328125,-29.296875,-32.2265625,0.0
1740794941.79894,-60.546875,-44.43359375,-31.25,-38.0859375,0.0
1740794941.802846,-53.7109375,-46.38671875,-32.71484375,-48.33984375,0.0
1740794941.8067517,-42.96875,-32.2265625,-30.2734375,-47.8515625,0.0
1740794941.8106577,-38.0859375,-30.2734375,-24.4140625,-42.96875,0.0
1740794941.8145635,-42.96875,-36.62109375,-30.76171875,-42.96875,0.0
1740794941.8184695,-48.828125,-30.2734375,-40.0390625,-48.828125,0.0
1740794941.8223753,-39.55078125,-28.80859375,-35.64453125,-53.22265625,0.0
1740794941.8262856,-31.25,-29.296875,-28.80859375,-50.29296875,0.0
1740794941.8301916,-34.66796875,-27.34375,-36.62109375,-48.828125,0.0
1740794941.8340974,-42.96875,-29.296875,-41.9921875,-44.43359375,0.0
1740794941.8380034,-39.55078125,-31.25,-36.1328125,-36.62109375,0.0
1740794941.8419092,-22.4609375,-32.2265625,-37.59765625,-31.73828125,0.0
1740794941.8458152,-28.3203125,-32.2265625,-35.64453125,-29.296875,0.0
1740794941.849721,-41.50390625,-34.1796875,-35.64453125,-23.92578125,0.0
1740794941.853627,-41.015625,-30.2734375,-39.0625,-29.78515625,0.0
1740794941.857533,-31.73828125,-30.76171875,-40.0390625,-38.0859375,0.0
1740794941.8614388,-33.203125,-34.1796875,-34.1796875,-34.1796875,0.0
1740794941.8653448,-48.33984375,-38.57421875,-28.80859375,-33.69140625,0.0
1740794941.8692505,-45.8984375,-31.25,-33.203125,-31.25,0.0
1740794941.8731654,-24.90234375,-21.484375,-31.25,-22.94921875,0.0
1740794941.8770714,-34.66796875,-37.109375,-29.78515625,-22.4609375,0.0
1740794941.8809774,-44.921875,-44.43359375,-30.2734375,-20.01953125,0.0
1740794941.8848832,-42.48046875,-40.0390625,-25.390625,-20.5078125,0.0
1740794941.8887892,-42.96875,-43.9453125,-25.390625,-16.6015625,0.0
1740794941.892695,-35.15625,-47.36328125,-20.99609375,-16.6015625,0.0
1740794941.896601,-31.25,-41.50390625,-17.578125,-25.390625,0.0
1740794941.9005067,-41.50390625,-35.64453125,-22.4609375,-27.34375,0.0
1740794941.9044127,-40.0390625,-37.59765625,-29.296875,-28.3203125,0.0
1740794941.9083185,-24.90234375,-39.55078125,-34.66796875,-26.85546875,0.0
1740794941.9122245,-31.25,-36.62109375,-33.203125,-27.83203125,0.0
1740794941.9161305,-50.78125,-41.015625,-32.2265625,-35.64453125,0.0
1740794941.9200425,-47.8515625,-46.875,-40.0390625,-38.57421875,0.0
1740794941.9239485,-44.43359375,-44.43359375,-42.96875,-36.1328125,0.0
1740794941.9278543,-45.41015625,-39.55078125,-37.59765625,-46.38671875,0.0
1740794941.9317603,-42.96875,-38.57421875,-37.109375,-44.43359375,0.0
1740794941.935666,-48.33984375,-44.43359375,-43.45703125,-36.62109375,0.0
1740794941.939572,-44.43359375,-47.36328125,-45.8984375,-42.96875,0.0
1740794941.9434779,-36.62109375,-37.109375,-42.96875,-52.24609375,0.0
1740794941.9473839,-42.48046875,-35.64453125,-40.52734375,-53.7109375,0.0
1740794941.95129,-45.8984375,-40.52734375,-38.0859375,-38.0859375,0.0
1740794941.9551957,-43.45703125,-38.57421875,-35.64453125,-23.4375,0.0
1740794941.9591017,-44.43359375,-38.0859375,-41.9921875,-29.78515625,0.0
1740794941.9630075,-36.1328125,-44.921875,-41.50390625,-37.59765625,0.0
1740794941.9669194,-41.015625,-53.7109375,-35.15625,-27.34375,0.0
1740794941.9708254,-44.43359375,-49.8046875,-36.1328125,-29.296875,0.0
1740794941.9747312,-21.97265625,-35.15625,-38.57421875,-25.390625,0.0
1740794941.9786372,-22.94921875,-34.1796875,-35.64453125,-23.4375,0.0
1740794941.982543,-40.52734375,-44.921875,-35.64453125,-35.15625,0.0
1740794941.986449,-34.66796875,-43.9453125,-40.0390625,-31.25,0.0
1740794941.990355,-26.3671875,-38.0859375,-40.52734375,-30.76171875,0.0
1740794941.9942608,-42.48046875,-44.43359375,-36.1328125,-35.64453125,0.0
1740794941.9981668,-49.8046875,-48.828125,-34.66796875,-28.3203125,0.0
1740794942.0020726,-49.8046875,-38.57421875,-36.1328125,-34.66796875,0.0
1740794942.0059786,-44.43359375,-30.2734375,-37.59765625,-35.15625,0.0
1740794942.0098844,-36.62109375,-35.15625,-37.109375,-30.2734375,0.0
1740794942.0137959,-39.0625,-45.8984375,-37.109375,-36.1328125,0.0
1740794942.0177019,-47.36328125,-44.921875,-39.0625,-42.48046875,0.0
1740794942.0216076,-39.55078125,-39.55078125,-37.109375,-34.66796875,0.0
1740794942.0255136,-27.83203125,-36.1328125,-28.80859375,-24.90234375,0.0
1740794942.0294194,-29.296875,-37.59765625,-28.3203125,-27.34375,0.0
1740794942.0333254,-37.109375,-39.0625,-27.83203125,-28.3203125,0.0
1740794942.0372314,-36.1328125,-35.64453125,-27.34375,-37.59765625,0.0
1740794942.0411372,-24.90234375,-37.109375,-35.15625,-33.69140625,0.0
1740794942.0450432,-22.4609375,-38.0859375,-36.1328125,-27.34375,0.0
1740794942.048949,-29.78515625,-34.1796875,-37.59765625,-29.296875,0.0
1740794942.052855,-22.94921875,-35.15625,-36.1328125,-14.16015625,0.0
1740794942.0567608,-22.94921875,-31.73828125,-36.62109375,-22.4609375,0.0
1740794942.060672,-31.25,-25.390625,-41.9921875,-40.52734375,0.0
1740794942.0645778,-28.3203125,-19.04296875,-44.921875,-26.85546875,0.0
1740794942.0684838,-22.94921875,-21.484375,-40.0390625,-24.90234375,0.0
1740794942.0723896,-19.53125,-28.3203125,-39.55078125,-32.2265625,0.0
1740794942.0762956,-24.4140625,-22.4609375,-46.875,-41.015625,0.0
1740794942.0802014,-29.296875,-21.484375,-50.78125,-43.45703125,0.0
1740794942.0841074,-37.109375,-26.3671875,-51.26953125,-43.9453125,0.0
1740794942.0880134,-50.78125,-30.76171875,-51.7578125,-45.8984375,0.0
1740794942.0919192,-45.41015625,-32.2265625,-51.7578125,-47.8515625,0.0
1740794942.0958252,-41.9921875,-24.90234375,-50.29296875,-53.22265625,0.0
1740794942.099731,-41.50390625,-28.80859375,-48.828125,-39.0625,0.0
1740794942.103637,-36.1328125,-32.71484375,-46.38671875,-35.15625,0.0
1740794942.107548,0.0,-34.1796875,-45.41015625,-50.29296875,0.0
1740794942.111454,0.0,-37.59765625,-44.921875,-45.8984375,0.0
1740794942.1153598,0.0,-33.69140625,-44.921875,-39.0625,0.0
1740794942.1192658,0.0,-32.71484375,-41.50390625,-42.96875,0.0
1740794942.1231716,0.0,-32.71484375,-38.57421875,-35.15625,0.0
1740794942.1270776,0.0,-39.0625,-38.0859375,-45.41015625,0.0
1740794942.1309834,0.0,-42.96875,-40.52734375,-52.734375,0.0
1740794942.1348894,0.0,-40.52734375,-42.48046875,-47.36328125,0.0
1740794942.1387951,0.0,-34.66796875,-37.59765625,-51.26953125,0.0
1740794942.1427011,0.0,-33.203125,-35.15625,-47.8515625,0.0
1740794942.1466072,0.0,-41.50390625,-37.59765625,-49.31640625,0.0
1740794942.150513,0.0,-38.57421875,-37.59765625,-50.29296875,0.0
1740794942.1544237,-41.015625,-39.55078125,-35.64453125,-38.0859375,0.0
1740794942.1583295,-38.0859375,-42.96875,-35.64453125,-31.73828125,0.0
1740794942.1622355,-36.62109375,-40.52734375,-35.15625,-33.69140625,0.0
1740794942.1661413,-52.24609375,-40.0390625,-35.15625,-41.50390625,0.0
1740794942.1700473,-44.921875,-38.0859375,-34.1796875,-39.55078125,0.0
1740794942.1739533,-30.2734375,-36.62109375,-33.69140625,-26.3671875,0.0
1740794942.177859,-22.94921875,-39.55078125,-32.71484375,-20.01953125,0.0
1740794942.181765,-22.4609375,-31.73828125,-27.83203125,-23.92578125,0.0
1740794942.1856709,-21.97265625,-27.34375,-25.390625,-23.4375,0.0
1740794942.1895769,-20.99609375,-33.203125,-27.83203125,-17.578125,0.0
1740794942.1934826,-15.13671875,-26.85546875,-31.25,-16.6015625,0.0
1740794942.1973886,-18.06640625,-20.5078125,-29.296875,-17.08984375,0.0
1740794942.2013016,0.0,-28.3203125,-30.76171875,-20.01953125,0.0
1740794942.2052073,0.0,-27.34375,-32.71484375,-23.4375,0.0
1740794942.2091134,0.0,-22.94921875,-31.73828125,-21.484375,0.0
1740794942.2130191,0.0,-26.3671875,-33.69140625,-21.484375,0.0
1740794942.2169251,0.0,-24.4140625,-32.71484375,-23.92578125,0.0
1740794942.2208312,0.0,-24.90234375,-29.78515625,-25.87890625,0.0
1740794942.224737,0.0,-30.2734375,-35.15625,-30.76171875,0.0
1740794942.228643,0.0,-23.92578125,-34.1796875,-41.50390625,0.0
1740794942.2325487,0.0,-20.99609375,-31.73828125,-46.875,0.0
1740794942.2364547,0.0,-30.2734375,-32.71484375,-40.52734375,0.0
1740794942.2403605,0.0,-32.2265625,-30.2734375,-41.50390625,0.0
1740794942.2442665,0.0,-30.76171875,-36.1328125,-39.55078125,0.0
1740794942.248179,-41.50390625,-33.203125,-42.48046875,-40.52734375,0.0
1740794942.2520847,-38.0859375,-28.80859375,-38.57421875,-35.64453125,0.0
1740794942.2559907,-30.76171875,-23.4375,-34.66796875,-22.4609375,0.0
1740794942.2598965,-31.73828125,-27.83203125,-43.45703125,-34.1796875,0.0
1740794942.2638025,-39.0625,-33.69140625,-49.8046875,-41.50390625,0.0
1740794942.2677083,-46.38671875,-39.0625,-44.921875,-41.50390625,0.0
1740794942.2716143,-41.50390625,-32.71484375,-37.59765625,-45.8984375,0.0
1740794942.27552,-37.109375,-29.296875,-38.0859375,-42.96875,0.0
1740794942.279426,-36.62109375,-36.62109375,-37.109375,-41.015625,0.0
1740794942.283332,-42.96875,-47.36328125,-33.69140625,-45.41015625,0.0
1740794942.287238,-51.26953125,-41.015625,-30.2734375,-54.6875,0.0
1740794942.291144,-41.015625,-30.2734375,-28.3203125,-51.26953125,0.0
1740794942.2950559,-43.45703125,-33.203125,-33.203125,-54.19921875,0.0
1740794942.2989619,-50.78125,-40.52734375,-38.57421875,-54.19921875,0.0
1740794942.3028677,-44.921875,-40.52734375,-39.55078125,-42.48046875,0.0
1740794942.3067737,-47.8515625,-42.96875,-44.43359375,-41.50390625,0.0
1740794942.3106794,-50.29296875,-41.50390625,-41.9921875,-42.48046875,0.0
1740794942.3145854,-45.8984375,-46.38671875,-35.64453125,-38.57421875,0.0
1740794942.3184915,-49.31640625,-49.31640625,-39.0625,-43.45703125,0.0
1740794942.3223972,-45.41015625,-40.52734375,-38.57421875,-48.33984375,0.0
1740794942.3263032,-34.1796875,-43.9453125,-35.15625,-43.9453125,0.0
