timestamps,TP9,AF7,AF8,TP10,Right AUX
1740797258.4516566,-34.1796875,-37.109375,-38.0859375,-37.59765625,0.0
1740797258.4555626,-42.48046875,-23.4375,-32.71484375,-46.38671875,0.0
1740797258.4594684,-61.03515625,-31.73828125,-33.203125,-54.6875,0.0
1740797258.4633744,-56.640625,-40.0390625,-37.59765625,-54.19921875,0.0
1740797258.4672804,-48.828125,-30.2734375,-31.25,-56.15234375,0.0
1740797258.4711864,-44.921875,-24.4140625,-25.87890625,-50.78125,0.0
1740797258.4750922,-48.828125,-33.203125,-27.34375,-46.38671875,0.0
1740797258.4789982,-43.9453125,-37.59765625,-28.80859375,-55.17578125,0.0
1740797258.4829042,-33.203125,-20.99609375,-29.296875,-62.01171875,0.0
1740797258.48681,-27.34375,-22.4609375,-25.87890625,-54.19921875,0.0
1740797258.490716,-49.31640625,-31.73828125,-31.73828125,-49.8046875,0.0
1740797258.494622,-74.70703125,-26.3671875,-37.109375,-52.734375,0.0
1740797258.4985301,-50.78125,-23.92578125,-31.25,-61.5234375,0.0
1740797258.5024362,-42.96875,-31.25,-28.80859375,-73.2421875,0.0
1740797258.5063422,-70.3125,-33.203125,-31.73828125,-81.0546875,0.0
1740797258.510248,-83.0078125,-27.34375,-31.73828125,-80.56640625,0.0
1740797258.514154,-72.265625,-35.15625,-33.69140625,-71.77734375,0.0
1740797258.51806,-79.58984375,-48.33984375,-38.57421875,-81.54296875,0.0
1740797258.5219657,-92.7734375,-51.7578125,-41.015625,-91.30859375,0.0
1740797258.5258718,-94.23828125,-45.41015625,-41.015625,-89.84375,0.0
1740797258.5297778,-96.19140625,-39.55078125,-41.9921875,-99.609375,0.0
1740797258.5336838,-78.125,-43.45703125,-43.9453125,-86.9140625,0.0
1740797258.5375896,-81.0546875,-42.96875,-46.38671875,-72.265625,0.0
1740797258.5414956,-94.7265625,-41.015625,-48.33984375,-74.21875,0.0
1740797258.5454037,-84.9609375,-41.015625,-47.8515625,-65.4296875,0.0
1740797258.5493095,-72.265625,-45.8984375,-45.8984375,-62.98828125,0.0
1740797258.5532155,-69.3359375,-46.38671875,-43.9453125,-56.640625,0.0
1740797258.5571215,-59.5703125,-34.66796875,-38.57421875,-31.73828125,0.0
1740797258.5610273,-57.6171875,-28.3203125,-40.0390625,-33.203125,0.0
1740797258.5649333,-66.89453125,-35.64453125,-39.55078125,-38.57421875,0.0
