timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794946.701439,-43.45703125,-31.25,-34.66796875,-34.66796875,0.0
1740794946.705345,-41.50390625,-41.50390625,-28.80859375,-32.71484375,0.0
1740794946.7092507,-40.52734375,-42.48046875,-30.76171875,-38.0859375,0.0
1740794946.7131567,-42.48046875,-37.59765625,-34.1796875,-44.921875,0.0
1740794946.7170625,-54.19921875,-35.15625,-34.66796875,-41.9921875,0.0
1740794946.7209685,-49.8046875,-33.203125,-33.69140625,-43.9453125,0.0
1740794946.7248745,-27.34375,-38.0859375,-27.83203125,-36.62109375,0.0
1740794946.7287803,-25.390625,-35.64453125,-34.66796875,-34.1796875,0.0
1740794946.7326863,-48.33984375,-27.83203125,-39.55078125,-50.78125,0.0
1740794946.736592,-52.734375,-34.66796875,-37.59765625,-45.8984375,0.0
1740794946.740498,-29.78515625,-38.0859375,-36.1328125,-38.0859375,0.0
1740794946.7444038,-30.76171875,-34.66796875,-37.59765625,-52.24609375,0.0
1740794946.7483163,-48.828125,-30.76171875,-37.59765625,-54.6875,0.0
1740794946.7522223,-56.640625,-28.3203125,-31.73828125,-45.41015625,0.0
1740794946.756128,-50.78125,-31.73828125,-32.2265625,-50.29296875,0.0
1740794946.760034,-41.015625,-35.64453125,-38.57421875,-47.8515625,0.0
1740794946.7639399,-31.73828125,-36.1328125,-38.0859375,-38.0859375,0.0
1740794946.7678459,-34.66796875,-27.34375,-35.15625,-41.50390625,0.0
1740794946.7717519,-50.78125,-29.296875,-34.1796875,-50.78125,0.0
1740794946.7756577,-51.7578125,-30.76171875,-36.62109375,-54.6875,0.0
1740794946.7795637,-42.96875,-26.85546875,-35.64453125,-52.734375,0.0
1740794946.7834694,-42.96875,-39.0625,-33.69140625,-40.52734375,0.0
1740794946.7873755,-45.8984375,-37.59765625,-43.9453125,-38.57421875,0.0
1740794946.7912812,-37.59765625,-33.203125,-50.78125,-48.828125,0.0
1740794946.7951934,-28.80859375,-40.52734375,-43.45703125,-44.921875,0.0
1740794946.7990992,-30.76171875,-37.59765625,-41.50390625,-38.0859375,0.0
1740794946.8030052,-39.0625,-33.69140625,-42.96875,-47.36328125,0.0
1740794946.806911,-30.76171875,-32.2265625,-40.0390625,-44.921875,0.0
1740794946.810817,-23.4375,-26.85546875,-34.1796875,-46.875,0.0
1740794946.8147228,-31.25,-34.1796875,-37.109375,-49.31640625,0.0
1740794946.8186288,-36.62109375,-37.59765625,-46.875,-37.109375,0.0
1740794946.8225348,-28.3203125,-29.296875,-42.48046875,-40.0390625,0.0
1740794946.8264406,-23.92578125,-33.69140625,-38.57421875,-46.875,0.0
1740794946.8303466,-30.76171875,-44.921875,-43.45703125,-33.69140625,0.0
1740794946.8342524,-41.9921875,-37.59765625,-41.015625,-30.76171875,0.0
1740794946.8381584,-33.203125,-28.80859375,-38.0859375,-33.203125,0.0
1740794946.8420703,0.0,-27.34375,-37.109375,-29.78515625,0.0
1740794946.845976,0.0,-24.4140625,-39.0625,-36.1328125,0.0
1740794946.8498821,0.0,-31.73828125,-37.59765625,-39.0625,0.0
1740794946.853788,0.0,-33.203125,-37.109375,-44.43359375,0.0
1740794946.857694,0.0,-36.1328125,-38.0859375,-49.31640625,0.0
1740794946.8615997,0.0,-42.48046875,-41.50390625,-42.48046875,0.0
1740794946.8655057,0.0,-39.0625,-37.109375,-30.76171875,0.0
1740794946.8694117,0.0,-36.1328125,-31.73828125,-28.80859375,0.0
1740794946.8733175,0.0,-43.45703125,-33.69140625,-29.78515625,0.0
1740794946.8772235,0.0,-33.69140625,-35.15625,-35.15625,0.0
1740794946.8811293,0.0,-28.3203125,-38.0859375,-47.36328125,0.0
1740794946.8850353,0.0,-39.0625,-46.38671875,-42.96875,0.0
1740794946.8889468,-35.64453125,-35.15625,-44.921875,-38.0859375,0.0
1740794946.8928528,-26.3671875,-28.3203125,-43.9453125,-36.1328125,0.0
1740794946.8967586,-30.76171875,-31.73828125,-42.96875,-38.57421875,0.0
1740794946.9006646,-37.109375,-30.76171875,-37.109375,-35.15625,0.0
1740794946.9045703,-29.296875,-26.3671875,-38.57421875,-37.109375,0.0
1740794946.9084764,-25.87890625,-30.2734375,-42.48046875,-34.66796875,0.0
1740794946.9123824,-24.90234375,-29.296875,-34.66796875,-24.4140625,0.0
1740794946.9162881,-29.78515625,-34.1796875,-31.73828125,-23.4375,0.0
1740794946.9201941,-32.2265625,-41.015625,-34.66796875,-28.3203125,0.0
1740794946.9241,-20.5078125,-30.76171875,-35.64453125,-35.64453125,0.0
1740794946.928006,-29.78515625,-23.4375,-39.0625,-47.8515625,0.0
1740794946.9319117,-31.73828125,-38.0859375,-44.43359375,-38.57421875,0.0
1740794946.935823,-34.1796875,-41.9921875,-42.48046875,-38.0859375,0.0
1740794946.9397287,-50.29296875,-28.80859375,-40.52734375,-41.015625,0.0
1740794946.9436347,-39.55078125,-24.4140625,-37.59765625,-40.52734375,0.0
1740794946.9475405,-32.2265625,-30.2734375,-32.71484375,-45.8984375,0.0
1740794946.9514465,-38.0859375,-37.59765625,-32.2265625,-44.43359375,0.0
1740794946.9553523,-32.2265625,-35.64453125,-34.66796875,-46.875,0.0
1740794946.9592583,-24.4140625,-31.25,-31.73828125,-46.875,0.0
1740794946.9631643,-28.80859375,-38.0859375,-30.2734375,-34.1796875,0.0
1740794946.96707,-41.9921875,-38.0859375,-29.78515625,-35.15625,0.0
1740794946.970976,-42.96875,-27.83203125,-36.1328125,-42.96875,0.0
1740794946.974882,-13.671875,-31.73828125,-44.43359375,-23.92578125,0.0
1740794946.978788,-5.37109375,-37.109375,-34.1796875,-9.765625,0.0
1740794946.982699,-45.8984375,-31.73828125,-21.484375,-31.73828125,0.0
1740794946.9866047,-60.05859375,-36.62109375,-23.4375,-43.9453125,0.0
1740794946.9905107,-41.015625,-45.41015625,-25.87890625,-31.73828125,0.0
1740794946.9944165,-42.48046875,-50.29296875,-26.3671875,-32.2265625,0.0
1740794946.9983225,-57.6171875,-47.8515625,-26.85546875,-41.9921875,0.0
1740794947.0022283,-68.84765625,-50.29296875,-26.3671875,-48.33984375,0.0
1740794947.0061343,-63.96484375,-54.6875,-30.2734375,-51.7578125,0.0
1740794947.0100403,-47.8515625,-51.7578125,-34.66796875,-44.43359375,0.0
1740794947.013946,-41.015625,-40.0390625,-37.109375,-37.59765625,0.0
1740794947.017852,-52.24609375,-43.9453125,-39.0625,-34.1796875,0.0
1740794947.0217578,-57.6171875,-51.26953125,-39.55078125,-32.71484375,0.0
1740794947.0256639,-43.9453125,-45.41015625,-28.80859375,-36.1328125,0.0
1740794947.0295744,-43.9453125,-41.9921875,-24.90234375,-31.73828125,0.0
1740794947.0334804,-52.734375,-39.55078125,-26.85546875,-31.73828125,0.0
1740794947.0373864,-47.36328125,-41.015625,-29.78515625,-25.87890625,0.0
1740794947.0412922,-37.59765625,-36.62109375,-31.73828125,-31.73828125,0.0
1740794947.0451982,-36.1328125,-42.48046875,-35.15625,-39.55078125,0.0
1740794947.049104,-33.203125,-47.8515625,-35.15625,-34.1796875,0.0
1740794947.05301,-42.48046875,-44.43359375,-30.76171875,-28.3203125,0.0
1740794947.0569158,-42.48046875,-49.31640625,-36.1328125,-29.78515625,0.0
1740794947.0608218,-32.2265625,-43.9453125,-41.50390625,-34.66796875,0.0
1740794947.0647278,-34.1796875,-35.64453125,-37.59765625,-27.34375,0.0
1740794947.0686336,-34.1796875,-37.59765625,-32.2265625,-27.34375,0.0
1740794947.0725396,-20.99609375,-36.1328125,-33.203125,-37.59765625,0.0
1740794947.0764499,-14.16015625,-26.85546875,-41.50390625,-41.015625,0.0
1740794947.0803556,-24.90234375,-34.66796875,-41.9921875,-30.2734375,0.0
1740794947.0842617,-31.25,-40.0390625,-38.0859375,-24.90234375,0.0
1740794947.0881677,-33.69140625,-22.4609375,-38.57421875,-35.15625,0.0
1740794947.0920734,-30.2734375,-33.203125,-35.64453125,-34.66796875,0.0
1740794947.0959795,-32.71484375,-50.29296875,-35.15625,-36.62109375,0.0
1740794947.0998852,-49.31640625,-42.48046875,-37.59765625,-42.96875,0.0
1740794947.1037912,-50.78125,-31.25,-43.45703125,-45.8984375,0.0
1740794947.107697,-34.1796875,-34.66796875,-38.0859375,-41.9921875,0.0
1740794947.111603,-30.76171875,-43.45703125,-34.66796875,-36.62109375,0.0
1740794947.115509,-46.875,-39.0625,-40.0390625,-36.1328125,0.0
1740794947.1194148,-42.48046875,-37.59765625,-42.48046875,-37.109375,0.0
1740794947.1233273,-33.203125,-41.015625,-42.96875,-27.34375,0.0
1740794947.127233,-30.2734375,-38.0859375,-38.0859375,-24.90234375,0.0
1740794947.131139,-41.50390625,-28.80859375,-40.52734375,-30.76171875,0.0
1740794947.1350448,-43.9453125,-37.109375,-40.0390625,-32.2265625,0.0
1740794947.1389508,-22.4609375,-48.33984375,-40.0390625,-29.78515625,0.0
1740794947.1428568,-27.34375,-43.45703125,-42.48046875,-28.3203125,0.0
1740794947.1467626,-56.15234375,-38.57421875,-46.38671875,-32.71484375,0.0
1740794947.1506686,-59.08203125,-40.52734375,-46.38671875,-33.69140625,0.0
1740794947.1545744,-44.921875,-43.9453125,-41.9921875,-36.62109375,0.0
1740794947.1584804,-38.0859375,-48.33984375,-43.45703125,-41.015625,0.0
1740794947.1623862,-37.59765625,-43.45703125,-39.55078125,-40.0390625,0.0
1740794947.1662922,-50.29296875,-42.96875,-41.50390625,-39.55078125,0.0
1740794947.1702042,-47.36328125,-44.43359375,-45.8984375,-40.0390625,0.0
1740794947.1741102,-30.76171875,-40.52734375,-40.52734375,-33.69140625,0.0
1740794947.1780162,-34.66796875,-36.62109375,-40.0390625,-36.1328125,0.0
1740794947.181922,-41.015625,-39.0625,-39.0625,-49.8046875,0.0
1740794947.185828,-36.1328125,-41.015625,-37.109375,-42.48046875,0.0
1740794947.1897337,-38.0859375,-37.59765625,-36.62109375,-33.69140625,0.0
1740794947.1936398,-41.015625,-37.109375,-33.69140625,-40.52734375,0.0
1740794947.1975455,-30.2734375,-33.203125,-33.203125,-30.2734375,0.0
1740794947.2014515,-38.57421875,-27.34375,-31.25,-22.4609375,0.0
1740794947.2053573,-37.109375,-28.80859375,-36.1328125,-30.2734375,0.0
1740794947.2092633,-20.01953125,-25.87890625,-36.62109375,-30.76171875,0.0
1740794947.2131693,-24.4140625,-23.92578125,-33.69140625,-38.57421875,0.0
1740794947.217081,-28.3203125,-19.53125,-36.1328125,-27.83203125,0.0
1740794947.2209868,-27.34375,-16.6015625,-32.2265625,-16.6015625,0.0
1740794947.2248929,-26.85546875,-23.92578125,-31.25,-29.296875,0.0
1740794947.2287986,-26.3671875,-29.78515625,-32.2265625,-30.2734375,0.0
1740794947.2327046,-29.78515625,-39.55078125,-36.62109375,-20.5078125,0.0
1740794947.2366104,-25.390625,-35.64453125,-42.96875,-20.01953125,0.0
1740794947.2405164,-31.25,-16.11328125,-41.015625,-35.64453125,0.0
