timestamps,TP9,AF7,AF8,TP10,Right AUX
1740795709.561802,-40.0390625,-40.0390625,-45.8984375,-41.50390625,0.0
1740795709.5657077,-50.29296875,-41.015625,-50.78125,-55.17578125,0.0
1740795709.5696137,-42.96875,-43.45703125,-45.8984375,-43.45703125,0.0
1740795709.5735195,-33.203125,-35.64453125,-41.015625,-29.78515625,0.0
1740795709.5774255,-38.57421875,-30.76171875,-41.50390625,-32.2265625,0.0
1740795709.5813313,-47.8515625,-31.25,-40.52734375,-27.83203125,0.0
1740795709.5852373,-41.9921875,-33.69140625,-36.1328125,-26.3671875,0.0
1740795709.5891433,-30.2734375,-38.0859375,-38.0859375,-23.4375,0.0
1740795709.593049,-33.69140625,-36.1328125,-46.38671875,-32.71484375,0.0
1740795709.596955,-45.8984375,-34.1796875,-45.41015625,-40.52734375,0.0
1740795709.6008608,-53.7109375,-30.76171875,-40.0390625,-40.52734375,0.0
1740795709.6047668,-33.69140625,-30.76171875,-44.921875,-38.57421875,0.0
1740795709.6086786,-24.90234375,-29.296875,-53.22265625,-41.015625,0.0
1740795709.6125846,-34.1796875,-28.80859375,-50.29296875,-42.48046875,0.0
1740795709.6164904,-37.109375,-34.1796875,-40.52734375,-30.76171875,0.0
1740795709.6203964,-36.62109375,-31.25,-32.71484375,-41.50390625,0.0
1740795709.6243021,-31.73828125,-29.296875,-39.55078125,-53.22265625,0.0
1740795709.6282082,-31.73828125,-32.2265625,-47.36328125,-49.31640625,0.0
1740795709.6321142,-38.57421875,-34.1796875,-42.48046875,-37.109375,0.0
1740795709.63602,-34.1796875,-30.2734375,-38.57421875,-39.55078125,0.0
1740795709.639926,-22.94921875,-26.85546875,-37.59765625,-33.203125,0.0
1740795709.6438317,-24.90234375,-30.76171875,-41.015625,-27.83203125,0.0
1740795709.6477377,-33.203125,-35.15625,-37.59765625,-26.85546875,0.0
1740795709.6516435,-38.0859375,-37.109375,-29.78515625,-29.78515625,0.0
1740795709.6555517,-26.85546875,-35.15625,-34.1796875,-38.0859375,0.0
1740795709.6594577,-20.99609375,-35.64453125,-36.1328125,-39.0625,0.0
1740795709.6633635,-39.0625,-37.59765625,-39.55078125,-40.0390625,0.0
1740795709.6672695,-45.8984375,-36.1328125,-36.62109375,-44.43359375,0.0
1740795709.6711752,-34.66796875,-32.71484375,-34.66796875,-38.57421875,0.0
1740795709.6750813,-21.97265625,-34.1796875,-35.64453125,-33.203125,0.0
1740795709.678987,-20.99609375,-33.203125,-36.62109375,-41.015625,0.0
1740795709.682893,-34.1796875,-27.34375,-38.0859375,-41.50390625,0.0
1740795709.6867988,-26.3671875,-30.76171875,-36.62109375,-35.15625,0.0
1740795709.6907048,-18.5546875,-36.1328125,-35.64453125,-29.296875,0.0
1740795709.6946106,-33.69140625,-33.203125,-37.109375,-25.87890625,0.0
1740795709.6985166,-46.875,-25.87890625,-36.62109375,-35.64453125,0.0
1740795709.7024312,-41.50390625,-31.25,-38.57421875,-37.59765625,0.0
1740795709.706337,-18.5546875,-32.71484375,-40.52734375,-28.3203125,0.0
1740795709.710243,-20.5078125,-30.2734375,-42.96875,-30.76171875,0.0
1740795709.7141488,-50.78125,-32.2265625,-42.96875,-38.57421875,0.0
1740795709.7180548,-48.828125,-33.69140625,-41.50390625,-35.15625,0.0
1740795709.7219605,-17.08984375,-32.71484375,-37.109375,-21.97265625,0.0
1740795709.7258666,-9.765625,-28.80859375,-31.73828125,-20.99609375,0.0
1740795709.7297723,-28.80859375,-25.390625,-33.203125,-32.71484375,0.0
1740795709.7336783,-46.38671875,-27.34375,-38.0859375,-38.0859375,0.0
1740795709.737584,-31.25,-35.64453125,-37.109375,-28.80859375,0.0
1740795709.7414901,-20.5078125,-34.66796875,-35.64453125,-25.390625,0.0
1740795709.745396,-39.55078125,-28.80859375,-39.55078125,-30.2734375,0.0
1740795709.7493067,-53.22265625,-35.15625,-39.55078125,-30.76171875,0.0
1740795709.7532127,-45.41015625,-38.0859375,-37.109375,-33.203125,0.0
1740795709.7571185,-18.06640625,-29.78515625,-31.25,-21.97265625,0.0
1740795709.7610245,-22.94921875,-32.2265625,-28.80859375,-15.625,0.0
1740795709.7649302,-50.29296875,-41.9921875,-32.2265625,-29.78515625,0.0
1740795709.7688363,-47.8515625,-41.50390625,-32.71484375,-33.69140625,0.0
1740795709.772742,-36.1328125,-40.52734375,-31.73828125,-31.25,0.0
1740795709.776648,-36.1328125,-38.57421875,-32.71484375,-40.0390625,0.0
1740795709.780554,-58.59375,-42.48046875,-30.2734375,-41.9921875,0.0
1740795709.7844598,-62.5,-45.41015625,-28.3203125,-36.62109375,0.0
1740795709.7883658,-43.45703125,-35.64453125,-27.83203125,-38.57421875,0.0
1740795709.7922716,-29.78515625,-34.66796875,-29.296875,-42.96875,0.0
1740795709.796182,-40.0390625,-47.8515625,-33.203125,-46.38671875,0.0
1740795709.8000877,-48.828125,-44.921875,-29.78515625,-36.1328125,0.0
1740795709.8039937,-34.1796875,-31.73828125,-24.90234375,-26.85546875,0.0
1740795709.8078995,-19.53125,-30.2734375,-28.3203125,-24.90234375,0.0
1740795709.8118055,-28.80859375,-34.1796875,-26.85546875,-24.90234375,0.0
1740795709.8157113,-44.921875,-38.57421875,-23.4375,-31.25,0.0
1740795709.8196173,-37.59765625,-37.109375,-24.4140625,-34.66796875,0.0
1740795709.823523,-25.390625,-40.0390625,-27.83203125,-32.2265625,0.0
1740795709.827429,-20.99609375,-45.41015625,-31.25,-19.53125,0.0
1740795709.831335,-28.80859375,-37.59765625,-32.71484375,-19.53125,0.0
1740795709.8352408,-34.1796875,-33.69140625,-31.25,-23.92578125,0.0
1740795709.8391469,-30.76171875,-38.0859375,-30.2734375,-34.1796875,0.0
1740795709.843057,0.0,-35.64453125,-27.34375,-34.66796875,0.0
1740795709.8469627,0.0,-31.73828125,-31.25,-34.66796875,0.0
1740795709.8508687,0.0,-37.59765625,-32.2265625,-36.62109375,0.0
1740795709.8547745,0.0,-41.50390625,-28.80859375,-28.80859375,0.0
1740795709.8586805,0.0,-38.57421875,-30.2734375,-29.296875,0.0
1740795709.8625863,0.0,-41.50390625,-31.73828125,-33.69140625,0.0
1740795709.8664923,0.0,-39.0625,-33.203125,-29.296875,0.0
1740795709.8703983,0.0,-35.15625,-33.203125,-33.203125,0.0
1740795709.874304,0.0,-36.1328125,-29.296875,-33.69140625,0.0
1740795709.87821,0.0,-29.78515625,-27.83203125,-35.15625,0.0
1740795709.8821158,0.0,-27.83203125,-31.25,-39.0625,0.0
1740795709.8860219,0.0,-26.3671875,-32.2265625,-30.2734375,0.0
1740795709.8899221,-23.92578125,-26.3671875,-28.3203125,-35.15625,0.0
1740795709.8938282,-34.1796875,-27.34375,-28.80859375,-43.45703125,0.0
1740795709.897734,-43.45703125,-24.4140625,-27.34375,-31.25,0.0
1740795709.90164,-31.25,-24.4140625,-25.87890625,-20.99609375,0.0
1740795709.9055457,-19.53125,-27.83203125,-32.2265625,-25.87890625,0.0
1740795709.9094517,-31.73828125,-37.59765625,-29.78515625,-24.90234375,0.0
1740795709.9133575,-39.55078125,-46.38671875,-20.5078125,-15.13671875,0.0
1740795709.9172635,-33.203125,-34.66796875,-23.92578125,-22.4609375,0.0
1740795709.9211693,-23.92578125,-23.4375,-36.62109375,-50.29296875,0.0
1740795709.9250753,-25.87890625,-27.83203125,-39.0625,-61.5234375,0.0
1740795709.928981,-42.96875,-28.80859375,-39.55078125,-51.7578125,0.0
1740795709.932887,-41.9921875,-27.34375,-45.8984375,-51.7578125,0.0
1740795709.936787,-29.78515625,-26.85546875,-50.78125,-66.40625,0.0
1740795709.940693,-31.73828125,-24.4140625,-50.78125,-73.73046875,0.0
1740795709.9445987,-39.0625,-16.11328125,-53.22265625,-62.5,0.0
1740795709.9485047,-32.71484375,-18.06640625,-55.6640625,-55.6640625,0.0
1740795709.9524105,-23.4375,-22.94921875,-57.12890625,-52.24609375,0.0
1740795709.9563165,-21.97265625,-25.390625,-56.640625,-45.8984375,0.0
1740795709.9602225,-23.4375,-33.203125,-51.26953125,-45.41015625,0.0
1740795709.9641283,-31.25,-33.203125,-52.24609375,-41.9921875,0.0
1740795709.9680343,-40.0390625,-26.85546875,-55.6640625,-42.48046875,0.0
1740795709.97194,-35.15625,-27.83203125,-52.24609375,-39.0625,0.0
1740795709.975846,-33.69140625,-32.2265625,-50.78125,-36.62109375,0.0
1740795709.9797518,-45.41015625,-28.80859375,-50.29296875,-35.64453125,0.0
1740795709.9836605,-38.0859375,-18.5546875,-51.7578125,-36.1328125,0.0
1740795709.9875662,-29.78515625,-19.53125,-50.78125,-41.015625,0.0
1740795709.9914722,-26.85546875,-28.80859375,-48.828125,-40.0390625,0.0
1740795709.995378,-34.66796875,-25.87890625,-48.828125,-37.59765625,0.0
1740795709.999284,-41.9921875,-20.5078125,-48.33984375,-44.921875,0.0
1740795710.00319,-40.52734375,-26.3671875,-45.41015625,-44.43359375,0.0
1740795710.0070958,-30.2734375,-31.73828125,-46.875,-41.50390625,0.0
1740795710.0110018,-27.34375,-27.34375,-45.8984375,-31.73828125,0.0
1740795710.0149076,-43.9453125,-25.390625,-43.9453125,-23.4375,0.0
1740795710.0188136,-47.8515625,-27.83203125,-45.41015625,-31.25,0.0
1740795710.0227194,-32.71484375,-35.15625,-42.48046875,-32.71484375,0.0
1740795710.0266254,-19.04296875,-35.15625,-37.109375,-30.76171875,0.0
1740795710.0305336,-26.85546875,-33.203125,-34.66796875,-23.4375,0.0
1740795710.0344393,-35.64453125,-37.59765625,-33.203125,-25.87890625,0.0
1740795710.0383453,-25.390625,-39.0625,-24.90234375,-28.3203125,0.0
1740795710.042251,-27.83203125,-40.52734375,-19.53125,-28.80859375,0.0
1740795710.0461571,-49.8046875,-41.015625,-26.85546875,-36.62109375,0.0
1740795710.050063,-67.3828125,-49.8046875,-28.80859375,-41.015625,0.0
1740795710.053969,-57.12890625,-53.22265625,-25.390625,-37.109375,0.0
1740795710.057875,-35.15625,-43.45703125,-22.4609375,-31.73828125,0.0
1740795710.0617807,-34.66796875,-53.22265625,-12.20703125,-7.8125,0.0
1740795710.0656867,-38.0859375,-55.6640625,-11.23046875,10.25390625,0.0
1740795710.0695925,-37.59765625,-30.76171875,-26.3671875,-17.578125,0.0
1740795710.0734985,-27.34375,-22.94921875,-38.57421875,-39.55078125,0.0
1740795710.0774095,-17.578125,-27.83203125,-42.48046875,-26.85546875,0.0
1740795710.0813155,-34.66796875,-30.2734375,-47.36328125,-31.25,0.0
1740795710.0852213,-46.38671875,-23.92578125,-55.6640625,-40.0390625,0.0
1740795710.0891273,-20.5078125,-11.71875,-62.98828125,-40.0390625,0.0
1740795710.093033,-2.44140625,-14.16015625,-68.84765625,-46.38671875,0.0
