timestamps,TP9,AF7,AF8,TP10,Right AUX
1740795687.0618298,-51.26953125,-33.203125,-34.1796875,-29.78515625,0.0
1740795687.0657356,-32.71484375,-34.1796875,-37.109375,-29.78515625,0.0
1740795687.0696416,-28.3203125,-32.71484375,-31.73828125,-31.25,0.0
1740795687.0735474,-42.96875,-32.2265625,-31.25,-27.34375,0.0
1740795687.0774534,-30.2734375,-31.73828125,-33.69140625,-25.87890625,0.0
1740795687.0813591,-7.8125,-39.0625,-32.2265625,-26.3671875,0.0
1740795687.0852652,-15.625,-41.015625,-36.62109375,-29.296875,0.0
1740795687.089171,-29.78515625,-32.2265625,-37.109375,-27.34375,0.0
1740795687.093077,-29.78515625,-35.64453125,-28.80859375,-20.99609375,0.0
1740795687.0969827,-16.6015625,-37.59765625,-30.76171875,-22.4609375,0.0
1740795687.1008887,10.25390625,-34.1796875,-33.69140625,-30.2734375,0.0
1740795687.1047945,-4.8828125,-36.1328125,-35.64453125,-41.015625,0.0
1740795687.1087067,-29.296875,-42.96875,-40.0390625,-43.9453125,0.0
1740795687.1126125,-17.08984375,-40.0390625,-38.57421875,-36.62109375,0.0
1740795687.1165185,-9.765625,-34.66796875,-38.0859375,-32.2265625,0.0
1740795687.1204243,-25.87890625,-33.69140625,-37.59765625,-32.2265625,0.0
1740795687.1243303,-40.0390625,-30.76171875,-35.64453125,-43.9453125,0.0
1740795687.128236,-24.90234375,-36.1328125,-32.71484375,-35.64453125,0.0
1740795687.132142,-16.11328125,-39.0625,-30.2734375,-30.2734375,0.0
1740795687.1360478,-18.5546875,-31.73828125,-30.76171875,-36.1328125,0.0
1740795687.1399539,-39.0625,-33.69140625,-34.1796875,-41.9921875,0.0
1740795687.1438596,-40.52734375,-39.55078125,-28.3203125,-37.59765625,0.0
1740795687.1477656,-23.92578125,-38.0859375,-25.390625,-40.52734375,0.0
1740795687.1516714,-27.34375,-33.69140625,-35.64453125,-44.43359375,0.0
1740795687.1555831,-35.64453125,-33.203125,-37.109375,-34.66796875,0.0
1740795687.1594892,-34.1796875,-33.69140625,-31.25,-25.390625,0.0
1740795687.163395,-27.83203125,-28.3203125,-27.34375,-20.5078125,0.0
1740795687.167301,-38.0859375,-29.78515625,-30.2734375,-35.64453125,0.0
1740795687.1712067,-53.22265625,-36.1328125,-36.62109375,-39.0625,0.0
1740795687.1751127,-49.8046875,-41.015625,-32.2265625,-27.83203125,0.0
1740795687.1790185,-38.57421875,-39.55078125,-34.1796875,-32.2265625,0.0
1740795687.1829245,-34.66796875,-39.55078125,-31.25,-34.1796875,0.0
1740795687.1868303,-40.52734375,-42.96875,-29.296875,-31.73828125,0.0
1740795687.1907363,-50.78125,-49.31640625,-33.203125,-33.203125,0.0
1740795687.194642,-43.45703125,-41.9921875,-38.0859375,-33.69140625,0.0
1740795687.198548,-30.2734375,-39.0625,-38.57421875,-30.2734375,0.0
1740795687.2024593,-22.4609375,-38.57421875,-31.25,-18.06640625,0.0
1740795687.2063653,-25.87890625,-34.66796875,-28.80859375,-15.13671875,0.0
1740795687.2102711,-36.62109375,-32.71484375,-34.1796875,-26.85546875,0.0
1740795687.2141771,-24.90234375,-41.015625,-40.52734375,-28.3203125,0.0
1740795687.218083,-18.06640625,-45.41015625,-39.0625,-30.76171875,0.0
1740795687.221989,-29.78515625,-41.50390625,-33.69140625,-33.69140625,0.0
1740795687.2258947,-43.45703125,-33.203125,-32.71484375,-31.25,0.0
1740795687.2298007,-28.3203125,-28.80859375,-36.1328125,-26.3671875,0.0
1740795687.2337065,-6.8359375,-40.52734375,-34.66796875,-24.4140625,0.0
1740795687.2376125,-19.53125,-39.55078125,-39.55078125,-32.71484375,0.0
1740795687.2415183,-41.50390625,-34.1796875,-41.50390625,-41.50390625,0.0
1740795687.2454243,-33.203125,-35.15625,-31.73828125,-33.69140625,0.0
1740795687.2493353,0.0,-35.15625,-28.3203125,-22.4609375,0.0
1740795687.253241,0.0,-35.64453125,-32.2265625,-27.34375,0.0
1740795687.257147,0.0,-41.9921875,-34.66796875,-34.1796875,0.0
1740795687.2610528,0.0,-41.015625,-35.15625,-21.97265625,0.0
1740795687.2649589,0.0,-33.203125,-33.203125,-11.71875,0.0
1740795687.2688646,0.0,-35.64453125,-29.78515625,-21.97265625,0.0
1740795687.2727706,0.0,-32.2265625,-30.76171875,-30.2734375,0.0
1740795687.2766764,0.0,-31.73828125,-29.78515625,-28.80859375,0.0
1740795687.2805824,0.0,-45.41015625,-31.73828125,-26.3671875,0.0
1740795687.2844882,0.0,-38.0859375,-37.109375,-29.296875,0.0
1740795687.2883942,0.0,-32.71484375,-36.62109375,-26.3671875,0.0
1740795687.2923,0.0,-40.0390625,-37.59765625,-13.671875,0.0
1740795687.2962103,-31.25,-36.62109375,-35.15625,-24.4140625,0.0
1740795687.3001163,-15.625,-35.15625,-26.3671875,-25.390625,0.0
1740795687.304022,-33.69140625,-35.64453125,-23.4375,-7.8125,0.0
1740795687.3079278,-36.1328125,-37.59765625,-26.85546875,-11.23046875,0.0
1740795687.3118339,-19.53125,-39.0625,-22.4609375,-2.9296875,0.0
1740795687.3157396,-10.25390625,-42.96875,-19.04296875,-3.41796875,0.0
1740795687.3196456,-15.625,-46.875,-21.97265625,-13.18359375,0.0
1740795687.3235514,-35.64453125,-46.38671875,-23.4375,-1.953125,0.0
1740795687.3274574,-31.25,-38.57421875,-25.390625,7.8125,0.0
1740795687.3313632,-9.27734375,-38.0859375,-26.85546875,-14.16015625,0.0
1740795687.3352692,-10.7421875,-37.59765625,-22.94921875,-20.5078125,0.0
1740795687.339175,-20.5078125,-35.15625,-23.92578125,-19.04296875,0.0
1740795687.3430848,-22.94921875,-33.203125,-28.3203125,-28.3203125,0.0
1740795687.3469908,-15.625,-31.25,-30.76171875,-29.296875,0.0
1740795687.3508966,-3.41796875,-30.76171875,-31.73828125,-27.34375,0.0
1740795687.3548026,0.0,-29.296875,-32.71484375,-26.85546875,0.0
1740795687.3587084,-16.11328125,-36.1328125,-36.62109375,-32.2265625,0.0
1740795687.3626144,-30.76171875,-43.9453125,-33.203125,-37.59765625,0.0
1740795687.3665202,-11.71875,-46.38671875,-30.2734375,-34.66796875,0.0
1740795687.3704262,-22.4609375,-48.33984375,-30.2734375,-36.1328125,0.0
1740795687.374332,-45.41015625,-38.0859375,-33.69140625,-50.78125,0.0
1740795687.378238,-27.83203125,-30.76171875,-39.55078125,-47.8515625,0.0
1740795687.3821437,-17.578125,-34.1796875,-40.52734375,-42.48046875,0.0
1740795687.3860497,-34.1796875,-29.296875,-44.921875,-46.38671875,0.0
