timestamps,TP9,AF7,AF8,TP10,Right AUX
1740447701.1454747,-0.056982461515725315,0.042847162299755236,-0.40180852361046404,-0.20843105396909553,nan
1740447701.1493804,-0.03965033016102684,0.028407769390935835,-0.40187791595508504,-0.1846503486751619,nan
1740447701.1532862,-0.023608455043415532,0.014801162115048394,-0.4005023186775226,-0.1614588499810051,nan
1740447701.157192,-0.00905515261469233,0.0022170946826883223,-0.3977505931693297,-0.13905139577061582,nan
1740447701.1610978,0.0038319063116134013,-0.009174234666926484,-0.39370298623550093,-0.11760975670833675,nan
1740447701.1650035,0.014897654212172923,-0.01922357555661285,-0.388449980961991,-0.09730088565117247,nan
1740447701.1689093,0.02401134273704401,-0.027803774758556898,-0.38209106844419927,-0.0782753391283043,nan
1740447701.172815,0.03106799864384518,-0.03481067515182644,-0.3747334556248255,-0.060665886651700224,nan
1740447701.1767209,0.03598960424033682,-0.0401637592137308,-0.3664907248651765,-0.044586321609244715,nan
1740447701.1806266,0.038725989592052146,-0.04380653452220853,-0.35748146107377826,-0.030130485340530602,nan
1740447701.1845324,0.03925542668426002,-0.045706661357245056,-0.34782786224021794,-0.017371513727762525,nan
1740447701.1884384,0.03758491876433694,-0.045855825071617236,-0.33765434907299485,-0.006361313273535331,nan
1740447701.1923468,0.03375018120122605,-0.04426935842971598,-0.3270861891217133,0.00286972879199285,nan
1740447701.1962526,0.02781531335177683,-0.04098562156305314,-0.31624815028223485,0.010312798304703451,nan
1740447701.2001584,0.019872164087888847,-0.0360651495388074,-0.3052631979458494,0.015980472281679793,nan
1740447701.2040641,0.010039396781583191,-0.02958957976061865,-0.29425124926932417,0.019906304261525388,nan
1740447701.20797,-0.001538737364137575,-0.021660373497989605,-0.28332799712247586,0.02214418222281527,nan
1740447701.2118757,-0.014693905743703762,-0.012397347752236339,-0.27260381522559407,0.022767466824330184,nan
1740447701.2157815,-0.029235465748752614,-0.001937035395524442,-0.26218275483387954,0.0218679200180158,nan
1740447701.2196872,-0.044952483601586345,0.009569106950950349,-0.2521616420741625,0.019554436285715147,nan
1740447701.223593,-0.061615980506232224,0.021956622516608765,-0.2426292837058364,0.015951590820878336,nan
