timestamps,TP9,AF7,AF8,TP10,Right AUX
1740790118.5768442,-0.08451426933273114,-0.1351729392546425,0.061554620306516525,-0.0896663974984751,nan
1740790118.5807502,-0.09885218356682357,-0.12775652290443043,0.11226565534250485,-0.0985616835406054,nan
1740790118.584656,-0.11173787999675092,-0.12181658827716499,0.16626880033803695,-0.10681374706664068,nan
1740790118.588562,-0.12302561435457669,-0.11743217177554587,0.22328189424233058,-0.11436269860586737,nan
1740790118.592468,-0.1325872546657123,-0.11466239619208556,0.2829906414799292,-0.12115886491048206,nan
1740790118.596374,-0.14031358637953142,-0.11354580104668895,0.34505049010295863,-0.12716326061294153,nan
1740790118.6002798,-0.1461154136189795,-0.11409988912891718,0.4090888072195517,-0.1323479288911426,nan
1740790118.6041858,-0.1499244454633357,-0.11632089427876655,0.4747073373125739,-0.13669614783628325,nan
1740790118.6080918,-0.15169395842668826,-0.12018377318314037,0.5414849262773248,-0.14020250072692367,nan
1740790118.6119978,-0.1513992286323814,-0.1256424216782373,0.6089804913450222,-0.142872809939481,nan
1740790118.6159036,-0.14903772958646178,-0.13263011375425066,0.6767362145473627,-0.144723935753542,nan
1740790118.6198096,-0.14462909389662917,-0.1410601591810018,0.7442809350413018,-0.1457834428235921,nan
1740790118.6237166,-0.1382148397421614,-0.1508267734345541,0.8111337134763599,-0.1460891385708426,nan
1740790118.6276226,-0.1298578653496954,-0.16180615142819244,0.8768075396714552,-0.1456884891836234,nan
1740790118.6315286,-0.11964171714443395,-0.17385773445827735,0.9408131531946902,-0.14463792028705805,nan
1740790118.6354344,-0.10766963960160604,-0.18682565778779006,1.0026629450259599,-0.14300201063746112,nan
1740790118.6393404,-0.09406341709464484,-0.20054036442793843,1.0618749073446958,-0.14085258840008014,nan
1740790118.6432464,-0.07896202020134441,-0.21482036895993692,1.1179765976367595,-0.1382677406675579,nan
1740790118.6471524,-0.06252007096482139,-0.22947415368255247,1.170509082766681,-0.1353307478585288,nan
1740790118.6510582,-0.04490614349174165,-0.24430217799198548,1.2190308284218208,-0.13212895549070514,nan
1740790118.6549642,-0.026300917986301676,-0.2590989807133897,1.2631214994093818,-0.12875259654087087,nan
1740790118.6588702,-0.006895207847423648,-0.27365535411983216,1.3023856366774669,-0.12529357817773148,nan
1740790118.6627762,0.013112119217447052,-0.28776056760502355,1.3364561776374495,-0.12184424707584002,nan
1740790118.666682,0.03351630399931532,-0.3012046184287031,1.3649977873829944,-0.11849614778515415,nan
1740790118.6705904,0.05410891957179627,-0.31378048663378866,1.3877099697248085,-0.11533878873786854,nan
1740790118.6744962,0.07468013246540803,-0.3252863711459384,1.4043299285802093,-0.11245843042050974,nan
1740790118.6784022,0.09502097724582921,-0.3355278842101043,1.4146351521606468,-0.1099369100250305,nan
1740790118.6823082,0.11492562035945772,-0.3443201816937507,1.4184456945733541,-0.10785051651975766,nan
1740790118.6862142,0.13419358920958593,-0.35149000738928976,1.4156261318777232,-0.10626892955299021,nan
1740790118.69012,0.1526319427762413,-0.356877630273036,1.4060871722927575,-0.10525423492414855,nan
1740790118.694026,0.17005736068876764,-0.36033865471656357,1.389786903116307,-0.10486002853651226,nan
1740790118.697932,0.1862981284970099,-0.36174568488869163,1.3667316599655996,-0.10513061978998368,nan
1740790118.701838,0.20119599795586815,-0.3609898260199121,1.336976507154816,-0.10610034429209313,nan
1740790118.7057438,0.21460790242867114,-0.3579820068119873,1.3006253213613839,-0.10779299457157153,nan
1740790118.7096498,0.22640750901412451,-0.3526541090474357,1.2578304741684283,-0.11022137618391564,nan
1740790118.7135558,0.2364865906944489,-0.3449598923691688,1.208792112575658,-0.11338699521596281,nan
1740790118.717464,0.24475620367173323,-0.33487570424053104,1.1537570401133603,-0.11727988174114874,nan
1740790118.7213697,0.25114765708639436,-0.322400967239918,1.0930172047417894,-0.12187855226429696,nan
1740790118.7252758,0.2556132644754952,-0.3075584380706925,1.0269078032385328,-0.12715011264050874,nan
1740790118.7291818,0.258126868607441,-0.29039423495383787,0.9558050152370281,-0.13305050137362662,nan
1740790118.7330878,0.25868413370001353,-0.2709776323947707,0.8801233834479503,-0.13952487161276705,nan
1740790118.7369936,0.2573026014665923,-0.2494006246536114,0.8003128598402677,-0.1465081085875932,nan
1740790118.7408996,0.25402150991577666,-0.22577726157639721,0.7168555406496007,-0.1539254776715008,nan
1740790118.7448056,0.24890137632697826,-0.20024276273981992,0.6302621159888353,-0.16169339675355401,nan
1740790118.7487116,0.24202334831322958,-0.17295241810078604,0.5410680625316773,-0.16972032515130397,nan
1740790118.7526174,0.2334883293367565,-0.1440802855018832,0.44982961019793355,-0.17790775992362784,nan
1740790118.7565234,0.22341588743739782,-0.11381769744276225,0.3571195159655937,-0.18615132916061033,nan
1740790118.7604294,0.21194295824391282,-0.08237159146457611,0.2635226798474279,-0.1943419706505885,nan
1740790118.7643373,0.19922235553951081,-0.04996268029030801,0.16963163967942826,-0.20236718326628367,nan
1740790118.768243,0.18542110472259318,-0.01682347949970422,0.07604198265829896,-0.21011233748440605,nan
1740790118.772149,0.1707186164199837,0.016803788023147952,-0.016652287478469748,-0.2174620306672552,nan
