timestamps,TP9,AF7,AF8,TP10,Right AUX
1741043595.574504,0.32911856756588076,0.9315885302039856,0.1573013127878178,0.2897130856242367,nan
1741043595.5784097,0.37577097431128414,1.0180917737350068,0.15153958959545927,-0.16611663660542234,nan
1741043595.5823152,0.21005066122608992,0.4909734697616054,0.0437321188257459,-0.46588414859335614,nan
1741043595.586221,-0.11782736723715347,-0.3222353196982459,-0.09975605036745536,-0.5105456253075563,nan
1741043595.5901268,-0.4257163861817993,-0.9047704890978816,-0.17007115396820832,-0.3442990269834344,nan
1741043595.5940325,-0.5054446242687476,-0.9007539297596538,-0.10204404312668594,-0.09147940921722747,nan
1741043595.5979383,-0.27457934144379553,-0.35240566723521605,0.06158765613244288,0.12913594732843328,nan
1741043595.601844,0.14202766955473772,0.3451834427575559,0.18944688609328492,0.25478613906535175,nan
1741043595.6057498,0.4779761652476005,0.7327142396805152,0.16089206701391068,0.27793526024968385,nan
1741043595.6096556,0.505841041728789,0.6029807269998593,-0.028788848443512358,0.2191467112355614,nan
1741043595.6135614,0.20414662297727326,0.1176852308519415,-0.2466325680836417,0.10699949575222911,nan
1741043595.617467,-0.21855858051345892,-0.34446498500077577,-0.3128053597358339,-0.024070314103150553,nan
1741043595.6213732,-0.4691942498085813,-0.47684056310852235,-0.14177332624743239,-0.1324470217140035,nan
1741043595.625279,-0.3816003527957984,-0.24987847033169355,0.1763343989119247,-0.18132585036490825,nan
1741043595.6291847,-0.03564263387265572,0.10735757864894606,0.4254420663619451,-0.1605936345570671,nan
1741043595.6330905,0.30673182540441735,0.3096600699442859,0.41581514607711784,-0.09656905696262567,nan
1741043595.6369963,0.39945307577842387,0.23109285779173885,0.12748610137775632,-0.033190735743951635,nan
1741043595.6409018,0.19263394217976085,-0.02680691612042851,-0.2651269472005687,0.004472489038962674,nan
1741043595.6448076,-0.14077470929727198,-0.2438113441061757,-0.5097772200393083,0.03130709452605748,nan
1741043595.6487134,-0.34669997883404824,-0.2602002944718965,-0.4500431631627098,0.08304246500390508,nan
1741043595.6526191,-0.2846472599485811,-0.08302141051685258,-0.12958725113182612,0.16854957867988368,nan
1741043595.656525,-0.023838392509822837,0.14621953062372384,0.24557198330252436,0.23792279919446618,nan
1741043595.6604307,0.2269165532903599,0.27294050907185297,0.452740838176232,0.20595817591942311,nan
1741043595.6643364,0.2899313933773933,0.2337976238500883,0.3961776803615844,0.025253058005447488,nan
1741043595.668245,0.1494460362262393,0.07407018081959194,0.14939911284714744,-0.24732804289528232,nan
1741043595.6721509,-0.05685446218433617,-0.10923041845774739,-0.11989634185209297,-0.455956312341209,nan
1741043595.6760566,-0.1664528888114522,-0.23394000958032907,-0.2721013498377467,-0.43904691548469704,nan
1741043595.6799622,-0.1256666693812483,-0.2597856659445883,-0.2717823914181427,-0.15306045117999015,nan
1741043595.683868,-0.017459069336921856,-0.17983396769041318,-0.17455779624202156,0.26807426945726426,nan
1741043595.6877737,0.03138369774575742,-0.012183023953014033,-0.056980623894245845,0.5770150135370835,nan
1741043595.6916795,-0.025330217505831556,0.1902364919098135,0.041445980507664244,0.5701780956125807,nan
1741043595.6955853,-0.10985213986090725,0.33454965731758163,0.12088618318181879,0.2315493732324595,nan
1741043595.699491,-0.0965494752897877,0.3221946542410894,0.18318824783525903,-0.24360590988714909,nan
1741043595.7033968,0.060952473289487136,0.1200144408110365,0.20356899742965412,-0.5699527274086666,nan
1741043595.7073026,0.2667751220738633,-0.18588845045324384,0.14593552065019896,-0.5576774459534933,nan
1741043595.7112083,0.34607921825093557,-0.41595813427265055,0.007361995994922115,-0.23319254336243825,nan
1741043595.7151165,0.18862298736597546,-0.40865704853225615,-0.1556403185572866,0.18793364518288241,nan
1741043595.7190223,-0.14516616044162178,-0.14460242252594407,-0.2525208291917147,0.45170046996690494,nan
1741043595.722928,-0.44773047958029505,0.2183375699523876,-0.22158966625828697,0.42939217542894487,nan
1741043595.7268338,-0.5069544625351312,0.4425706132362458,-0.07915594296535841,0.18170056064776371,nan
1741043595.7307396,-0.2613034518196984,0.3789949065644235,0.08829386664415531,-0.1092337835498379,nan
1741043595.7346454,0.15042363237888282,0.0786902814672819,0.18510938261761223,-0.27547735165634946,nan
1741043595.7385511,0.48166475711680823,-0.2431877201145946,0.17225259576819163,-0.2628401191440916,nan
1741043595.742457,0.5425272568364327,-0.36800311767822075,0.08611501949850732,-0.13279399397307576,nan
1741043595.7463624,0.31637255597258046,-0.23444652816396366,-0.0009197177185238814,0.012316683061464651,nan
1741043595.7502682,-0.047699891050739074,0.026554996744854526,-0.041110718449969635,0.10680792731046694,nan
1741043595.754174,-0.3466743023328965,0.20717641053498737,-0.04155614116737642,0.14281389570811645,nan
1741043595.7580798,-0.4492122153432634,0.19061753074088184,-0.042491175340573506,0.1369406648359351,nan
1741043595.761988,-0.34989647550124087,0.03360182312726687,-0.06883453664867181,0.0926405793829185,nan
1741043595.7658935,-0.13426646616766083,-0.09959774473974192,-0.10175761460151246,0.0022008775203559263,nan
1741043595.7697992,0.09553280323520626,-0.08850787059875534,-0.09603392739725243,-0.11770053310055713,nan
