timestamps,TP9,AF7,AF8,TP10,Right AUX
1740447707.5669963,0.16052010511546855,-0.46002311502729243,0.31478065254612325,0.1909317732671549,nan
1740447707.570902,0.1482887810106869,-0.47357418436021986,0.2910930139968232,0.18993605579382275,nan
1740447707.574808,0.13403628014002256,-0.4851935980011319,0.2661286558513923,0.18727023040495447,nan
1740447707.5787137,0.11787273202410467,-0.4948345785201622,0.24012200793781935,0.18298172123415093,nan
1740447707.5826194,0.09993121063634011,-0.5024725599708603,0.2133192720264571,0.1771345382449772,nan
1740447707.5865252,0.08036633803595605,-0.5081048955937149,0.18597585153343216,0.16980835921587156,nan
1740447707.590431,0.05935265719431307,-0.511750335055434,0.15835367064407813,0.16109745345263485,nan
1740447707.594337,0.03708279148721881,-0.5134482812827029,0.13071841124428876,0.15110946069805156,nan
1740447707.5982428,0.013765410490188933,-0.5132578391419872,0.10333669697387103,0.1399640401478285,nan
1740447707.6021485,-0.010376976329495751,-0.5112566702500513,0.07647325433493445,0.1277914057504367,nan
1740447707.6060543,-0.03511037469947825,-0.5075396700539359,0.05038808109359245,0.11473076505336016,nan
1740447707.60996,-0.06019178459602627,-0.5022174849765942,0.025333652201498223,0.10092867974934364,nan
1740447707.6138685,-0.08537177722324081,-0.4954148888701183,0.0015521931348537286,0.08653736676526422,nan
1740447707.6177742,-0.11039714291582589,-0.48726903923961323,-0.020726950094149228,0.07171295921719029,nan
1740447707.62168,-0.1350135822812751,-0.47792763468683525,-0.041289815948576884,0.056613746824158366,nan
1740447707.6255858,-0.15896841249947943,-0.46754699576589376,-0.05994018034368602,0.04139841542865545,nan
1740447707.6294916,-0.18201326058758208,-0.45629009193834474,-0.07650173206535174,0.026224305114424546,nan
1740447707.6333973,-0.20390671561568446,-0.4443245375592433,-0.09082004690815686,0.01124570604486576,nan
1740447707.637303,-0.2244169123222328,-0.43182057981919314,-0.10276433886452391,-0.0033877894268182513,nan
1740447707.641209,-0.24332401932116096,-0.4189491013128747,-0.1122289689795392,-0.01753286059423767,nan
1740447707.6451147,-0.2604226061079187,-0.40587965940699683,-0.11913469497591143,-0.03105394135765301,nan
1740447707.6490204,-0.2755238643474719,-0.39277858384808506,-0.12342964742439157,-0.04382459661834738,nan
1740447707.6529262,-0.288457660450634,-0.37980715309293117,-0.12509002105943356,-0.05572877771763707,nan
1740447707.656832,-0.29907439819981896,-0.3671198686744274,-0.1241204727890749,-0.06666194397853367,nan
1740447707.6607432,-0.30724667215307006,-0.3548628455474944,-0.12055422099139344,-0.07653203898878244,nan
1740447707.664649,-0.3128706947158293,-0.3431723348103381,-0.11445284379643203,-0.08526031195998791,nan
1740447707.668555,-0.3158674821009934,-0.3321733934838026,-0.10590577718996756,-0.09278197628990179,nan
1740447707.6724608,-0.316183786875459,-0.32197871417596147,-0.09502951691171305,-0.09904669932403286,nan
1740447707.6763666,-0.3137927673903521,-0.3126876254816855,-0.08196653122315455,-0.10401891923808229,nan
1740447707.6802723,-0.3086943870858347,-0.304385271890115,-0.06688389465710919,-0.10767798692320028,nan
1740447707.684178,-0.3009155394224919,-0.29714197982015045,-0.04997165580091888,-0.11001813273055074,nan
1740447707.688084,-0.29050989699183094,-0.2910128141991967,-0.03144095497750073,-0.11104825989864708,nan
1740447707.6919897,-0.27755748616990467,-0.28603732776785135,-0.01152191034405782,-0.11079156842522084,nan
1740447707.6958954,-0.2621639914722853,-0.28223950305753026,0.009538706600478949,-0.1092850150340824,nan
1740447707.6998012,-0.2444597965172657,-0.27962788477354994,0.03147998284700316,-0.10657861670631473,nan
1740447707.703707,-0.2245987711796495,-0.27819589814696744,0.054029537767070056,-0.10273460697465531,nan
1740447707.7076142,-0.20275681709294577,-0.2779223467178878,0.07690633201090662,-0.0978264558015906,nan
1740447707.71152,-0.17913018610746279,-0.2787720810034567,0.09982358286179492,-0.09193776535832891,nan
1740447707.715426,-0.15393358861103296,-0.28069682760690096,0.12249175628715041,-0.0851610553773096,nan
1740447707.7193317,-0.12739811074520857,-0.2836361665596152,0.1446216050203948,-0.0775964529511096,nan
1740447707.7232375,-0.09976896148134212,-0.2875186430752505,0.1659272214142701,-0.06935030268264494,nan
1740447707.7271433,-0.07130307223901886,-0.29226299844962933,0.18612907353226377,-0.060533713944657036,nan
1740447707.731049,-0.04226657321671995,-0.29777950357819855,0.20495699299385492,-0.05126106267167863,nan
1740447707.7349548,-0.012932171846816113,-0.30397137749646364,0.22215308346167634,-0.0416484655779997,nan
1740447707.7388606,0.016423540228247782,-0.31073627248921576,0.23747451935126457,-0.031812244965878214,nan
1740447707.7427664,0.04552282454389416,-0.3179678066697825,0.25069620535069126,-0.02186740235656105,nan
1740447707.7466722,0.07408955000683207,-0.3255571245071927,0.2616132686483433,-0.011926119042154223,nan
1740447707.750578,0.10185193616933988,-0.33339446558066804,0.27004335737003055,-0.0020963013206229775,nan
1740447707.754485,0.12854525797306135,-0.34137072186859535,0.27582872060564145,0.0075198123570165325,nan
1740447707.7583907,0.1539144847421299,-0.34937896413184694,0.27883804754244285,0.0168269658229744,nan
1740447707.7622964,0.17771682687005128,-0.35731591842539934,0.2789680455956017,0.025738105616419163,nan
1740447707.7662022,0.199724164576101,-0.3650833744617735,0.27614474001317413,0.03417549288066429,nan
1740447707.770108,0.21972533429503585,-0.3725895084463402,0.27032448020672123,0.04207169346365982,nan
1740447707.774014,0.23752824969689007,-0.37975010409784865,0.26149464099237407,0.049370434344038025,nan
1740447707.7779198,0.25296183599640637,-0.3864896568446057,0.24967400999095363,0.05602731603050167,nan
1740447707.7818255,0.2658777580877664,-0.3927423476333712,0.2349128555990974,0.06201037222486372,nan
1740447707.7857313,0.2761519251103149,-0.39845287438755284,0.21729267317419196,0.0673004697804753,nan
1740447707.789637,0.28368575629417986,-0.40357713088584707,0.19692561034183695,0.07189154380943567,nan
1740447707.7935429,0.2884071953283916,-0.40808272468258106,0.17395357560241473,0.0757906646741383,nan
1740447707.7974486,0.290271463013966,-0.4119493276359357,0.14854703764998384,0.07901793552086157,nan
1740447707.8013585,0.28926154058539577,-0.4151688546284152,0.12090352598937992,0.08160622095464133,nan
1740447707.8052642,0.2853883787793481,-0.41774546813278596,0.09124584651359875,0.08360070939425625,nan
1740447707.80917,0.2786908304723703,-0.41969540837336067,0.059820028651995066,0.08505831356298406,nan
1740447707.8130758,0.26923530747231317,-0.42104665093361143,0.026893023490247542,0.08604691544375498,nan
1740447707.8169816,0.25711516480340396,-0.421838395743356,-0.0072498251332017444,0.08664446383621473,nan
1740447707.8208873,0.24244981854488895,-0.4221203934190421,-0.04230751215933261,0.08693793437804127,nan
1740447707.8247933,0.2253836059406753,-0.4219521169063516,-0.07796627892255152,0.08702216351486494,nan
1740447707.828699,0.20608439906590015,-0.4214017882633327,-0.11390266840859761,0.08699856940431376,nan
1740447707.832605,0.18474198579033993,-0.42054527220367505,-0.14978669810783657,0.08697377410352577,nan
1740447707.8365107,0.16156623409341703,-0.41946484967347886,-0.18528511910261333,0.08705814260063563,nan
1740447707.8404164,0.1367850579384238,-0.41824788624249165,-0.22006472902620824,0.08736425529569589,nan
1740447707.8443222,0.11064220488299598,-0.416985411435225,-0.25379570585265765,0.08800533140332652,nan
1740447707.8482316,0.08339488736928558,-0.41577062629336514,-0.28615492912905766,0.08909362142801541,nan
1740447707.8521376,0.055311281183345884,-0.41469735743510255,-0.31682925524925865,0.09073878734545246,nan
1740447707.8560433,0.026667915883552884,-0.4138584766480057,-0.34551871369150755,0.09304628940344264,nan
1740447707.859949,-0.0022530169403046493,-0.4133443056107935,-0.37193959180005765,0.09611579853002268,nan
1740447707.863855,-0.031166410912772495,-0.41324102567881515,-0.3958273766765443,0.10003965320264974,nan
1740447707.8677607,-0.05978702042274322,-0.4136291127836636,-0.4169395240522021,0.10490137929117571,nan
1740447707.8716664,-0.08783223701278534,-0.4145818173869812,-0.4350580256242663,0.11077429084159436,nan
1740447707.8755722,-0.11502483915287566,-0.4161637090923553,-0.44999174824431387,0.11772018902185528,nan
1740447707.879478,-0.14109568822735394,-0.41842930495989344,-0.4615785205242016,0.12578817551266938,nan
1740447707.8833838,-0.1657863441185407,-0.42142179979068467,-0.46968694485583273,0.1350135955039463,nan
1740447707.8872895,-0.1888515745900976,-0.4251719156602604,-0.4742179155005466,0.14541712416249478,nan
1740447707.8911953,-0.2100617337492836,-0.4296968867910541,-0.47510582626634895,0.15700400898178218,nan
1740447707.8951044,-0.22920498618911808,-0.4349995944755237,-0.4723194543285867,0.1697634788243263,nan
1740447707.8990102,-0.24608935496524456,-0.4410678652080534,-0.4658625099318329,0.18366832873822694,nan
1740447707.902916,-0.2605445733326847,-0.44787394347067616,-0.4557738450064766,0.19867468778871988,nan
1740447707.9068217,-0.27242372213645666,-0.45537414876278026,-0.4421273171098756,0.21472197521264305,nan
