timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794172.9940314,-56.15234375,-40.0390625,-36.1328125,-36.1328125,0.0
1740794172.9979348,-57.12890625,-41.015625,-37.109375,-41.50390625,0.0
1740794173.001838,-47.8515625,-43.9453125,-40.0390625,-44.43359375,0.0
1740794173.0057414,-41.50390625,-40.0390625,-34.1796875,-49.31640625,0.0
1740794173.0096447,-46.875,-39.55078125,-34.1796875,-53.7109375,0.0
1740794173.013548,-60.05859375,-45.8984375,-39.0625,-56.640625,0.0
1740794173.0174513,-57.12890625,-40.52734375,-38.0859375,-61.5234375,0.0
1740794173.0213544,-45.8984375,-33.203125,-40.52734375,-58.59375,0.0
1740794173.0252578,-50.78125,-49.31640625,-39.55078125,-52.24609375,0.0
1740794173.029161,-56.640625,-45.41015625,-33.203125,-56.15234375,0.0
1740794173.0330644,-54.19921875,-38.57421875,-34.1796875,-55.6640625,0.0
1740794173.0369678,-48.33984375,-44.921875,-29.296875,-45.41015625,0.0
1740794173.040912,-49.31640625,-37.59765625,-27.83203125,-45.8984375,0.0
1740794173.0448153,-46.875,-34.1796875,-39.0625,-38.0859375,0.0
1740794173.0487185,-29.78515625,-37.109375,-35.15625,-24.4140625,0.0
1740794173.0526218,-22.94921875,-36.62109375,-29.78515625,-43.9453125,0.0
1740794173.0565252,-30.76171875,-40.0390625,-37.109375,-52.734375,0.0
1740794173.0604284,-39.0625,-35.64453125,-39.0625,-45.8984375,0.0
1740794173.0643318,-38.0859375,-25.390625,-36.1328125,-37.109375,0.0
1740794173.068235,-29.78515625,-29.296875,-32.71484375,-25.87890625,0.0
1740794173.0721383,-25.390625,-34.1796875,-29.296875,-27.83203125,0.0
1740794173.0760417,-25.87890625,-31.25,-32.2265625,-38.57421875,0.0
1740794173.0799448,-32.71484375,-33.203125,-31.73828125,-34.1796875,0.0
1740794173.0838482,-36.62109375,-34.66796875,-25.87890625,-24.4140625,0.0
1740794173.0877888,-29.296875,-26.3671875,-32.71484375,-27.34375,0.0
1740794173.0916922,-27.83203125,-26.3671875,-31.25,-28.80859375,0.0
1740794173.0955954,-36.1328125,-27.34375,-24.4140625,-10.7421875,0.0
1740794173.0994987,-33.203125,-26.85546875,-28.80859375,-7.32421875,0.0
1740794173.103402,-15.13671875,-34.66796875,-31.25,-10.7421875,0.0
1740794173.1073053,-11.71875,-33.203125,-24.4140625,-5.859375,0.0
1740794173.1112087,-29.78515625,-26.85546875,-20.99609375,-16.11328125,0.0
1740794173.1151118,-34.66796875,-33.203125,-22.94921875,-14.6484375,0.0
1740794173.1190152,-23.4375,-34.66796875,-25.87890625,-11.71875,0.0
1740794173.1229184,-20.99609375,-27.83203125,-28.80859375,-12.6953125,0.0
1740794173.1268218,-30.2734375,-28.80859375,-27.34375,-10.7421875,0.0
1740794173.1307251,-35.64453125,-32.2265625,-28.80859375,-12.6953125,0.0
1740794173.1346624,-31.25,-29.78515625,-30.76171875,-16.6015625,0.0
1740794173.1385658,-23.92578125,-30.2734375,-28.3203125,-17.08984375,0.0
1740794173.1424692,-23.4375,-28.80859375,-31.25,-19.04296875,0.0
1740794173.1463723,-29.296875,-27.34375,-31.73828125,-25.87890625,0.0
1740794173.1502757,-25.87890625,-30.2734375,-20.99609375,-24.4140625,0.0
1740794173.1541789,-23.92578125,-29.296875,-30.76171875,-33.69140625,0.0
1740794173.1580822,-27.34375,-38.57421875,-35.64453125,-39.0625,0.0
1740794173.1619856,-36.1328125,-41.015625,-22.4609375,-34.66796875,0.0
1740794173.1658888,-38.57421875,-31.25,-28.3203125,-45.8984375,0.0
1740794173.1697922,-37.109375,-35.64453125,-37.59765625,-52.24609375,0.0
1740794173.1736956,-37.59765625,-39.55078125,-35.15625,-44.921875,0.0
1740794173.1775987,-41.50390625,-35.15625,-34.1796875,-39.55078125,0.0
1740794173.1815348,-56.15234375,-32.2265625,-35.64453125,-45.41015625,0.0
1740794173.1854382,-48.828125,-33.69140625,-36.62109375,-49.31640625,0.0
1740794173.1893413,-34.1796875,-39.0625,-36.62109375,-51.26953125,0.0
1740794173.1932447,-40.52734375,-37.59765625,-37.109375,-54.19921875,0.0
1740794173.1971478,-53.22265625,-37.109375,-37.59765625,-59.5703125,0.0
1740794173.2010512,-45.8984375,-43.9453125,-37.109375,-50.78125,0.0
1740794173.2049546,-39.0625,-43.9453125,-39.55078125,-43.45703125,0.0
1740794173.2088578,-41.50390625,-36.62109375,-37.59765625,-41.015625,0.0
1740794173.2127612,-45.8984375,-26.3671875,-38.0859375,-42.48046875,0.0
1740794173.2166646,-51.7578125,-38.0859375,-40.52734375,-38.0859375,0.0
1740794173.2205677,-47.8515625,-43.9453125,-38.57421875,-35.15625,0.0
1740794173.224471,-40.0390625,-33.69140625,-39.0625,-44.921875,0.0
1740794173.2284038,-44.43359375,-37.59765625,-41.9921875,-55.17578125,0.0
1740794173.232307,-37.59765625,-41.9921875,-41.50390625,-50.78125,0.0
1740794173.2362103,-33.69140625,-37.109375,-35.15625,-36.62109375,0.0
1740794173.2401137,-35.64453125,-35.64453125,-34.1796875,-30.76171875,0.0
1740794173.244017,-36.62109375,-33.69140625,-33.203125,-35.64453125,0.0
1740794173.2479203,-42.96875,-41.50390625,-32.71484375,-38.57421875,0.0
1740794173.2518234,-38.0859375,-44.921875,-33.203125,-35.64453125,0.0
1740794173.2557268,-33.203125,-35.64453125,-30.76171875,-41.9921875,0.0
1740794173.2596302,-33.203125,-31.73828125,-29.78515625,-37.109375,0.0
1740794173.2635334,-32.71484375,-32.2265625,-30.2734375,-27.83203125,0.0
1740794173.2674367,-38.57421875,-33.69140625,-35.15625,-30.2734375,0.0
1740794173.2713401,-31.25,-27.83203125,-35.64453125,-34.1796875,0.0
1740794173.275294,-28.3203125,-27.83203125,-29.78515625,-30.2734375,0.0
1740794173.2791972,-38.57421875,-35.64453125,-29.296875,-33.203125,0.0
1740794173.2831006,-35.15625,-28.80859375,-37.59765625,-40.52734375,0.0
1740794173.2870038,-28.3203125,-22.4609375,-41.015625,-39.0625,0.0
1740794173.2909071,-30.2734375,-25.87890625,-33.203125,-37.109375,0.0
1740794173.2948105,-33.203125,-31.73828125,-22.94921875,-26.85546875,0.0
1740794173.2987137,-39.0625,-32.2265625,-31.25,-36.1328125,0.0
1740794173.302617,-34.66796875,-29.296875,-35.64453125,-53.7109375,0.0
1740794173.3065205,-25.87890625,-30.76171875,-32.2265625,-50.78125,0.0
1740794173.3104236,-31.25,-30.2734375,-39.0625,-42.96875,0.0
1740794173.314327,-38.0859375,-31.25,-41.9921875,-34.1796875,0.0
1740794173.3182304,-27.34375,-32.2265625,-39.55078125,-28.3203125,0.0
1740794173.3221793,-10.7421875,-29.78515625,-30.2734375,-21.484375,0.0
1740794173.3260825,-33.203125,-34.66796875,-24.4140625,-33.69140625,0.0
1740794173.3299859,-60.05859375,-41.015625,-29.78515625,-51.7578125,0.0
1740794173.3338892,-46.875,-42.48046875,-30.76171875,-46.38671875,0.0
1740794173.3377924,-38.57421875,-44.43359375,-27.34375,-40.52734375,0.0
1740794173.3416958,-44.43359375,-48.33984375,-23.92578125,-48.33984375,0.0
1740794173.3455992,-53.7109375,-50.78125,-27.83203125,-41.015625,0.0
1740794173.3495023,-54.6875,-44.921875,-30.76171875,-38.0859375,0.0
1740794173.3534057,-39.0625,-44.43359375,-29.78515625,-38.0859375,0.0
1740794173.357309,-38.0859375,-44.921875,-24.4140625,-28.3203125,0.0
1740794173.3612123,-43.9453125,-42.96875,-25.87890625,-35.15625,0.0
1740794173.3651156,-42.48046875,-58.59375,-30.76171875,-37.109375,0.0
1740794173.3690624,-45.8984375,-60.05859375,-30.76171875,-38.57421875,0.0
1740794173.3729656,-54.6875,-54.19921875,-36.62109375,-53.22265625,0.0
1740794173.376869,-54.19921875,-58.59375,-39.55078125,-43.45703125,0.0
1740794173.3807724,-47.8515625,-53.22265625,-27.34375,-33.203125,0.0
1740794173.3846755,-45.41015625,-42.96875,-29.296875,-38.57421875,0.0
1740794173.388579,-35.64453125,-44.921875,-36.62109375,-33.69140625,0.0
1740794173.3924823,-30.76171875,-45.8984375,-33.203125,-30.2734375,0.0
1740794173.3963854,-38.0859375,-40.52734375,-33.69140625,-35.15625,0.0
1740794173.4002888,-37.59765625,-51.26953125,-34.66796875,-35.64453125,0.0
1740794173.4041922,-25.87890625,-45.41015625,-36.62109375,-40.52734375,0.0
1740794173.4080954,-29.78515625,-33.69140625,-41.015625,-40.0390625,0.0
1740794173.4119987,-39.55078125,-40.52734375,-35.64453125,-41.015625,0.0
1740794173.4159424,-38.57421875,-46.38671875,-32.71484375,-42.48046875,0.0
1740794173.4198456,-29.296875,-45.41015625,-37.59765625,-30.76171875,0.0
1740794173.423749,-20.99609375,-41.9921875,-36.1328125,-21.484375,0.0
1740794173.4276524,-26.85546875,-39.0625,-33.203125,-23.92578125,0.0
1740794173.4315555,-32.2265625,-36.62109375,-31.73828125,-22.94921875,0.0
1740794173.435459,-23.92578125,-34.1796875,-31.73828125,-12.20703125,0.0
