timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794530.4524558,-42.48046875,-31.73828125,-34.66796875,-37.109375,0.0
1740794530.4563615,-41.50390625,-43.9453125,-34.1796875,-22.4609375,0.0
1740794530.460267,-32.2265625,-34.66796875,-41.50390625,-28.80859375,0.0
1740794530.4641726,-32.71484375,-25.390625,-44.921875,-49.31640625,0.0
1740794530.4680781,-40.0390625,-24.4140625,-41.50390625,-51.7578125,0.0
1740794530.471984,-33.69140625,-25.87890625,-45.41015625,-34.66796875,0.0
1740794530.4758894,-29.296875,-34.66796875,-48.33984375,-25.390625,0.0
1740794530.479795,-28.3203125,-22.4609375,-44.43359375,-40.0390625,0.0
1740794530.4837005,-29.78515625,-13.671875,-48.33984375,-45.41015625,0.0
1740794530.4876063,-41.9921875,-17.08984375,-45.8984375,-40.0390625,0.0
1740794530.4915118,-40.52734375,-22.94921875,-40.0390625,-36.1328125,0.0
1740794530.4954174,-23.4375,-19.04296875,-39.55078125,-33.69140625,0.0
1740794530.4993243,-16.11328125,-17.578125,-34.66796875,-38.0859375,0.0
1740794530.5032299,-28.80859375,-25.390625,-31.73828125,-33.203125,0.0
1740794530.5071354,-26.3671875,-19.53125,-27.34375,-23.4375,0.0
1740794530.5110412,-22.94921875,-20.99609375,-27.34375,-23.92578125,0.0
1740794530.5149467,-33.203125,-27.83203125,-31.25,-26.85546875,0.0
1740794530.5188522,-39.0625,-26.85546875,-32.71484375,-32.2265625,0.0
1740794530.5227578,-43.45703125,-19.04296875,-39.0625,-39.55078125,0.0
1740794530.5266635,-32.71484375,-20.01953125,-41.50390625,-41.9921875,0.0
1740794530.530569,-13.18359375,-31.25,-37.59765625,-33.69140625,0.0
1740794530.5344746,-30.76171875,-35.15625,-39.0625,-41.50390625,0.0
1740794530.5383801,-55.6640625,-30.76171875,-43.9453125,-55.6640625,0.0
1740794530.542286,-47.36328125,-28.80859375,-41.9921875,-59.5703125,0.0
1740794530.546197,-29.296875,-32.71484375,-37.109375,-50.29296875,0.0
1740794530.5501027,-34.66796875,-40.52734375,-34.1796875,-41.9921875,0.0
1740794530.5540082,-52.734375,-30.76171875,-34.66796875,-39.55078125,0.0
1740794530.5579138,-48.33984375,-21.97265625,-36.62109375,-37.59765625,0.0
1740794530.5618193,-36.62109375,-36.62109375,-33.203125,-35.64453125,0.0
1740794530.565725,-40.52734375,-39.55078125,-32.71484375,-36.1328125,0.0
1740794530.5696306,-50.78125,-35.15625,-36.62109375,-37.109375,0.0
1740794530.5735362,-45.8984375,-33.69140625,-40.0390625,-27.34375,0.0
1740794530.5774417,-25.87890625,-37.59765625,-37.109375,-20.99609375,0.0
1740794530.5813475,-24.90234375,-47.36328125,-35.15625,-26.3671875,0.0
1740794530.585253,-38.57421875,-41.50390625,-37.109375,-26.3671875,0.0
1740794530.5891585,-43.45703125,-34.66796875,-32.71484375,-28.3203125,0.0
1740794530.5930693,-39.0625,-38.0859375,-31.25,-39.0625,0.0
1740794530.5969748,-30.76171875,-39.0625,-38.0859375,-46.38671875,0.0
1740794530.6008806,-27.83203125,-37.109375,-35.15625,-35.64453125,0.0
1740794530.6047862,-38.0859375,-34.1796875,-28.80859375,-31.73828125,0.0
1740794530.6086917,-29.296875,-32.2265625,-34.1796875,-37.109375,0.0
1740794530.6125972,-20.99609375,-35.15625,-41.50390625,-37.109375,0.0
1740794530.616503,-28.80859375,-35.15625,-42.48046875,-33.69140625,0.0
1740794530.6204085,-39.55078125,-33.69140625,-39.55078125,-32.2265625,0.0
1740794530.624314,-40.0390625,-41.015625,-32.71484375,-38.0859375,0.0
1740794530.6282196,-25.87890625,-37.59765625,-33.69140625,-40.52734375,0.0
1740794530.6321254,-24.4140625,-30.2734375,-32.71484375,-34.66796875,0.0
1740794530.636031,-42.96875,-27.83203125,-29.296875,-37.59765625,0.0
1740794530.6399412,-41.9921875,-39.55078125,-31.73828125,-40.0390625,0.0
1740794530.6438468,-23.92578125,-39.0625,-34.66796875,-37.109375,0.0
1740794530.6477523,-17.578125,-20.99609375,-32.71484375,-41.9921875,0.0
1740794530.6516578,-20.5078125,-16.11328125,-28.80859375,-43.45703125,0.0
1740794530.6555636,-27.34375,-25.87890625,-33.69140625,-30.2734375,0.0
1740794530.6594691,-30.2734375,-33.203125,-38.0859375,-21.97265625,0.0
1740794530.6633747,-21.97265625,-32.2265625,-36.62109375,-29.78515625,0.0
1740794530.6672802,-25.390625,-30.2734375,-30.76171875,-30.2734375,0.0
1740794530.671186,-40.52734375,-34.66796875,-33.69140625,-33.203125,0.0
1740794530.6750915,-46.38671875,-35.64453125,-35.15625,-37.109375,0.0
1740794530.678997,-39.55078125,-27.83203125,-31.73828125,-34.66796875,0.0
1740794530.6829026,-45.41015625,-25.390625,-29.296875,-32.2265625,0.0
1740794530.686812,-53.22265625,-36.1328125,-32.71484375,-31.73828125,0.0
1740794530.6907175,-44.921875,-37.109375,-37.59765625,-38.57421875,0.0
1740794530.6946232,-33.69140625,-39.55078125,-32.71484375,-33.69140625,0.0
1740794530.6985288,-34.66796875,-38.0859375,-32.2265625,-32.2265625,0.0
1740794530.7024343,-40.52734375,-32.71484375,-33.69140625,-38.57421875,0.0
1740794530.7063398,-41.50390625,-37.109375,-36.62109375,-33.69140625,0.0
1740794530.7102456,-36.1328125,-37.109375,-35.64453125,-32.2265625,0.0
1740794530.7141511,-27.83203125,-41.015625,-34.1796875,-33.69140625,0.0
1740794530.7180567,-39.0625,-41.015625,-34.66796875,-34.66796875,0.0
