timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794342.3997123,-35.64453125,-26.3671875,-31.73828125,-42.48046875,0.0
1740794342.4036176,-43.9453125,-33.203125,-40.0390625,-39.55078125,0.0
1740794342.4075227,-60.05859375,-33.203125,-45.8984375,-35.15625,0.0
1740794342.411428,-47.36328125,-34.66796875,-47.36328125,-49.8046875,0.0
1740794342.4153333,-27.83203125,-41.015625,-44.43359375,-49.8046875,0.0
1740794342.4192386,-37.59765625,-40.0390625,-35.15625,-34.1796875,0.0
1740794342.4231439,-49.31640625,-36.1328125,-34.66796875,-39.0625,0.0
1740794342.4270492,-48.33984375,-37.59765625,-41.015625,-56.15234375,0.0
1740794342.4309542,-51.26953125,-36.62109375,-44.43359375,-56.15234375,0.0
1740794342.4348595,-46.38671875,-24.90234375,-43.45703125,-39.0625,0.0
1740794342.4387648,-41.50390625,-34.66796875,-39.0625,-31.25,0.0
1740794342.44267,-46.38671875,-41.9921875,-36.62109375,-35.64453125,0.0
1740794342.446592,-47.36328125,-33.203125,-39.0625,-34.66796875,0.0
1740794342.4504974,-45.41015625,-46.38671875,-39.0625,-27.83203125,0.0
1740794342.4544027,-47.8515625,-48.828125,-40.52734375,-29.296875,0.0
1740794342.458308,-60.546875,-38.0859375,-45.41015625,-45.8984375,0.0
1740794342.4622133,-48.828125,-34.66796875,-39.0625,-44.921875,0.0
1740794342.4661183,-36.1328125,-44.921875,-35.15625,-28.3203125,0.0
1740794342.4700236,-36.1328125,-40.52734375,-41.015625,-28.3203125,0.0
1740794342.473929,-41.015625,-21.97265625,-43.45703125,-51.7578125,0.0
1740794342.4778342,-42.48046875,-34.66796875,-37.59765625,-59.5703125,0.0
1740794342.4817395,-35.15625,-41.50390625,-35.15625,-40.0390625,0.0
1740794342.4856448,-32.2265625,-32.71484375,-39.0625,-33.203125,0.0
1740794342.4895499,-37.109375,-20.99609375,-44.921875,-30.2734375,0.0
1740794342.493471,-42.48046875,-20.01953125,-41.50390625,-34.66796875,0.0
1740794342.497376,-35.15625,-34.1796875,-33.203125,-38.57421875,0.0
1740794342.5012813,-27.83203125,-36.1328125,-41.9921875,-31.25,0.0
1740794342.5051866,-28.3203125,-32.2265625,-37.59765625,-25.87890625,0.0
1740794342.5090919,-36.62109375,-37.109375,-31.25,-34.1796875,0.0
1740794342.5129972,-43.9453125,-35.64453125,-40.52734375,-46.875,0.0
1740794342.5169024,-34.66796875,-23.4375,-36.62109375,-27.34375,0.0
1740794342.5208075,-28.80859375,-24.90234375,-30.2734375,-6.8359375,0.0
1740794342.5247128,-31.25,-39.0625,-34.66796875,-19.04296875,0.0
1740794342.528618,-38.57421875,-42.48046875,-35.15625,-33.203125,0.0
1740794342.5325234,-51.7578125,-34.1796875,-38.57421875,-38.0859375,0.0
1740794342.5364287,-41.015625,-28.3203125,-40.52734375,-28.3203125,0.0
1740794342.5403485,-40.0390625,-27.34375,-41.015625,-29.78515625,0.0
1740794342.5442538,-46.38671875,-41.9921875,-40.52734375,-47.8515625,0.0
1740794342.5481591,-36.62109375,-37.59765625,-35.64453125,-40.52734375,0.0
1740794342.5520644,-42.96875,-29.296875,-45.41015625,-34.66796875,0.0
1740794342.5559697,-42.48046875,-38.57421875,-52.734375,-30.2734375,0.0
1740794342.559875,-30.76171875,-41.9921875,-32.2265625,-35.64453125,0.0
1740794342.5637803,-40.0390625,-35.15625,-31.25,-47.36328125,0.0
1740794342.5676854,-40.0390625,-25.87890625,-37.109375,-33.203125,0.0
1740794342.5715907,-32.2265625,-27.34375,-36.1328125,-19.04296875,0.0
1740794342.575496,-42.48046875,-35.15625,-45.41015625,-39.0625,0.0
1740794342.5794013,-47.8515625,-38.0859375,-48.33984375,-57.6171875,0.0
1740794342.5833066,-38.0859375,-31.25,-43.45703125,-38.57421875,0.0
1740794342.5872257,-36.1328125,-29.78515625,-42.48046875,-25.390625,0.0
1740794342.591131,-41.9921875,-29.78515625,-45.8984375,-39.0625,0.0
1740794342.5950363,-40.0390625,-28.80859375,-44.43359375,-41.9921875,0.0
1740794342.5989416,-31.25,-29.296875,-40.52734375,-26.85546875,0.0
1740794342.6028469,-29.296875,-28.3203125,-41.9921875,-12.6953125,0.0
1740794342.6067522,-36.62109375,-27.34375,-39.0625,-19.53125,0.0
1740794342.6106572,-43.45703125,-24.90234375,-37.59765625,-36.1328125,0.0
1740794342.6145625,-28.80859375,-26.3671875,-35.15625,-23.4375,0.0
1740794342.6184678,-15.13671875,-34.1796875,-33.69140625,-4.8828125,0.0
1740794342.622373,-17.08984375,-29.78515625,-37.59765625,-11.23046875,0.0
1740794342.6262784,-25.87890625,-20.01953125,-38.0859375,-34.1796875,0.0
1740794342.6301837,-18.06640625,-15.625,-37.109375,-39.0625,0.0
1740794342.6341014,-17.08984375,-19.53125,-42.96875,-25.87890625,0.0
1740794342.6380067,-24.4140625,-22.94921875,-42.96875,-31.73828125,0.0
1740794342.641912,-25.87890625,-20.01953125,-41.015625,-46.38671875,0.0
1740794342.6458173,-36.62109375,-25.87890625,-42.96875,-47.8515625,0.0
1740794342.6497226,-34.66796875,-27.83203125,-42.96875,-35.15625,0.0
1740794342.6536279,-16.6015625,-30.2734375,-39.0625,-20.01953125,0.0
1740794342.657533,-21.484375,-40.52734375,-37.109375,-28.80859375,0.0
1740794342.6614382,-33.69140625,-44.921875,-40.52734375,-41.9921875,0.0
1740794342.6653435,-41.50390625,-37.59765625,-46.38671875,-38.0859375,0.0
1740794342.6692488,-40.52734375,-29.296875,-41.015625,-18.5546875,0.0
1740794342.673154,-37.59765625,-37.109375,-38.0859375,-27.34375,0.0
1740794342.6770594,-51.7578125,-41.9921875,-42.48046875,-56.640625,0.0
1740794342.680976,-50.29296875,-25.87890625,-39.55078125,-59.08203125,0.0
1740794342.6848812,-33.69140625,-20.5078125,-34.66796875,-37.59765625,0.0
1740794342.6887865,-22.94921875,-28.3203125,-36.62109375,-20.99609375,0.0
1740794342.6926918,-40.52734375,-35.64453125,-47.36328125,-35.15625,0.0
1740794342.696597,-45.8984375,-32.2265625,-51.26953125,-42.48046875,0.0
1740794342.7005024,-36.62109375,-33.203125,-47.8515625,-28.80859375,0.0
1740794342.7044075,-36.1328125,-40.52734375,-44.921875,-22.4609375,0.0
1740794342.7083127,-27.83203125,-32.71484375,-37.109375,-30.2734375,0.0
1740794342.712218,-31.73828125,-29.296875,-34.1796875,-51.26953125,0.0
1740794342.7161233,-29.78515625,-39.0625,-38.0859375,-42.96875,0.0
1740794342.7200286,-20.99609375,-31.73828125,-35.64453125,-30.2734375,0.0
1740794342.723934,-27.83203125,-29.78515625,-40.0390625,-36.62109375,0.0
1740794342.72785,-14.16015625,-38.0859375,-51.7578125,-28.80859375,0.0
1740794342.7317553,-21.484375,-46.875,-42.96875,-20.99609375,0.0
1740794342.7356606,-43.9453125,-46.875,-30.76171875,-21.484375,0.0
1740794342.7395658,-41.9921875,-41.50390625,-33.203125,-20.5078125,0.0
1740794342.7434711,-54.19921875,-42.48046875,-38.0859375,-45.8984375,0.0
1740794342.7473762,-44.921875,-46.875,-35.64453125,-42.96875,0.0
1740794342.7512815,-26.3671875,-43.45703125,-26.3671875,-12.6953125,0.0
1740794342.7551868,-35.15625,-53.22265625,-23.92578125,-16.11328125,0.0
1740794342.759092,-43.45703125,-51.26953125,-29.296875,-47.36328125,0.0
1740794342.7629974,-51.7578125,-48.828125,-34.66796875,-56.15234375,0.0
1740794342.7669027,-43.9453125,-51.26953125,-32.71484375,-32.71484375,0.0
1740794342.770808,-28.80859375,-44.43359375,-31.73828125,-23.4375,0.0
1740794342.7747226,-36.62109375,-45.8984375,-29.296875,-36.62109375,0.0
1740794342.7786279,-39.55078125,-51.26953125,-25.87890625,-38.0859375,0.0
1740794342.7825332,-34.66796875,-42.96875,-28.80859375,-31.25,0.0
1740794342.7864385,-37.109375,-35.64453125,-30.76171875,-26.85546875,0.0
1740794342.7903435,-39.0625,-39.55078125,-33.69140625,-25.87890625,0.0
1740794342.7942488,-39.55078125,-45.41015625,-40.52734375,-41.015625,0.0
1740794342.798154,-39.55078125,-41.50390625,-36.62109375,-45.8984375,0.0
1740794342.8020594,-40.52734375,-40.0390625,-33.69140625,-31.73828125,0.0
1740794342.8059647,-42.96875,-42.48046875,-43.45703125,-35.64453125,0.0
1740794342.80987,-48.33984375,-43.9453125,-44.921875,-52.24609375,0.0
1740794342.8137753,-46.875,-42.48046875,-41.015625,-41.50390625,0.0
1740794342.8176804,-39.55078125,-38.57421875,-38.57421875,-23.92578125,0.0
1740794342.8216023,-31.25,-37.59765625,-37.59765625,-20.5078125,0.0
1740794342.8255074,-30.76171875,-29.78515625,-33.203125,-28.80859375,0.0
1740794342.8294127,-37.109375,-40.52734375,-31.73828125,-36.62109375,0.0
1740794342.833318,-43.9453125,-38.57421875,-42.48046875,-32.2265625,0.0
1740794342.8372233,-39.0625,-31.25,-44.43359375,-26.3671875,0.0
1740794342.8411286,-32.71484375,-41.015625,-36.1328125,-25.390625,0.0
1740794342.845034,-35.64453125,-35.64453125,-35.15625,-45.8984375,0.0
1740794342.8489392,-35.64453125,-23.4375,-38.57421875,-45.41015625,0.0
1740794342.8528442,-21.97265625,-30.2734375,-36.1328125,-26.85546875,0.0
1740794342.8567495,-18.5546875,-39.0625,-39.0625,-25.87890625,0.0
1740794342.8606548,-32.2265625,-34.1796875,-42.48046875,-42.96875,0.0
1740794342.8645601,-39.55078125,-28.80859375,-39.55078125,-44.43359375,0.0
1740794342.868481,-33.69140625,-34.1796875,-37.109375,-20.01953125,0.0
1740794342.8723862,-23.92578125,-50.29296875,-36.1328125,-19.53125,0.0
1740794342.8762915,-27.83203125,-49.31640625,-47.8515625,-43.9453125,0.0
1740794342.8801968,-29.296875,-23.92578125,-54.19921875,-43.45703125,0.0
1740794342.884102,-23.92578125,-29.78515625,-40.0390625,-24.4140625,0.0
1740794342.8880074,-20.01953125,-34.66796875,-32.2265625,-16.6015625,0.0
1740794342.8919125,-23.4375,-25.87890625,-34.66796875,-26.3671875,0.0
