timestamps,TP9,AF7,AF8,TP10,Right AUX
1740793844.9370444,-16.6015625,-23.92578125,-24.90234375,-17.578125,0.0
1740793844.9409504,-32.2265625,-39.55078125,-32.2265625,-26.85546875,0.0
1740793844.9448562,-40.52734375,-41.015625,-35.15625,-28.80859375,0.0
1740793844.9487622,-29.296875,-33.203125,-28.80859375,-27.83203125,0.0
1740793844.9526682,-22.94921875,-38.57421875,-29.78515625,-32.71484375,0.0
1740793844.9565742,-32.2265625,-41.9921875,-31.25,-34.66796875,0.0
1740793844.9604802,-41.9921875,-40.0390625,-27.83203125,-19.53125,0.0
1740793844.9643862,-48.33984375,-36.1328125,-28.3203125,-26.3671875,0.0
1740793844.9682922,-46.38671875,-37.59765625,-29.78515625,-36.1328125,0.0
1740793844.9721982,-49.8046875,-43.45703125,-22.94921875,-31.25,0.0
1740793844.9761043,-54.19921875,-35.64453125,-27.83203125,-34.66796875,0.0
1740793844.9800103,-57.6171875,-38.57421875,-28.3203125,-36.1328125,0.0
1740793844.9839187,-46.38671875,-43.45703125,-15.13671875,-29.296875,0.0
1740793844.9878244,-35.15625,-38.0859375,-18.06640625,-26.85546875,0.0
1740793844.9917305,-56.640625,-36.1328125,-21.484375,-41.50390625,0.0
1740793844.9956365,-66.89453125,-41.015625,-16.11328125,-42.96875,0.0
1740793844.9995425,-43.45703125,-37.109375,-19.04296875,-21.97265625,0.0
1740793845.0034485,-28.80859375,-36.62109375,-15.13671875,-23.4375,0.0
1740793845.0073545,-53.22265625,-32.71484375,-18.5546875,-41.9921875,0.0
1740793845.0112605,-53.7109375,-24.4140625,-25.390625,-41.015625,0.0
1740793845.0151665,-25.87890625,-43.9453125,-21.484375,-23.4375,0.0
1740793845.0190725,-24.4140625,-41.50390625,-26.3671875,-30.76171875,0.0
1740793845.0229785,-31.73828125,-30.76171875,-33.203125,-30.76171875,0.0
1740793845.0268846,-33.203125,-35.15625,-35.15625,-33.203125,0.0
1740793845.0307927,-15.625,-33.69140625,-28.3203125,-38.0859375,0.0
1740793845.0346987,-17.08984375,-34.66796875,-19.53125,-30.2734375,0.0
