timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794338.3214808,-24.4140625,-31.73828125,-30.2734375,-32.2265625,0.0
1740794338.325386,-35.15625,-40.52734375,-34.1796875,-45.41015625,0.0
1740794338.3292913,-26.85546875,-22.94921875,-34.66796875,-38.57421875,0.0
1740794338.3331966,-27.34375,-22.4609375,-43.45703125,-34.1796875,0.0
1740794338.337102,-39.55078125,-32.2265625,-54.19921875,-31.73828125,0.0
1740794338.341007,-42.48046875,-26.85546875,-54.6875,-30.76171875,0.0
1740794338.3449123,-43.9453125,-26.3671875,-41.9921875,-34.1796875,0.0
1740794338.3488176,-39.0625,-28.3203125,-29.78515625,-25.390625,0.0
1740794338.352723,-28.3203125,-25.390625,-26.3671875,-19.04296875,0.0
1740794338.356628,-34.1796875,-31.73828125,-27.83203125,-31.73828125,0.0
1740794338.3605332,-46.38671875,-29.78515625,-31.73828125,-46.875,0.0
1740794338.3644385,-43.45703125,-23.92578125,-37.109375,-45.8984375,0.0
1740794338.3683598,-41.015625,-37.109375,-35.64453125,-34.1796875,0.0
1740794338.372265,-50.29296875,-56.640625,-32.71484375,-24.4140625,0.0
1740794338.3761704,-39.0625,-50.78125,-32.71484375,-20.01953125,0.0
1740794338.3800755,-35.64453125,-28.80859375,-37.59765625,-39.0625,0.0
1740794338.3839808,-21.484375,-20.5078125,-34.66796875,-41.015625,0.0
1740794338.387886,8.7890625,-21.484375,-30.76171875,-38.0859375,0.0
1740794338.3917913,-30.76171875,-29.296875,-42.48046875,-62.5,0.0
1740794338.3956966,-62.98828125,-24.90234375,-50.78125,-68.359375,0.0
1740794338.3996017,-66.40625,-22.4609375,-53.22265625,-63.4765625,0.0
1740794338.403507,-62.5,-14.16015625,-54.19921875,-60.546875,0.0
1740794338.4074123,-63.96484375,-3.41796875,-56.15234375,-80.56640625,0.0
1740794338.4113176,-81.0546875,-10.7421875,-53.7109375,-94.23828125,0.0
1740794338.4152374,-72.75390625,2.44140625,-54.6875,-84.47265625,0.0
1740794338.4191427,-72.75390625,17.578125,-63.4765625,-86.9140625,0.0
1740794338.423048,-83.0078125,8.30078125,-69.3359375,-99.609375,0.0
1740794338.4269533,-88.37890625,3.90625,-75.68359375,-120.1171875,0.0
1740794338.4308586,-87.890625,15.625,-83.49609375,-125.0,0.0
1740794338.4347637,-81.0546875,25.390625,-86.9140625,-123.046875,0.0
1740794338.438669,-70.3125,32.2265625,-84.47265625,-121.58203125,0.0
