timestamps,TP9,AF7,AF8,TP10,Right AUX
1740794775.369388,-11.23046875,-26.85546875,-21.484375,-25.87890625,0.0
1740794775.3732939,-14.16015625,-20.99609375,-11.23046875,-26.3671875,0.0
1740794775.3772,-26.85546875,-37.109375,-23.92578125,-39.55078125,0.0
1740794775.3811057,-39.55078125,-43.9453125,-32.71484375,-37.59765625,0.0
1740794775.3850114,-40.0390625,-44.921875,-28.80859375,-20.5078125,0.0
1740794775.3889172,-27.34375,-36.62109375,-28.3203125,-17.08984375,0.0
1740794775.392823,-12.20703125,-34.66796875,-33.203125,-45.41015625,0.0
1740794775.3967288,-29.78515625,-32.71484375,-33.203125,-61.5234375,0.0
1740794775.4006345,-72.75390625,-23.92578125,-44.921875,-66.40625,0.0
1740794775.4045403,-61.03515625,-22.4609375,-55.6640625,-66.40625,0.0
1740794775.408446,-58.59375,-11.23046875,-50.78125,-80.56640625,0.0
1740794775.412352,-86.9140625,-10.7421875,-53.22265625,-95.703125,0.0
1740794775.4162629,-83.49609375,-17.578125,-58.59375,-101.5625,0.0
1740794775.4201686,-83.49609375,-10.25390625,-60.546875,-104.4921875,0.0
1740794775.4240744,-87.40234375,0.9765625,-67.87109375,-106.4453125,0.0
1740794775.4279802,-93.26171875,2.9296875,-75.68359375,-120.60546875,0.0
1740794775.431886,-85.44921875,-0.48828125,-75.68359375,-119.62890625,0.0
1740794775.4357917,-73.2421875,17.578125,-72.75390625,-114.74609375,0.0
1740794775.4396977,-84.47265625,21.97265625,-71.77734375,-127.9296875,0.0
1740794775.4436035,-87.40234375,27.34375,-82.51953125,-132.32421875,0.0
1740794775.4475093,-84.47265625,43.9453125,-87.40234375,-132.8125,0.0
1740794775.451415,-62.5,35.64453125,-87.40234375,-128.90625,0.0
1740794775.4553208,-52.734375,25.390625,-95.21484375,-129.39453125,0.0
1740794775.4592266,-63.4765625,34.1796875,-98.6328125,-135.25390625,0.0
1740794775.4631371,-50.29296875,38.0859375,-99.12109375,-126.953125,0.0
1740794775.4670432,-42.48046875,29.296875,-100.09765625,-112.79296875,0.0
1740794775.470949,-40.52734375,24.90234375,-101.5625,-97.16796875,0.0
1740794775.4748547,-46.38671875,36.62109375,-102.5390625,-81.54296875,0.0
1740794775.4787605,-24.4140625,42.48046875,-107.91015625,-66.40625,0.0
1740794775.4826663,16.6015625,38.0859375,-106.93359375,-39.55078125,0.0
1740794775.486572,23.92578125,38.57421875,-96.19140625,-26.85546875,0.0
1740794775.4904778,28.3203125,36.62109375,-99.609375,-18.06640625,0.0
1740794775.4943836,45.41015625,32.71484375,-101.5625,8.7890625,0.0
1740794775.4982893,67.87109375,36.62109375,-96.19140625,13.671875,0.0
1740794775.5021954,84.47265625,38.0859375,-89.84375,12.20703125,0.0
1740794775.5061011,93.75,33.203125,-95.703125,19.53125,0.0
1740794775.5100143,90.33203125,24.4140625,-97.16796875,20.5078125,0.0
1740794775.51392,95.21484375,23.92578125,-89.35546875,29.78515625,0.0
1740794775.5178258,101.07421875,30.2734375,-88.8671875,33.203125,0.0
1740794775.5217316,79.58984375,17.08984375,-87.890625,17.578125,0.0
1740794775.5256374,68.84765625,5.859375,-90.8203125,15.625,0.0
1740794775.5295432,84.47265625,-0.9765625,-86.9140625,36.1328125,0.0
1740794775.5334492,90.33203125,2.44140625,-82.51953125,42.96875,0.0
1740794775.537355,78.125,13.671875,-81.54296875,19.53125,0.0
1740794775.5412607,52.734375,1.46484375,-78.125,9.27734375,0.0
1740794775.5451665,42.96875,-17.08984375,-78.125,12.20703125,0.0
1740794775.5490723,41.9921875,-4.39453125,-79.1015625,20.5078125,0.0
1740794775.552978,43.45703125,-5.859375,-74.21875,20.5078125,0.0
1740794775.556891,49.31640625,-20.99609375,-69.3359375,8.7890625,0.0
1740794775.5607967,37.59765625,-17.08984375,-67.87109375,10.25390625,0.0
1740794775.5647025,29.78515625,-15.13671875,-66.40625,9.27734375,0.0
1740794775.5686083,37.59765625,-9.765625,-58.10546875,12.6953125,0.0
1740794775.572514,25.87890625,-10.7421875,-47.36328125,21.484375,0.0
1740794775.5764198,19.53125,-20.99609375,-50.78125,17.578125,0.0
1740794775.5803256,17.08984375,-15.13671875,-52.734375,7.8125,0.0
1740794775.5842314,21.484375,-21.97265625,-56.640625,0.9765625,0.0
1740794775.5881374,49.31640625,-41.015625,-53.22265625,10.7421875,0.0
1740794775.5920432,31.73828125,-29.78515625,-54.19921875,2.44140625,0.0
1740794775.595949,8.30078125,-34.1796875,-60.546875,-11.71875,0.0
1740794775.5998547,28.3203125,-40.52734375,-52.24609375,8.30078125,0.0
1740794775.603767,42.48046875,-30.76171875,-49.8046875,14.16015625,0.0
1740794775.607673,21.97265625,-41.9921875,-46.38671875,7.32421875,0.0
1740794775.6115787,4.8828125,-43.9453125,-41.015625,4.8828125,0.0
1740794775.6154845,-0.9765625,-31.73828125,-34.66796875,4.39453125,0.0
1740794775.6193902,2.9296875,-31.73828125,-33.69140625,-0.9765625,0.0
1740794775.623296,24.4140625,-42.48046875,-32.71484375,-3.41796875,0.0
1740794775.6272018,-15.13671875,-51.26953125,-27.34375,-7.32421875,0.0
1740794775.6311076,-29.78515625,-54.6875,-22.94921875,-6.8359375,0.0
1740794775.6350133,-3.90625,-52.24609375,-20.01953125,0.0,0.0
1740794775.6389194,-19.53125,-41.9921875,-16.6015625,-10.25390625,0.0
1740794775.6428251,-30.2734375,-38.57421875,-16.11328125,-21.97265625,0.0
1740794775.646731,-22.94921875,-47.36328125,-20.5078125,-14.6484375,0.0
1740794775.6506429,-21.97265625,-53.22265625,-22.4609375,-15.13671875,0.0
1740794775.6545486,-20.99609375,-50.29296875,-25.390625,-18.5546875,0.0
1740794775.6584544,-42.96875,-42.96875,-36.62109375,-32.2265625,0.0
1740794775.6623604,-24.4140625,-42.48046875,-34.1796875,-20.01953125,0.0
1740794775.6662662,-6.34765625,-40.52734375,-29.296875,-7.32421875,0.0
1740794775.670172,-40.0390625,-31.73828125,-31.73828125,-33.203125,0.0
1740794775.6740777,-52.734375,-37.109375,-30.2734375,-35.64453125,0.0
1740794775.6779835,-55.6640625,-48.33984375,-27.83203125,-33.69140625,0.0
1740794775.6818893,-53.7109375,-42.48046875,-36.1328125,-33.69140625,0.0
1740794775.685795,-42.48046875,-38.57421875,-35.15625,-25.390625,0.0
1740794775.6897008,-42.48046875,-45.8984375,-19.04296875,-26.85546875,0.0
1740794775.6936066,-52.24609375,-41.015625,-29.296875,-46.875,0.0
1740794775.6975183,-55.6640625,-43.45703125,-33.69140625,-50.29296875,0.0
1740794775.7014241,-35.15625,-47.36328125,-19.04296875,-45.41015625,0.0
1740794775.70533,-33.203125,-39.55078125,-24.90234375,-38.0859375,0.0
1740794775.7092357,-54.19921875,-44.43359375,-22.94921875,-24.90234375,0.0
1740794775.7131414,-49.8046875,-55.6640625,-23.4375,-26.85546875,0.0
1740794775.7170475,-43.45703125,-54.19921875,-31.25,-25.87890625,0.0
1740794775.7209532,-34.66796875,-50.78125,-18.5546875,-20.5078125,0.0
1740794775.724859,-42.48046875,-63.4765625,-16.11328125,-35.15625,0.0
1740794775.7287648,-60.546875,-61.03515625,-24.90234375,-38.57421875,0.0
1740794775.7326705,-63.96484375,-51.26953125,-20.99609375,-38.57421875,0.0
1740794775.7365763,-39.55078125,-61.03515625,-15.625,-38.57421875,0.0
1740794775.740482,-36.62109375,-55.17578125,-15.625,-32.71484375,0.0
1740794775.7443933,-52.734375,-50.78125,-20.99609375,-42.48046875,0.0
1740794775.7482991,-41.9921875,-46.875,-29.78515625,-47.36328125,0.0
1740794775.752205,-33.69140625,-51.26953125,-35.64453125,-43.9453125,0.0
1740794775.756111,-53.22265625,-59.08203125,-40.0390625,-50.29296875,0.0
1740794775.7600167,-62.5,-49.31640625,-35.15625,-60.05859375,0.0
1740794775.7639225,-42.48046875,-40.0390625,-25.87890625,-50.29296875,0.0
1740794775.7678282,-39.55078125,-47.36328125,-27.34375,-47.8515625,0.0
1740794775.771734,-44.43359375,-48.828125,-26.85546875,-43.9453125,0.0
1740794775.7756398,-42.96875,-33.203125,-13.671875,-34.1796875,0.0
1740794775.7795455,-40.52734375,-30.76171875,-8.30078125,-36.62109375,0.0
1740794775.7834513,-42.48046875,-38.0859375,-17.578125,-41.9921875,0.0
1740794775.787357,-45.8984375,-38.57421875,-22.94921875,-41.9921875,0.0
1740794775.791268,-45.41015625,-44.43359375,-26.85546875,-41.50390625,0.0
1740794775.795174,-42.48046875,-51.7578125,-34.66796875,-42.96875,0.0
1740794775.7990797,-39.55078125,-50.78125,-37.109375,-41.015625,0.0
1740794775.8029854,-30.76171875,-46.38671875,-30.76171875,-35.15625,0.0
1740794775.8068912,-24.4140625,-45.8984375,-31.73828125,-29.78515625,0.0
1740794775.810797,-40.52734375,-35.64453125,-35.64453125,-29.78515625,0.0
1740794775.8147027,-40.0390625,-31.25,-34.66796875,-27.34375,0.0
1740794775.8186085,-29.78515625,-37.109375,-42.48046875,-29.78515625,0.0
1740794775.8225145,-30.2734375,-34.66796875,-49.8046875,-34.66796875,0.0
1740794775.8264203,-24.4140625,-39.0625,-41.9921875,-24.4140625,0.0
1740794775.830326,-36.62109375,-38.0859375,-38.57421875,-32.71484375,0.0
1740794775.8342319,-35.64453125,-31.73828125,-34.66796875,-47.36328125,0.0
1740794775.8381424,-12.20703125,-22.4609375,-31.25,-40.0390625,0.0
1740794775.8420482,-26.3671875,-21.97265625,-38.57421875,-38.57421875,0.0
1740794775.8459542,-51.7578125,-22.94921875,-45.8984375,-47.8515625,0.0
1740794775.84986,-56.15234375,-21.97265625,-40.52734375,-47.8515625,0.0
1740794775.8537657,-49.8046875,-29.296875,-37.109375,-53.7109375,0.0
1740794775.8576715,-50.78125,-26.85546875,-30.2734375,-51.7578125,0.0
1740794775.8615773,-53.22265625,-32.71484375,-20.99609375,-44.921875,0.0
1740794775.865483,-41.015625,-38.57421875,-25.87890625,-47.36328125,0.0
1740794775.8693888,-35.64453125,-34.1796875,-27.34375,-48.828125,0.0
1740794775.8732946,-38.57421875,-38.0859375,-20.99609375,-44.921875,0.0
1740794775.8772004,-44.43359375,-31.25,-26.3671875,-43.45703125,0.0
1740794775.8811064,-42.48046875,-27.83203125,-34.1796875,-44.921875,0.0
1740794775.8850195,-44.921875,-46.875,-26.85546875,-33.69140625,0.0
1740794775.8889253,-52.734375,-38.0859375,-21.484375,-37.59765625,0.0
1740794775.892831,-65.91796875,-20.5078125,-33.203125,-59.5703125,0.0
1740794775.8967369,-63.96484375,-26.85546875,-42.96875,-66.89453125,0.0
1740794775.9006426,-41.50390625,-39.0625,-39.55078125,-53.7109375,0.0
1740794775.9045484,-42.96875,-32.2265625,-40.52734375,-44.43359375,0.0
1740794775.9084542,-49.31640625,-18.5546875,-42.96875,-41.015625,0.0
1740794775.9123602,-56.15234375,-14.6484375,-41.50390625,-48.828125,0.0
1740794775.916266,-47.8515625,-22.4609375,-36.1328125,-46.38671875,0.0
1740794775.9201717,-41.015625,-27.83203125,-35.64453125,-38.57421875,0.0
1740794775.9240775,-45.8984375,-25.87890625,-43.9453125,-43.9453125,0.0
1740794775.9279833,-43.9453125,-32.2265625,-35.15625,-33.203125,0.0
1740794775.931896,-31.25,-30.2734375,-35.64453125,-29.296875,0.0
1740794775.935802,-25.87890625,-35.15625,-38.57421875,-27.34375,0.0
1740794775.9397078,-35.64453125,-35.64453125,-29.296875,-24.4140625,0.0
1740794775.9436135,-34.66796875,-33.203125,-29.296875,-21.484375,0.0
1740794775.9475193,-28.3203125,-32.2265625,-30.2734375,-18.5546875,0.0
1740794775.951425,-10.25390625,-30.76171875,-25.87890625,-12.20703125,0.0
1740794775.9553308,-7.8125,-32.71484375,-24.90234375,-10.25390625,0.0
1740794775.9592366,-18.06640625,-30.2734375,-26.85546875,-12.20703125,0.0
1740794775.9631424,-19.53125,-44.43359375,-27.34375,-11.23046875,0.0
1740794775.9670482,-15.13671875,-28.3203125,-39.55078125,-31.25,0.0
1740794775.9709542,-3.41796875,-14.16015625,-35.15625,-34.66796875,0.0
1740794775.97486,-15.625,-29.78515625,-22.94921875,-31.25,0.0
1740794775.9787724,-35.64453125,-25.87890625,-37.109375,-41.50390625,0.0
1740794775.9826782,-21.97265625,-13.671875,-45.41015625,-39.0625,0.0
1740794775.986584,-25.87890625,-21.484375,-41.50390625,-42.48046875,0.0
1740794775.9904897,-30.76171875,-29.78515625,-38.57421875,-45.41015625,0.0
1740794775.9943955,-22.4609375,-20.5078125,-34.1796875,-41.015625,0.0
1740794775.9983015,-27.83203125,-29.78515625,-34.66796875,-32.71484375,0.0
1740794776.0022073,-33.69140625,-29.78515625,-37.109375,-30.76171875,0.0
1740794776.006113,-40.0390625,-18.06640625,-41.9921875,-35.64453125,0.0
1740794776.0100188,-46.38671875,-28.3203125,-51.7578125,-40.52734375,0.0
1740794776.0139246,-53.7109375,-28.80859375,-49.8046875,-50.78125,0.0
1740794776.0178304,-53.22265625,-28.80859375,-46.38671875,-43.45703125,0.0
1740794776.0217361,-41.9921875,-28.3203125,-48.33984375,-40.0390625,0.0
1740794776.025648,-49.8046875,-33.203125,-45.8984375,-45.8984375,0.0
1740794776.029554,-60.546875,-34.66796875,-41.015625,-36.1328125,0.0
1740794776.03346,-51.26953125,-23.4375,-48.33984375,-33.203125,0.0
1740794776.0373657,-49.31640625,-27.34375,-53.22265625,-41.015625,0.0
1740794776.0412714,-51.26953125,-23.4375,-36.1328125,-39.55078125,0.0
1740794776.0451772,-48.33984375,-35.15625,-33.203125,-34.1796875,0.0
1740794776.049083,-49.31640625,-41.50390625,-36.62109375,-26.85546875,0.0
1740794776.0529888,-39.55078125,-38.57421875,-30.2734375,-24.90234375,0.0
1740794776.0568945,-47.8515625,-53.22265625,-37.109375,-31.73828125,0.0
1740794776.0608003,-41.50390625,-37.109375,-35.64453125,-26.85546875,0.0
1740794776.064706,-13.671875,-28.3203125,-27.34375,-24.4140625,0.0
1740794776.068612,-10.7421875,-31.73828125,-36.62109375,-31.73828125,0.0
1740794776.0725236,-7.8125,-34.1796875,-41.50390625,-26.85546875,0.0
1740794776.0764294,-11.23046875,-38.0859375,-34.66796875,-25.390625,0.0
1740794776.0803351,-20.5078125,-41.015625,-34.1796875,-31.25,0.0
1740794776.084241,-10.7421875,-39.0625,-34.66796875,-22.4609375,0.0
1740794776.088147,-5.37109375,-27.83203125,-33.203125,-18.06640625,0.0
1740794776.0920527,-20.5078125,-27.83203125,-32.71484375,-12.6953125,0.0
1740794776.0959585,-8.7890625,-36.1328125,-21.97265625,-7.8125,0.0
1740794776.0998642,6.34765625,-23.92578125,-21.97265625,-15.13671875,0.0
1740794776.10377,4.39453125,-18.5546875,-23.4375,-22.94921875,0.0
1740794776.1076758,-23.4375,-29.296875,-19.53125,-31.25,0.0
1740794776.1115816,-42.48046875,-21.484375,-19.53125,-31.25,0.0
1740794776.1154873,-47.36328125,-32.2265625,-18.5546875,-26.85546875,0.0
1740794776.1193986,-44.921875,-50.78125,-24.90234375,-31.73828125,0.0
1740794776.1233044,-23.4375,-47.8515625,-27.34375,-35.64453125,0.0
1740794776.1272101,-40.52734375,-39.55078125,-26.85546875,-29.78515625,0.0
1740794776.131116,-58.59375,-30.76171875,-35.15625,-36.62109375,0.0
1740794776.1350217,-46.875,-27.34375,-38.57421875,-41.9921875,0.0
1740794776.1389277,-32.71484375,-41.9921875,-35.64453125,-32.2265625,0.0
1740794776.1428335,-43.9453125,-39.55078125,-37.59765625,-33.203125,0.0
