timestamps,TP9,AF7,AF8,TP10,Right AUX
1740797086.9403672,-37.59765625,-26.3671875,-40.0390625,-29.78515625,0.0
1740797086.9442732,-52.24609375,-31.73828125,-42.48046875,-25.390625,0.0
1740797086.948179,-43.9453125,-35.15625,-45.41015625,-38.0859375,0.0
1740797086.952085,-49.31640625,-34.1796875,-48.828125,-41.50390625,0.0
1740797086.9559908,-46.875,-30.76171875,-48.828125,-40.52734375,0.0
1740797086.9598968,-38.57421875,-41.9921875,-44.921875,-38.57421875,0.0
1740797086.9638028,-36.1328125,-36.62109375,-41.015625,-26.85546875,0.0
1740797086.9677086,-32.71484375,-21.97265625,-39.55078125,-33.69140625,0.0
1740797086.9716146,-29.296875,-21.97265625,-39.0625,-40.52734375,0.0
1740797086.9755204,-30.2734375,-25.87890625,-38.57421875,-29.296875,0.0
1740797086.9794264,-32.2265625,-20.5078125,-33.69140625,-29.78515625,0.0
1740797086.9833322,-20.5078125,-15.13671875,-40.0390625,-34.66796875,0.0
1740797086.9872408,-26.3671875,-29.78515625,-37.59765625,-37.109375,0.0
1740797086.9911468,-43.9453125,-30.2734375,-30.2734375,-46.875,0.0
1740797086.9950526,-53.7109375,-25.390625,-35.15625,-45.8984375,0.0
1740797086.9989586,-47.36328125,-31.73828125,-37.109375,-37.109375,0.0
1740797087.0028644,-31.25,-36.1328125,-37.59765625,-35.15625,0.0
1740797087.0067704,-37.59765625,-37.59765625,-35.15625,-36.62109375,0.0
1740797087.0106764,-52.734375,-35.64453125,-41.50390625,-50.29296875,0.0
1740797087.0145822,-58.59375,-33.69140625,-43.45703125,-45.8984375,0.0
1740797087.0184882,-58.59375,-34.1796875,-41.9921875,-38.0859375,0.0
1740797087.022394,-44.43359375,-34.1796875,-48.33984375,-44.921875,0.0
1740797087.0263,-29.296875,-23.4375,-44.921875,-43.9453125,0.0
1740797087.0302057,-34.66796875,-18.06640625,-38.0859375,-35.64453125,0.0
1740797087.0341141,-42.48046875,-23.4375,-39.0625,-37.59765625,0.0
1740797087.0380201,-44.43359375,-27.83203125,-39.55078125,-48.828125,0.0
1740797087.041926,-45.41015625,-29.296875,-36.62109375,-44.921875,0.0
1740797087.045832,-31.73828125,-29.296875,-39.0625,-39.0625,0.0
1740797087.0497377,-29.78515625,-32.2265625,-46.38671875,-29.296875,0.0
1740797087.0536437,-29.78515625,-31.25,-45.41015625,-25.390625,0.0
1740797087.0575497,-35.64453125,-25.87890625,-42.96875,-30.76171875,0.0
1740797087.0614555,-50.78125,-21.484375,-45.8984375,-23.92578125,0.0
1740797087.0653615,-38.57421875,-37.59765625,-40.0390625,-21.97265625,0.0
1740797087.0692673,-33.203125,-38.0859375,-40.52734375,-24.4140625,0.0
1740797087.0731733,-44.43359375,-26.85546875,-47.8515625,-34.1796875,0.0
1740797087.0770793,-43.9453125,-31.25,-47.36328125,-42.96875,0.0
1740797087.0809872,-38.0859375,-35.15625,-41.9921875,-36.62109375,0.0
