timestamps,TP9,AF7,AF8,TP10,Right AUX
1740797255.4517162,-49.8046875,-48.33984375,-37.109375,-52.24609375,0.0
1740797255.455622,-41.9921875,-44.921875,-38.57421875,-44.43359375,0.0
1740797255.459528,-49.8046875,-45.41015625,-37.109375,-29.78515625,0.0
1740797255.463434,-56.640625,-37.109375,-36.1328125,-42.48046875,0.0
1740797255.4673398,-44.921875,-31.73828125,-36.62109375,-63.4765625,0.0
1740797255.4712458,-64.94140625,-36.1328125,-32.2265625,-61.5234375,0.0
1740797255.4751518,-92.28515625,-41.9921875,-30.76171875,-49.31640625,0.0
1740797255.4790578,-80.56640625,-41.50390625,-29.78515625,-42.48046875,0.0
1740797255.4829636,-72.75390625,-32.2265625,-29.78515625,-48.828125,0.0
1740797255.4868696,-62.01171875,-36.62109375,-32.71484375,-56.640625,0.0
1740797255.4907756,-60.546875,-34.66796875,-34.1796875,-54.19921875,0.0
1740797255.4946814,-73.2421875,-27.34375,-34.1796875,-51.26953125,0.0
1740797255.4985898,-65.4296875,-32.2265625,-30.76171875,-46.38671875,0.0
1740797255.5024955,-45.41015625,-26.85546875,-32.2265625,-38.57421875,0.0
1740797255.5064015,-47.36328125,-25.390625,-32.2265625,-20.01953125,0.0
1740797255.5103076,-61.03515625,-23.4375,-37.109375,-15.625,0.0
1740797255.5142136,-48.33984375,-24.90234375,-39.55078125,-34.1796875,0.0
1740797255.5181193,-26.3671875,-33.69140625,-35.15625,-31.73828125,0.0
1740797255.5220253,-37.109375,-38.57421875,-36.62109375,-12.20703125,0.0
1740797255.5259314,-63.4765625,-33.69140625,-38.0859375,-17.08984375,0.0
1740797255.5298371,-66.40625,-19.53125,-42.96875,-20.5078125,0.0
1740797255.5337431,-65.91796875,-16.11328125,-42.96875,-23.92578125,0.0
1740797255.5376492,-57.12890625,-35.15625,-37.59765625,-29.296875,0.0
1740797255.5415552,-54.19921875,-34.66796875,-36.62109375,-30.2734375,0.0
1740797255.545463,-54.6875,-19.04296875,-41.9921875,-28.80859375,0.0
1740797255.549369,-48.828125,-28.3203125,-37.59765625,-27.83203125,0.0
1740797255.5532749,-45.8984375,-28.3203125,-34.1796875,-34.66796875,0.0
1740797255.557181,-55.17578125,-22.94921875,-35.15625,-37.109375,0.0
1740797255.561087,-55.6640625,-25.87890625,-33.69140625,-28.3203125,0.0
1740797255.564993,-45.41015625,-27.83203125,-37.109375,-26.85546875,0.0
1740797255.5688987,-55.6640625,-29.78515625,-40.52734375,-37.109375,0.0
1740797255.5728047,-74.21875,-28.80859375,-43.9453125,-56.640625,0.0
1740797255.5767107,-84.9609375,-38.57421875,-45.41015625,-61.5234375,0.0
1740797255.5806165,-82.51953125,-48.33984375,-48.828125,-67.3828125,0.0
1740797255.5845225,-66.40625,-46.38671875,-51.7578125,-71.2890625,0.0
1740797255.5884285,-64.94140625,-41.015625,-46.38671875,-64.94140625,0.0
1740797255.5923378,-73.73046875,-40.52734375,-42.96875,-64.453125,0.0
1740797255.5962439,-69.82421875,-41.015625,-44.43359375,-65.4296875,0.0
1740797255.6001499,-63.4765625,-43.9453125,-41.015625,-62.01171875,0.0
1740797255.6040556,-59.08203125,-45.8984375,-39.55078125,-55.17578125,0.0
1740797255.6079617,-61.03515625,-42.96875,-42.96875,-44.43359375,0.0
1740797255.6118677,-56.15234375,-51.7578125,-40.0390625,-36.1328125,0.0
1740797255.6157734,-48.828125,-51.7578125,-36.1328125,-42.96875,0.0
1740797255.6196795,-49.8046875,-38.57421875,-34.66796875,-35.15625,0.0
1740797255.6235855,-60.546875,-42.96875,-33.69140625,-19.53125,0.0
1740797255.6274915,-58.10546875,-57.6171875,-33.69140625,-22.94921875,0.0
1740797255.6313972,-56.640625,-51.7578125,-28.80859375,-20.99609375,0.0
