timestamps,TP9,AF7,AF8,TP10,Right AUX
1740795715.4679801,-37.59765625,-32.2265625,-43.45703125,-30.2734375,0.0
1740795715.471886,-36.62109375,-28.3203125,-46.38671875,-34.1796875,0.0
1740795715.475792,-14.16015625,-33.203125,-40.0390625,-22.94921875,0.0
1740795715.4796977,-27.34375,-34.66796875,-36.1328125,-28.3203125,0.0
1740795715.4836037,-46.38671875,-34.66796875,-36.1328125,-40.0390625,0.0
1740795715.4875097,-37.109375,-33.69140625,-33.69140625,-33.69140625,0.0
1740795715.4914155,-27.83203125,-36.62109375,-33.203125,-25.390625,0.0
1740795715.4953215,-28.80859375,-40.52734375,-35.15625,-29.296875,0.0
1740795715.4992273,-39.0625,-37.59765625,-33.203125,-41.9921875,0.0
1740795715.5031333,-48.828125,-28.3203125,-31.73828125,-48.33984375,0.0
1740795715.507039,-39.55078125,-28.80859375,-36.62109375,-34.66796875,0.0
1740795715.510945,-19.53125,-39.0625,-32.71484375,-30.76171875,0.0
1740795715.5148544,-41.50390625,-33.203125,-29.78515625,-36.1328125,0.0
1740795715.5187602,-62.98828125,-32.71484375,-30.2734375,-41.50390625,0.0
1740795715.5226662,-48.828125,-38.0859375,-31.73828125,-40.52734375,0.0
1740795715.5265722,-33.69140625,-35.15625,-33.69140625,-35.64453125,0.0
1740795715.530478,-46.875,-38.0859375,-33.69140625,-41.50390625,0.0
1740795715.534384,-58.59375,-46.875,-32.71484375,-41.015625,0.0
1740795715.5382898,-41.9921875,-45.8984375,-28.80859375,-33.69140625,0.0
1740795715.5421958,-25.87890625,-45.8984375,-25.87890625,-26.3671875,0.0
1740795715.5461016,-34.1796875,-45.8984375,-31.25,-34.66796875,0.0
1740795715.5500076,-54.19921875,-45.41015625,-34.66796875,-45.8984375,0.0
1740795715.5539134,-44.43359375,-45.41015625,-31.25,-36.1328125,0.0
1740795715.5578194,-30.76171875,-46.38671875,-30.2734375,-24.90234375,0.0
1740795715.5617282,-32.2265625,-40.0390625,-32.2265625,-33.69140625,0.0
1740795715.5656343,-50.78125,-35.64453125,-36.1328125,-46.38671875,0.0
1740795715.56954,-57.6171875,-40.52734375,-37.59765625,-39.55078125,0.0
1740795715.573446,-32.2265625,-41.50390625,-35.15625,-43.45703125,0.0
1740795715.5773518,-26.85546875,-38.57421875,-39.0625,-50.78125,0.0
1740795715.5812578,-38.57421875,-45.8984375,-36.62109375,-42.48046875,0.0
1740795715.5851636,-49.8046875,-49.8046875,-33.203125,-40.52734375,0.0
1740795715.5890696,-52.24609375,-47.36328125,-33.69140625,-41.9921875,0.0
1740795715.5929756,-43.9453125,-36.1328125,-35.15625,-47.8515625,0.0
1740795715.5968814,-34.1796875,-32.71484375,-32.71484375,-50.29296875,0.0
1740795715.6007874,-40.52734375,-36.62109375,-29.296875,-44.921875,0.0
1740795715.6046932,-38.0859375,-31.73828125,-30.2734375,-37.109375,0.0
1740795715.6086018,-14.6484375,-30.2734375,-33.203125,-34.1796875,0.0
1740795715.6125076,-21.97265625,-30.76171875,-33.203125,-39.55078125,0.0
1740795715.6164136,-59.08203125,-29.296875,-32.71484375,-50.78125,0.0
1740795715.6203194,-50.78125,-24.90234375,-33.203125,-37.59765625,0.0
1740795715.6242254,-31.25,-31.25,-34.1796875,-29.296875,0.0
1740795715.6281314,-41.50390625,-40.52734375,-36.1328125,-48.33984375,0.0
1740795715.6320372,-45.8984375,-34.1796875,-40.0390625,-53.22265625,0.0
1740795715.6359432,-42.48046875,-25.390625,-38.0859375,-44.43359375,0.0
1740795715.639849,-31.73828125,-29.296875,-34.66796875,-41.015625,0.0
1740795715.643755,-22.94921875,-34.1796875,-37.109375,-34.1796875,0.0
1740795715.6476607,-39.55078125,-31.25,-32.2265625,-39.55078125,0.0
1740795715.6515667,-63.96484375,-29.296875,-35.15625,-55.17578125,0.0
1740795715.655475,-58.10546875,-29.296875,-39.55078125,-53.22265625,0.0
1740795715.6593807,-37.109375,-32.71484375,-39.0625,-45.8984375,0.0
1740795715.6632867,-27.83203125,-37.109375,-38.57421875,-34.66796875,0.0
1740795715.6671925,-43.9453125,-32.2265625,-39.55078125,-35.64453125,0.0
1740795715.6710985,-49.8046875,-31.73828125,-34.66796875,-42.48046875,0.0
1740795715.6750042,-34.1796875,-41.015625,-31.25,-38.57421875,0.0
1740795715.6789103,-33.69140625,-46.38671875,-36.1328125,-39.55078125,0.0
1740795715.682816,-56.640625,-40.52734375,-39.0625,-42.96875,0.0
1740795715.686722,-55.6640625,-35.15625,-41.015625,-54.6875,0.0
1740795715.690628,-34.66796875,-41.015625,-41.015625,-47.36328125,0.0
1740795715.6945338,-18.5546875,-41.9921875,-37.59765625,-27.34375,0.0
1740795715.6984398,-34.1796875,-39.55078125,-40.52734375,-36.62109375,0.0
1740795715.7023475,-51.7578125,-41.50390625,-38.0859375,-45.41015625,0.0
1740795715.7062533,-35.64453125,-41.015625,-35.64453125,-40.52734375,0.0
