timestamps,TP9,AF7,AF8,TP10,Right AUX
1740797614.324582,-35.15625,-41.015625,-39.55078125,-16.11328125,0.0
1740797614.328488,-41.9921875,-45.41015625,-41.9921875,-10.25390625,0.0
1740797614.3323941,-20.99609375,-56.15234375,-30.2734375,-5.859375,0.0
1740797614.3363001,-16.11328125,-52.24609375,-25.390625,0.9765625,0.0
1740797614.3402061,-35.64453125,-51.7578125,-27.34375,-6.8359375,0.0
1740797614.3441122,-31.25,-60.05859375,-30.2734375,21.97265625,0.0
1740797614.3480182,-23.4375,-48.828125,-33.69140625,31.73828125,0.0
1740797614.3519242,-18.5546875,-36.62109375,-27.34375,12.20703125,0.0
1740797614.35583,-7.8125,-38.0859375,-27.83203125,18.5546875,0.0
1740797614.359736,-8.7890625,-37.59765625,-33.203125,22.94921875,0.0
1740797614.363642,-15.625,-28.80859375,-25.390625,20.01953125,0.0
1740797614.367548,-15.13671875,-19.04296875,-23.4375,21.484375,0.0
1740797614.3714576,-20.01953125,-25.390625,-21.97265625,14.16015625,0.0
1740797614.3753636,-23.4375,-35.15625,-22.4609375,17.08984375,0.0
1740797614.3792696,-24.4140625,-35.15625,-26.3671875,13.671875,0.0
1740797614.3831756,-17.08984375,-27.34375,-30.76171875,-3.90625,0.0
1740797614.3870816,-11.23046875,-26.3671875,-37.109375,5.37109375,0.0
1740797614.3909876,-12.20703125,-48.828125,-30.2734375,14.6484375,0.0
1740797614.3948936,-34.1796875,-48.828125,-31.73828125,-15.625,0.0
1740797614.3987997,-48.828125,-30.76171875,-40.0390625,-38.0859375,0.0
1740797614.4027057,-40.52734375,-37.109375,-38.0859375,-43.45703125,0.0
1740797614.4066117,-58.10546875,-38.57421875,-35.15625,-28.3203125,0.0
1740797614.4105177,-60.546875,-25.87890625,-41.9921875,-23.4375,0.0
1740797614.4144235,-45.41015625,-34.1796875,-48.828125,-31.73828125,0.0
1740797614.4183328,-52.734375,-39.55078125,-43.9453125,-36.1328125,0.0
1740797614.4222388,-61.03515625,-46.875,-46.38671875,-48.828125,0.0
1740797614.4261448,-67.87109375,-51.26953125,-47.8515625,-41.9921875,0.0
