timestamps,TP9,AF7,AF8,TP10,Right AUX
1740797046.9107938,-20.01953125,-39.0625,-24.4140625,-33.203125,0.0
1740797046.9146996,-20.01953125,-32.71484375,-23.92578125,-35.15625,0.0
1740797046.9186056,-26.85546875,-28.3203125,-20.99609375,-31.25,0.0
1740797046.9225116,-26.3671875,-29.78515625,-16.6015625,-34.66796875,0.0
1740797046.9264174,-27.34375,-29.78515625,-23.4375,-45.8984375,0.0
1740797046.9303234,-27.34375,-33.69140625,-28.3203125,-50.78125,0.0
1740797046.9342291,-36.62109375,-41.015625,-31.25,-49.8046875,0.0
1740797046.9381351,-38.57421875,-43.9453125,-32.71484375,-50.29296875,0.0
1740797046.942041,-41.50390625,-34.1796875,-32.71484375,-53.7109375,0.0
1740797046.945947,-56.15234375,-30.76171875,-37.59765625,-65.91796875,0.0
1740797046.949853,-55.17578125,-45.41015625,-38.57421875,-57.6171875,0.0
1740797046.9537587,-47.36328125,-45.8984375,-41.50390625,-51.26953125,0.0
1740797046.9576666,-45.8984375,-42.96875,-37.59765625,-45.41015625,0.0
1740797046.9615724,-47.36328125,-41.015625,-40.52734375,-35.64453125,0.0
1740797046.9654784,-34.66796875,-53.7109375,-47.36328125,-30.76171875,0.0
1740797046.9693842,-34.66796875,-61.03515625,-47.8515625,-30.76171875,0.0
1740797046.9732902,-43.45703125,-43.9453125,-51.26953125,-29.296875,0.0
1740797046.9771962,-47.36328125,-47.8515625,-50.29296875,-38.57421875,0.0
1740797046.981102,-54.6875,-64.94140625,-46.875,-35.64453125,0.0
1740797046.985008,-47.36328125,-56.15234375,-45.8984375,-22.94921875,0.0
1740797046.9889138,-36.62109375,-36.1328125,-44.43359375,-30.76171875,0.0
1740797046.9928198,-32.2265625,-43.45703125,-45.41015625,-28.80859375,0.0
1740797046.9967256,-32.2265625,-53.7109375,-40.52734375,-20.5078125,0.0
1740797047.0006316,-33.203125,-48.828125,-33.69140625,-14.6484375,0.0
1740797047.0045393,-31.25,-41.015625,-30.76171875,-13.18359375,0.0
1740797047.008445,-14.16015625,-44.43359375,-28.3203125,-15.13671875,0.0
1740797047.012351,-8.7890625,-47.36328125,-39.0625,-17.08984375,0.0
1740797047.0162568,-19.53125,-41.9921875,-35.64453125,-13.18359375,0.0
1740797047.0201628,-21.97265625,-44.43359375,-35.15625,-14.16015625,0.0
1740797047.0240688,-15.625,-49.31640625,-39.0625,-24.4140625,0.0
1740797047.0279746,-10.7421875,-59.5703125,-29.296875,-34.1796875,0.0
1740797047.0318806,-17.578125,-53.22265625,-30.2734375,-43.9453125,0.0
1740797047.0357864,-30.76171875,-41.50390625,-34.1796875,-41.015625,0.0
1740797047.0396924,-29.296875,-56.15234375,-36.62109375,-43.9453125,0.0
1740797047.0435982,-26.85546875,-44.921875,-33.69140625,-45.8984375,0.0
1740797047.0475042,-25.87890625,-23.4375,-32.71484375,-38.0859375,0.0
1740797047.0514116,-23.4375,-25.390625,-30.76171875,-40.0390625,0.0
1740797047.0553176,-16.11328125,-32.2265625,-32.71484375,-40.0390625,0.0
1740797047.0592237,-14.16015625,-36.1328125,-35.15625,-33.203125,0.0
1740797047.0631294,-27.83203125,-35.15625,-34.1796875,-32.2265625,0.0
1740797047.0670354,-37.59765625,-41.9921875,-34.66796875,-30.76171875,0.0
1740797047.0709412,-31.25,-56.15234375,-30.76171875,-27.83203125,0.0
1740797047.0748472,-26.85546875,-59.5703125,-37.59765625,-30.2734375,0.0
1740797047.078753,-43.45703125,-48.828125,-43.9453125,-51.7578125,0.0
1740797047.082659,-57.6171875,-47.36328125,-44.43359375,-61.5234375,0.0
1740797047.086565,-62.98828125,-60.546875,-41.9921875,-57.6171875,0.0
1740797047.0904708,-62.01171875,-59.5703125,-39.0625,-58.10546875,0.0
1740797047.0943768,-59.5703125,-62.01171875,-43.45703125,-59.5703125,0.0
1740797047.098286,0.0,-68.359375,-45.8984375,-53.22265625,0.0
1740797047.1021917,0.0,-68.359375,-42.48046875,-48.828125,0.0
1740797047.1060977,0.0,-67.87109375,-40.52734375,-38.57421875,0.0
1740797047.1100035,0.0,-62.01171875,-37.59765625,-33.203125,0.0
1740797047.1139095,0.0,-62.5,-41.015625,-40.52734375,0.0
1740797047.1178155,0.0,-69.82421875,-40.52734375,-29.78515625,0.0
1740797047.1217213,0.0,-69.3359375,-30.76171875,-25.390625,0.0
1740797047.1256273,0.0,-56.640625,-34.1796875,-38.57421875,0.0
1740797047.129533,0.0,-58.10546875,-32.2265625,-35.64453125,0.0
1740797047.133439,0.0,-65.91796875,-25.390625,-20.5078125,0.0
1740797047.1373448,0.0,-59.5703125,-20.99609375,-15.13671875,0.0
1740797047.1412508,0.0,-58.59375,-21.97265625,-22.4609375,0.0
1740797047.1451547,-68.359375,-62.98828125,-29.296875,-24.90234375,0.0
1740797047.1490605,-67.87109375,-64.94140625,-32.2265625,-23.4375,0.0
1740797047.1529665,-55.17578125,-63.96484375,-35.64453125,-22.94921875,0.0
1740797047.1568725,-44.43359375,-68.84765625,-34.66796875,-24.4140625,0.0
1740797047.1607783,-42.48046875,-74.21875,-30.2734375,-30.2734375,0.0
1740797047.1646843,-45.41015625,-70.3125,-36.62109375,-27.34375,0.0
1740797047.16859,-36.62109375,-59.08203125,-39.0625,-28.3203125,0.0
1740797047.172496,-24.4140625,-58.59375,-34.1796875,-27.83203125,0.0
1740797047.1764019,-24.90234375,-64.453125,-33.69140625,-22.94921875,0.0
1740797047.1803079,-24.90234375,-53.22265625,-32.2265625,-22.4609375,0.0
1740797047.1842136,-20.01953125,-40.0390625,-30.2734375,-19.53125,0.0
1740797047.1881196,-8.30078125,-47.36328125,-35.15625,-24.90234375,0.0
1740797047.1920283,-14.6484375,-56.15234375,-35.15625,-33.203125,0.0
1740797047.195934,-25.87890625,-53.22265625,-31.25,-29.78515625,0.0
1740797047.19984,-37.109375,-50.29296875,-25.87890625,-28.80859375,0.0
1740797047.2037458,-38.57421875,-49.8046875,-29.78515625,-27.34375,0.0
1740797047.2076519,-39.55078125,-55.6640625,-32.2265625,-25.390625,0.0
1740797047.2115579,-50.29296875,-62.98828125,-26.3671875,-31.25,0.0
1740797047.2154636,-61.03515625,-56.15234375,-33.69140625,-41.50390625,0.0
1740797047.2193696,-68.84765625,-54.6875,-39.0625,-53.22265625,0.0
1740797047.2232754,-62.98828125,-68.359375,-31.25,-43.45703125,0.0
1740797047.2271814,-58.10546875,-70.3125,-32.71484375,-41.9921875,0.0
1740797047.2310872,-67.3828125,-66.40625,-36.62109375,-49.31640625,0.0
1740797047.2349932,-70.3125,-70.80078125,-28.80859375,-43.9453125,0.0
1740797047.2389014,-65.4296875,-75.1953125,-25.87890625,-47.8515625,0.0
1740797047.2428074,-49.8046875,-70.3125,-32.71484375,-51.26953125,0.0
1740797047.2467134,-43.45703125,-66.89453125,-37.59765625,-50.78125,0.0
1740797047.2506192,-56.640625,-73.2421875,-38.0859375,-54.6875,0.0
1740797047.2545252,-57.6171875,-78.61328125,-40.52734375,-62.98828125,0.0
1740797047.258431,-41.015625,-81.54296875,-43.45703125,-63.96484375,0.0
1740797047.262337,-38.0859375,-79.58984375,-39.0625,-62.98828125,0.0
1740797047.2662427,-59.5703125,-85.9375,-38.57421875,-64.94140625,0.0
1740797047.2701488,-56.15234375,-89.84375,-43.9453125,-63.4765625,0.0
1740797047.2740548,-43.45703125,-79.1015625,-38.57421875,-55.17578125,0.0
1740797047.2779605,-38.57421875,-65.91796875,-35.15625,-50.78125,0.0
1740797047.2818666,-45.8984375,-65.91796875,-47.8515625,-60.546875,0.0
1740797047.2857747,-37.59765625,-73.2421875,-45.8984375,-50.29296875,0.0
1740797047.2896805,-32.2265625,-68.359375,-48.33984375,-39.55078125,0.0
1740797047.2935865,-35.15625,-70.3125,-45.41015625,-35.15625,0.0
1740797047.2974923,-28.3203125,-75.1953125,-35.64453125,-30.76171875,0.0
1740797047.3013983,-31.25,-68.84765625,-36.1328125,-33.69140625,0.0
1740797047.305304,-28.3203125,-70.80078125,-36.62109375,-28.80859375,0.0
1740797047.30921,-17.08984375,-76.66015625,-38.0859375,-27.34375,0.0
1740797047.313116,-10.7421875,-82.51953125,-39.0625,-26.3671875,0.0
1740797047.3170218,-26.85546875,-81.54296875,-38.57421875,-18.5546875,0.0
1740797047.3209279,-33.203125,-76.171875,-44.43359375,-18.06640625,0.0
1740797047.3248336,-22.4609375,-76.66015625,-41.015625,-24.4140625,0.0
1740797047.3287396,-17.08984375,-73.73046875,-34.1796875,-21.97265625,0.0
1740797047.3326476,-26.3671875,-75.1953125,-38.0859375,-11.71875,0.0
1740797047.3365533,-25.390625,-77.63671875,-37.59765625,-10.7421875,0.0
1740797047.3404593,-9.27734375,-79.58984375,-38.57421875,-13.671875,0.0
1740797047.3443651,-1.953125,-82.51953125,-39.55078125,-8.7890625,0.0
1740797047.3482711,-9.765625,-76.66015625,-29.78515625,4.8828125,0.0
1740797047.352177,-19.04296875,-73.2421875,-24.90234375,2.44140625,0.0
1740797047.356083,-6.8359375,-77.1484375,-31.25,-1.953125,0.0
1740797047.359989,-4.8828125,-83.984375,-34.1796875,-4.8828125,0.0
1740797047.3638947,-2.44140625,-78.61328125,-24.90234375,-2.9296875,0.0
1740797047.3678007,7.32421875,-75.68359375,-25.390625,20.01953125,0.0
1740797047.3717065,-1.46484375,-76.66015625,-30.2734375,2.9296875,0.0
1740797047.3756125,-4.8828125,-73.2421875,-26.85546875,-7.8125,0.0
1740797047.3795202,15.13671875,-66.89453125,-22.4609375,4.39453125,0.0
1740797047.383426,7.32421875,-66.40625,-25.390625,-4.8828125,0.0
1740797047.387332,0.0,-71.77734375,-29.78515625,-9.27734375,0.0
1740797047.3912377,9.765625,-69.82421875,-28.3203125,0.9765625,0.0
1740797047.3951437,10.25390625,-67.87109375,-22.4609375,3.41796875,0.0
1740797047.3990498,8.30078125,-62.01171875,-28.80859375,-22.4609375,0.0
1740797047.4029555,-27.34375,-79.1015625,-35.64453125,-36.1328125,0.0
1740797047.4068615,-32.2265625,-93.26171875,-36.62109375,-28.80859375,0.0
1740797047.4107673,-17.08984375,-72.75390625,-39.0625,-28.3203125,0.0
1740797047.4146733,-38.57421875,-85.9375,-39.55078125,-32.2265625,0.0
1740797047.418579,-22.4609375,-96.6796875,-42.96875,-24.4140625,0.0
1740797047.422485,-17.578125,-84.9609375,-41.50390625,-27.83203125,0.0
1740797047.4263926,-43.45703125,-92.7734375,-41.9921875,-50.78125,0.0
1740797047.4302983,-43.45703125,-97.65625,-43.9453125,-51.7578125,0.0
1740797047.4342043,-45.41015625,-98.14453125,-40.52734375,-37.59765625,0.0
1740797047.43811,-33.203125,-104.00390625,-45.41015625,-36.62109375,0.0
1740797047.4420161,-21.97265625,-104.98046875,-51.26953125,-29.78515625,0.0
1740797047.4459221,-17.08984375,-108.88671875,-44.921875,-25.390625,0.0
1740797047.449828,-31.25,-109.86328125,-34.1796875,-36.1328125,0.0
1740797047.453734,-42.96875,-102.5390625,-34.1796875,-24.4140625,0.0
1740797047.4576397,-14.6484375,-105.46875,-47.8515625,-33.203125,0.0
1740797047.4615457,-18.06640625,-107.91015625,-43.45703125,-36.62109375,0.0
1740797047.4654515,-27.34375,-102.05078125,-37.109375,-28.3203125,0.0
1740797047.4693575,-11.71875,-104.4921875,-39.55078125,-33.203125,0.0
1740797047.4732666,-13.671875,-99.609375,-38.0859375,-19.53125,0.0
1740797047.4771724,-7.32421875,-96.19140625,-37.59765625,5.859375,0.0
1740797047.4810784,-6.34765625,-98.6328125,-31.73828125,16.6015625,0.0
1740797047.4849842,-13.18359375,-103.02734375,-29.296875,4.8828125,0.0
1740797047.4888902,-22.4609375,-104.4921875,-41.015625,-6.34765625,0.0
1740797047.492796,-21.484375,-105.46875,-42.96875,-6.8359375,0.0
1740797047.496702,-11.71875,-104.98046875,-37.109375,-16.11328125,0.0
1740797047.500608,-20.5078125,-96.19140625,-38.57421875,-31.73828125,0.0
1740797047.5045137,-22.4609375,-99.12109375,-37.59765625,-9.27734375,0.0
1740797047.5084198,-17.578125,-107.91015625,-27.83203125,5.37109375,0.0
1740797047.5123255,-20.01953125,-101.5625,-24.90234375,13.671875,0.0
1740797047.5162315,-20.5078125,-100.5859375,-32.2265625,1.953125,0.0
1740797047.5201402,-11.71875,-104.4921875,-31.25,-22.4609375,0.0
1740797047.5240462,-19.04296875,-109.375,-30.76171875,-31.73828125,0.0
1740797047.527952,-21.484375,-105.46875,-36.1328125,-36.1328125,0.0
1740797047.531858,-26.3671875,-99.609375,-30.76171875,-13.671875,0.0
1740797047.535764,-29.78515625,-107.421875,-33.69140625,-30.76171875,0.0
1740797047.5396698,-12.20703125,-113.28125,-39.55078125,-46.38671875,0.0
1740797047.5435758,-14.16015625,-107.91015625,-42.48046875,-42.48046875,0.0
1740797047.5474815,-34.66796875,-101.07421875,-44.43359375,-44.43359375,0.0
1740797047.5513875,-34.1796875,-104.98046875,-38.57421875,-29.296875,0.0
1740797047.5552933,-30.76171875,-109.86328125,-37.59765625,-28.80859375,0.0
1740797047.5591993,-33.203125,-102.5390625,-42.96875,-33.203125,0.0
1740797047.5631053,-36.1328125,-101.5625,-40.52734375,-39.55078125,0.0
1740797047.5670137,-40.52734375,-104.98046875,-37.109375,-48.828125,0.0
1740797047.5709198,-26.85546875,-98.6328125,-43.9453125,-35.15625,0.0
1740797047.5748255,-9.27734375,-99.12109375,-43.45703125,-29.296875,0.0
1740797047.5787315,-21.97265625,-103.02734375,-44.921875,-41.50390625,0.0
1740797047.5826373,-46.38671875,-97.16796875,-49.8046875,-42.48046875,0.0
1740797047.5865433,-37.109375,-103.02734375,-46.875,-20.5078125,0.0
1740797047.5904493,-20.99609375,-107.421875,-52.734375,-23.4375,0.0
1740797047.594355,-31.25,-105.95703125,-55.17578125,-38.0859375,0.0
1740797047.598261,-60.546875,-121.09375,-49.8046875,-31.73828125,0.0
1740797047.602167,-70.80078125,-118.65234375,-48.33984375,-29.296875,0.0
1740797047.606073,-48.33984375,-110.83984375,-48.33984375,-33.203125,0.0
1740797047.6099787,-36.62109375,-116.2109375,-41.50390625,-31.73828125,0.0
