timestamps,TP9,AF7,AF8,TP10,Right AUX
1740797040.957893,-16.11328125,-35.64453125,-48.828125,-34.1796875,0.0
1740797040.9617987,-15.13671875,-38.0859375,-52.24609375,-34.1796875,0.0
1740797040.9657047,-15.13671875,-36.62109375,-45.8984375,-25.87890625,0.0
1740797040.9696105,-10.7421875,-33.203125,-34.66796875,-22.4609375,0.0
1740797040.9735165,-12.20703125,-36.62109375,-40.0390625,-22.94921875,0.0
1740797040.9774225,-11.71875,-35.64453125,-43.9453125,-25.390625,0.0
1740797040.9813282,-17.578125,-38.57421875,-37.59765625,-21.97265625,0.0
1740797040.9852343,-25.390625,-44.43359375,-40.52734375,-26.3671875,0.0
1740797040.98914,-27.34375,-29.78515625,-43.9453125,-32.71484375,0.0
1740797040.993046,-20.5078125,-30.2734375,-42.96875,-36.1328125,0.0
1740797040.9969518,-19.53125,-45.41015625,-43.45703125,-42.96875,0.0
1740797041.0008578,-16.6015625,-37.59765625,-42.48046875,-30.76171875,0.0
1740797041.0047655,-19.04296875,-25.87890625,-45.41015625,-40.0390625,0.0
1740797041.0086713,-27.83203125,-29.78515625,-47.36328125,-54.6875,0.0
1740797041.0125773,-29.296875,-29.296875,-45.41015625,-50.29296875,0.0
1740797041.016483,-42.48046875,-26.85546875,-42.48046875,-46.875,0.0
1740797041.020389,-41.50390625,-30.2734375,-39.55078125,-41.015625,0.0
1740797041.0242949,-32.71484375,-41.015625,-39.55078125,-42.96875,0.0
1740797041.0282009,-28.3203125,-47.8515625,-35.15625,-37.59765625,0.0
1740797041.0321066,-32.2265625,-33.69140625,-31.73828125,-37.59765625,0.0
1740797041.0360126,-41.9921875,-28.80859375,-39.0625,-44.43359375,0.0
1740797041.0399187,-33.203125,-36.62109375,-35.64453125,-37.109375,0.0
1740797041.0438244,-29.296875,-39.55078125,-33.203125,-32.71484375,0.0
1740797041.0477304,-36.62109375,-35.15625,-41.015625,-33.69140625,0.0
1740797041.051638,-34.1796875,-30.2734375,-32.71484375,-27.83203125,0.0
1740797041.0555437,-30.2734375,-34.66796875,-28.3203125,-25.87890625,0.0
1740797041.0594497,-32.2265625,-31.73828125,-32.71484375,-30.76171875,0.0
1740797041.0633554,-27.83203125,-36.62109375,-30.2734375,-27.83203125,0.0
1740797041.0672615,-22.4609375,-42.48046875,-33.69140625,-19.04296875,0.0
1740797041.0711672,-22.4609375,-41.9921875,-38.0859375,-14.16015625,0.0
1740797041.0750732,-17.578125,-40.52734375,-33.69140625,-16.11328125,0.0
1740797041.0789793,-12.6953125,-33.203125,-32.71484375,-20.5078125,0.0
1740797041.082885,-18.06640625,-27.83203125,-35.15625,-14.6484375,0.0
1740797041.086791,-21.484375,-39.0625,-32.71484375,-14.16015625,0.0
1740797041.0906968,-15.13671875,-38.0859375,-31.73828125,-18.06640625,0.0
1740797041.0946028,-14.6484375,-34.66796875,-32.2265625,-20.5078125,0.0
1740797041.0985117,-20.5078125,-39.55078125,-27.83203125,-17.578125,0.0
1740797041.1024177,-19.53125,-37.109375,-25.87890625,-16.11328125,0.0
1740797041.1063235,-8.7890625,-33.69140625,-27.83203125,-18.5546875,0.0
1740797041.1102295,0.48828125,-32.2265625,-24.4140625,-18.5546875,0.0
1740797041.1141355,-9.27734375,-42.48046875,-26.3671875,-22.4609375,0.0
1740797041.1180413,-16.11328125,-52.734375,-30.2734375,-20.99609375,0.0
1740797041.1219473,-16.11328125,-48.828125,-35.15625,-29.296875,0.0
1740797041.125853,-23.92578125,-42.96875,-38.0859375,-41.9921875,0.0
1740797041.129759,-22.94921875,-47.36328125,-34.1796875,-37.109375,0.0
1740797041.1336648,-32.2265625,-52.734375,-31.73828125,-31.73828125,0.0
1740797041.1375709,-33.203125,-43.9453125,-25.87890625,-28.3203125,0.0
1740797041.1414766,-25.87890625,-41.9921875,-29.296875,-32.71484375,0.0
1740797041.1453855,-36.62109375,-50.29296875,-31.25,-38.0859375,0.0
1740797041.1492915,-50.78125,-48.33984375,-26.3671875,-42.96875,0.0
1740797041.1531973,-53.22265625,-37.59765625,-24.4140625,-51.26953125,0.0
1740797041.1571033,-50.78125,-41.015625,-30.76171875,-48.828125,0.0
1740797041.1610093,-50.78125,-50.29296875,-38.0859375,-42.96875,0.0
1740797041.164915,-49.31640625,-42.96875,-39.55078125,-40.0390625,0.0
1740797041.168821,-47.8515625,-40.52734375,-42.48046875,-40.0390625,0.0
1740797041.1727269,-44.43359375,-50.29296875,-43.9453125,-36.1328125,0.0
1740797041.176633,-39.55078125,-58.10546875,-48.828125,-31.25,0.0
1740797041.1805387,-39.0625,-55.6640625,-42.96875,-27.34375,0.0
1740797041.1844447,-39.55078125,-38.57421875,-40.52734375,-29.78515625,0.0
1740797041.1883507,-33.69140625,-42.48046875,-36.62109375,-21.97265625,0.0
1740797041.192259,-39.0625,-50.78125,-35.64453125,-22.4609375,0.0
1740797041.196165,-52.24609375,-42.96875,-38.57421875,-27.34375,0.0
1740797041.2000709,-58.10546875,-39.55078125,-32.71484375,-19.53125,0.0
1740797041.2039769,-50.29296875,-42.96875,-31.25,-16.11328125,0.0
1740797041.2078826,-35.15625,-43.45703125,-33.203125,-12.6953125,0.0
1740797041.2117887,-34.66796875,-45.41015625,-36.1328125,-15.625,0.0
1740797041.2156944,-40.0390625,-42.48046875,-30.2734375,-13.671875,0.0
1740797041.2196004,-35.15625,-42.48046875,-31.25,-15.625,0.0
1740797041.2235062,-31.73828125,-48.828125,-39.55078125,-24.4140625,0.0
1740797041.2274122,-35.15625,-41.015625,-40.0390625,-33.69140625,0.0
1740797041.2313182,-50.78125,-42.48046875,-49.8046875,-46.875,0.0
1740797041.235224,-46.875,-48.33984375,-47.8515625,-41.9921875,0.0
1740797041.2391324,-37.109375,-44.43359375,-39.0625,-41.015625,0.0
1740797041.2430382,-34.1796875,-32.71484375,-35.15625,-56.640625,0.0
1740797041.2469442,-28.3203125,-28.3203125,-25.390625,-52.24609375,0.0
1740797041.25085,-33.203125,-29.78515625,-29.78515625,-42.48046875,0.0
1740797041.254756,-28.3203125,-29.78515625,-30.2734375,-45.8984375,0.0
1740797041.258662,-26.3671875,-36.62109375,-34.1796875,-43.9453125,0.0
1740797041.2625678,-26.85546875,-36.1328125,-43.9453125,-40.0390625,0.0
1740797041.2664738,-35.64453125,-41.50390625,-33.203125,-37.109375,0.0
1740797041.2703795,-46.38671875,-43.9453125,-26.85546875,-38.0859375,0.0
1740797041.2742856,-47.8515625,-40.0390625,-32.2265625,-45.41015625,0.0
1740797041.2781913,-27.34375,-56.15234375,-28.80859375,-28.3203125,0.0
1740797041.2820973,-23.4375,-49.31640625,-31.25,-16.6015625,0.0
1740797041.2860055,-41.015625,-35.64453125,-51.26953125,-42.96875,0.0
1740797041.2899113,-41.015625,-37.59765625,-49.31640625,-52.734375,0.0
1740797041.2938173,-37.59765625,-30.76171875,-44.43359375,-47.36328125,0.0
1740797041.2977233,-25.87890625,-29.78515625,-47.8515625,-46.38671875,0.0
1740797041.301629,-36.1328125,-28.80859375,-51.26953125,-46.875,0.0
1740797041.305535,-37.109375,-33.203125,-60.05859375,-45.41015625,0.0
1740797041.3094409,-25.390625,-31.73828125,-60.546875,-43.45703125,0.0
1740797041.3133469,-24.90234375,-28.3203125,-62.01171875,-43.9453125,0.0
1740797041.3172526,-17.578125,-14.6484375,-65.4296875,-40.52734375,0.0
1740797041.3211586,-14.16015625,-4.8828125,-72.75390625,-39.55078125,0.0
1740797041.3250647,-5.37109375,-12.20703125,-77.63671875,-39.0625,0.0
1740797041.3289704,-1.46484375,-8.7890625,-78.61328125,-39.55078125,0.0
1740797041.3328784,-13.18359375,-1.953125,-80.078125,-41.50390625,0.0
1740797041.3367844,-14.16015625,0.9765625,-85.9375,-42.48046875,0.0
1740797041.3406904,-1.953125,1.953125,-90.8203125,-54.6875,0.0
1740797041.3445961,9.27734375,3.90625,-82.03125,-52.734375,0.0
1740797041.3485022,4.39453125,13.671875,-75.68359375,-49.31640625,0.0
1740797041.352408,5.37109375,19.53125,-83.0078125,-46.38671875,0.0
1740797041.356314,11.71875,11.71875,-87.890625,-40.52734375,0.0
1740797041.3602197,18.06640625,11.23046875,-87.890625,-36.1328125,0.0
1740797041.3641257,15.625,21.97265625,-84.9609375,-40.52734375,0.0
1740797041.3680315,6.34765625,16.11328125,-92.7734375,-47.8515625,0.0
1740797041.3719375,5.859375,12.6953125,-94.23828125,-42.48046875,0.0
1740797041.3758435,14.16015625,14.16015625,-88.37890625,-41.50390625,0.0
1740797041.379751,23.92578125,10.25390625,-87.890625,-29.296875,0.0
1740797041.383657,9.27734375,1.953125,-83.984375,-33.203125,0.0
1740797041.3875628,-10.25390625,-3.90625,-79.1015625,-43.45703125,0.0
1740797041.3914688,3.41796875,0.0,-75.68359375,-44.43359375,0.0
1740797041.3953745,8.7890625,3.90625,-73.2421875,-44.43359375,0.0
1740797041.3992805,0.9765625,-10.25390625,-73.2421875,-36.62109375,0.0
1740797041.4031866,-0.48828125,-14.16015625,-74.21875,-25.87890625,0.0
1740797041.4070923,7.8125,0.0,-67.3828125,-24.90234375,0.0
1740797041.4109983,13.671875,0.0,-72.75390625,-26.3671875,0.0
1740797041.414904,7.32421875,-15.625,-70.3125,-22.4609375,0.0
1740797041.4188101,0.48828125,-19.53125,-63.96484375,-16.6015625,0.0
1740797041.422716,5.37109375,-9.765625,-61.03515625,-11.71875,0.0
1740797041.4266233,15.13671875,-8.30078125,-55.6640625,-18.06640625,0.0
1740797041.4305294,9.765625,-14.16015625,-57.12890625,-18.5546875,0.0
1740797041.4344351,-2.44140625,-14.6484375,-55.6640625,-15.13671875,0.0
1740797041.4383411,8.30078125,-10.25390625,-53.22265625,-18.06640625,0.0
1740797041.4422472,17.578125,-15.625,-47.8515625,-23.4375,0.0
